DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,9.65000041707018,8.673259685911157,8.15272838912423,7.574521821685165
2023-12-10 20:00:00,9.110000208133048,8.793606398732678,8.702565324169456,8.598313483606754
2023-12-11 20:00:00,9.429999749278037,9.218749655940819,9.050147357808315,9.272108308602423
2023-12-12 20:00:00,9.020000410632884,9.268386255219976,9.099810643891674,9.49605274617096
2023-12-13 20:00:00,8.609999987217108,8.848268764407957,8.578067589159218,9.006954582857482
2023-12-14 20:00:00,8.059999449305666,8.482202578621486,8.230925695783284,8.589751270850238
2023-12-15 20:00:00,7.540000485035838,7.938405774518615,7.671325692152848,7.979069433154294
2023-12-16 20:00:00,7.079999478989367,7.2067444277638515,7.020653097495542,7.265979839063003
2023-12-17 20:00:00,6.960000409074661,6.797896682354291,6.652492542750557,6.8291063311865745
2023-12-18 20:00:00,7.160000452465932,7.356223851764983,7.105071240315592,7.2745008953523795
2023-12-19 20:00:00,7.090000448522566,7.1392635569409,6.915013153038152,6.955297345944321
2023-12-20 20:00:00,6.509999942389155,6.950885334654671,6.803115645633063,6.877924485137064
2023-12-21 20:00:00,5.690000201468338,6.1701027130196495,6.0681179873230064,6.199489158078826
2023-12-22 20:00:00,5.72999953019905,5.620692057302567,5.524116767805372,5.552206343154724
2023-12-23 20:00:00,7.549999452425851,5.581523232446031,5.556492452764136,5.653241934395433
2023-12-24 20:00:00,9.249999524322657,6.391847087275034,6.4559468296246205,7.348980052567649
2023-12-25 20:00:00,9.980000493744516,7.105358525123349,7.418344721736326,9.310719025809783
2023-12-26 20:00:00,9.27000081617361,7.3813881985352845,7.683067930992155,9.702848904846942
2023-12-27 20:00:00,8.870000471868948,8.212392336149403,8.371356481293931,9.8474380901734
2023-12-28 20:00:00,7.999999550260795,7.104339896053438,7.198418445491095,8.820349478291757
2023-12-29 20:00:00,7.290000306448258,6.867887619796893,7.088723347867889,8.415858834587782
2023-12-30 20:00:00,8.649999729919003,6.5346908930372605,6.8002489054940165,8.091719700103829
2023-12-31 20:00:00,8.470000145037945,6.896472721565954,7.071207593457894,8.24078102247804
2024-01-01 20:00:00,8.140000303528812,6.887822820795438,7.148744304464232,8.388403675355889
2024-01-02 20:00:00,7.8399999976627255,7.335199707035499,7.492982094190364,8.339717443054363
2024-01-03 20:00:00,7.599999581258615,7.155183199733303,7.408156577704921,8.416576861915315
2024-01-04 20:00:00,7.819999793066865,7.456737329448786,7.741202245656105,8.513176546653513
2024-01-05 20:00:00,7.299999398007596,7.124135791496504,7.129787230819335,7.246909591633363
2024-01-06 20:00:00,6.700000350534245,6.743274504510749,6.861887745650593,6.882912472026809
2024-01-07 20:00:00,6.060000110685338,6.264079491933746,6.42652296915907,6.320363739552253
2024-01-08 20:00:00,5.7800000459738925,6.071687152585868,6.291659881625922,6.124186852910427
2024-01-09 20:00:00,5.999999732999822,6.3362083003084155,6.581773077691436,6.462995793010412
2024-01-10 20:00:00,5.869999727321784,7.175576489458787,6.943828880740183,6.907274974965831
2024-01-11 20:00:00,5.6599997807260465,6.72664499185104,6.345693513698444,7.034883997741712
2024-01-12 20:00:00,5.30999962714051,5.545459964868089,5.438212811648244,5.6391498413184555
