DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 12:00:00,10.469999050584427,13.24500752277998,11.807039944020566,11.04103272160529
2023-12-04 12:00:00,10.770001185367011,12.847869286796278,11.381856505943434,10.415932126767217
2023-12-05 12:00:00,9.970000549299375,14.234584403450194,14.179195228639445,9.521995604551586
2023-12-06 12:00:00,54.47998870977145,24.303283121848832,22.476126136431443,22.845437778235105
2023-12-07 12:00:00,19.390000524795468,26.74162493093268,28.24227259798954,26.909741753760244
2023-12-08 12:00:00,13.939999048825905,17.486638479373,17.70965752672893,16.125010941370054
2023-12-09 12:00:00,10.979999598770892,15.082373006301447,14.118568124245519,12.90295764867302
2023-12-10 12:00:00,9.500000092484962,12.700874116234305,11.325800920405076,8.784884053821681
2023-12-11 12:00:00,10.52999923682216,13.121475201724362,11.785126525016604,10.331872937160126
2023-12-12 12:00:00,10.4000001400452,15.360379520731575,13.897932176323383,11.527887696084687
2023-12-13 12:00:00,9.859999000622167,14.666431394614692,14.070489951331352,10.734750634006527
2023-12-14 12:00:00,11.700000275024669,12.499152065792245,11.213933495654798,9.065507762636683
2023-12-15 12:00:00,9.360000082334501,11.691123035575805,10.778459344034605,9.860135139657816
2023-12-16 12:00:00,8.589999073548558,10.375881588573025,9.357013495470913,8.197185457836897
2023-12-17 12:00:00,7.68000032263606,9.678242097576371,8.691171688497548,7.706876487943622
2023-12-18 12:00:00,8.409999560637706,9.748551526702375,8.678076522001904,8.039166302667976
2023-12-19 12:00:00,7.550000064678034,10.330421195503753,9.293846262179184,8.032391207853014
2023-12-20 12:00:00,7.000000392652717,9.14803358001456,8.100696144117311,6.797434197389428
2023-12-21 12:00:00,6.380000041788572,8.5859614211738,7.507362554962923,6.479344402566241
2023-12-22 12:00:00,5.800000348120975,7.537630567203256,6.629700654372885,6.039759539466699
2023-12-23 12:00:00,5.050000067918842,7.019055286753903,6.12126921943223,5.424352145921995
2023-12-24 12:00:00,5.930000040259177,6.647645244268744,5.82381103023579,4.918212530695462
2023-12-25 12:00:00,5.6100002963912265,6.857685544827057,6.222309430280262,5.803210724131616
2023-12-26 12:00:00,5.16999989995224,6.6134350341103785,6.0290492255146315,5.312547179142799
2023-12-27 12:00:00,6.780000141129531,7.736491753153709,7.185500601390869,6.883324432278758
2023-12-28 12:00:00,5.6799999110400785,7.350713508529634,6.7651107907140045,5.997553400215875
2023-12-29 12:00:00,5.25999982566999,6.14494699998176,5.553079532162344,5.229478351677355
2023-12-30 12:00:00,4.979999853367387,5.901468242418365,5.333996923758427,5.1494857264103295
2023-12-31 12:00:00,4.779999694075017,6.105949366602711,5.469512283200981,4.774040449317945
2024-01-01 12:00:00,4.410000048593143,5.4595714132283755,4.969743072046795,4.720778385487102
2024-01-02 12:00:00,5.700000071275314,6.052033796037051,5.542406938259434,5.405998224863616
2024-01-03 12:00:00,4.969999927127969,6.076464618799372,5.586238747253589,5.23971205709352
2024-01-04 12:00:00,5.149999888249672,6.0391822076771815,5.496990574596023,5.255000118403103
2024-01-05 12:00:00,5.0000002661696294,6.109283793524447,5.520546512439182,5.133391431345788
2024-01-06 12:00:00,4.300000101032362,5.3979361567167725,4.892159217874816,4.746088555522009
2024-01-07 12:00:00,4.000000102642053,4.973625616218883,4.451653513041785,4.285240727329762
2024-01-08 12:00:00,4.580000180495329,5.029884872888964,4.5572792006409255,4.594633436813607
2024-01-09 12:00:00,4.470000159243629,5.693028302339774,5.162231566867076,4.96966126126745
2024-01-10 12:00:00,14.280000880366817,14.267244037070746,14.259710466938143,15.40480860380685
2024-01-11 12:00:00,8.199999833239108,10.70837144781954,10.228909372983809,8.791004454943073
2024-01-12 12:00:00,5.939999818984372,7.47808806405012,6.61642176206006,7.2447266697821355
2024-01-13 12:00:00,4.300000101032362,5.945615677315107,5.074335436903273,5.003782578754146
2024-01-14 12:00:00,3.809999892335832,4.716647193915059,4.034102083487522,4.318886146592106
2024-01-15 12:00:00,4.159999811089809,5.276090300260469,4.427044658801566,4.805927136296713
2024-01-16 12:00:00,4.4500002701873385,5.862097117275967,5.039892068400423,5.175080577966047
2024-01-17 12:00:00,8.240000097291556,7.555317149585048,5.46874531360659,4.4885904663714
2024-01-18 12:00:00,5.1400000722158365,7.677920267006697,6.729885679946133,6.784699438827547
2024-01-19 12:00:00,4.390000224059006,5.340124557831149,4.642512665634951,5.183146898682148
2024-01-20 12:00:00,3.7999999885587905,5.239138032342679,4.480251750181656,4.787951437778253
2024-01-21 12:00:00,3.3800002253713926,4.825448085123595,4.13988934980835,4.3195648180149115
2024-01-22 12:00:00,3.96999989539877,4.624183663411956,3.9071945884763624,4.09730874730077
2024-01-23 12:00:00,3.9400002052426513,5.124399686459777,4.408994360974636,4.396439028540504
2024-01-24 12:00:00,3.6299998881160906,6.099997952431451,4.985741782574909,4.0271571720117825
2024-01-25 12:00:00,8.849999806388924,6.132173846582442,5.485044396453111,5.697629566929964
2024-01-26 12:00:00,4.729999871632392,6.688935264898094,6.118312561664903,5.542314499463094
2024-01-27 12:00:00,3.809999892335832,4.821557328947938,4.369008194394189,4.771381946774557
2024-01-28 12:00:00,3.420000198015738,4.951404967021895,4.309970317492888,4.114182007473205
2024-01-29 12:00:00,3.8500001096499195,4.577569077267253,4.076324557846808,4.18106183503066
2024-01-30 12:00:00,4.209999836442678,5.362917070415877,4.589204339056953,4.24676411564595
2024-01-31 12:00:00,3.9900001106143534,5.288125837773635,4.778848485569457,5.079830135423082
2024-02-01 12:00:00,3.7400000436623313,5.3625513836840035,4.464477791179929,3.9652027957423757
2024-02-02 12:00:00,3.5400001053051504,4.9289060543538055,4.323803810793208,4.4429516796583615
2024-02-03 12:00:00,3.0699998257186847,4.226100636146481,3.606935275493889,3.4968575661304286
2024-02-04 12:00:00,2.910000058349911,4.089473663145823,3.5116540453139615,3.6893790396359565
2024-02-05 12:00:00,3.1800000882378563,4.124792895997913,3.5446273083917084,3.728749405700347
2024-02-06 12:00:00,3.1200001409726177,4.23131985734087,3.636413374408038,3.57099238310999
2024-02-07 12:00:00,7.110000293365372,4.031391385210383,3.512808817511642,3.634359403542168
2024-02-08 12:00:00,6.800000054838059,7.643710710570748,7.301776489231533,7.847109289815967
2024-02-09 12:00:00,4.979999853367387,5.289341751477134,4.927527455258078,5.022237930759251
2024-02-10 12:00:00,3.7400000436623313,4.791553317439853,4.3465777517695745,4.962752615625297
2024-02-11 12:00:00,3.1599999831190493,4.299520970373199,3.85661618290655,4.020434108956987
2024-02-12 12:00:00,3.1999999705985944,4.272100531004601,3.731541337901877,3.969140932203674
2024-02-13 12:00:00,3.110000166301553,4.15091034286499,3.595848628388986,3.6215985333788048
2024-02-14 12:00:00,2.8799999063486013,4.339470621974721,3.534963752066668,3.381623992504566
2024-02-15 12:00:00,2.789999863966599,4.048514101516466,3.3856457430657567,3.4956791748305145
2024-02-16 12:00:00,2.649999906939221,3.680497993310351,3.0798569664223776,3.1889250527320945
2024-02-17 12:00:00,2.4099999536299475,3.247632641958925,2.793252908252869,3.164997325257809
2024-02-18 12:00:00,2.369999991245995,3.454321849347715,2.898322525050903,2.9089688074028492
2024-02-19 12:00:00,2.9899999675193722,3.5567864247749346,3.126835938573702,3.5003553895784787
2024-02-20 12:00:00,3.149999913240284,4.2659516156472925,3.6879509842554006,3.741232905437959
2024-02-21 12:00:00,94.89000264895577,3.7224615395767615,3.2504529741643626,3.436445098868432
2024-02-22 12:00:00,11.379999317185876,9.672399245005126,10.406234064148213,11.548597656067537
2024-02-23 12:00:00,6.3999998816807855,6.8026065442417325,6.950269290240506,9.70124760908103
2024-02-24 12:00:00,4.779999694075017,8.238527795679815,8.064200757618535,7.298342042344929
2024-02-25 12:00:00,3.6000000589286643,6.862889505628486,6.861872157667726,4.405721711528749
2024-02-26 12:00:00,3.460000145478929,7.273379066329529,6.672605310812227,4.143926692730146
2024-02-27 12:00:00,3.5000001783872907,7.038591085371935,6.657293465082995,3.8491907345333782
2024-02-28 12:00:00,3.460000145478929,12.779653841158318,12.335366044580624,14.838949664910619
2024-02-29 12:00:00,3.9100000726681987,7.387086241883034,7.216660564969991,4.688187513329445
2024-03-01 12:00:00,3.529999878379145,5.221058144275274,5.13400655525601,4.006673462502645
2024-03-02 12:00:00,3.1599999831190493,4.217924567404992,3.7719079388495036,3.717633223837134
2024-03-03 12:00:00,2.7700001783534307,3.787236138061134,3.341964857810984,3.4247824273102
2024-03-04 12:00:00,3.449999796045986,4.110789645110778,3.65903158782195,3.810279923536199
2024-03-05 12:00:00,3.0899999762764896,4.326973670785839,3.8273434594131586,3.682865422416917
2024-03-06 12:00:00,3.1299998762863845,4.53976200518427,4.05451919785842,4.082383791250966
2024-03-07 12:00:00,36.849998959771824,4.364573062346047,3.761765146884753,3.5401886914555667
2024-03-08 12:00:00,8.77999963069611,8.721136434493332,9.335591249294476,10.656541246136378
2024-03-09 12:00:00,5.77999986415704,7.279948989970682,7.432092635454996,9.625730733777315
2024-03-10 12:00:00,5.0000002661696294,8.37933170633125,8.383256407637024,9.84940385355518
2024-03-11 12:00:00,4.960000260831039,6.4897087856586335,6.085846897751301,6.498463883883942
2024-03-12 12:00:00,4.569999858658533,6.326588780206503,5.733673086366477,5.300258748445151
2024-03-13 12:00:00,4.049999952991402,6.557043283437978,6.291147398938827,4.6637069634726185
2024-03-14 12:00:00,3.7800000463557044,8.20057063104357,7.107648556667358,4.336094913620061
2024-03-15 12:00:00,3.460000145478929,4.747330928020487,4.1128369592387095,3.9938555230273933
2024-03-16 12:00:00,3.0600000095043898,4.413016508347435,3.9126438048167635,3.8061143542827165
2024-03-17 12:00:00,2.910000058349911,4.306338157496105,3.81711354277194,3.526861322923721
2024-03-18 12:00:00,2.890000190908779,4.2381834217992225,3.7382837370985076,3.4798484361133033
2024-03-19 12:00:00,2.860000123015732,4.984810903135937,4.244748420885703,3.7999852006514576
2024-03-20 12:00:00,2.8399998113455105,5.101275297524228,4.352112311680675,4.268364426333665
2024-03-21 12:00:00,2.7999998960435826,4.439591450734711,3.5495815941755726,3.4114413859176627
2024-03-22 12:00:00,7.789999705531828,14.920728339435465,14.650156094855577,17.238006930868128
2024-03-23 12:00:00,4.6399998024893705,7.569703092980779,6.450306180946422,6.431963198193608
2024-03-24 12:00:00,4.180000201419688,6.0718142000732,5.126934400662704,4.900503457958145
2024-03-25 12:00:00,3.96999989539877,5.4401705933158295,4.612742110352386,4.6485257833390845
2024-03-26 12:00:00,3.550000173220865,5.396880012504272,4.478711478019899,3.7955019772754515
2024-03-27 12:00:00,3.410000053873043,4.724954527550793,3.98235643578788,3.905011279681463
2024-03-28 12:00:00,3.2700001172262216,5.146354644736925,4.300633002749186,4.143339822024417
2024-03-29 12:00:00,3.9299997514316853,4.750291115366656,3.9343780589314674,3.6648236584938245
2024-03-30 12:00:00,3.9200002032902512,5.803824358045652,5.012125218527041,5.492895477439625
2024-03-31 12:00:00,4.030000246682098,5.501203593112,4.806925193835223,5.01706247114275
2024-04-01 12:00:00,3.830000154690526,5.341510189147262,4.618589796832157,4.262482620329037
2024-04-02 12:00:00,3.9400002052426513,5.3278026101614495,4.7083792041397565,4.423627412878993
2024-04-03 12:00:00,3.8500001096499195,5.35834783427061,4.6877590911566545,4.398667872380073
2024-04-04 12:00:00,3.679999792045828,4.969829957590465,4.321549340785183,3.9675722689754105
2024-04-05 12:00:00,3.729999943347802,4.708365862686349,4.1279210737207235,3.929220489145869
2024-04-06 12:00:00,3.1299998762863845,4.706923956684194,4.164177485194725,4.087850797883737
2024-04-07 12:00:00,2.639999968424201,4.278847114621935,3.7250876201291883,3.5346944492549
2024-04-08 12:00:00,3.400000097898719,4.546518181110614,3.9299615186207943,3.838951018595293
2024-04-09 12:00:00,3.1899998921682666,5.157128101289621,4.464049384575216,4.105850144556455
2024-04-10 12:00:00,3.7400000436623313,5.230424120580813,4.461527807065037,4.330178826930736
2024-04-11 12:00:00,5.310000029554471,5.673274391417272,4.681693946643788,3.942255792361062
2024-04-12 12:00:00,6.190000347084187,10.0528336493232,9.452868315189459,9.375774815246439
2024-04-13 12:00:00,6.469999755510563,8.417860268145146,7.297142304893899,6.217084725552539
2024-04-14 12:00:00,5.819999696271176,7.039153878400709,6.184763904427379,5.681208555446238
2024-04-15 12:00:00,5.939999818984372,43.71536915433446,44.039590765024556,57.199122058912465
2024-04-16 12:00:00,94.2500073443021,15.924034145470642,13.073415853478938,19.225383914426118
2024-04-17 12:00:00,24.340002270793203,51.69049283062946,62.56404482709748,40.144048395522205
2024-04-18 12:00:00,18.000001211247003,23.88531757233244,24.078210350209684,22.589386163243574
2024-04-19 12:00:00,13.649998706839897,19.735847559136687,19.172073328233907,14.378914004637359
2024-04-20 12:00:00,10.199999627968339,13.96620049516692,12.8850179873189,11.034758696304513
2024-04-21 12:00:00,8.069999489694617,11.948783231164665,10.687563097155326,8.604327909712632
2024-04-22 12:00:00,17.459999299398092,12.314211910009652,10.909539853884127,10.309868817042085
2024-04-23 12:00:00,12.41000105516899,15.753979740028388,13.980679093940687,9.086316639292694
2024-04-24 12:00:00,11.6900013468805,12.132996893131462,10.656045922989001,7.71379805932201
2024-04-25 12:00:00,10.669999795580054,11.706726399473709,10.296112743786399,7.815599872705248
2024-04-26 12:00:00,10.62999933520051,14.29415262965164,12.988292664061353,10.877696639721927
2024-04-27 12:00:00,29.459999117658214,13.522614890577138,11.99289716485099,9.727493192361345
2024-04-28 12:00:00,13.299998491234547,16.01224659721194,16.054745800085282,16.84647098275028
2024-04-29 12:00:00,12.689999921126605,13.297804989261667,12.491146514482375,12.328108929349812
2024-04-30 12:00:00,12.930000880309606,14.537879966220139,13.505700102341173,10.303368138824466
2024-05-01 12:00:00,11.110000798486157,13.71674628463087,12.788949706611733,10.799559891094264
2024-05-02 12:00:00,9.92000033815909,12.489489798045888,11.3280088222827,9.440400828123744
2024-05-03 12:00:00,9.949999573256058,12.28170263850917,11.014848262825684,8.724433455495031
2024-05-04 12:00:00,9.189999117538292,12.538137902738761,11.125263241254462,8.549707078390721
2024-05-05 12:00:00,8.389999403688137,10.428882180244962,9.383989990612077,7.8832562293492865
2024-05-06 12:00:00,12.169999018453167,10.592076640779165,9.489909950381795,8.557777905276296
2024-05-07 12:00:00,39.17000210232176,12.235840383495797,11.302426162461092,9.506985250084812
2024-05-08 12:00:00,15.450001433242106,15.604240392472484,16.205769300827328,16.953554135165835
2024-05-09 12:00:00,12.859999651734817,12.921375994170866,12.674325095029548,12.861757831371131
