DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 20:00:00,9.419999296682839,9.419806162053902,9.279628331402312,9.820072196779094
2023-12-04 20:00:00,9.470000597749896,8.718253931004547,8.628608390994955,8.628572384389404
2023-12-05 20:00:00,9.209999181940375,9.199667372777357,9.25964165160895,10.08201893011293
2023-12-06 20:00:00,9.020000410632884,12.544369893361697,12.699767501364073,13.723737469334946
2023-12-07 20:00:00,8.52999982310077,9.063804173738909,8.520702863454206,7.58972007866262
2023-12-08 20:00:00,8.169999584459726,8.053755836347097,7.6274184661168825,7.45659433336545
2023-12-09 20:00:00,9.65000041707018,7.5969994240175085,7.278427541394487,7.060716090140402
2023-12-10 20:00:00,9.110000208133048,8.323334666120727,8.325170569436883,8.596124236918769
2023-12-11 20:00:00,9.429999749278037,8.913324174871239,8.950050800724282,9.207765018813456
2023-12-12 20:00:00,9.020000410632884,9.205533003877616,9.219605342686139,9.22312188729217
2023-12-13 20:00:00,8.609999987217108,8.82105683413191,8.603959768396253,8.573460675952623
2023-12-14 20:00:00,8.059999449305666,8.606700591770894,8.332152120444533,8.115135166238455
2023-12-15 20:00:00,7.540000485035838,8.105465656916563,7.730975413658629,7.421767246626356
2023-12-16 20:00:00,7.079999478989367,7.419617738499181,7.007484973454808,6.678204990662169
2023-12-17 20:00:00,6.960000409074661,7.005413870085894,6.7062688440019675,6.30507241718382
2023-12-18 20:00:00,7.160000452465932,7.495231824402379,7.25737894826683,7.084894569923949
2023-12-19 20:00:00,7.090000448522566,7.228340868998649,6.976346215663392,6.609792546183441
2023-12-20 20:00:00,6.509999942389155,7.05821981194891,6.8890168950407356,6.376284115133597
2023-12-21 20:00:00,5.690000201468338,6.2325441389955945,5.989003855571069,5.5363927031761575
2023-12-22 20:00:00,5.72999953019905,5.648500172519752,5.400620978094494,4.909178506973834
2023-12-23 20:00:00,7.549999452425851,5.755633395921458,5.583062193781469,5.183799798525387
2023-12-24 20:00:00,9.249999524322657,7.124870243177203,7.282016709162729,6.995274374215403
2023-12-25 20:00:00,9.980000493744516,8.301182282643683,8.76974095407812,8.695145873811644
