DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,31.91999703286857,18.623330380195856,22.731718461102027,22.582992139046425
2023-12-11,25.410003982577024,20.910394356958506,23.054212223310337,21.83637379448588
2023-12-12,15.380000576628076,15.769944670384616,17.8378055126187,17.258054455243656
2023-12-13,13.480000667023113,13.133924305429654,14.711920040019155,14.288658786927849
2023-12-14,10.749999930142348,12.289408228088694,13.712477981463971,13.270872339013117
2023-12-15,9.1200003912973,9.050244795854415,9.710380081992287,9.360731489197233
2023-12-16,9.269999362369681,9.169796895267172,10.089673735022647,9.57308045686025
2023-12-17,25.890001570459177,13.281202911618486,15.13751070275809,14.454223125901288
2023-12-18,24.42000171797589,21.193732493717246,24.434989995655776,23.814891030524695
2023-12-19,21.11999972497642,16.780179727859625,19.353424172510355,18.802313505041155
2023-12-20,19.220000473756023,14.817022084324,17.021830251561926,16.63421463178575
2023-12-21,24.190003517285405,15.444982013863918,18.001497720591228,17.964096110724693
2023-12-22,32.96000029869292,27.14978821856456,32.90622389408534,34.30462864715138
2023-12-23,36.070001371551996,29.413009895170504,33.141208787749,32.938549742598646
2023-12-24,33.48999649002909,26.24340797185326,28.512614677397963,28.447593276717225
2023-12-25,31.81000487802092,35.9296962770609,40.7405218874291,39.34398942883379
2023-12-26,28.479997492576864,25.458354788990075,26.572380526572204,25.03431472365442
2023-12-27,18.609999452214442,22.181493057738155,23.378207765582143,22.007629744871295
2023-12-28,27.25000299204253,15.709472920449702,16.200088028571294,15.66839405918726
2023-12-29,29.329995323550325,23.54331700366957,26.378521993257376,25.332843987868003
2023-12-30,26.86000232468537,23.729627062509625,26.411247665558324,26.164674435468527
2023-12-31,20.319996701030636,19.374950629682942,21.128203942268286,20.95436151099209
2024-01-01,21.33000031687427,21.012857149107667,23.30323592939887,22.48895850413783
2024-01-02,18.100000388705602,16.916110096583388,17.85968662739022,16.813516080058488
2024-01-03,24.159996921131096,16.265072384034998,17.6528847476942,16.88075240281002
2024-01-04,20.93000251045164,18.062513055687422,20.009090308639617,19.58540686500642
2024-01-05,16.429999839098606,14.871119711107388,16.386398091990113,16.18416410827675
2024-01-06,14.130000687107882,12.22647747698575,13.43500204826826,13.284168136998598
2024-01-07,13.220000675552619,12.207331529772139,13.734024701783744,13.801736877218792
2024-01-08,10.770000920028231,11.178493864947296,12.4061245030353,12.396735466822003
2024-01-09,9.059999522324778,9.095144791579596,9.879009240777158,9.814049839417637
