DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 08:00:00,15.840000596241998,11.669646263942205,12.382246629451718,18.8305829831954
2023-12-10 08:00:00,13.539999098942664,10.695387703760025,11.231151274841142,15.57960556054804
2023-12-11 08:00:00,14.3400010146365,10.598229129646583,11.21202943160655,15.692722378821598
2023-12-12 08:00:00,15.91000032110652,10.86528249274812,11.319492515474703,14.972924584780856
2023-12-13 08:00:00,16.030000267745198,11.110728542948632,11.646513599529705,16.484543425560013
2023-12-14 08:00:00,15.85999987592196,11.046922026569558,11.578100827596495,16.147059781674695
2023-12-15 08:00:00,15.56000081059037,10.767261614179198,11.261147050532395,15.428029994431986
2023-12-16 08:00:00,13.789999021267151,10.336727395868083,10.829748472905166,14.88412297139198
2023-12-17 08:00:00,12.539999295286705,9.461516325593475,9.87231500395155,13.114458085570995
2023-12-18 08:00:00,12.270000091160872,9.671767748128303,10.287498719531163,14.08622460921931
2023-12-19 08:00:00,12.14000088662017,9.66214047577537,10.023933381849048,12.62259571389098
2023-12-20 08:00:00,12.300000280216658,9.18211553185598,9.506676239165365,11.819859466702308
2023-12-21 08:00:00,11.210000374409697,8.732192347912576,9.13917652382167,11.521834440095644
2023-12-22 08:00:00,10.130000366841763,7.9816830335857265,8.433057532275553,10.764835889375908
2023-12-23 08:00:00,9.06999934524747,7.566895172372009,8.023134781722664,10.189317893004345
2023-12-24 08:00:00,8.140000303528812,7.550659793178347,8.020648450758372,9.820925455339406
2023-12-25 08:00:00,7.64999957389791,7.378281765887305,7.6945645428133895,8.739853931958494
2023-12-26 08:00:00,7.309999741165916,7.181871629870846,7.372883673708297,7.8984528868123025
2023-12-27 08:00:00,10.870000242548114,7.344876121255601,7.63403625344272,8.471849528754372
2023-12-28 08:00:00,9.479999624196218,8.029534916834185,8.379418696833858,10.213151922756312
2023-12-29 08:00:00,8.679999768237657,7.054042733062486,7.4168844116403925,9.190475935308614
2023-12-30 08:00:00,7.510000356216467,6.946190240976625,7.3353270980556635,8.716027849177248
2023-12-31 08:00:00,6.930000353268684,6.7586441682231655,6.950377308818997,7.547924229208693
2024-01-01 08:00:00,6.330000081134901,6.418373383788777,6.687318670710642,7.3536998955757324
2024-01-02 08:00:00,7.3199999586583395,6.353685538971205,6.541876839581355,6.877652946381693
2024-01-03 08:00:00,7.0199997843389745,6.666300813536516,6.910235066022476,7.578394179416695
2024-01-04 08:00:00,7.180000134669648,6.528100508354759,6.715932682440958,7.148782726586144
2024-01-05 08:00:00,6.829999977610737,6.756812727692069,6.9305406018762925,7.16979625166459
2024-01-06 08:00:00,6.309999576620003,6.330621024127794,6.552919737989368,7.197777310014734
2024-01-07 08:00:00,5.690000201468338,6.055536270780315,6.240894555169183,6.527481196070598
2024-01-08 08:00:00,5.470000198806394,5.669587678287649,5.899253187855095,6.073665050384841
2024-01-09 08:00:00,6.099999516253964,5.692183614999383,5.902214105184917,5.909227084837093
2024-01-10 08:00:00,15.250000598420772,6.044332893436703,6.237067016525683,6.264538939078403
2024-01-11 08:00:00,17.570001256014628,7.805025403494385,8.652306414273149,12.353328787292318
2024-01-12 08:00:00,12.08000015371504,8.12065292272614,8.88511438373635,14.138297668290205
2024-01-13 08:00:00,9.220000810477071,6.9982778113373705,7.473104337628016,11.16973926347265
2024-01-14 08:00:00,6.940000267172708,6.392678803423761,6.83315274155097,9.439653344910171
2024-01-15 08:00:00,7.150000404221137,5.688883204615964,6.142739385549239,7.818297755976064
