DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,9.250000085067597,10.286488663229722,10.641031962038415,10.066668669771444
2023-12-04,13.259999511492424,9.438725265293648,9.70256737289406,9.660265225251804
2023-12-05,12.460000064034586,11.225107030157906,12.19090007609654,12.690744095609798
2023-12-06,10.000000838541455,11.6526972899243,12.430834169463651,12.500806650511024
2023-12-07,9.43999979589756,11.913581410737475,11.329968639363322,11.874127955029968
2023-12-08,12.99999877300601,10.957370048014052,11.40183637331443,11.479281401596658
2023-12-09,10.550000644320308,11.2823339402562,11.741837341220487,11.713000288299934
2023-12-10,66.31000811205267,36.4160611796319,38.45136011553835,40.721259009071865
2023-12-11,33.920000602434456,26.89959092177765,25.569443664143968,23.105065341762845
2023-12-12,17.820001568166592,22.15754118591061,22.750017786590693,21.536404885890075
2023-12-13,15.799998928654711,18.557956033218737,19.15027957426277,18.190738652675496
2023-12-14,12.499998742774714,16.37500292616727,16.54588291814238,15.396839217853804
2023-12-15,10.099998796453136,14.021984862152813,14.074031005408418,13.582708442649801
2023-12-16,12.399998790575866,11.600504663160546,11.513894733473197,11.032446869822413
2023-12-17,36.830001340192126,22.118518195294843,23.432943685532567,24.304077834261935
2023-12-18,29.790000934296348,26.575742207288627,26.466976401018876,27.062705820530134
2023-12-19,25.89999818507708,19.719040919411757,20.236528402343406,19.540514017480778
2023-12-20,20.669999281437402,18.468934608100913,19.303993650516205,19.375630689353315
2023-12-21,32.7499973158045,19.458911595228283,20.297491908203703,21.327389270207327
2023-12-22,44.999996853427334,41.38190079365821,44.72442154114489,54.1078340472323
2023-12-23,40.970003562222715,39.34644083961109,40.73199452810911,43.81015541978828
2023-12-24,37.66000001227551,32.116673843306344,33.40913739319025,33.28834080862531
2023-12-25,38.86000154497626,44.74716642511655,45.78043869826555,46.24797602112534
2023-12-26,32.149998005737736,32.46711814829147,32.25418797397175,31.105375251551106
2023-12-27,22.310000806795543,26.482350015018582,26.52931013991521,25.9460044196474
2023-12-28,39.16999931319197,19.307169010226083,19.39682446158742,19.517978894615307
2023-12-29,33.879998420492754,30.6934488542263,33.6393267569599,37.47044360987342
2023-12-30,29.939996847292434,28.255509887067433,29.638965527367706,31.040152810767456
2023-12-31,24.490002367425657,21.411891592540037,22.91000710274944,24.0091006068953
2024-01-01,25.209997802623633,30.139455582016474,31.439576942279636,32.03352795954914
2024-01-02,20.630001004215757,19.98176282627955,19.553339495605393,20.624394199293683
2024-01-03,31.990001400609202,17.31487163223437,17.893201813919234,18.737071017398286
2024-01-04,25.89000058936421,21.678439295881134,23.70171181647233,26.15038476965418
2024-01-05,17.649999236532015,17.820281077474007,19.422674143420732,21.9714948608302
2024-01-06,15.639998838608177,14.590935124944346,15.536682298034224,16.50945045786974
2024-01-07,14.09000032598547,14.0948623344006,15.345979734224414,16.58671182671665
2024-01-08,12.180000106176896,12.915538403032176,13.540772101852417,13.929422002132691
2024-01-09,9.700001100698117,11.353368215017884,11.744475797098453,11.670273812796314
2024-01-10,7.849999461295412,9.451333769410471,9.611353820218497,9.634891765902246
2024-01-11,6.799999863866181,8.799343101554935,8.522774669485013,8.02611644213224
2024-01-12,5.510000253194089,6.92991317326141,7.19603534848317,7.956752049785276
2024-01-13,7.14000011157573,5.9904136238602135,6.051527764979562,6.573548647608299
2024-01-14,13.970000714934601,14.1744287635795,15.143187162637775,18.547659979084898
2024-01-15,18.57000130833837,10.903783731022367,10.985545370725845,12.000416129248082
2024-01-16,10.03999996459529,12.694533127314426,13.344429452296131,13.630005051283472
2024-01-17,8.979999554581141,8.790944140683907,8.77916223310301,8.65930755082292
2024-01-18,6.940000341878552,7.828113364706408,8.065893173205234,8.286802051093987
2024-01-19,6.699999718151792,7.7646301683047865,8.035386580005124,8.445755554096234
2024-01-20,7.639999898427884,9.66057488905244,9.95347485860344,10.616561013148702
2024-01-21,7.500000669226485,8.653436069574681,8.122867063767286,8.332506115180335
2024-01-22,34.610000793620166,13.597851183674775,12.746407770551151,12.763585630841318
2024-01-23,24.979998218363434,17.026441321042952,19.068921229950554,19.97099203551132
2024-01-24,37.960001456621214,17.696696553645346,19.318890207729133,21.088034302221644
2024-01-25,25.89000058936421,25.126223428005954,27.921391800466562,30.89129344347541
2024-01-26,16.050001177348058,17.547727936677795,18.151329981483173,18.82233049397163
2024-01-27,15.40000169358102,18.920719440551267,19.882775862231423,20.104584766407264
2024-01-28,11.199999796574991,14.077514617032067,14.2577932671512,15.095835163343612
2024-01-29,15.540001792590607,14.368891217257708,13.70337952718209,13.203847478558794
2024-01-30,10.000000838541455,12.430740301817249,13.40089506196239,14.886087821239357
2024-01-31,8.190000710797944,9.757766813811983,9.97269951984383,10.65234891172243
2024-02-01,22.519999691410277,11.327854863761461,11.98487420642,13.768065433539325
2024-02-02,12.27999982031292,13.974506815446764,15.355943235173083,16.406756469069
2024-02-03,24.959998738918834,16.536573324150172,17.26100197194208,19.029476431495112
2024-02-04,22.49999994252818,19.827638811285635,20.250396461442485,20.941554180546397
2024-02-05,25.549999378660477,25.478262445006422,26.524296117081956,28.40838240479908
2024-02-06,23.300000562132976,16.601490682885494,17.37071767745085,17.807920869795037
2024-02-07,22.460000211336478,17.178531005214452,18.642017067429887,19.455082579193096
2024-02-08,13.249999345609515,14.87240608024609,16.322796703316147,18.53210021468071
2024-02-09,11.449999799436284,11.686674919348935,12.379440301124871,13.318058964419917
2024-02-10,9.379999501142425,10.834174088055466,11.310000528371292,11.957688698956366
2024-02-11,10.289999420928032,9.2928545645506,9.636043899272252,10.242070067547159
2024-02-12,8.650000041467129,10.33620918179581,10.54103884177218,10.941984803156572
2024-02-13,7.699999622229307,8.082463454960443,8.335898421066334,8.314716721761922
2024-02-14,6.2299997603105,7.558458050073926,7.795661324042279,7.98619824154202
2024-02-15,5.720000213940226,6.525420457769967,6.624645271077577,6.853532467369291
2024-02-16,5.039999771902648,5.882885227407393,5.9767503857177235,6.218234969745036
2024-02-17,4.79999984567412,7.04954846784081,5.525027754807258,5.638503096020923
2024-02-18,4.2999998452206905,3.935492146455847,4.194099353528367,5.201781964764593
2024-02-19,9.949999392135943,5.564475137891204,5.634177313409797,7.273231498161192
2024-02-20,5.9700003318027095,5.9336934729983,6.72202982819646,8.474599112667935
2024-02-21,7.459999464771439,5.3196001666676205,5.7600379288413714,7.049479024401311
2024-02-22,12.259999022011064,7.025321883316926,7.856989627212394,9.67941842448301
2024-02-23,35.01999741038298,19.797728675476055,26.265899304769924,43.01608837094171
2024-02-24,12.220001128606437,13.148225559490754,13.50226906294651,14.195222942173286
2024-02-25,10.21000011442005,12.766504814047583,13.235245422123473,12.178840085238361
2024-02-26,8.080000078234098,9.017247888604437,9.345107110919809,10.90767375299312
2024-02-27,6.489999925356724,6.843657078506026,7.161679276364856,8.422439365619496
2024-02-28,5.400000334605287,5.493335107614955,5.66469103172342,6.700992841284174
2024-02-29,6.0400003407348155,5.357812569864506,5.606870362586472,6.658159791747253
2024-03-01,5.050000109304306,6.661322471724727,6.574515535534116,7.57353534490492
2024-03-02,4.700000283203122,4.424386955054777,4.572995693506465,5.504870916369289
2024-03-03,4.430000091397115,5.068278897243376,5.0276906061875755,5.763758085711918
2024-03-04,4.79999984567412,5.291389140307259,4.830453121914519,5.668426441048291
2024-03-05,4.36999972267774,3.668795225376077,3.983951806370975,4.947140900495487
2024-03-06,3.7199999840903764,3.7424065176556573,4.022049729906755,4.77783924946571
2024-03-07,3.179999805268612,3.203321232850793,3.525543558615935,4.354104338240531
2024-03-08,3.4399999430758545,3.7764130742081368,4.019132419898926,4.702698650386188
2024-03-09,4.899999740066252,5.112935677910715,5.287533288595867,6.259939258079835
2024-03-10,5.890000088488881,5.134270361746933,5.390708234153119,6.476025551725514
2024-03-11,4.580000067600216,6.218258617366604,6.419144546325084,7.543810320568114
2024-03-12,3.869999920836621,3.554398257071322,3.631161480255765,4.414678001415953
2024-03-13,3.0900000054995953,3.0690434776986497,3.2104199232159174,3.681720864801394
2024-03-14,2.840000083988423,2.788919276718716,2.9080953664709535,3.499632341525523
2024-03-15,5.570000152950838,2.8265770606790626,2.95461720281439,3.531402663382975
2024-03-16,8.360000060080182,4.554215353190211,5.302725857754646,5.800314188171606
2024-03-17,5.2300000539750995,7.050200737992954,8.372224652030637,9.997055809876535
2024-03-18,6.900000239155071,4.236514075710403,4.741837151806308,6.070620721293937
2024-03-19,4.419999940609711,4.245348487074744,5.0719764195830335,6.229042904170131
2024-03-20,3.5499997954472273,3.713016845693263,3.901571646694222,4.930059084865997
2024-03-21,2.859999964105978,3.0513656884450313,3.0870246780583015,3.7545010616706747
2024-03-22,3.399999795100709,2.8409382609214853,2.7902013259921605,3.3861814164151154
2024-03-23,4.130000012623178,3.8332428339329003,3.81935254395913,5.05553780271404
2024-03-24,11.760000303583519,5.8257016968162105,6.177274985657196,7.421100548932353
2024-03-25,6.659999859270031,7.194700070304119,8.053484809831884,8.828019180606033
2024-03-26,4.8799999266101555,4.298712225566725,5.022273737126647,5.9177225252123495
2024-03-27,4.260000138599761,4.342824816099867,4.71698125620931,5.225364618938886
2024-03-28,3.8100000257532294,3.249923526013958,3.807282540421043,4.777193816243995
2024-03-29,14.469999273274212,5.997462353806555,7.16622785235221,8.576606684975737
2024-03-30,7.649999377793632,6.988388457099377,7.9418171298411195,9.628157999840258
2024-03-31,7.09000009850215,6.700806147905553,7.496184663246391,8.980437682161545
2024-04-01,6.449999903907672,6.060350327323685,6.338690266163859,7.334005427433105
2024-04-02,8.039999551511006,6.3958500740380195,7.260940911369872,8.430890902544936
2024-04-03,5.950000317013347,6.568679691943155,7.025345545856331,8.195590318110394
2024-04-04,5.999999770950066,4.84803410961908,5.345340059894367,6.594126364982275
2024-04-05,5.400000334605287,5.221103554062458,5.771015988885018,6.648774803270681
2024-04-06,5.789999675983156,5.234043913813201,5.903510020644956,6.445529094614184
2024-04-07,9.279999424093118,5.694812108733234,6.235485968310543,6.6194039772241196
2024-04-08,6.2299997603105,6.729828095403924,7.453178607043378,8.029987046778823
2024-04-09,5.179999889876494,5.013495249622937,5.684483154903459,6.664687336804287
2024-04-10,12.44000115743013,5.029127719261594,5.454695840372991,6.065923082017078
2024-04-11,9.189998941234384,7.407934690109925,8.912291477220444,9.59672605812381
2024-04-12,7.000000092769514,6.685263420259301,7.0704755520788956,7.860690944509429
2024-04-13,6.739999677970215,6.054583976906724,6.279320672757078,6.702405802774555
2024-04-14,12.630000000493078,6.694216754043671,7.295053526172059,7.811169966854807
2024-04-15,7.880000368175581,8.22687359046858,8.999526871397297,9.05473626066697
2024-04-16,19.749998030774787,7.7098649950812685,8.852110902758021,10.829119584308264
2024-04-17,12.220001128606437,16.87563970346343,18.862078770828706,25.99190069045644
2024-04-18,8.380000143661448,6.964876497939911,6.496669024655849,6.551520731028435
2024-04-19,8.919999364135233,6.785390148938293,6.970644411647062,6.912095102469228
2024-04-20,11.850000160561033,8.35643755855937,9.105137715442089,9.273865087620743
2024-04-21,8.640000365779207,8.608294262201065,9.973653369473586,11.127696435322285
2024-04-22,7.420000768071741,8.102822764358578,8.830726287276255,9.290829297122599
2024-04-23,6.269999807897552,6.021525255415289,6.8311537053176785,8.014447640143944
2024-04-24,5.450000282027455,5.1456736069194395,5.575702156604996,6.100902026306466
2024-04-25,4.649999800122841,15.742710231144352,18.29328953572127,27.519897793814042
2024-04-26,4.050000262647083,4.054709848557486,3.18172652542092,2.5282549053760976
2024-04-27,4.029999920197993,4.06289031963786,3.4458720981334445,3.011312625858448
2024-04-28,6.520000185324347,4.788818228297242,4.622257004493534,3.977729332320683
2024-04-29,5.1999996908423,5.863716051951066,6.637078295874725,6.966133441116034
2024-04-30,4.379999859343533,3.812967119489795,4.417353107242604,5.1428360709005005
2024-05-01,5.2300000539750995,3.7132922051182695,4.369323036675481,4.983635002414423
2024-05-02,8.190000710797944,5.681835364714282,6.758987378611228,7.949814112231341
2024-05-03,5.41000029937533,5.074462144260119,6.152175320031231,6.985996815539566
