DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 16:00:00,21.049997820692177,15.451693560041146,16.11964851964553,28.422308602286233
2023-12-10 16:00:00,17.38000133889619,13.476987620141312,13.851136928392178,22.29129514593812
2023-12-11 16:00:00,17.939998598646177,13.092621061519083,13.508291669309894,18.956740768932114
2023-12-12 16:00:00,18.09000076974934,13.402650712697985,13.822093170337176,20.49090003695829
2023-12-13 16:00:00,17.50999960838053,13.283865657439568,13.57561919451583,19.32318442471539
2023-12-14 16:00:00,17.23999929409276,13.052911468341705,13.316297605673258,18.70760332055651
2023-12-15 16:00:00,16.56000011529983,12.805650257249207,13.059260218961718,18.44842992663302
2023-12-16 16:00:00,15.270000187049433,12.099258522193281,12.241283898802964,16.450264505729056
2023-12-17 16:00:00,14.15000085968471,11.253137671354663,11.406920465749167,15.313836634762087
2023-12-18 16:00:00,15.189999173521848,11.300590546559768,11.499613846373661,14.819185225011264
2023-12-19 16:00:00,14.4900001134289,11.25404815318086,11.498061264129644,15.9480119597526
2023-12-20 16:00:00,13.800001118529712,10.675932099125285,10.906317208347387,15.380037900478289
2023-12-21 16:00:00,12.370000258835876,10.004537281227927,10.235366947943954,13.791398619261448
2023-12-22 16:00:00,11.20000097823785,9.19031687788453,9.438393968889098,12.2956026123917
2023-12-23 16:00:00,10.990000024646324,8.704398589657782,8.81147912526592,10.937165970213334
2023-12-24 16:00:00,11.010000440275652,8.664421627906664,8.755350637321593,11.097141687422074
2023-12-25 16:00:00,11.65999908529138,8.365612440798849,8.536677298963388,11.082575998884362
2023-12-26 16:00:00,11.140000663688376,8.241203220848961,8.608307968193717,11.557844445895299
2023-12-27 16:00:00,11.729999761339018,8.57708343236277,9.042424560870158,12.858331425916809
2023-12-28 16:00:00,10.339999599812,8.371374765485447,8.798938985587546,11.46894345393996
2023-12-29 16:00:00,10.500000285333028,7.712121302472732,8.04131679606267,10.183428673046512
2023-12-30 16:00:00,12.179999914811072,7.7333535039975025,8.164697834546667,10.100983038425985
2023-12-31 16:00:00,11.690000456589535,8.059473582912885,8.49784989020549,11.614865379792224
2024-01-01 16:00:00,11.35999986144847,7.55626570657683,8.105015611187318,11.039545865988357
2024-01-02 16:00:00,11.31999928898422,7.65450543445515,8.40870604793536,12.264818647735718
2024-01-03 16:00:00,12.199999995849444,7.504379125171653,8.177385705687533,11.283874392862593
2024-01-04 16:00:00,15.479999254776185,7.690660939909092,8.479074978103801,12.25694465900806
2024-01-05 16:00:00,13.62000022466,8.28460744932586,9.24049632751522,14.70701739358031
2024-01-06 16:00:00,11.8600004537962,7.672574921375942,8.510156243870572,13.050432623318489
2024-01-07 16:00:00,10.560000302219846,7.167306030416358,7.906942369756932,11.263573416358318
2024-01-08 16:00:00,10.669999270459018,6.747131698061224,7.522961029547335,10.577726578771392
2024-01-09 16:00:00,13.229999504475087,6.9262299531090505,7.823171017758981,11.602409410796708
2024-01-10 16:00:00,15.450000456155134,8.286447805676223,9.569275405960985,19.040201046410303
2024-01-11 16:00:00,16.13999941821417,9.956902533557807,11.2791019523555,19.852127194318292
2024-01-12 16:00:00,14.630000622041425,10.204588273068394,10.632929643005074,14.143285130827456
2024-01-13 16:00:00,11.369999665801148,9.080984885176758,9.58173119000339,13.973607145272464
2024-01-14 16:00:00,9.700000629880055,7.996017322063445,8.397690625280019,10.578071065482371
2024-01-15 16:00:00,10.460000719982812,7.416313768857418,8.112059007072297,10.740875284075006
2024-01-16 16:00:00,12.039999300553145,8.255406925615851,8.88419027968027,12.255981214249742
2024-01-17 16:00:00,17.499998647997227,8.597990448591107,9.299156599163744,14.333535129373303
2024-01-18 16:00:00,17.610001442627368,10.041954266946947,10.899727503123193,18.32459311970229
2024-01-19 16:00:00,12.810001073055307,9.838383631086469,10.597584222263091,18.039701343136393
2024-01-20 16:00:00,11.419999010992177,8.545314729042852,9.117028150986632,13.79750356912296
2024-01-21 16:00:00,9.81000003749003,8.187720137938442,8.488687658536694,11.1659289457339
2024-01-22 16:00:00,10.079999278054641,7.25035900022589,7.869277067447732,11.057497765225738
2024-01-23 16:00:00,10.169999472473323,7.563352407104567,8.121125986300024,10.874818334326392
2024-01-24 16:00:00,9.570000616652392,7.305817738613694,7.83219178606595,10.560169461241928
2024-01-25 16:00:00,16.619998812667564,7.5300340144804885,8.519924269779812,12.96512861782263
2024-01-26 16:00:00,11.250000314648734,9.418828684675889,9.950120781091105,15.124049502224803
2024-01-27 16:00:00,10.710000679168369,7.051061553022875,7.774479452947687,10.448986625015687
2024-01-28 16:00:00,10.110000367928862,7.650535427490469,8.05956343467218,10.37432697228285
2024-01-29 16:00:00,15.17999945209614,7.009735025240904,7.797296715925599,11.112394493609811
2024-01-30 16:00:00,11.529999083015296,8.338669711313539,9.121634973527529,14.310718123230973
2024-01-31 16:00:00,10.35999990025559,7.304077208910492,8.18202744571058,13.470972553442516
2024-02-01 16:00:00,10.310000791766553,7.387705436495657,8.080036009625594,10.85218875293366
2024-02-02 16:00:00,9.289999311310098,7.42596242094032,8.0038913128589,11.10182373031794
2024-02-03 16:00:00,8.849999837420157,6.733288483456873,7.325131137746449,9.021751893087936
2024-02-04 16:00:00,7.979999437302295,6.695274488311325,7.155840894737876,8.670204281624848
2024-02-05 16:00:00,8.990000742963797,6.447086867946481,7.116480841972163,9.025656764070655
2024-02-06 16:00:00,8.819999811040407,6.780965155810235,7.356491506468973,9.390862955535027
2024-02-07 16:00:00,14.929999012076724,6.723454727764054,7.522733771016901,10.137195921775685
2024-02-08 16:00:00,12.769999709048898,8.959227789268857,9.976771488924536,16.63737391941841
2024-02-09 16:00:00,10.419999166780004,7.970229716034696,8.657976609421054,12.453547853732665
2024-02-10 16:00:00,8.909999590677128,7.359222889666721,7.9730464488238075,10.129048548684116
2024-02-11 16:00:00,7.92999955196907,6.654247083435419,7.27818661399302,9.06612139261811
2024-02-12 16:00:00,8.370000503189672,6.520015518506021,7.213482879535892,8.936213932318916
2024-02-13 16:00:00,8.980000273212292,6.587694882938007,7.1740346929616665,8.795047567397207
2024-02-14 16:00:00,8.440000137465962,6.513535698897105,7.212593535687582,9.364913485500443
2024-02-15 16:00:00,9.380000457787,6.300114158052959,7.063846375238712,8.908857274114963
2024-02-16 16:00:00,8.460000330872496,6.59056742675841,7.308606857295843,9.62198236183259
2024-02-17 16:00:00,9.669999813483829,6.071790633524619,6.869889874756596,8.80614449717932
2024-02-18 16:00:00,8.609999987217108,6.6396021725941035,7.146921449237151,9.406831992217404
2024-02-19 16:00:00,9.789999623647947,6.3116637035547365,7.22319447393601,10.24232170652785
2024-02-20 16:00:00,9.300000597568475,6.938562270069348,7.635108823907691,10.579418991778343
2024-02-21 16:00:00,8.600000620892661,7.094756823847418,7.99788532648536,14.577454385343858
2024-02-22 16:00:00,7.779999414211642,7.5157277599931245,8.092155784053485,7.763965747416132
2024-02-23 16:00:00,9.910000800005736,6.246997848353097,6.789985488078224,7.90187665549625
2024-02-24 16:00:00,10.669999270459018,7.565294897635428,7.658525127854724,9.805654393576352
2024-02-25 16:00:00,8.999999852447797,6.854228323289357,7.413307927581352,9.715594513304023
