DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 20:00:00,2.7799999283914656,2.6577433142280387,2.58751128192413,2.6126136424415214
2023-12-04 20:00:00,2.470000114757467,2.5108208392204108,2.483117239509192,2.479385300704228
2023-12-05 20:00:00,2.3399999103874913,2.1995066873046585,2.153608901508908,2.193421574946079
2023-12-06 20:00:00,2.319999998157773,2.2600714395624966,2.333784738055721,2.4105419052827806
2023-12-07 20:00:00,3.019999908510618,2.405785159877473,2.5017961528288013,2.610018465575072
2023-12-08 20:00:00,3.309999922398928,2.844694600384736,2.964723135786816,2.9082890099574077
2023-12-09 20:00:00,9.37000010262798,5.0667881304148255,6.052397442698036,5.962855103023063
2023-12-10 20:00:00,8.800000291701656,8.743143763411037,8.416306282690721,7.422367949108909
2023-12-11 20:00:00,6.1199995268616645,6.550545724608891,6.927433762121061,6.46725457137376
2023-12-12 20:00:00,5.290000232341779,4.978729117188059,5.435128543170102,5.179063639978591
2023-12-13 20:00:00,5.06999955292157,4.824008529389325,5.212309483244338,4.838816702889854
2023-12-14 20:00:00,4.129999937434157,4.012006467614616,4.308526848567325,4.038830115473965
2023-12-15 20:00:00,3.9700001476955005,3.648657003656799,4.009178397803861,3.7798089501358265
2023-12-16 20:00:00,6.019999571650432,4.807558985065058,5.534092519201464,5.17562033447541
2023-12-17 20:00:00,8.060000706019302,7.362375175302821,7.39989153055908,6.771598997925271
2023-12-18 20:00:00,6.449999687007662,6.469137819901667,6.750160783046386,6.312568129894813
2023-12-19 20:00:00,5.249999886668677,5.033851788064233,5.251216207855491,4.925989779729595
2023-12-20 20:00:00,4.919999578864094,5.784686505952056,6.445364780654354,6.020529136751243
2023-12-21 20:00:00,9.220000459219547,7.969789473010724,8.493450081574128,7.72227364961942
2023-12-22 20:00:00,11.929999677497808,12.563810136365944,13.231622041401709,11.87680990706509
2023-12-23 20:00:00,11.01000092048646,12.09593200659652,12.150994748085505,10.755768483698555
2023-12-24 20:00:00,16.58999928886608,14.608704183153003,15.030567985850109,13.984015440331461
2023-12-25 20:00:00,14.349999833532111,14.920045194519268,15.323078707428103,13.45750315285945
2023-12-26 20:00:00,11.499999820706334,12.619471725620944,12.9919095382028,11.374084361890338
2023-12-27 20:00:00,9.329999337092667,9.29022499605605,9.746615522989638,8.651843789866872
2023-12-28 20:00:00,9.67999917573034,10.466689115724584,10.789817551357855,9.235796318988129
2023-12-29 20:00:00,9.61000050114029,10.97775443783514,11.42783547644509,10.179534105041
2023-12-30 20:00:00,7.990000188026991,9.099020500902334,9.056957811347749,7.9377609872140935
2023-12-31 20:00:00,9.729999135110749,9.48933754165126,9.861510188033753,8.676005160136558
2024-01-01 20:00:00,8.240000084464324,9.538749159095747,9.547532748379476,8.229507746204789
2024-01-02 20:00:00,7.790000279411294,7.8739178559126515,8.102335896942613,7.148366486068122
2024-01-03 20:00:00,6.830000474201132,7.966727219146044,8.005845631343638,7.0006112185072045
2024-01-04 20:00:00,5.320000435832303,6.346671782731335,6.309412891413861,5.693874207440188
