DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 16:00:00,2.210000058347917,2.575684472582136,2.6045798080206697,2.7683266839105354
2023-12-04 16:00:00,1.8900000264556247,2.179440067788049,2.0026338071593863,1.833924172557693
2023-12-05 16:00:00,1.539999962395707,1.8980532590301078,1.7957864983588947,1.7318842906263867
2023-12-06 16:00:00,2.6600000286824717,3.0536660466744414,3.3291203690405897,3.850390938517651
2023-12-07 16:00:00,2.399999850173782,2.2678786385075806,2.1247312244312098,1.9552462132513857
2023-12-08 16:00:00,1.969999996781627,2.5290402258995246,2.302698082265193,2.271744669301713
2023-12-09 16:00:00,5.100000233305671,2.969188892778592,2.9300662769173154,3.2292267669050823
2023-12-10 16:00:00,4.050000262647083,6.828921989707854,6.429600151685482,6.025927136126497
2023-12-11 16:00:00,3.3900001018646226,3.6711028501957914,3.3991513261302937,3.0634804462342986
2023-12-12 16:00:00,2.92000001698435,3.0046423372536513,2.9742578247372236,3.0041652507843066
2023-12-13 16:00:00,2.4299998628519104,3.1046545560432395,3.036884198493507,3.154635803678257
2023-12-14 16:00:00,2.1400000607835157,2.371844447097262,2.21266931468478,2.0627833782926364
2023-12-15 16:00:00,1.8400000602888373,2.300443256736491,2.193438127788561,2.119636383232122
2023-12-16 16:00:00,3.879999852281121,2.819107765331046,2.6640086437474646,2.6215073755032847
2023-12-17 16:00:00,4.459999884877117,6.67243523606578,7.085629958240809,6.872164228234457
2023-12-18 16:00:00,3.32999977863229,4.0115283070595975,3.7733303788759063,3.4407496018019486
2023-12-19 16:00:00,2.60999984577124,3.2326836969821224,3.0999569962161404,2.8837810887577136
2023-12-20 16:00:00,5.310000316555872,3.250647126225682,3.2071690813555223,3.2083196648911922
2023-12-21 16:00:00,11.780000535257255,6.697080795533349,7.3702275569647435,8.113783848504218
2023-12-22 16:00:00,12.139999584239584,10.896482971648199,11.343025528324551,11.671961955852906
2023-12-23 16:00:00,9.560000333546284,9.79793687380311,10.028186578524366,10.614118017601761
2023-12-24 16:00:00,14.199999341182485,12.672367078871993,13.663078381327832,14.40828499999255
2023-12-25 16:00:00,10.500000476540094,11.850640062276494,12.111973819698404,12.340882683698247
2023-12-26 16:00:00,8.199999750874813,9.671647202129305,9.55803318575202,9.380527738102709
2023-12-27 16:00:00,6.179999921418438,6.504973181351104,6.338839329349639,6.048949346290439
2023-12-28 16:00:00,7.370000874696052,7.494984163644089,7.450843455559037,7.07462851863028
2023-12-29 16:00:00,7.450000006099222,8.417376192984452,8.66177193671028,8.72038859224825
2023-12-30 16:00:00,5.589999695370293,6.458246663376203,6.413744957532718,6.19998401826783
2023-12-31 16:00:00,8.030000852210167,9.6526056567782,10.044492947499542,10.180724543727846
2024-01-01 16:00:00,6.730000297853922,8.783714740405266,8.58067359526684,8.194266896394916
2024-01-02 16:00:00,5.6499997822799655,5.843841643140264,5.374705575999102,4.511904589513143
2024-01-03 16:00:00,5.130000020259296,6.668567844798084,6.338939507922927,5.823494962825483
2024-01-04 16:00:00,4.32000004227288,4.623731947173575,4.3930184009648405,3.998576870894735
2024-01-05 16:00:00,3.5499997954472273,3.7654626878005613,3.689091842011555,3.5594437205008105
2024-01-06 16:00:00,3.179999805268612,3.35330943779793,3.2650574674996293,3.1531783257641792
2024-01-07 16:00:00,2.9100001034641876,3.246427474681788,3.1882604497562124,3.171588718922251
2024-01-08 16:00:00,2.529999956822667,2.713492233308069,2.623202796918775,2.6279950870033297
2024-01-09 16:00:00,2.1400000607835157,2.329544103430181,2.2513393943359334,2.1701046290805346
2024-01-10 16:00:00,1.899999923763675,3.005179400838908,3.0498405072989665,3.611044614081226
2024-01-11 16:00:00,1.7000000075562658,1.897000218103017,1.671468566785908,1.3322288429160385
2024-01-12 16:00:00,1.4699999991652424,1.8246251002676506,1.6424837684199338,1.3995505182479917
2024-01-13 16:00:00,3.4999999037324794,2.8405201001114513,2.7036166751928015,2.6635101273234087
2024-01-14 16:00:00,2.730000001448391,3.400698968083497,3.122595480200106,2.8143487652850507
2024-01-15 16:00:00,2.2400000864124014,2.8938661729795303,2.5508451533672862,2.2186653776883727
2024-01-16 16:00:00,1.7900000346915759,2.113921374246746,2.0236743653767735,1.9620901780978477
2024-01-17 16:00:00,1.4500000454912796,1.8214342148476945,1.694596728823323,1.4180131110141951
2024-01-18 16:00:00,1.5599999592563303,1.4715900376230302,1.385748596892406,1.2114078104014079
2024-01-19 16:00:00,1.8699999743751272,2.23328540289074,2.2847667307811306,2.5202832894298033
2024-01-20 16:00:00,2.410000004005459,2.7572038997259907,2.7009171737149495,2.6856190210161177
2024-01-21 16:00:00,3.959999954475826,5.087031006377999,5.359268667055061,5.870780335027134
2024-01-22 16:00:00,3.0500001643737,4.194912797967296,3.4965569050602623,2.7472542445485537
2024-01-23 16:00:00,2.3900001471816,2.994597060436321,2.7242489075832146,2.397998443184994
2024-01-24 16:00:00,2.379999956484934,3.104554599627742,2.8791261896106546,2.749762730796136
2024-01-25 16:00:00,1.8800000154871968,2.703836700337842,2.631686264915286,2.611210706823752
2024-01-26 16:00:00,2.5000000776985742,2.272036940883559,2.1419454055201728,2.0954261394440223
2024-01-27 16:00:00,2.0100000069410044,2.5523468886634886,2.3858664459765726,2.1206531188617195
2024-01-28 16:00:00,3.039999933308604,3.839825339974353,3.7826596465511493,4.128959805745725
2024-01-29 16:00:00,2.1299999865795427,2.8371324540994,2.4166408225024782,1.734540568139154
2024-01-30 16:00:00,1.899999923763675,2.291775786647737,2.0494028166935103,1.8909591258730392
2024-01-31 16:00:00,1.8200000238832326,2.1746900451116633,1.9455738100788749,1.7691265285408384
2024-02-01 16:00:00,1.7199999908046308,2.591543553913788,2.1307269199988252,1.8136837673928408
2024-02-02 16:00:00,2.149999921172807,2.1710131483378117,2.0427315656377756,1.9605088365974135
2024-02-03 16:00:00,4.000000129156581,4.219572102473446,4.065791020061441,4.033668873481952
2024-02-04 16:00:00,11.37999964516816,5.8812416054416685,5.953096807460998,6.079452483043873
2024-02-05 16:00:00,5.000000298219165,6.6559815560765365,6.905565773943622,6.927013569514461
2024-02-06 16:00:00,3.7799998886185326,4.872626027832174,4.678526851509818,4.674309795883575
2024-02-07 16:00:00,2.7900001753101535,3.2005299705847547,2.966072330888178,2.6057246683129396
2024-02-08 16:00:00,2.149999921172807,2.342026428121688,2.2012262721849307,2.044858871183209
2024-02-09 16:00:00,1.8499999868979518,2.244849067245531,2.106258960629072,2.0003664392371654
2024-02-10 16:00:00,1.7099999711707623,1.8930514040650097,1.754580418287257,1.5976063131521205
2024-02-11 16:00:00,2.1299999865795427,2.441538261249764,2.343484758378251,2.201984433650815
2024-02-12 16:00:00,1.7000000075562658,1.9314676044212349,1.8440747622644291,1.77906004742959
2024-02-13 16:00:00,1.3999999556134934,1.801335479037434,1.6786261637158317,1.5723098162026505
2024-02-14 16:00:00,1.1800000230982794,1.5093321811657339,1.3865370935271217,1.2509145358895517
2024-02-15 16:00:00,1.090000017419219,1.362335953667214,1.2284714684185358,1.0532886434744044
2024-02-16 16:00:00,1.1500000134530397,9.692885136569998,11.353486929753847,13.560131898726477
2024-02-17 16:00:00,1.2000000183765789,1.554369818150398,1.13845941527781,0.7981339271661774
2024-02-18 16:00:00,1.5200000394666764,2.639708231997612,2.217849502073432,2.2819904417304824
2024-02-19 16:00:00,1.380000016429688,2.1377711621532853,1.5179751687014962,1.0324784153273447
2024-02-20 16:00:00,1.249999952585166,1.6460752601677984,1.2933984686186646,1.16004373187959
2024-02-21 16:00:00,1.2900000583255677,1.8911613396584888,1.497495249109253,1.3066773396718072
2024-02-22 16:00:00,7.959999943814878,2.138673156991235,1.6793803708547155,1.4308482736635053
2024-02-23 16:00:00,3.5900000050413623,6.874327439477848,6.854468196501853,7.227791565676856
2024-02-24 16:00:00,3.4299998071092177,5.106005758914807,4.881178965203369,5.718914946246576
2024-02-25 16:00:00,2.9000001461250395,3.919141594989565,3.5234654187698213,3.0284135448266296
2024-02-26 16:00:00,2.420000065919362,2.935064619906466,2.503750805915588,2.074501983170276
2024-02-27 16:00:00,1.8699999743751272,2.3727989966526217,2.0464094165508833,1.6592670968845182
2024-02-28 16:00:00,1.6200000240178498,2.1009582014683597,1.8341832132649176,1.5885629232873077
2024-02-29 16:00:00,1.7500000612386348,3.154292821690179,2.9002075608659315,2.9578189829051635
2024-03-01 16:00:00,1.4300000247276996,1.810189597122783,1.4824301829002813,1.1733840891147023
2024-03-02 16:00:00,1.66000002198637,2.6271726942072475,2.3614147066708244,2.3026847377068003
2024-03-03 16:00:00,2.1999999936003456,4.418372514603993,4.264098984791015,4.457504560072842
2024-03-04 16:00:00,1.5799999368612476,1.9169197279197945,1.5065979278620316,1.1016414532996956
2024-03-05 16:00:00,1.3599999927992619,1.933783983202668,1.5570065089822391,1.3366034855152769
2024-03-06 16:00:00,1.1800000230982794,1.606303441696367,1.3191168935704427,1.0730064614521515
2024-03-07 16:00:00,1.8499999868979518,1.9931730245591388,1.7663067536309955,1.7709000490593154
2024-03-08 16:00:00,3.370000121589794,4.07606715129256,3.8719084594872104,4.279284954842863
2024-03-09 16:00:00,5.2300000539750995,6.621539346486943,6.040916027990307,6.34138428891226
2024-03-10 16:00:00,7.29000045326217,8.183237095238784,7.558590765597087,7.318526308208836
2024-03-11 16:00:00,3.839999755820719,4.670182559430727,4.302855715257381,4.169020728430026
2024-03-12 16:00:00,2.5400001229665774,3.214446852851168,2.8518613500086785,2.819727146598997
2024-03-13 16:00:00,2.0100000069410044,2.4654801078772017,2.1840468105248774,2.0734215784872574
2024-03-14 16:00:00,1.8000000231951678,2.752156116668683,2.501932302394984,2.553562859516359
2024-03-15 16:00:00,1.8499999868979518,3.57559091896666,2.9297667242225613,2.7950934823890257
2024-03-16 16:00:00,4.409999892121425,6.212572019701837,5.317588099560632,5.342606347010899
2024-03-17 16:00:00,3.2500001039148714,4.0936740475965,3.6028829195445176,3.6234276459212973
2024-03-18 16:00:00,2.309999859519483,3.0626187864275525,2.525884590681142,2.222046356348537
2024-03-19 16:00:00,1.899999923763675,2.671258791566821,2.3297044531865523,2.2868798316432986
2024-03-20 16:00:00,1.5799999368612476,2.119884403461466,1.8360083105230587,1.6938935439958003
2024-03-21 16:00:00,1.309999972065767,1.8295608715376142,1.549194922863647,1.4117158422177483
