DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 04:00:00,7.970000546616026,8.631262206489268,8.52145193210961,7.901965530122525
2023-12-04 04:00:00,8.030000727148511,8.767620079359721,8.679939656185036,8.143330652814987
2023-12-05 04:00:00,8.419999977932719,8.427237530926675,8.73803451460626,8.420954286991265
2023-12-06 04:00:00,8.460000117204068,7.9470929123542255,7.998888039928352,7.446691768668922
2023-12-07 04:00:00,7.230000569337311,8.122490529363729,7.7646571219006235,7.081876336114461
2023-12-08 04:00:00,8.21000043649955,9.948186019485538,9.513556364088537,8.9141712475786
2023-12-09 04:00:00,8.260000543966829,8.575808129752446,8.350407063694297,7.792757117247403
2023-12-10 04:00:00,29.650004540619356,26.961425251684894,27.81897766995166,27.03420445330309
2023-12-11 04:00:00,20.349998094953012,24.87439647503976,25.354307457593805,21.65709643753038
2023-12-12 04:00:00,12.580000356998239,14.870192688375244,13.914426462179115,12.088701966201446
2023-12-13 04:00:00,10.930000916098175,12.179656515881565,11.944785242097556,10.97221461807494
2023-12-14 04:00:00,8.809999999425392,10.19809121542344,9.582097517822314,8.591752809792569
2023-12-15 04:00:00,7.970000546616026,8.044136956248291,7.829984746570253,7.2170326354293035
2023-12-16 04:00:00,9.750000373189689,8.573695679749804,8.490850516817241,7.879504307747208
2023-12-17 04:00:00,27.529996142730496,22.05299075470646,24.077949646268717,25.121818766598313
2023-12-18 04:00:00,20.399996645764983,29.827016942930335,27.975810003218008,23.64793838988007
2023-12-19 04:00:00,15.349999046836324,18.509775006092074,18.884687617823236,17.26567371122085
2023-12-20 04:00:00,13.619999390544352,15.701245712436736,15.071901429274584,13.742148836711152
2023-12-21 04:00:00,20.049998164612827,19.136348194495366,18.449353398352528,17.54043940994029
2023-12-22 04:00:00,30.170003720004676,32.14519295775025,30.29477653168094,27.14439556062474
2023-12-23 04:00:00,35.39000201482149,36.062776159897986,34.761976431910654,30.80180135718071
2023-12-24 04:00:00,33.80999726342844,32.46175087419634,32.541915800659254,30.20355338837996
2023-12-25 04:00:00,31.410004674772022,38.04444017916914,36.11236645882099,31.131150747737372
2023-12-26 04:00:00,26.430000923679437,29.07921629345469,29.3093099890672,26.146918056170705
2023-12-27 04:00:00,16.27000019387829,20.139728496799833,19.326709214345517,16.885061961201277
2023-12-28 04:00:00,22.060001579834918,20.693830795314085,22.172828713381225,21.719587679700744
2023-12-29 04:00:00,24.390000806431182,24.65733190274445,24.6988058469092,21.827693673713746
2023-12-30 04:00:00,21.75000186151336,25.360835256174934,24.407439082773788,21.604696507155467
2023-12-31 04:00:00,18.290000829628344,18.761323759699092,18.02558826687451,16.21459592885826
2024-01-01 04:00:00,19.77000007009604,22.630355098301084,21.29690258948847,18.87689722721335
2024-01-02 04:00:00,16.930001038535337,18.95733660531525,18.195399801740475,16.437352112718667
2024-01-03 04:00:00,20.630002045577033,21.62081825798572,22.156112592516482,20.92982683720195
2024-01-04 04:00:00,18.129999907805622,19.318643920293123,18.81463758192964,16.911885724781964
2024-01-05 04:00:00,14.38999970553779,15.638800075042887,15.065859519120513,13.850589848880206
2024-01-06 04:00:00,12.150000561621507,13.093359459078833,12.825642504507195,12.106223506068428
2024-01-07 04:00:00,12.050000030317543,12.596232593407471,12.123297614628738,11.378291680287164
2024-01-08 04:00:00,10.380000371574775,11.09168959287237,10.50981595301715,9.66769541578582
2024-01-09 04:00:00,8.359999564739931,9.575510493578282,9.234954190916266,8.546049972331799
2024-01-10 04:00:00,6.780000272329856,7.521493327871234,7.153704371151989,6.671452691377171
2024-01-11 04:00:00,5.5699995925613734,6.265492575010391,5.939199400489488,5.5826704261611075
2024-01-12 04:00:00,4.210000333130588,5.570349372616622,5.068771902228572,4.735933349831716
2024-01-13 04:00:00,5.480000384278555,4.686274213014165,4.449745963088641,4.429006132911044
2024-01-14 04:00:00,6.430000387206425,10.558504892234462,10.139198843945834,9.362166734208383
2024-01-15 04:00:00,6.8600004433925665,7.706476694339087,7.506707354066683,7.043412064157028
2024-01-16 04:00:00,5.509999548741079,5.9793742355908215,5.556626540979321,5.191323552397897
2024-01-17 04:00:00,4.440000277307613,5.317979881021388,5.011263241923199,4.78196811011414
2024-01-18 04:00:00,4.339999567629141,4.116373762253591,4.004455269988398,3.9742300061607407
2024-01-19 04:00:00,4.200000359242698,4.243618523709619,4.131990849288115,4.0582245931756455
2024-01-20 04:00:00,5.199999737286587,5.092993877161292,4.769120635459074,4.575902215269374
2024-01-21 04:00:00,6.330000128139712,6.3924953127184025,5.923364601340711,5.526104279247777
2024-01-22 04:00:00,13.770001118804807,15.68753527333021,15.977923056024109,15.634263351683702
2024-01-23 04:00:00,13.180000468095002,12.838119337621759,13.462812280438953,12.90665450711442
2024-01-24 04:00:00,17.909999869380314,17.68222565212468,18.310167319892457,17.53769196964098
2024-01-25 04:00:00,13.469999599576749,16.500352922299943,16.05885383693912,15.010114817222771
2024-01-26 04:00:00,9.400000757896391,10.350733479689026,9.38575220623324,8.748463935194057
2024-01-27 04:00:00,8.320000738050972,11.016984051646341,9.998312646161944,9.502089319736184
2024-01-28 04:00:00,6.769999969317717,7.905683375671354,7.2294360819421675,6.986146592963493
2024-01-29 04:00:00,7.179999877435326,8.971087237848513,7.911303209816409,7.626408265411687
2024-01-30 04:00:00,5.959999435657406,6.341296172343121,6.040957198171173,6.212646002503735
2024-01-31 04:00:00,5.03999952746041,5.913035812591933,5.358195648388603,5.223115747034628
2024-02-01 04:00:00,8.199999695093018,7.9692146594379425,8.029684261244798,8.318223080049574
2024-02-02 04:00:00,7.6600001117202545,6.951254385898567,6.658790937489616,6.4761203258930715
2024-02-03 04:00:00,15.380000576628076,13.419062999038566,13.70764664750433,13.40860625176044
2024-02-04 04:00:00,18.540000726272154,17.31864819498764,16.406323159855837,15.170910920666318
2024-02-05 04:00:00,16.90000124324355,22.288648550963956,20.650161378306993,18.992505998924237
2024-02-06 04:00:00,16.040000482381497,15.600870208560403,15.774134874099678,15.017068637996925
2024-02-07 04:00:00,13.629999143155505,16.5561524162999,16.001490843254643,15.08456650457377
2024-02-08 04:00:00,7.839999292165002,9.013806812238279,8.638951625778535,8.233693696809958
2024-02-09 04:00:00,7.530000562511807,7.831283106922354,7.2490041872476105,7.134576827288065
2024-02-10 04:00:00,6.190000110064553,6.718834356922168,6.361303635747801,6.23548034991468
2024-02-11 04:00:00,8.519999674340658,6.914268941335446,6.600796225596613,6.5446104566550085
2024-02-12 04:00:00,6.800000455195042,8.116303899667425,7.8540020949365115,7.524138923811958
