DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 20:00:00,3.2400000486847054,3.2765496402996916,3.340541516089665,3.255156736829593
2023-12-04 20:00:00,3.1399999197588877,3.264050154121987,3.3158186714207947,3.1534740440098576
2023-12-05 20:00:00,3.0100000129447797,2.9166769905394467,2.9225076298758927,2.721119047311063
2023-12-06 20:00:00,3.7199999840903764,4.247262013673094,4.4817926080914745,4.0960592255222865
2023-12-07 20:00:00,5.010000039722122,3.447258909458195,3.788177588943358,4.209226170010143
2023-12-08 20:00:00,3.9499998748886194,4.004128066870459,4.288483162652947,4.156951179484254
2023-12-09 20:00:00,24.689998431281335,6.173939993849508,7.047063820370538,7.240324385100984
2023-12-10 20:00:00,10.899998940624085,10.567793542277467,11.87302015891342,11.150077903945762
2023-12-11 20:00:00,7.679999058941517,7.509273125437314,8.352136976127538,8.169436406514532
2023-12-12 20:00:00,7.310000730349064,6.091733723667613,6.773919371985911,6.702611881317623
2023-12-13 20:00:00,6.010000181071954,5.8981753390542035,6.530603680433584,6.555353020320976
2023-12-14 20:00:00,5.310000316555872,5.02193900246173,5.484971799828337,5.332929362936736
2023-12-15 20:00:00,4.610000249309473,4.428011626863797,4.761169475865117,4.588869533837652
2023-12-16 20:00:00,9.090000064055635,6.422979368846113,7.230314938714321,7.488539250515683
2023-12-17 20:00:00,9.800000613019478,8.524935858809105,8.683630747151746,7.929707306599428
2023-12-18 20:00:00,7.540000759181046,6.945049170710625,7.689342615296756,7.444313995495647
2023-12-19 20:00:00,5.989999887401088,6.046440354890074,6.612359673686508,6.518166654947541
2023-12-20 20:00:00,5.640000274831985,8.046195334435142,9.215982000137567,9.748598039612776
2023-12-21 20:00:00,16.49999966530658,10.570446645258512,10.966200382643327,10.581244730457636
2023-12-22 20:00:00,16.899998636846984,14.152670178597019,15.498824414765663,14.057549101394747
2023-12-23 20:00:00,13.680000560412273,13.110142515666857,14.188361363960038,13.13436726642
2023-12-24 20:00:00,22.15999938042315,16.633765978231512,18.365492402663207,18.198460712469018
2023-12-25 20:00:00,18.26000001394168,15.212433260887982,17.141716014577447,17.621422716839824
2023-12-26 20:00:00,13.660001098247065,13.273974747900212,14.84269372296868,15.229349839776486
2023-12-27 20:00:00,10.380000532223479,9.945396635448317,10.988090059332938,11.021661310764655
2023-12-28 20:00:00,11.850000160561033,11.714169288540118,12.6928941751385,12.880861444038413
2023-12-29 20:00:00,10.909999011955538,11.473155870398756,12.38862484577291,11.613219927169729
2023-12-30 20:00:00,8.54000083052576,9.126292065457136,9.737382568475867,9.048727565627699
2023-12-31 20:00:00,12.74999898720493,10.97611483964658,11.876945673156625,11.28563121816774
2024-01-01 20:00:00,9.809999408512434,10.566055458046492,11.516876910856064,10.671262988227754
2024-01-02 20:00:00,8.690000994058058,8.058647125459654,8.786187355379775,8.968830531491395
2024-01-03 20:00:00,7.500000669226485,8.144788816372879,8.609511474347334,8.38709319458853
2024-01-04 20:00:00,5.9000000760944316,6.556209488466128,6.919719468467917,6.330915932221443
2024-01-05 20:00:00,4.889999706191598,5.344874427995,5.600385909418586,5.229095274711057
2024-01-06 20:00:00,4.850000120825606,4.8521124986891175,5.043251086323804,4.760517726937417
2024-01-07 20:00:00,4.2999998452206905,4.6551695120819145,4.8547697079378445,4.5651790023804155
2024-01-08 20:00:00,3.700000182732814,3.9757624945879093,4.175013817302992,4.021919755387314
2024-01-09 20:00:00,3.119999995858044,3.402411089386222,3.5216874550435944,3.34194478306224
2024-01-10 20:00:00,2.650000059211468,3.210453488048759,3.3181267744383858,3.1909744506253053
2024-01-11 20:00:00,2.4600000819173102,2.5019089747648833,2.5927988364457284,2.393604459763892
2024-01-12 20:00:00,2.359999924582704,2.2145426074977586,2.2318673739104633,2.1726031639170174
2024-01-13 20:00:00,7.929999856583072,4.106233930393488,4.3334831678421475,4.221672378476437
2024-01-14 20:00:00,6.390000165178794,5.145963540132055,5.772901759982083,5.309226537459346
2024-01-15 20:00:00,4.589999963010678,5.08834197915415,5.313621044036926,5.211504773465333
2024-01-16 20:00:00,3.32999977863229,3.67826246082739,3.8344553529716356,3.555493064476406
2024-01-17 20:00:00,2.5599999953698,3.115457447730857,3.1342265590335514,3.0958551790008997
2024-01-18 20:00:00,2.6999998642372693,2.8183625554984792,2.8736997047276134,2.6590125454595066
2024-01-19 20:00:00,4.19000003561126,3.395193167146243,3.487041352934109,3.189542198035273
2024-01-20 20:00:00,3.9200000913893613,4.537470507515173,4.8844186849249525,4.466952985506918
2024-01-21 20:00:00,7.589999271064042,5.4295310461870985,5.722538325831615,5.513570718203364
2024-01-22 20:00:00,5.860000098078109,5.770590838541332,5.944943684122518,5.226337529339747
2024-01-23 20:00:00,5.3399998177489065,4.622175961405527,4.7371125767548525,4.3533542410333
2024-01-24 20:00:00,5.679999751260494,5.330404926798599,5.638967801590178,5.641625440284235
2024-01-25 20:00:00,3.9399999967520425,4.623077938585868,4.911349635577768,4.302989486189639
2024-01-26 20:00:00,5.130000020259296,4.6329969404633236,5.240346319289721,4.894639687816733
2024-01-27 20:00:00,4.079999923168239,4.404809946489236,4.763338518864382,4.280826200745543
2024-01-28 20:00:00,4.069999849480379,5.228175663852222,5.770536125479455,4.786078479735356
2024-01-29 20:00:00,3.5499997954472273,3.7186724023889566,3.7948002981578393,3.3788442551538695
2024-01-30 20:00:00,2.979999893349521,3.174654329073068,3.318423862611212,2.764419753396436
2024-01-31 20:00:00,4.780000051064409,2.9210810571089727,3.059523732126829,2.842849294028548
2024-02-01 20:00:00,3.4499998131600638,4.279019765227586,4.518125894294929,4.146033052379278
2024-02-02 20:00:00,5.819999633449625,3.659535922472946,3.8321387930024313,3.1602454874096426
2024-02-03 20:00:00,5.4999997313879545,6.827208874194089,7.589498365095326,7.406405155506696
2024-02-04 20:00:00,8.750000497874396,9.52276985779051,10.521787208225192,10.231799184891461
2024-02-05 20:00:00,5.800000069464931,6.1616196235236895,6.088507372783325,5.136645548179656
2024-02-06 20:00:00,4.710000102046979,5.5981396148630145,5.710942615846249,5.201319418171061
2024-02-07 20:00:00,3.7199999840903764,4.454375392833722,4.560203277840033,4.1149228374798446
2024-02-08 20:00:00,3.179999805268612,3.380172370261343,3.4485295616032445,3.0725509231779786
2024-02-09 20:00:00,2.7499998302575306,3.2292803411671285,3.2964738064122314,3.0220341185176762
2024-02-10 20:00:00,2.5599999953698,2.8149198819746313,2.8898792099468134,2.5698352548367493
2024-02-11 20:00:00,2.490000095034564,3.3505159664113964,3.369732411035812,3.0361683381701146
2024-02-12 20:00:00,2.2700001582124845,2.412002518245158,2.4511182267799017,2.181405504309783
2024-02-13 20:00:00,2.0399999938642828,2.2719629772700687,2.277971621126447,2.1011789986139027
2024-02-14 20:00:00,1.8800000154871968,1.9333885032810263,1.9208792711216445,1.8055149340852277
2024-02-15 20:00:00,1.6899999305312823,1.8419963346590054,1.8426110581511699,1.786937891315502
2024-02-16 20:00:00,1.5799999368612476,2.6036391530412133,2.288435114873562,1.1670723139861066
2024-02-17 20:00:00,1.340000016515412,1.6322725465400374,1.9525957597457262,1.592364632414037
2024-02-18 20:00:00,2.359999924582704,1.6621331447312775,1.6323048850890591,1.5589969560931896
2024-02-19 20:00:00,1.8699999743751272,2.0354533197802636,2.100445552164753,1.971016467659533
2024-02-20 20:00:00,1.809999951017702,1.5415304268991166,1.5064683210235368,1.5076958173516457
2024-02-21 20:00:00,2.3199999571998604,1.8462027302088921,1.8564681077551624,1.8788323395030229
2024-02-22 20:00:00,12.699998715551871,5.265497930060542,6.002986235589619,6.33181020988942
2024-02-23 20:00:00,4.2999998452206905,6.423175539411384,6.285865833937218,5.437837618749393
2024-02-24 20:00:00,3.830000035724878,4.498635089069219,4.486768266963625,3.49817516444898
2024-02-25 20:00:00,3.17000006339793,3.786775944125501,3.895764239597163,3.0816296125637006
2024-02-26 20:00:00,2.5099999657559477,2.9393684767920996,2.981978376264451,2.6394172977956334
2024-02-27 20:00:00,1.960000011820035,2.284678848910328,2.23293392647803,2.046164409805568
2024-02-28 20:00:00,2.0800000135573717,2.0033464109225885,1.9287238174524697,1.7732647435042581
2024-02-29 20:00:00,2.4399999725560275,2.511162331211965,2.4232164432816243,2.062119035494926
2024-03-01 20:00:00,2.0100000069410044,1.8976119667815599,1.9571190763403326,1.7910039713929848
2024-03-02 20:00:00,2.0499999510928353,2.313070093620113,2.271015533377849,2.101234877684812
2024-03-03 20:00:00,2.250000044187264,2.5505489148937848,2.440354236520963,1.9732384407212293
2024-03-04 20:00:00,1.7500000612386348,1.6558975455576517,1.725247067830175,1.697544303664354
2024-03-05 20:00:00,1.4600000464807066,1.5789216474531613,1.502883867057434,1.5786304626854255
2024-03-06 20:00:00,1.340000016515412,1.3258186812003248,1.2373132846801798,1.2597912306370398
2024-03-07 20:00:00,1.6800000151979688,1.7502194451280673,1.7878162082987488,1.7521970922546415
2024-03-08 20:00:00,2.8199999564720226,2.5001908059020135,2.5299814535186442,2.149427402892685
2024-03-09 20:00:00,3.1399999197588877,3.461408071189971,3.4525235977622084,2.7345452805257597
2024-03-10 20:00:00,3.739999999349215,3.8592828239892483,3.713163015795962,3.1239188294911457
2024-03-11 20:00:00,2.5599999953698,2.161787216927959,2.0480950579876334,1.894621843450069
2024-03-12 20:00:00,1.9300000387295357,1.787899168843024,1.6872627836740546,1.7363106134273678
2024-03-13 20:00:00,1.8000000231951678,1.5484463306526657,1.4550325546279406,1.5379993473259104
2024-03-14 20:00:00,1.8400000602888373,1.546829237202612,1.480276910402617,1.518238329114818
2024-03-15 20:00:00,1.8400000602888373,1.969981996363168,1.8486147344300081,1.6802726455661903
2024-03-16 20:00:00,2.529999956822667,3.48432807312983,3.353281865012447,2.3753774830141285
2024-03-17 20:00:00,2.030000065445674,2.0004840675170006,1.8889677365474444,1.6433968081401762
2024-03-18 20:00:00,1.590000036977781,1.816238432682064,1.7363555851940846,1.691398719552443
2024-03-19 20:00:00,1.4600000464807066,1.5953980588018108,1.4392792718843124,1.3689718377701254
2024-03-20 20:00:00,1.249999952585166,1.344941907749777,1.2915799506427432,1.2980899808864301
2024-03-21 20:00:00,1.2300000229955839,1.15904676575422,1.0926295591159978,1.092803471113628
2024-03-22 20:00:00,2.1999999936003456,1.723485517607179,1.586447654650095,1.3878119811704692
2024-03-23 20:00:00,4.279999880164357,4.8106846157076975,5.594272188256251,4.972509590898135
2024-03-24 20:00:00,3.6000001280740626,4.896951711673202,4.445275152722489,4.00575187984282
2024-03-25 20:00:00,2.590000157875656,2.5932512379451547,2.3299855383978247,2.00283120737476
2024-03-26 20:00:00,2.2400000864124014,2.4687960774186073,2.3122586820506172,1.990296865269476
2024-03-27 20:00:00,1.8499999868979518,1.7973117761499593,1.7083881691797644,1.523998576350485
2024-03-28 20:00:00,4.199999996676964,2.8512990024232985,2.986485908375954,2.770198295877252
2024-03-29 20:00:00,3.2500001039148714,4.324875947550893,3.802030466088655,3.025047844047696
2024-03-30 20:00:00,3.859999782539285,3.6291344258577602,3.3871830864774415,2.7080500321588956
2024-03-31 20:00:00,3.1399999197588877,4.034412661211717,3.986933078490246,3.36843703820844
2024-04-01 20:00:00,3.7299997514572905,3.745521064069981,3.6228657351943743,3.092897045990292
2024-04-02 20:00:00,3.2700001478065106,3.824706282027499,3.5420766004750273,2.8495985793976626
2024-04-03 20:00:00,3.0100000129447797,2.416764696390085,2.201739676638826,1.8912554267717625
2024-04-04 20:00:00,2.940000047468522,3.0135244981670692,2.9173575407142285,2.6963224045069536
2024-04-05 20:00:00,2.840000083988423,3.454273392865793,3.4923192861240495,3.111822794744769
2024-04-06 20:00:00,2.6999998642372693,4.061471268641156,3.9660316058338827,3.313803861975329
2024-04-07 20:00:00,2.5400001229665774,4.061789649832605,3.5088052986840497,2.8938355571313337
2024-04-08 20:00:00,2.5000000776985742,2.400697204509294,2.1075719913348965,1.614846360482056
2024-04-09 20:00:00,2.5700001595458417,2.700038653337273,2.5859370174927716,2.2502854041020046
2024-04-10 20:00:00,2.5000000776985742,4.338296228629761,4.167123884608571,3.819832542201585
2024-04-11 20:00:00,2.2900001159645993,3.3704143656051633,2.8419517662444362,2.298291900926474
2024-04-12 20:00:00,2.1999999936003456,3.7252469651390148,3.4360733347848,2.7062525782661675
2024-04-13 20:00:00,2.9900001837516075,3.8997563598855423,3.578636910140155,2.9444131097019306
2024-04-14 20:00:00,2.6600000286824717,6.043505353268912,5.3936888953227475,4.266067657336396
2024-04-15 20:00:00,4.660000286435819,3.341443157844691,2.905106946168825,2.2909092144107706
2024-04-16 20:00:00,14.990001186744056,6.106027980796958,5.407109288169847,4.6648760162080345
2024-04-17 20:00:00,5.749999742104165,7.0928576871927955,7.908818695771827,7.057053646365283
2024-04-18 20:00:00,4.199999996676964,5.034321428808173,5.146754885798033,5.7243430379685
2024-04-19 20:00:00,3.970000155028326,5.7521583747856715,5.752785156312182,5.470290911321153
2024-04-20 20:00:00,3.6499999453292853,5.302902058985915,4.896837731024048,4.077202528997535
2024-04-21 20:00:00,3.509999958602494,5.466129110219414,5.127725103408848,4.010115992372119
2024-04-22 20:00:00,3.2600000188055795,3.560956108266359,3.17909061904729,2.414854478521927
2024-04-23 20:00:00,2.7499998302575306,3.0463482022126267,2.834962930478777,2.4189332165775377
2024-04-24 20:00:00,26.949998660021603,4.070063520675136,4.007382781582959,3.8037397769032264
2024-04-25 20:00:00,7.370000874696052,8.996727431427594,11.688060417691327,12.684558893386026
2024-04-26 20:00:00,4.829999807109276,6.204299518044732,6.416571820529791,6.624606137381104
2024-04-27 20:00:00,4.209999881164084,7.209654710167015,7.597469423262551,7.335567302313707
2024-04-28 20:00:00,4.500000120719895,7.52775713060059,6.566043544774544,5.646253646933863
2024-04-29 20:00:00,3.5800001151877217,3.8511330729591933,3.267558849950685,2.763794954759219
2024-04-30 20:00:00,3.3399997678279307,4.0016783145382915,3.586940944450452,3.0357800458740303
2024-05-01 20:00:00,5.35000033904385,6.522375489354055,5.820294566479995,4.697215468582162
2024-05-02 20:00:00,4.119999916876704,4.489213431114592,3.927150013326554,3.44729290536259
2024-05-03 20:00:00,3.310000153811755,3.6175700675815174,3.289626312696956,2.9315948660887594
2024-05-04 20:00:00,3.0999999782831056,3.5224706607048684,3.2139332672990526,2.8220554166487344
2024-05-05 20:00:00,3.119999995858044,5.663894861581997,5.183075382641407,4.299458717500904
2024-05-06 20:00:00,2.9900001837516075,2.7598890273354564,2.3577408117829113,1.9213448430655484
2024-05-07 20:00:00,2.6899998061978763,2.8871165311688616,2.6406344478934787,2.338764190838311
2024-05-08 20:00:00,2.4399999725560275,2.6813065516958905,2.487223228280436,2.322935765620318
2024-05-09 20:00:00,2.4499998507744336,4.228865549228646,4.0045182585859305,3.5555786307070285
2024-05-10 20:00:00,2.2800001160761907,2.82932013004476,2.487518753369616,2.1412268442284748
2024-05-11 20:00:00,2.2300000339683526,3.536932437627619,3.1864245096417507,2.640515974519417
2024-05-12 20:00:00,3.160000166594858,4.447343109508378,3.831342583525318,3.06867068372653
2024-05-13 20:00:00,2.870000051529422,5.95958728456024,4.627032012177712,3.081985763264961
2024-05-14 20:00:00,2.6700001424483646,7.445250946023062,6.046603489141234,4.821075671157287
2024-05-15 20:00:00,3.0500001643737,4.784308918909466,3.8101329199708656,2.9674108570710858
2024-05-16 20:00:00,2.5700001595458417,4.490040118993115,3.7167728992181948,2.9003706894480716
2024-05-17 20:00:00,2.1700000829740618,3.463829620219305,2.819868554789065,2.2654475281693602
2024-05-18 20:00:00,2.0399999938642828,4.09505316407813,3.4080270185941854,2.591756528767559
2024-05-19 20:00:00,2.1299999865795427,4.623695099597422,3.829146696381324,2.7552981393682567
2024-05-20 20:00:00,2.2600000716040487,4.601409202394354,3.835438999520237,2.6136904731642057
2024-05-21 20:00:00,2.1900000779344344,2.9598971407393337,2.4609255414950817,1.702021504997621
2024-05-22 20:00:00,2.0899999459255723,3.4280627351892954,2.8221146850451206,2.471196623821687
2024-05-23 20:00:00,1.9999999862636781,2.7281768436792646,2.297675684869349,1.8982262183518315
2024-05-24 20:00:00,1.939999964244474,2.4730606077065143,2.1531892842301907,1.7153141917544106
2024-05-25 20:00:00,1.9200000067356104,3.4501883670100675,3.1471501766350984,2.552966073892446
2024-05-26 20:00:00,2.1000000156762835,3.9815217231888758,3.4375486767911543,2.5013005991596238
2024-05-27 20:00:00,3.0999999782831056,2.6539893422432566,2.217052979703166,1.6808872265596415
2024-05-28 20:00:00,2.330000084203213,3.0350969889194133,2.8373742398886708,2.3421183991160235
2024-05-29 20:00:00,2.1799999840610638,2.7088381098856495,2.3650801271422384,2.037288121681386
2024-05-30 20:00:00,1.8599999879829465,2.6755378158643626,2.3868797035241456,1.9939461563574579
2024-05-31 20:00:00,1.7000000075562658,2.147934426473999,1.8690197873483096,1.569368048172507
2024-06-01 20:00:00,1.809999951017702,3.1705675010322385,2.884999353763942,2.4426929931076997
2024-06-02 20:00:00,2.149999921172807,4.808211055017531,3.9816626204074126,3.3335622682143087
2024-06-03 20:00:00,9.899999069893456,22.488921400862147,19.27583629599235,15.813995491202503
2024-06-04 20:00:00,22.400000468348768,18.48343977666463,16.027591062820022,15.998953398852244
2024-06-05 20:00:00,10.839998746750636,16.267650780779327,15.998002981211494,16.52089993537602
2024-06-06 20:00:00,6.949999634159673,10.545163331960135,10.140867644205189,8.789999013268302
2024-06-07 20:00:00,5.000000298219165,7.216155250327288,6.7743379082826864,5.112109305899085
2024-06-08 20:00:00,4.279999880164357,7.3264386676037905,6.748887309585423,4.867208191122634
2024-06-09 20:00:00,3.7299997514572905,8.45893912310637,7.270210874383924,5.0027135136263805
2024-06-10 20:00:00,3.2199999632896574,4.705045038547136,4.01989434257871,2.9231043661409046
2024-06-11 20:00:00,2.6999998642372693,7.375543553061324,6.119423476864045,4.2983442263848675
2024-06-12 20:00:00,2.9000001461250395,4.710641770040624,3.839762446105019,2.7670335220605127
2024-06-13 20:00:00,2.8300001399824937,4.165413879438575,3.588592233108849,2.680576172640923
2024-06-14 20:00:00,2.3500000656147346,3.5613281817272813,3.084488163189919,2.399705429863336
2024-06-15 20:00:00,2.9600000610270008,5.50545769299145,4.799032759231449,3.707599399516341
2024-06-16 20:00:00,2.3900001471816,5.81237527793784,4.814348358619842,3.615069148897132
2024-06-17 20:00:00,2.220000077957694,3.699131837154868,3.0680415880490797,2.2463376667680954
2024-06-18 20:00:00,1.9500000320501092,4.218142186383142,3.4735206622022115,2.1053328783409735
