DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,4.24999997830353,4.365725559272253,4.024416467458408,3.5486198126830897
2023-12-04,4.110000030754504,4.113927214119999,3.887819179563397,3.5087955277768694
2023-12-05,4.060000107586835,4.196646792561129,3.9854487199363575,3.7508263324763016
2023-12-06,4.480000075624536,4.159911762299002,3.9500424594884063,3.752915836742392
2023-12-07,5.0500004797278555,4.614792975769556,4.12319484275484,4.5182503383390635
2023-12-08,4.599999708382822,4.833401802507939,4.601474911593671,4.69824401366761
2023-12-09,4.960000445343994,4.357141821976589,4.124941474679638,4.032478534763147
2023-12-10,5.039999966848681,5.022870053058649,4.9417215883037215,4.673998990256418
2023-12-11,5.410000132582679,4.834115079007886,4.754013659757206,4.289379355795688
2023-12-12,5.5799996085797465,5.39799174087678,5.316561856429757,4.941973735215701
2023-12-13,5.669999764071468,5.376395353695341,5.246174781308606,4.978402603924283
2023-12-14,5.410000132582679,5.495585737756542,5.409874028028754,5.023098223442923
2023-12-15,5.119999552446252,5.260780356426434,5.119550803292237,4.862834062889758
2023-12-16,4.890000091713654,5.064388902103159,4.931185434115366,4.643765463215133
2023-12-17,4.890000091713654,4.783515518961102,4.686611067465829,4.442172447090094
2023-12-18,5.459999664166348,4.765661684429346,4.73331286331535,4.410323343097879
2023-12-19,5.550000441320073,5.28820437624263,5.258556563206574,4.998701735248693
2023-12-20,5.30999962714051,5.139895921624929,5.066631489751907,5.016363492960315
2023-12-21,4.740000452669926,4.947468556339078,4.905681384196569,4.623994368986148
2023-12-22,4.349999922867713,4.400161389599145,4.360552924503335,4.010325270144687
2023-12-23,4.520000170891262,4.258341081169124,4.247917197404882,3.8604358843573037
2023-12-24,5.259999648864385,4.690589082873993,4.694760614598583,4.487516706266645
2023-12-25,5.5799996085797465,5.275445592035294,5.258426315145918,5.110091950446896
2023-12-26,5.410000132582679,5.371669603855841,5.32459608351605,5.059132821831483
2023-12-27,5.630000223734821,5.073715776832952,5.0591939014034,4.429221901931947
2023-12-28,5.169999758461071,5.462188914491057,5.365809776848928,4.53543884312068
2023-12-29,4.870000081044222,4.845140208202615,4.799777960559032,4.046673473440723
2023-12-30,4.670000306263281,4.759148323727731,4.695219882712705,3.8594256492737307
2023-12-31,4.710000093319451,5.034083137994804,4.951802267690516,4.408985985351429
2024-01-01,4.720000110653009,4.692917433219524,4.590642139062615,4.048300034862783
2024-01-02,4.710000093319451,4.616415441561987,4.6196553839089995,3.8477262758434354
2024-01-03,4.540000133774984,4.656006859851176,4.632731846361808,3.7917438949716695
2024-01-04,4.289999879188025,4.514274449238537,4.49371527037865,3.767669280160362
2024-01-05,4.149999921368832,4.389839310445195,4.238294493171652,3.90416415631697
2024-01-06,4.009999838160879,4.185841395023902,4.1035054037328145,3.5057549988930337
2024-01-07,3.7299998188003594,4.011493985511253,3.9857454010457127,3.179095384668458
2024-01-08,3.559999896574803,3.7163351766162087,3.7469209726995416,2.9115092191402687
2024-01-09,3.470000122646867,3.6250392149430644,3.668973915344359,2.8940489802908353
2024-01-10,3.2899998801398267,3.6283555129721488,3.5740184164340514,3.0981017037361336
2024-01-11,3.1600000126509586,3.5052169458711435,3.265237909549298,2.782427274713159
2024-01-12,3.0400001002853996,3.5086961963474144,3.2470507143272966,2.600326422723891
2024-01-13,2.8399999134470137,3.217472001163846,3.1248193778523357,2.5847952139801187
2024-01-14,2.7399998970317085,2.8404357291900535,2.778158329882365,2.2827364474015663
2024-01-15,2.5900000410153963,2.7123445523716487,2.812787431107933,2.0754476919764744
2024-01-16,2.610000117225088,2.6451356031693227,2.6080367268475344,2.1919453600279573
2024-01-17,2.580000120243571,2.7444865938923195,2.660289317296984,2.408599936091404
2024-01-18,2.510000055342622,2.714522027403813,2.541109777083254,2.541731925418704
2024-01-19,2.429999987570981,2.589438570189408,2.4125081868360363,2.384653716577601
2024-01-20,2.4400000917866316,2.4404419725246917,2.3632120297622126,1.9913952588099855
2024-01-21,3.530000129202819,2.514051708845364,2.539494026442304,1.9846418850764191
2024-01-22,3.559999896574803,3.212520274428208,3.444246154689544,2.6205609169579884
2024-01-23,3.3900000991531556,3.1647359505268144,3.247416362779475,2.6950649623505494
2024-01-24,3.209999874254863,3.235776320849689,3.3299563390040134,2.7636522033871582
2024-01-25,3.0200000941221705,3.0265084347612397,3.0812419333275143,2.6138437297258745
2024-01-26,2.8900000030740047,3.4977370170874234,3.2445489907159275,3.3445640158435634
2024-01-27,2.9300000242132325,2.756360491495134,2.699678507598411,2.334097480890074
2024-01-28,3.350000175593969,3.133736253172818,3.2202829988409385,2.532700067610717
2024-01-29,3.470000122646867,3.1460772699499633,3.2905031613567117,2.5497449656417603
2024-01-30,3.4300001242499336,3.401352218798949,3.3552091007711184,3.071123506797096
2024-01-31,3.359999972801375,3.111019057009907,3.1439075494489335,2.743457232630484
2024-02-01,3.090000100095911,3.219071392441646,3.2318181958639345,2.477776319410066
2024-02-02,2.879999899996033,3.0773519750963345,3.112140463019261,2.5690939454769466
2024-02-03,2.760000147671448,2.8291025241321646,2.800254735024903,2.2360141029498632
2024-02-04,2.680000018246855,2.7726245831898146,2.8775372282704383,2.2063711342856522
2024-02-05,2.8499998931216295,2.6483551657913367,2.7568182716867917,2.116852267614844
2024-02-06,2.799999867951799,2.8628784613514027,2.929602601566672,2.2797536774250933
2024-02-07,2.729999978579808,2.6869738502727114,2.762361560264888,2.2770202984969337
2024-02-08,2.8300000648691057,3.014474040992849,2.9184493394562727,2.7995924250737967
2024-02-09,2.7199998825515537,2.8331227038917692,2.682749465308963,2.556647168333669
2024-02-10,2.4900001364644053,2.7181014979209843,2.797432070891892,2.0951843600803883
2024-02-11,2.4100001364889496,2.531548338716227,2.611547053783057,2.0330889128714498
2024-02-12,2.399999898326909,2.4193992740986663,2.5421600937502835,1.905115701877687
2024-02-13,2.3400000767905875,2.500194234638561,2.5816189297477035,1.9979523593742203
2024-02-14,2.1600001134457614,2.3211375545973194,2.38342400150133,1.9674475179519422
2024-02-15,2.020000007614678,2.1666582805688392,2.2242180051422227,1.8084517981270696
2024-02-16,1.9599999892558437,2.0993411721629376,2.145836927477366,1.7283105691556206
2024-02-17,1.8600000782352357,1.9583725614506973,2.0109305325547573,1.6196833548139224
2024-02-18,2.150000050229734,2.0324402467989313,2.08428422146941,1.7457250661956363
2024-02-19,2.309999993655197,2.1157031332017446,2.2453475965986884,1.7611637271615073
2024-02-20,2.429999987570981,2.372037811737426,2.4258853784110577,1.9120851647392885
2024-02-21,2.2500001264717033,2.321377314825318,2.4182000065478015,1.9313853600873139
2024-02-22,2.150000050229734,2.602598976573397,2.4640742860930644,1.9074755276189854
2024-02-23,1.969999942054859,2.634484211893273,2.823436968941729,2.141694630946291
2024-02-24,2.1000001167269766,3.0605270645403997,3.1709601369211233,3.3644526488546362
2024-02-25,2.3000000518286625,2.5820941445706462,2.5303645542114275,3.3277371831367524
2024-02-26,2.2800000493110586,2.301876343880932,2.420650684971316,1.9749607032368484
2024-02-27,2.21000001817296,2.427707848865525,2.595192550635826,1.8127642651414548
2024-02-28,3.350000175593969,2.4607765082739905,2.4972728737418817,2.1854953081657427
2024-02-29,4.749999721280396,3.0397078080294033,3.1744299928228097,2.662736985297663
2024-03-01,3.7899998395647825,3.6740316637096564,3.9082104536137536,3.0678149178981347
2024-03-02,3.3799998606729758,3.2524101462080766,3.357887995836754,2.753513368424903
2024-03-03,3.1399999324111674,3.186780177115537,3.3678267418868266,2.5775204911661658
2024-03-04,3.109999862379658,2.8964641710569388,3.085505578240362,2.357428898026808
2024-03-05,2.8999998817845416,3.217621146879307,3.286482397372125,2.60676162354588
2024-03-06,2.8599998691103474,2.9028584905293355,2.8889461314349254,2.4364955838796027
2024-03-07,2.8199998607266363,3.033668008106536,2.9967283358581107,2.445240029037749
2024-03-08,2.7000000381167775,3.0286441964131123,2.915573263365692,2.337493222989174
2024-03-09,2.8199998607266363,3.242271523316029,3.46712556740826,2.5140819903549714
2024-03-10,3.659999829097155,3.0036953240985746,3.232990103570205,2.68367139511544
2024-03-11,3.849999942563368,3.545520648725963,3.851836840748963,2.8999367895665653
2024-03-12,3.5399999563485163,3.7674925443511595,4.004813702188605,3.350618367334298
2024-03-13,3.2400001035647334,3.4890424284204933,3.5235085991343436,3.4747884899557397
2024-03-14,3.0099999242897697,3.137717678002178,3.1993689954565254,2.980502745142097
2024-03-15,2.799999867951799,3.0266020531867457,3.1473026409966427,2.651907688098152
2024-03-16,3.119999879696817,2.8270361474050683,2.933163266687516,2.4841389077977687
2024-03-17,3.090000100095911,3.157796303529241,3.390474779539667,2.719754026581971
2024-03-18,2.999999917292846,2.987491369927666,3.1917783192218376,2.556706441742104
2024-03-19,2.8399999134470137,3.1121652009064507,3.072369100957453,2.8964274269017736
2024-03-20,2.7900000431581913,2.7753017441609225,2.635686948924882,2.8284753355942844
2024-03-21,2.8499998931216295,2.9087983868357665,2.670280171964914,2.8040061919942745
2024-03-22,2.7800001058948487,2.7630651031973947,2.672369980858771,2.2169016136877953
2024-03-23,4.599999708382822,2.7772029262554336,2.5563698975565075,1.8401646403714322
2024-03-24,5.2499995368240855,4.066818308916064,4.2416601752718694,3.3847973286016746
2024-03-25,4.520000170891262,4.270224605763073,4.425643159383337,3.5105339987379858
2024-03-26,4.0500001957114025,4.338361800912924,4.1660195440359065,4.296518695094698
