DATE,ACTUAL_VALUE,D+1_ENSEMBEL_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,7.3500002611933475,4.5970782732501325,5.130390301198092,6.445745375427884
2023-12-10 12:00:00,11.690000369573173,14.864119536413371,14.92558985858365,20.01656398441851
2023-12-11 12:00:00,6.900000239155071,7.078253421076024,7.184788945801438,9.224796933501798
2023-12-12 12:00:00,5.510000253194089,4.523083264906853,4.843947713803985,5.389353086393737
2023-12-13 12:00:00,5.9000000760944316,4.537138532623662,4.8797873908802405,4.852983613361882
2023-12-14 12:00:00,4.500000120719895,3.9630481954929873,4.334767003013455,5.609608262499945
2023-12-15 12:00:00,4.050000262647083,3.5837582803105215,3.9589915107193234,4.845353147426489
2023-12-16 12:00:00,5.690000319647399,3.9549900870860064,4.411187506545294,5.236215287073044
2023-12-17 12:00:00,12.650001388400034,14.211925312874675,17.602297170659742,19.22267275885975
2023-12-18 12:00:00,7.609999305486882,7.49148382982033,7.556314325291996,9.269010493007865
2023-12-19 12:00:00,5.610000205499399,5.567967175742663,5.893758641497478,7.497871586864398
2023-12-20 12:00:00,7.189999689608949,5.159988589421103,5.648447348372785,7.2130639821531535
2023-12-21 12:00:00,15.290000884544407,9.226554578772966,10.454859177838488,9.885085145723375
2023-12-22 12:00:00,20.96999973301005,13.164445287388743,12.985806091372444,14.191333891635589
2023-12-23 12:00:00,16.000000404795717,15.296552172549942,16.44629377128941,18.388823894288777
2023-12-24 12:00:00,24.109998080734915,19.92944969504497,23.692773917172687,25.138346044530913
2023-12-25 12:00:00,19.289998717766753,18.418824058585976,19.006003200345727,20.83254530980053
2023-12-26 12:00:00,15.390000614648342,14.519156787106704,15.036971783729376,16.629776462547806
2023-12-27 12:00:00,9.859999586352048,10.092737951875648,10.452197561811367,13.539908312287823
2023-12-28 12:00:00,11.919999422165715,10.441035021641627,11.256723691646517,10.895955536000752
2023-12-29 12:00:00,16.000000404795717,11.432278100972576,12.580961091865106,14.704256445400123
2023-12-30 12:00:00,11.459999423634402,11.25501324540144,12.522540982225918,16.135082379104713
2023-12-31 12:00:00,25.000001748214135,13.064956599787429,15.602270655409228,16.80958287427286
2024-01-01 12:00:00,20.630001004215757,21.544247131606053,24.9484745568032,32.86016240575141
2024-01-02 12:00:00,12.3300014348785,11.204868905639543,11.425233936390557,13.576868413316676
2024-01-03 12:00:00,12.840000318824856,11.076466654627971,11.511727565583085,13.053641311696927
2024-01-04 12:00:00,9.330000285436187,8.963005907471253,9.638299747534806,12.470066570860876
2024-01-05 12:00:00,7.29000045326217,6.7274851727212415,7.454657562286806,8.971423975890659
2024-01-06 12:00:00,6.19999974347906,6.056373800339331,6.770739911264553,6.477766328245618
2024-01-07 12:00:00,5.860000098078109,5.695602467375503,6.342426574237594,6.288666222988906
2024-01-08 12:00:00,4.990000187494382,4.389360008520396,4.752500835839151,4.662063224923114
2024-01-09 12:00:00,3.9799998520660296,3.8932692132251074,4.323430553859594,4.232980135682374
2024-01-10 12:00:00,7.519999569684145,3.622680466036639,4.0888231267210635,3.946326007305509
2024-01-11 12:00:00,4.6699998981291655,4.260116170231722,5.049488766116246,6.793541763144922
2024-01-12 12:00:00,3.7700001563378813,3.4658018456033064,4.002709642999494,4.369112542562373
2024-01-13 12:00:00,6.239999845968116,6.024648243163713,7.167374757343616,7.731177612983144
2024-01-14 12:00:00,5.359999966089963,6.057472728759485,5.704364804389701,6.248214399842281
2024-01-15 12:00:00,4.289999942694344,5.093406367033647,5.037772101409331,5.36651313735071
2024-01-16 12:00:00,3.5399997926769236,3.3379968819333143,3.55432614133305,4.446035156016804
2024-01-17 12:00:00,2.7599998885619783,2.8051589401644415,3.078741438225868,3.397726208941348
2024-01-18 12:00:00,2.2900001159645993,2.1712726988788655,2.4243291285652075,2.770206530223944
2024-01-19 12:00:00,3.8199999212505196,2.8074317623656686,3.238433939178263,3.1857584658999505
2024-01-20 12:00:00,4.79999984567412,4.521078800859036,5.2319270594217775,6.592570755241615
2024-01-21 12:00:00,14.069998528601642,5.90651867265993,6.954564880710286,8.70510235283487
2024-01-22 12:00:00,8.360000060080182,9.207807809284102,9.200618149488115,11.487406182548872
2024-01-23 12:00:00,5.910000240177446,5.992022237916652,6.513599963994448,8.370441928410925
2024-01-24 12:00:00,6.8799996621594754,5.594460860866964,6.242388731867554,7.075498875966831
2024-01-25 12:00:00,6.400000130161091,6.0536896205828805,7.234274095373804,10.255051547357144
2024-01-26 12:00:00,6.940000341878552,4.094304867781262,4.804605058913032,6.139780832014807
2024-01-27 12:00:00,5.890000088488881,5.434496276564041,6.307670241160012,7.813616234045825
2024-01-28 12:00:00,13.540000405054904,5.699353007096077,7.036147324544152,8.911960252516954
2024-01-29 12:00:00,7.500000669226485,7.122681217108404,8.151302255827792,10.160613766602207
2024-01-30 12:00:00,5.9000000760944316,4.886690057623456,5.818835666224421,7.444417276282468
2024-01-31 12:00:00,5.4999997313879545,4.388083629079953,5.053118652416622,5.636038742878314
2024-02-01 12:00:00,5.310000316555872,5.654438343578169,5.994551571757792,6.3927646915008225
2024-02-02 12:00:00,5.1999996908423,4.750604642132023,5.7637536539781795,7.784023777108674
2024-02-03 12:00:00,10.470000119413799,8.032409236829986,9.659799582334422,11.278021181481673
2024-02-04 12:00:00,17.79999866590124,9.982910974465495,12.04473168708259,15.1153540892989
2024-02-05 12:00:00,11.729998850812384,10.782562861466989,11.130697853052833,11.242715237447179
2024-02-06 12:00:00,10.129998836131644,8.18247898187705,9.124120465389892,10.648061472704203
2024-02-07 12:00:00,6.540000116408712,6.667991714289833,7.554582169372515,9.022136685843895
2024-02-08 12:00:00,4.86000007558667,4.319836214117093,4.92653535363084,5.73926697013326
2024-02-09 12:00:00,4.600000044601008,4.067054131898054,4.7192560750408745,5.048877060893477
2024-02-10 12:00:00,3.839999755820719,3.5180290255776545,4.112330636703668,4.680448283636638
2024-02-11 12:00:00,4.729999838363766,4.705127899201292,5.73441734647702,6.205456892255421
2024-02-12 12:00:00,3.830000035724878,3.1127164482057146,3.462379651875931,3.4660174048637407
2024-02-13 12:00:00,3.459999801043458,2.9752496402881974,3.4212324376687495,3.1956287594627146
2024-02-14 12:00:00,2.9900001837516075,2.7163323952866665,3.094979499192198,3.41780917986669
2024-02-15 12:00:00,2.5700001595458417,2.38010589158534,2.7210044563211873,2.9400645869584188
2024-02-16 12:00:00,59.86000188844764,7.291869188080721,10.208031829266218,10.48490521739925
2024-02-17 12:00:00,10.000000838541455,9.339487168608327,12.115694336873856,18.26676104385145
2024-02-18 12:00:00,13.560001518508559,8.592159799528778,11.367265583703041,13.511612681052862
2024-02-19 12:00:00,8.110000684507208,9.654548538705644,10.081320706464949,10.686016145184215
2024-02-20 12:00:00,6.189999944987282,5.322862511599721,6.253476002947102,7.355602691217431
2024-02-21 12:00:00,6.500000067629805,5.717353759729292,6.13061528149851,6.123126714910629
2024-02-22 12:00:00,6.449999903907672,6.857364431297643,7.8801438882643025,8.76203509892863
2024-02-23 12:00:00,10.2800000883245,10.795972659639816,10.245623498880887,9.211750231003395
2024-02-24 12:00:00,19.030001385212366,6.706032749156776,7.861819254086818,9.269719246396201
2024-02-25 12:00:00,12.499998742774714,11.01602808814736,14.88407557128219,20.278578013297984
2024-02-26 12:00:00,8.279999620976621,7.494848723797646,9.23672000325394,10.363241001870716
2024-02-27 12:00:00,5.559999871870539,5.7787805991317756,6.80948426915274,7.22161041612471
