DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,17.460001,17.589169,19.51,0.016684372223999988,0.12916799999999995,0.007397937720622121,1,17.589169
2024-07-02 16:00:00,17.14,19.699003,18.76,6.548496354009003,2.5590030000000006,0.1493000583430572,0,0.0
2024-07-03 16:00:00,17.4,18.373795,19.08,0.9482767020250051,0.9737950000000026,0.05596522988505763,1,18.373795
2024-07-04 16:00:00,15.979998,17.862755,16.84,3.544773921048999,1.8827569999999998,0.11781960172961221,0,0.0
2024-07-05 16:00:00,14.679997,17.058046,15.8,5.655117046401004,2.3780490000000007,0.16199247179682671,0,0.0
2024-07-06 16:00:00,13.199995,15.484988,13.93,5.221193010049,2.284993,0.17310559587333177,0,0.0
2024-07-07 16:00:00,12.629999,13.747754,14.76,1.2493762400250017,1.1177550000000007,0.0885000070071265,1,13.747754
2024-07-08 16:00:00,17.389996,16.845797,20.82,0.2961525516009989,0.544198999999999,0.031293796732328114,1,16.845797
2024-07-09 16:00:00,17.31,18.66958,19.29,1.848457776400003,1.3595800000000011,0.07854303870595039,1,18.66958
2024-07-10 16:00:00,17.220001,17.871256,18.92,0.42413307502499875,0.651254999999999,0.03781968421488471,1,17.871256
2024-07-11 16:00:00,16.640001,17.589748,18.0,0.9020193640089973,0.9497469999999986,0.057076138396866594,1,17.589748
2024-07-12 16:00:00,15.909996,16.696064,16.7,0.6179029006240003,0.7860680000000002,0.04940717772650604,1,16.696064
2024-07-13 16:00:00,13.780001,15.440185,15.01,2.7562109138559974,1.6601839999999992,0.12047778516126371,0,0.0
2024-07-14 16:00:00,12.980001,14.171733,13.49,1.420225159824,1.191732,0.09181293591579846,0,0.0
2024-07-15 16:00:00,15.75,16.042587,17.84,0.0856071525690006,0.29258700000000104,0.018576952380952447,1,16.042587
2024-07-16 16:00:00,33.840004,42.559704,96.0,76.03316809000006,8.719700000000003,0.2576743194238394,1,42.559704
2024-07-17 16:00:00,30.529991,32.87237,39.47,5.486739379640989,2.3423789999999975,0.07672386801555224,1,32.87237
2024-07-18 16:00:00,23.560001,27.730465,25.56,17.39276997529599,4.170463999999999,0.1770145935053228,0,0.0
2024-07-19 16:00:00,19.18,21.263353,21.96,4.340359722608995,2.083352999999999,0.10862111574556825,1,21.263353
2024-07-20 16:00:00,15.810001,17.469334,17.07,2.7533860048890006,1.6593330000000002,0.10495464231785945,0,0.0
2024-07-21 16:00:00,13.730001,14.495266,14.86,0.5856305202250018,0.7652650000000012,0.055736703879337025,1,14.495266
2024-07-22 16:00:00,15.99,15.597519,17.1,0.15404133536100006,0.3924810000000001,0.024545403377110697,1,15.597519
2024-07-23 16:00:00,15.409996,21.029137,17.53,31.57474557788099,5.619140999999999,0.3646425995178713,0,0.0
2024-07-24 16:00:00,14.33,19.729668,14.98,29.156414510224,5.399668,0.376808653175157,0,0.0
2024-07-25 16:00:00,15.629995,17.42182,16.87,3.210636830625004,1.7918250000000011,0.11464015183626106,0,0.0
2024-07-26 16:00:00,14.759997,17.422562,15.69,7.089252379224995,2.662564999999999,0.1803906193205865,0,0.0
2024-07-27 16:00:00,13.539997,15.256858,14.02,2.947611693320999,1.7168609999999997,0.12679921568667998,0,0.0
2024-07-28 16:00:00,11.61,13.887025,12.31,5.184842850625,2.277025,0.19612618432385875,0,0.0
2024-07-29 16:00:00,14.279998,14.280336,15.72,1.1424399999951552e-07,0.0003379999999992833,2.366947110211663e-05,1,14.280336
2024-07-30 16:00:00,14.1799965,15.912193,14.99,3.000504714612252,1.7321965000000006,0.12215775229563706,0,0.0
2024-07-31 16:00:00,13.6399975,15.586059,14.6,3.787155361782253,1.9460615000000008,0.1426731566483059,0,0.0
2024-08-01 16:00:00,13.06,15.659766,13.9,6.758783254755994,2.599765999999999,0.1990632465543644,0,0.0
2024-08-02 16:00:00,12.439997,14.293887,13.08,3.4369081320999992,1.8538899999999998,0.14902656327007152,0,0.0
2024-08-03 16:00:00,11.430001,13.606043,12.23,4.735158785763995,2.176041999999999,0.19037986085915468,0,0.0
2024-08-04 16:00:00,10.72,12.428925,11.34,2.920424655624996,1.708924999999999,0.15941464552238796,0,0.0
2024-08-05 16:00:00,13.790001,13.611216,15.12,0.03196407622499983,0.17878499999999953,0.01296482864649535,1,13.611216
2024-08-06 16:00:00,14.3,16.452618,17.17,4.633764253924001,2.1526180000000004,0.1505327272727273,1,16.452618
2024-08-07 16:00:00,15.29,16.0572,20.41,0.5885958400000039,0.7672000000000025,0.0501765860039243,1,16.0572
2024-08-08 16:00:00,16.510002,17.356104,18.42,0.7158885944039972,0.8461019999999984,0.05124784357990982,1,17.356104
2024-08-09 16:00:00,14.510002,16.284206,15.5,3.1477998336160034,1.774204000000001,0.12227455240874543,0,0.0
2024-08-10 16:00:00,12.729999,13.817221,13.39,1.1820516772840013,1.0872220000000006,0.0854062910766922,0,0.0
2024-08-11 16:00:00,11.580001,12.626292,12.36,1.0947248566810002,1.046291,0.09035327371733388,0,0.0
2024-08-12 16:00:00,13.730001,13.128743,16.61,0.36151118256399956,0.6012579999999996,0.04379154815793529,1,13.128743
2024-08-13 16:00:00,18.350002,15.98401,28.36,5.597918144064002,2.3659920000000003,0.12893687967990414,1,15.98401
2024-08-14 16:00:00,21.970003,19.241636,27.5,7.443986486688993,2.7283669999999987,0.124186009442056,1,19.241636
2024-08-15 16:00:00,19.269999,20.944012,20.9,2.8023195241690075,1.6740130000000022,0.08687146273334016,0,0.0
2024-08-16 16:00:00,18.100006,18.041054,21.23,0.0034753383040001706,0.05895200000000145,0.0032570154949120704,1,18.041054
2024-08-17 16:00:00,16.869997,18.201538,18.18,1.7730014346809944,1.3315409999999979,0.07892953389381147,0,0.0
2024-08-18 16:00:00,14.739998,16.529253,16.15,3.2014334550250023,1.7892550000000007,0.12138773695898743,0,0.0
2024-08-19 16:00:00,20.389997,17.555773,24.32,8.032825682176014,2.8342240000000025,0.1390007070623896,1,17.555773
2024-08-20 16:00:00,19.099998,24.687809,20.82,31.223631771721024,5.587811000000002,0.2925555803723122,0,0.0
2024-08-21 16:00:00,17.680002,32.01497,24.33,205.4913075610239,14.334967999999996,0.8108012657464628,0,0.0
2024-08-22 16:00:00,18.48,22.900421,20.13,19.54012181724101,4.420421000000001,0.2392002705627706,0,0.0
2024-08-23 16:00:00,16.899996,21.848495,18.27,24.487642353000982,4.948498999999998,0.29281066102027464,0,0.0
2024-08-24 16:00:00,15.629995,17.876867,16.23,5.048433784384007,2.2468720000000015,0.14375385276834712,0,0.0
2024-08-25 16:00:00,13.939997,16.070845,14.82,4.5405131991039935,2.1308479999999985,0.15285856948175802,0,0.0
2024-08-26 16:00:00,19.61,15.803145,28.71,14.49214499102499,3.8068549999999988,0.19412825089240177,1,15.803145
2024-08-27 16:00:00,21.369997,20.199776,31.95,1.3694171888410036,1.1702210000000015,0.054759998328497726,1,20.199776
2024-08-28 16:00:00,22.570004,20.235353,25.43,5.4505952918010045,2.334651000000001,0.10344043359496086,1,20.235353
2024-08-29 16:00:00,24.08,22.570951,30.4,2.277228884400992,1.5090489999999974,0.06266814784053146,1,22.570951
2024-08-30 16:00:00,24.83,23.833025,31.99,0.9939591506249981,0.9969749999999991,0.040152033830044266,1,23.833025
2024-08-31 16:00:00,21.849995,23.034828,22.95,1.4038292378890027,1.1848330000000011,0.05422577899903415,0,0.0
2024-09-01 16:00:00,18.599997,21.272867,20.11,7.144234036900017,2.672870000000003,0.14370271134989987,0,0.0
2024-09-02 16:00:00,23.799997,23.01601,30.96,0.6146356161689996,0.7839869999999998,0.03294063440428164,1,23.01601
2024-09-03 16:00:00,29.329998,27.690798,46.95,2.686976639999996,1.6391999999999989,0.055888172921116426,1,27.690798
2024-09-04 16:00:00,37.91,37.54679,59.84,0.13192150409999648,0.36320999999999515,0.009580849380110662,1,37.54679
2024-09-05 16:00:00,29.420002,37.81329,32.95,70.44728345094403,8.393288000000002,0.28529189087070767,0,0.0
2024-09-06 16:00:00,25.150002,33.629177,27.23,71.89640868062496,8.479174999999998,0.337144108378202,0,0.0
2024-09-07 16:00:00,22.51,28.400166,24.08,34.694055507555966,5.890165999999997,0.2616688582852064,0,0.0
2024-09-08 16:00:00,19.169996,24.91009,20.15,32.94867912883599,5.740093999999999,0.29943115272428844,0,0.0
2024-09-09 16:00:00,20.699999,26.030216,22.99,28.41121326708901,5.330217000000001,0.25749841823663866,0,0.0
2024-09-10 16:00:00,19.36,26.118935,20.58,45.683202334225015,6.758935000000001,0.3491185433884298,0,0.0
2024-09-11 16:00:00,20.960001,25.5836,26.38,21.37766771280102,4.623599000000002,0.2205915448191058,1,25.5836
2024-09-12 16:00:00,30.809992,26.315872,47.0,20.197114574400022,4.494120000000002,0.1458656659177322,1,26.315872
2024-09-13 16:00:00,24.460009,31.411907,28.98,48.328885802403995,6.951898,0.2842148586290381,0,0.0
2024-09-14 16:00:00,20.36,25.700289,21.37,28.518686603521022,5.340289000000002,0.26229317288801585,0,0.0
2024-09-15 16:00:00,17.790005,22.403055,18.72,21.280230302499977,4.613049999999998,0.25930571688990517,0,0.0
2024-09-16 16:00:00,19.0,23.639315,21.58,21.523243669225,4.639315,0.24417447368421052,0,0.0
2024-09-17 16:00:00,20.389997,49.42641,27.22,843.1132799065688,29.036412999999996,1.424051852484333,0,0.0
2024-09-18 16:00:00,19.159996,22.14991,20.64,8.939585727395993,2.989913999999999,0.15604982380998403,0,0.0
2024-09-19 16:00:00,18.599997,23.736748,20.17,26.386210836001002,5.136751,0.27616945314561075,0,0.0
2024-09-20 16:00:00,17.829998,19.896217,19.22,4.269260955961001,2.0662190000000002,0.11588442129943033,0,0.0
2024-09-21 16:00:00,17.0,17.16347,18.56,0.026722440900000075,0.16347000000000023,0.00961588235294119,1,17.16347
2024-09-22 16:00:00,17.010002,15.880627,18.82,1.2754878906249991,1.1293749999999996,0.06639475997710051,1,15.880627
2024-09-23 16:00:00,31.64,17.347546,55.72,204.27424134211597,14.292454,0.4517210493046776,1,17.347546
2024-09-24 16:00:00,26.699999,27.596153,30.83,0.803091991716005,0.8961540000000028,0.03356382148179117,1,27.596153
2024-09-25 16:00:00,22.890001,25.345978,25.38,6.031823024528986,2.455976999999997,0.10729475284863452,1,25.345978
2024-09-26 16:00:00,19.649998,24.101482,21.52,19.815709802256006,4.451484000000001,0.22653864901156737,0,0.0
2024-09-27 16:00:00,17.769995,21.729794,18.98,15.680008120400974,3.9597989999999967,0.22283624728087972,0,0.0
2024-09-28 16:00:00,16.339998,20.029928,17.32,13.615583404900002,3.6899300000000004,0.22582193706510859,0,0.0
2024-09-29 16:00:00,19.630005,18.868692,26.98,0.5795974839690019,0.7613130000000012,0.0387831281754641,1,18.868692
2024-09-30 16:00:00,19.159996,23.362495,21.75,17.660997845000995,4.2024989999999995,0.2193371543501366,0,0.0
2024-10-01 16:00:00,21.569998,22.759361,24.91,1.4145843457690004,1.1893630000000002,0.05513968985996198,1,22.759361
2024-10-02 16:00:00,21.589996,23.573854,24.31,3.9356925641640057,1.9838580000000015,0.09188783545860785,1,23.573854
2024-10-03 16:00:00,20.230003,22.211699,21.84,3.927119036415998,1.9816959999999995,0.09795826525581827,0,0.0
2024-10-04 16:00:00,21.740005,21.539001,29.42,0.04040260801600043,0.20100400000000107,0.00924581204098164,1,21.539001
