DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,19.210003,17.457426,21.54,3.0715261409289956,1.7525769999999987,0.09123252089028819,1,17.457426
2024-07-02 08:00:00,22.699997,18.504932,60.6,17.598570354224996,4.195065,0.1848046499741828,1,18.504932
2024-07-03 08:00:00,23.1,19.234943,26.16,14.938665613249002,3.865057,0.16731848484848486,1,19.234943
2024-07-04 08:00:00,18.910006,19.12399,22.0,0.04578915225599998,0.21398399999999995,0.011315913913512242,1,19.12399
2024-07-05 08:00:00,18.05,17.116238,20.32,0.8719114726440028,0.9337620000000015,0.05173196675900285,1,17.116238
2024-07-06 08:00:00,16.640001,16.682062,17.37,0.0017691277209997305,0.042060999999996795,0.002527704175017585,1,16.682062
2024-07-07 08:00:00,14.510002,15.134,16.15,0.38937350400400034,0.6239980000000003,0.04300468049556439,1,15.134
2024-07-08 08:00:00,18.21,16.887085,20.75,1.7501040972250048,1.3229150000000018,0.07264772103239987,1,16.887085
2024-07-09 08:00:00,18.129993,18.079098,21.13,0.002590301025000059,0.05089500000000058,0.0028072266768112146,1,18.079098
2024-07-10 08:00:00,17.599998,17.011665,20.8,0.3461357188889984,0.5883329999999987,0.03342801516227437,1,17.011665
2024-07-11 08:00:00,17.750002,16.760595,19.23,0.9789262116489998,0.9894069999999999,0.05574123315591739,1,16.760595
2024-07-12 08:00:00,17.200003,16.41288,18.72,0.6195626171289962,0.7871229999999976,0.0457629571343678,1,16.41288
2024-07-13 08:00:00,15.470001,15.4564085,17.24,0.00018475605624999113,0.013592499999999674,0.000878636013016397,1,15.4564085
2024-07-14 08:00:00,14.52,14.305279,15.06,0.046105107840999596,0.21472099999999905,0.01478794765840214,1,14.305279
2024-07-15 08:00:00,15.870006,15.098734,17.83,0.5948604979839995,0.7712719999999997,0.0485993515062313,1,15.098734
2024-07-16 08:00:00,68.88,17.523897,150.69,2637.449315346608,51.35610299999999,0.7455880226480835,1,17.523897
2024-07-17 08:00:00,45.399994,39.504185,59.52,34.760563764481,5.895809,0.1298636515238306,1,39.504185
2024-07-18 08:00:00,30.120008,27.178638,33.92,8.651657476899995,2.941369999999999,0.09765502054315521,1,27.178638
2024-07-19 08:00:00,21.010002,23.382637,22.59,5.629396843224995,2.372634999999999,0.11292883265789308,0,0.0
2024-07-20 08:00:00,17.16,19.151691,18.43,3.966833039480998,1.9916909999999994,0.11606590909090905,0,0.0
2024-07-21 08:00:00,14.83,16.252777,16.26,2.024294391728995,1.4227769999999982,0.09593910991233973,1,16.252777
2024-07-22 08:00:00,16.290003,15.870432,17.6,0.17603982404099955,0.41957099999999947,0.025756348847817863,1,15.870432
2024-07-23 08:00:00,16.210001,16.366486,19.57,0.024487555224999995,0.15648499999999999,0.009653608287871172,1,16.366486
2024-07-24 08:00:00,15.610001,15.5051985,17.4,0.010983564006249981,0.10480249999999991,0.006713804822946514,1,15.5051985
2024-07-25 08:00:00,15.29,15.328842,16.44,0.001508700964000055,0.03884200000000071,0.002540353172007895,1,15.328842
2024-07-26 08:00:00,14.499999,14.681452,15.32,0.03292519120899979,0.18145299999999942,0.012514000863034502,1,14.681452
2024-07-27 08:00:00,13.100001,13.692335,14.03,0.3508595675559991,0.5923339999999993,0.04521633242623411,1,13.692335
2024-07-28 08:00:00,12.22,12.709541,17.67,0.23965039068099914,0.4895409999999991,0.040060638297872264,1,12.709541
2024-07-29 08:00:00,13.919995,13.316214,16.11,0.3645514959609996,0.6037809999999997,0.043375087419212414,1,13.316214
2024-07-30 08:00:00,14.099997,14.044291,17.3,0.003103158436000078,0.0557060000000007,0.00395078098243572,1,14.044291
2024-07-31 08:00:00,14.459999,14.152224,16.22,0.09472545062499967,0.30777499999999947,0.021284579618573933,1,14.152224
2024-08-01 08:00:00,13.9,13.835718,14.57,0.004132175524000051,0.0642820000000004,0.0046246043165467906,1,13.835718
2024-08-02 08:00:00,12.84,13.204482,13.57,0.13284712832400047,0.36448200000000064,0.02838644859813089,1,13.204482
2024-08-03 08:00:00,11.7699995,12.456709,12.46,0.4715699373902489,0.6867094999999992,0.05834405515480261,1,12.456709
2024-08-04 08:00:00,11.019999,12.245887,11.96,1.5028013885439986,1.2258879999999994,0.11124211535772366,0,0.0
2024-08-05 08:00:00,13.379995,12.853305,14.66,0.27740235609999847,0.5266899999999985,0.039363990793718426,1,12.853305
2024-08-06 08:00:00,28.889997,14.346127,56.03,211.52415457690006,14.543870000000002,0.5034223437267924,1,14.346127
2024-08-07 08:00:00,27.449999,20.16726,38.05,53.03828734212099,7.282738999999999,0.26530926285279643,1,20.16726
2024-08-08 08:00:00,20.890003,19.839619,23.39,1.1033065474560022,1.050384000000001,0.050281658647918864,1,19.839619
2024-08-09 08:00:00,16.95,17.949444,18.54,0.9988883091360009,0.9994440000000004,0.05896424778761065,1,17.949444
2024-08-10 08:00:00,14.229995,15.291891,15.99,1.127623114815998,1.061895999999999,0.07462377885586038,1,15.291891
2024-08-11 08:00:00,12.920002,14.051391,14.3,1.280041069321001,1.1313890000000004,0.0875687944939947,1,14.051391
2024-08-12 08:00:00,13.61,14.574534,15.6,0.9303258371560008,0.9645340000000004,0.07086950771491554,1,14.574534
2024-08-13 08:00:00,25.18,15.835338,38.86,87.32270789424399,9.344662,0.3711144559173947,1,15.835338
2024-08-14 08:00:00,23.699997,20.414574,28.9,10.794004288928987,3.285422999999998,0.13862546058550126,1,20.414574
2024-08-15 08:00:00,20.31,19.629673,22.0,0.46284482692899775,0.6803269999999983,0.033497144263909324,1,19.629673
2024-08-16 08:00:00,17.030003,17.378868,18.54,0.12170678822499999,0.348865,0.020485316414800395,1,17.378868
2024-08-17 08:00:00,15.030001,15.921837,15.71,0.7953714508959994,0.8918359999999996,0.059337055266995634,0,0.0
2024-08-18 08:00:00,13.339996,14.575099,14.58,1.5254794206090012,1.2351030000000005,0.09258645954616482,1,14.575099
2024-08-19 08:00:00,15.079999,14.676181,17.0,0.1630689771240009,0.4038180000000011,0.026778383738619686,1,14.676181
2024-08-20 08:00:00,40.65,16.901634,67.76,563.9848876699558,23.748365999999997,0.5842156457564576,1,16.901634
2024-08-21 08:00:00,35.120003,25.085098,44.39,100.69931835902497,10.034904999999998,0.28573189472677435,1,25.085098
2024-08-22 08:00:00,27.980001,24.231264,31.47,14.053029095169014,3.748737000000002,0.13397915889995865,1,24.231264
2024-08-23 08:00:00,24.429998,20.796812,26.85,13.200040510596015,3.633186000000002,0.14871822748409566,1,20.796812
2024-08-24 08:00:00,20.6,19.43959,22.75,1.3465513681000056,1.1604100000000024,0.056330582524271956,1,19.43959
2024-08-25 08:00:00,18.15,17.5312,18.9,0.38291344000000027,0.6188000000000002,0.03409366391184575,1,17.5312
2024-08-26 08:00:00,17.229996,18.352705,19.25,1.260475498681001,1.1227090000000004,0.06516014281140868,1,18.352705
2024-08-27 08:00:00,17.1,18.09245,19.0,0.9849570024999962,0.9924499999999981,0.05803801169590631,1,18.09245
2024-08-28 08:00:00,17.300005,16.988417,18.8,0.09708708174400026,0.3115880000000004,0.018010861846571746,1,16.988417
2024-08-29 08:00:00,19.430002,16.88648,23.91,6.4695041644840146,2.543522000000003,0.13090693454380511,1,16.88648
2024-08-30 08:00:00,19.269999,18.146164,22.35,1.2630051072249993,1.1238349999999997,0.05832044931605859,1,18.146164
2024-08-31 08:00:00,17.16,17.12935,18.3,0.0009394225000000857,0.0306500000000014,0.0017861305361306177,1,17.12935
2024-09-01 08:00:00,15.439997,15.507029,17.16,0.004493289023999908,0.06703199999999931,0.004341451620748327,1,15.507029
2024-09-02 08:00:00,16.519999,15.478889,17.62,1.0839100320999957,1.041109999999998,0.06302119025551987,1,15.478889
2024-09-03 08:00:00,23.080002,16.736395,35.6,40.241349770448984,6.343606999999999,0.2748529657839717,1,16.736395
2024-09-04 08:00:00,25.879993,21.367868,36.25,20.359272015624978,4.5121249999999975,0.17434799924404917,1,21.367868
2024-09-05 08:00:00,22.570004,22.037012,25.41,0.28408047206400017,0.5329920000000001,0.023615060059360208,1,22.037012
2024-09-06 08:00:00,19.290003,18.435093,21.96,0.7308711081000004,0.8549100000000003,0.044318811147929855,1,18.435093
2024-09-07 08:00:00,17.039999,16.990522,18.43,0.002447973529000307,0.0494770000000031,0.0029035799826046408,1,16.990522
2024-09-08 08:00:00,15.640006,15.212682,16.46,0.1826058009760004,0.4273240000000005,0.027322495912086,1,15.212682
2024-09-09 08:00:00,18.330004,15.928738,24.06,5.766078402755999,2.4012659999999997,0.13100193540601518,1,15.928738
2024-09-10 08:00:00,17.16,15.99414,20.7,1.3592295396000007,1.1658600000000003,0.06794055944055946,1,15.99414
2024-09-11 08:00:00,16.399998,15.3303995,17.41,1.1440409512022494,1.0695984999999997,0.06521942868529616,1,15.3303995
2024-09-12 08:00:00,16.359999,15.563506,18.44,0.634401099048997,0.7964929999999981,0.048685394173923736,1,15.563506
2024-09-13 08:00:00,15.900001,15.839822,17.0,0.003621512040999971,0.06017899999999976,0.003784842529255172,1,15.839822
2024-09-14 08:00:00,14.499999,14.274192,14.97,0.05098880124900064,0.22580700000000142,0.015572897625717175,1,14.274192
2024-09-15 08:00:00,13.019996,13.195818,13.81,0.030913375683999426,0.17582199999999837,0.013503998004300336,1,13.195818
2024-09-16 08:00:00,24.5,14.391541,35.6,102.18094335468099,10.108459,0.4125901632653061,1,14.391541
2024-09-17 08:00:00,46.840004,19.63055,81.22,740.354386978116,27.209454,0.5809020426215165,1,19.63055
2024-09-18 08:00:00,30.14001,29.397577,34.75,0.5512067594890028,0.7424330000000019,0.024632805364032787,1,29.397577
2024-09-19 08:00:00,23.95,20.283146,29.49,13.445818257316006,3.6668540000000007,0.1531045511482255,1,20.283146
2024-09-20 08:00:00,22.0,19.638283,23.98,5.577707188088994,2.3617169999999987,0.10735077272727267,1,19.638283
2024-09-21 08:00:00,18.370003,17.487629,19.22,0.7785838758760039,0.8823740000000022,0.04803341621664418,1,17.487629
2024-09-22 08:00:00,15.880003,15.683572,17.53,0.038585137761000185,0.19643100000000047,0.01236970799060935,1,15.683572
