DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,1.26,1.1939497,2.5,0.004362642130090015,0.06605030000000012,0.05242087301587311,1,1.1939497
2024-07-02 20:00:00,1.33,1.3304634,1.66,2.147395599998996e-07,0.0004633999999998917,0.0003484210526314975,1,1.3304634
2024-07-03 20:00:00,1.32,1.2855134,2.37,0.00118932557956001,0.034486600000000145,0.02612621212121223,1,1.2855134
2024-07-04 20:00:00,1.54,2.3043654,2.0,0.5842544647171599,0.7643654,0.4963411688311688,0,0.0
2024-07-05 20:00:00,1.4200001,1.7021828,1.65,0.07962707617929007,0.2821827000000001,0.19872019727322562,0,0.0
2024-07-06 20:00:00,2.65,1.977911,5.09,0.45170362392099994,0.6720889999999999,0.25361849056603775,1,1.977911
2024-07-07 20:00:00,2.0100002,2.6392312,2.77,0.3959316513610004,0.6292310000000003,0.3130502176069437,1,2.6392312
2024-07-08 20:00:00,1.7300001,1.6244438,2.09,0.011142132469689987,0.10555629999999994,0.06101519878524859,1,1.6244438
2024-07-09 20:00:00,1.6400002,1.6120913,1.93,0.000778906699210007,0.027908900000000125,0.01701761987590009,1,1.6120913
2024-07-10 20:00:00,1.4499998,1.552567,1.6,0.010520030515839994,0.10256719999999997,0.07073600975669098,1,1.552567
2024-07-11 20:00:00,1.26,1.3665094,1.44,0.011344252288359995,0.10650939999999998,0.08453126984126982,1,1.3665094
2024-07-12 20:00:00,1.1999999,1.1444458,1.47,0.003086258026809993,0.05555409999999994,0.04629508719125722,1,1.1444458
2024-07-13 20:00:00,1.4099998,2.1566145,2.0,0.5574335102560898,0.7466146999999999,0.529514046739581,0,0.0
2024-07-14 20:00:00,1.51,1.7149035,1.87,0.04198544431224996,0.2049034999999999,0.13569768211920524,1,1.7149035
2024-07-15 20:00:00,1.34,1.3707739,1.58,0.0009470329212100013,0.03077390000000002,0.022965597014925388,1,1.3707739
2024-07-16 20:00:00,1.52,2.5046926,2.49,0.9696195164947596,0.9846925999999998,0.6478240789473683,0,0.0
2024-07-17 20:00:00,1.5799999,1.5502404,2.0,0.0008856278402499964,0.02975949999999994,0.018835127774375137,1,1.5502404
