DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,2.4999998,2.4258165,2.5,0.005503161998890009,0.07418330000000006,0.029673322373865815,1,2.4258165
2024-07-02 20:00:00,1.6600001,3.6717105,1.66,4.04697873346816,2.0117104,1.2118736619353216,0,0.0
2024-07-03 20:00:00,2.3700004,2.8967123,2.37,0.27742542560161,0.5267119,0.22224127050780246,0,0.0
2024-07-04 20:00:00,2.0,5.924201,2.0,15.399353488401001,3.924201,1.9621005,0,0.0
2024-07-05 20:00:00,1.6500001,4.5086136,1.65,8.171671142382253,2.8586135000000006,1.7324929253034596,0,0.0
2024-07-06 20:00:00,5.090001,4.7943306,5.09,0.08742098543615981,0.29567039999999967,0.058088475817588185,1,4.7943306
2024-07-07 20:00:00,2.77,5.9153676,2.77,9.893337339129758,3.1453675999999997,1.1355117689530685,0,0.0
2024-07-08 20:00:00,2.09,3.5115678,2.09,2.0208550099968403,1.4215678,0.6801759808612441,0,0.0
2024-07-09 20:00:00,1.9300001,3.0954182,1.93,1.3581993478076102,1.1654181000000001,0.6038435438423035,0,0.0
2024-07-10 20:00:00,1.6,2.6660273,1.6,1.13641420434529,1.0660273,0.6662670625,0,0.0
2024-07-11 20:00:00,1.44,2.451953,1.44,1.0240488742090001,1.011953,0.702745138888889,0,0.0
2024-07-12 20:00:00,1.47,2.125675,1.47,0.4299097056250003,0.6556750000000002,0.44603741496598653,0,0.0
2024-07-13 20:00:00,2.0,4.175294,2.0,4.731903986436,2.175294,1.087647,0,0.0
2024-07-14 20:00:00,1.8699999,3.89031,1.87,4.081652900162009,2.0203100999999997,1.080379790394641,0,0.0
2024-07-15 20:00:00,1.5799999,2.5804467,1.58,1.0008937996302398,1.0004468,0.6331942172907732,0,0.0
2024-07-16 20:00:00,2.4900002,10.222536,2.49,59.79210989828164,7.7325358,3.1054358148244328,0,0.0
2024-07-17 20:00:00,2.0,3.7915125,2.0,3.20951703765625,1.7915125,0.89575625,0,0.0
