DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,16.569998,16.005198,18.08,0.31899903999999796,0.5647999999999982,0.0340857011569946,1,16.005198
2024-07-02 16:00:00,13.839999,12.844446,14.75,0.9911257758090021,0.995553000000001,0.07193302542868688,1,12.844446
2024-07-03 16:00:00,11.49,11.387676,12.46,0.01047020097599988,0.10232399999999942,0.008905483028720575,1,11.387676
2024-07-04 16:00:00,22.309998,15.886367,29.4,41.263035224161,6.423631,0.2879261127679169,1,15.886367
2024-07-05 16:00:00,21.470001,23.007767,24.73,2.364724270756004,1.5377660000000013,0.07162393704592754,1,23.007767
2024-07-06 16:00:00,27.13,23.540756,38.32,12.882672491536006,3.5892440000000008,0.13229797272392188,1,23.540756
2024-07-07 16:00:00,23.62,23.49102,30.9,0.01663584040000054,0.1289800000000021,0.005460626587637684,1,23.49102
2024-07-08 16:00:00,16.93,16.833565,19.98,0.009299709224999923,0.0964349999999996,0.005696101594802103,1,16.833565
2024-07-09 16:00:00,14.639999,15.213502,17.85,0.32890569100900063,0.5735030000000005,0.0391737048615919,1,15.213502
2024-07-10 16:00:00,12.920002,12.41126,13.87,0.2588184225639998,0.5087419999999998,0.03937630969406969,1,12.41126
2024-07-11 16:00:00,11.54,11.744727,12.49,0.041913144529000045,0.2047270000000001,0.017740641247833634,1,11.744727
2024-07-12 16:00:00,9.71,9.658705,10.6,0.002631177025000146,0.05129500000000142,0.005282698249227747,1,9.658705
2024-07-13 16:00:00,19.33,14.048197,24.5,27.89744293080898,5.281802999999998,0.2732438178996378,1,14.048197
2024-07-14 16:00:00,21.639996,21.889961,26.0,0.06248250122499977,0.24996499999999955,0.011551064981712544,1,21.889961
2024-07-15 16:00:00,15.83,15.142992,17.43,0.4719799920640007,0.6870080000000005,0.04339911560328493,1,15.142992
2024-07-16 16:00:00,29.299995,23.518053,80.35,33.43085329136401,5.781942000000001,0.19733593811193487,1,23.518053
2024-07-17 16:00:00,25.139997,27.492743,31.7,5.535413740515999,2.352746,0.0935857709131787,1,27.492743
2024-07-18 16:00:00,18.02,17.546099,20.29,0.22458215780099802,0.4739009999999979,0.0262986126526081,1,17.546099
2024-07-19 16:00:00,14.859999,15.577342,15.94,0.5145809796489994,0.7173429999999996,0.04827342182189916,1,15.577342
2024-07-20 16:00:00,18.570002,15.089793,20.88,12.11185468368099,3.4802089999999986,0.18741026522237308,1,15.089793
2024-07-21 16:00:00,17.490002,18.010748,19.45,0.271176396515999,0.520745999999999,0.029773924554153796,1,18.010748
2024-07-22 16:00:00,13.879998,13.743476,14.84,0.01863825648400031,0.13652200000000114,0.009835880379809935,1,13.743476
2024-07-23 16:00:00,11.53,12.284462,13.37,0.5692129094440003,0.7544620000000002,0.06543469210754556,1,12.284462
2024-07-24 16:00:00,14.499999,12.8647375,18.67,2.6740801733822512,1.6352615000000004,0.11277666295011471,1,12.8647375
2024-07-25 16:00:00,12.889999,13.576171,13.51,0.47083201358400123,0.6861720000000009,0.05323289784584164,0,0.0
2024-07-26 16:00:00,10.99,11.533433,11.53,0.2953194254890003,0.5434330000000003,0.04944795268425844,0,0.0
2024-07-27 16:00:00,10.280001,10.892946,11.57,0.3757015730249998,0.6129449999999999,0.05962499419990327,1,10.892946
2024-07-28 16:00:00,20.279999,13.634002,26.7,44.169276124008995,6.6459969999999995,0.3277118997885552,1,13.634002
2024-07-29 16:00:00,15.99,17.226223,18.43,1.5282473057290018,1.2362230000000007,0.07731225766103819,1,17.226223
2024-07-30 16:00:00,13.4400015,14.630713,15.25,1.417793876232252,1.1907115000000008,0.08859459576697226,1,14.630713
2024-07-31 16:00:00,11.6900015,12.53982,13.06,0.7221914829422523,0.8498185000000014,0.07269618399963435,1,12.53982
2024-08-01 16:00:00,9.879999,9.841286,10.61,0.0014986963689999654,0.03871299999999955,0.003918320234647752,1,9.841286
2024-08-02 16:00:00,8.299999,8.479763,9.33,0.03231509569600017,0.17976400000000048,0.021658315862447753,1,8.479763
2024-08-03 16:00:00,13.019999,10.832537,18.9,4.784990001444,2.187462,0.168007847005211,1,10.832537
2024-08-04 16:00:00,20.069998,15.718923,35.1,18.931853655624984,4.351074999999998,0.2167949892172385,1,15.718923
2024-08-05 16:00:00,15.450003,15.061064,18.42,0.15127354572100046,0.3889390000000006,0.025174040419280216,1,15.061064
2024-08-06 16:00:00,13.389999,14.4599285,15.67,1.1447491349702514,1.0699295000000006,0.07990512172555059,1,14.4599285
2024-08-07 16:00:00,12.510002,11.863852,13.4,0.41750982250000057,0.6461500000000004,0.0516506711989335,1,11.863852
2024-08-08 16:00:00,11.66,11.096439,12.39,0.31760100072099995,0.563561,0.04833284734133791,1,11.096439
2024-08-09 16:00:00,18.27,12.853136,26.13,29.342415594496003,5.416864,0.29648954570333885,1,12.853136
2024-08-10 16:00:00,24.29,21.624563,30.6,7.104554400969004,2.6654370000000007,0.10973392342527792,1,21.624563
2024-08-11 16:00:00,24.82,22.807549,29.82,4.049959027400995,2.0124509999999987,0.08108182917002411,1,22.807549
2024-08-12 16:00:00,17.519999,18.65861,19.38,1.2964350093210022,1.138611000000001,0.06498921603819732,1,18.65861
2024-08-13 16:00:00,14.990001,16.339605,17.63,1.8214309568159983,1.3496039999999994,0.090033616408698,1,16.339605
