DATE,ACTUAL_VALUE,D+1
2023-12-01 08:00:00,27.14,14.191343573115693
2023-12-02 08:00:00,18.76,21.402509084249207
2023-12-03 08:00:00,14.42,15.579999762800268
2023-12-04 08:00:00,14.31,15.74569747149703
2023-12-05 08:00:00,13.89,14.549654782094343
2023-12-06 08:00:00,23.68,13.548144847689683
2023-12-07 08:00:00,23.93,28.648489687609004
2023-12-08 08:00:00,19.77,23.15176722724281
2023-12-09 08:00:00,15.84,15.54510183174552
2023-12-10 08:00:00,13.54,13.117157877759267
2023-12-11 08:00:00,14.34,14.505951372780071
2023-12-12 08:00:00,15.91,14.408874930797552
2023-12-13 08:00:00,16.03,17.191811746827533
2023-12-14 08:00:00,15.86,19.063726517966824
2023-12-15 08:00:00,15.56,15.2694493530035
2023-12-16 08:00:00,13.79,12.52200690383714
2023-12-17 08:00:00,12.54,11.620733658466252
2023-12-18 08:00:00,12.27,13.432395369019876
2023-12-19 08:00:00,12.14,12.698453186617458
2023-12-20 08:00:00,12.3,13.132849474714343
2023-12-21 08:00:00,11.21,14.277595827688277
2023-12-22 08:00:00,10.13,11.089251220227206
2023-12-23 08:00:00,9.07,8.591493401460474
2023-12-24 08:00:00,8.14,8.010157133842705
2023-12-25 08:00:00,7.65,8.809092811844884
2023-12-26 08:00:00,7.31,8.100233972274149
2023-12-27 08:00:00,10.87,8.068399750650713
2023-12-28 08:00:00,9.48,12.061197763756299
2023-12-29 08:00:00,8.68,9.300210377443706
2023-12-30 08:00:00,7.51,7.528612223169765
2023-12-31 08:00:00,6.93,6.7446589277351405
2024-01-01 08:00:00,6.33,7.347326431826823
2024-01-02 08:00:00,7.32,6.634105975709868
2024-01-03 08:00:00,7.02,8.551086959692059
2024-01-04 08:00:00,7.18,7.628379809794876
2024-01-05 08:00:00,6.83,7.072821751901523
2024-01-06 08:00:00,6.31,6.0251167467307205
2024-01-07 08:00:00,5.69,5.767670924418324
2024-01-08 08:00:00,5.47,5.9199666243222415
2024-01-09 08:00:00,6.1,5.893004315159471
2024-01-10 08:00:00,15.25,6.9025779528295
2024-01-11 08:00:00,17.57,15.37857039938555
2024-01-12 08:00:00,12.08,16.027534072486816
2024-01-13 08:00:00,9.22,10.298885225187524
2024-01-14 08:00:00,6.94,8.16183059796058
2024-01-15 08:00:00,7.15,6.98366695131723
2024-01-16 08:00:00,8.44,7.586987348611185
2024-01-17 08:00:00,8.89,10.928794740422767
2024-01-18 08:00:00,9.05,9.573871972150501
2024-01-19 08:00:00,8.23,8.190195684629428
2024-01-20 08:00:00,7.21,7.064219537316855
2024-01-21 08:00:00,6.2,6.290845062439348
2024-01-22 08:00:00,6.4,6.312651253203154
2024-01-23 08:00:00,6.5,6.975713494727452
2024-01-24 08:00:00,6.35,8.168269603332282
2024-01-25 08:00:00,8.65,6.909368689159291
2024-01-26 08:00:00,7.51,7.858692934614698
2024-01-27 08:00:00,6.34,6.517921226606859
2024-01-28 08:00:00,5.64,5.5702413238693875
2024-01-29 08:00:00,6.25,5.78817407370993
2024-01-30 08:00:00,6.1,6.7048074159769655
2024-01-31 08:00:00,7.51,7.278087053802373
2024-02-01 08:00:00,6.93,8.41248932925701
2024-02-02 08:00:00,7.11,6.338972050687669
2024-02-03 08:00:00,6.07,6.161425588159159
2024-02-04 08:00:00,5.34,5.363458228312104
2024-02-05 08:00:00,6.13,5.574824576742528
2024-02-06 08:00:00,5.95,6.442093662865252
2024-02-07 08:00:00,6.1,7.122016916554181
2024-02-08 08:00:00,8.38,6.649652649574845
2024-02-09 08:00:00,6.92,7.723979671262414
2024-02-10 08:00:00,6.1,5.990980445231269
2024-02-11 08:00:00,5.45,5.382336517889708
2024-02-12 08:00:00,5.97,5.774465093748924
2024-02-13 08:00:00,5.62,6.170686498447507
2024-02-14 08:00:00,5.38,6.519911170617482
2024-02-15 08:00:00,5.24,6.178717822005294
2024-02-16 08:00:00,5.03,4.8900661249513036
2024-02-17 08:00:00,4.6,4.477111516913011
2024-02-18 08:00:00,4.08,4.156078447121389
2024-02-19 08:00:00,4.9,4.433999241831868
2024-02-20 08:00:00,5.41,5.0321842675178585
2024-02-21 08:00:00,5.41,6.031054476786582
2024-02-22 08:00:00,5.48,5.9842447512319685
2024-02-23 08:00:00,5.37,5.1206901077311935
2024-02-24 08:00:00,5.21,4.78129370341053
2024-02-25 08:00:00,4.77,4.644642068160371
2024-02-26 08:00:00,4.8,5.21002688578778
2024-02-27 08:00:00,4.87,4.996501533493208
2024-02-28 08:00:00,5.65,5.3340466680958425
2024-02-29 08:00:00,5.48,6.098990410185205
2024-03-01 08:00:00,5.19,5.1642390850005135
2024-03-02 08:00:00,4.66,4.7117861810451
2024-03-03 08:00:00,4.1,4.211206671518983
2024-03-04 08:00:00,4.98,4.441876180745333
2024-03-05 08:00:00,4.8,5.130427510350102
2024-03-06 08:00:00,5.62,5.306124395744386
2024-03-07 08:00:00,5.4,5.922042740976953
2024-03-08 08:00:00,5.08,5.094053780985286
2024-03-09 08:00:00,4.91,4.607371159978622
2024-03-10 08:00:00,6.0,4.394979479036377
2024-03-11 08:00:00,6.5,6.4409661733997
2024-03-12 08:00:00,6.17,6.459756131578897
2024-03-13 08:00:00,5.72,6.7447128710533715
2024-03-14 08:00:00,5.28,5.890832577229769
2024-03-15 08:00:00,4.85,4.980763070285569
2024-03-16 08:00:00,4.67,4.469067962334644
2024-03-17 08:00:00,4.45,4.464461062896237
2024-03-18 08:00:00,4.99,4.879608503024787
2024-03-19 08:00:00,5.0,5.001773452108301
2024-03-20 08:00:00,6.35,5.353470053464884
2024-03-21 08:00:00,6.76,6.332062726231067
2024-03-22 08:00:00,26.68,6.218431852031526
2024-03-23 08:00:00,13.37,21.78497271906221
2024-03-24 08:00:00,10.08,11.745399190048948
2024-03-25 08:00:00,9.09,10.382430445567264
2024-03-26 08:00:00,8.08,8.677492697545553
