DATE,ACTUAL_VALUE,D+1
2023-12-01 12:00:00,3.38,4.338708055109247
2023-12-02 12:00:00,3.38,4.911592943405633
2023-12-03 12:00:00,3.52,4.788766904383254
2023-12-04 12:00:00,2.95,3.0266075845423805
2023-12-05 12:00:00,2.43,2.994843859437558
2023-12-06 12:00:00,2.68,2.474114318087233
2023-12-07 12:00:00,3.36,2.970848772126735
2023-12-08 12:00:00,3.38,3.271765095987351
2023-12-09 12:00:00,4.46,4.334518819541092
2023-12-10 12:00:00,7.16,5.615112555983825
2023-12-11 12:00:00,5.67,5.25630531357094
2023-12-12 12:00:00,4.01,5.021045370313703
2023-12-13 12:00:00,3.95,3.969173003183826
2023-12-14 12:00:00,3.64,4.404450987098388
2023-12-15 12:00:00,3.35,3.7295904512561866
2023-12-16 12:00:00,4.06,4.637254295517067
2023-12-17 12:00:00,9.6,5.392456268930173
2023-12-18 12:00:00,5.91,6.908148486640327
2023-12-19 12:00:00,4.86,5.000375346966357
2023-12-20 12:00:00,5.25,4.8732910039446935
2023-12-21 12:00:00,8.11,5.5204526362591375
2023-12-22 12:00:00,12.8,7.439880178229701
2023-12-23 12:00:00,12.55,14.126889003982683
2023-12-24 12:00:00,18.53,14.60129825312042
2023-12-25 12:00:00,16.2,13.515058924318117
2023-12-26 12:00:00,13.54,13.583477843222099
2023-12-27 12:00:00,8.22,12.398901443528256
2023-12-28 12:00:00,8.88,9.120939036611821
2023-12-29 12:00:00,10.77,9.4662501958674
2023-12-30 12:00:00,9.84,13.397993637432865
2023-12-31 12:00:00,14.36,12.771725507009664
2024-01-01 12:00:00,15.02,11.15554273032772
2024-01-02 12:00:00,10.88,12.692513181066353
2024-01-03 12:00:00,10.29,9.8578992837641
2024-01-04 12:00:00,8.36,11.039219994975939
2024-01-05 12:00:00,6.3,8.53462062281823
2024-01-06 12:00:00,5.42,8.687497674964913
2024-01-07 12:00:00,5.19,7.911000600032045
2024-01-08 12:00:00,4.44,4.622901395494562
2024-01-09 12:00:00,3.65,4.439080895390394
2024-01-10 12:00:00,3.22,3.6529030032792407
2024-01-11 12:00:00,3.9,3.644614676737203
2024-01-12 12:00:00,3.18,3.994448618424814
2024-01-13 12:00:00,4.84,4.093966811635084
2024-01-14 12:00:00,4.95,6.395697483713633
2024-01-15 12:00:00,3.85,3.878655655966883
2024-01-16 12:00:00,3.03,3.720331265266653
2024-01-17 12:00:00,2.4,3.0243578115547587
