DATE,ACTUAL_VALUE,D+1
2023-12-01 12:00:00,12.75,10.054692471693759
2023-12-02 12:00:00,10.73,10.861622509469631
2023-12-03 12:00:00,9.16,8.860658292819485
2023-12-04 12:00:00,9.12,9.301015017619276
2023-12-05 12:00:00,9.17,9.287826578956395
2023-12-06 12:00:00,17.19,8.821234065783367
2023-12-07 12:00:00,15.06,23.41011954348668
2023-12-08 12:00:00,11.64,12.03954225917722
2023-12-09 12:00:00,9.99,10.038694516246094
2023-12-10 12:00:00,8.66,8.826216482878161
2023-12-11 12:00:00,8.84,8.74412990493398
2023-12-12 12:00:00,9.33,8.974243077476148
2023-12-13 12:00:00,9.18,10.089786370738803
2023-12-14 12:00:00,9.02,11.065675029636907
2023-12-15 12:00:00,8.89,8.201102902796286
2023-12-16 12:00:00,7.92,7.820794288214588
2023-12-17 12:00:00,7.13,6.852739168010102
2023-12-18 12:00:00,7.4,7.252760622149475
2023-12-19 12:00:00,7.12,7.586474750232275
2023-12-20 12:00:00,6.67,7.561923767974203
2023-12-21 12:00:00,5.93,7.888470055204266
2023-12-22 12:00:00,5.32,5.597966423193225
2023-12-23 12:00:00,4.67,4.8742007726541186
2023-12-24 12:00:00,4.68,4.259860311305805
2023-12-25 12:00:00,4.68,4.937197823967949
2023-12-26 12:00:00,4.74,4.766691856516172
2023-12-27 12:00:00,5.33,5.063818322688754
2023-12-28 12:00:00,5.06,6.062995522316978
2023-12-29 12:00:00,4.6,4.671176525284441
2023-12-30 12:00:00,4.54,4.183632910192309
2023-12-31 12:00:00,4.3,4.253011268453477
2024-01-01 12:00:00,4.12,4.397340221916853
2024-01-02 12:00:00,4.61,4.226513588072846
2024-01-03 12:00:00,4.55,5.024097442852069
2024-01-04 12:00:00,4.48,4.8912589388451755
2024-01-05 12:00:00,4.39,4.242599091465135
2024-01-06 12:00:00,4.14,4.067380971639467
2024-01-07 12:00:00,3.73,3.848011941058336
2024-01-08 12:00:00,3.63,3.796907046734711
2024-01-09 12:00:00,3.94,3.829754744575332
2024-01-10 12:00:00,4.68,4.214085489335291
2024-01-11 12:00:00,7.02,5.013358750684651
2024-01-12 12:00:00,5.24,6.557818169754405
