DATE,ACTUAL_VALUE,D+1
2023-12-01,13.24,13.428622764290527
2023-12-02,9.84,14.055467108157659
2023-12-03,9.25,11.964805721123044
2023-12-04,13.26,10.489776454515736
2023-12-05,12.46,13.62689794529067
2023-12-06,10.0,12.678736512406804
2023-12-07,9.44,11.99126663194818
2023-12-08,13.0,10.78528866827219
2023-12-09,10.55,12.722275378367428
2023-12-10,66.31,10.689039803800203
2023-12-11,33.92,36.96082549630333
2023-12-12,17.82,27.551642260686005
2023-12-13,15.8,16.888504584629203
2023-12-14,12.5,15.255405227311112
2023-12-15,10.1,13.616897410459833
2023-12-16,12.4,10.993226626475746
2023-12-17,36.83,14.40248163057249
2023-12-18,29.79,28.94073360673537
2023-12-19,25.9,24.190015524690732
2023-12-20,20.67,22.715626174124665
2023-12-21,32.75,19.182275434900458
2023-12-22,45.0,27.682108081579482
2023-12-23,40.97,35.60069944834871
2023-12-24,37.66,41.40590206751174
2023-12-25,38.86,32.52162026770629
2023-12-26,32.15,32.942399127139176
2023-12-27,22.31,29.124361251643414
2023-12-28,39.17,26.45364671170283
2023-12-29,33.88,34.96102302070725
2023-12-30,29.94,32.0845709773021
2023-12-31,24.49,30.498266377560707
2024-01-01,25.21,25.293668070231742
2024-01-02,20.63,25.487480936023683
2024-01-03,31.99,21.357297058667818
2024-01-04,25.89,32.30492183310786
2024-01-05,17.65,26.14729440068695
2024-01-06,15.64,19.604538618405396
2024-01-07,14.09,17.298682410423595
2024-01-08,12.18,16.31355516834885
2024-01-09,9.7,14.024609230142849
2024-01-10,7.85,11.850768821685087
2024-01-11,6.8,10.098684346465951
2024-01-12,5.51,8.41056095495734
2024-01-13,7.14,7.091847651683439
2024-01-14,13.97,8.26915266961843
2024-01-15,18.57,13.357091110940603
2024-01-16,10.04,14.985533446833854
2024-01-17,8.98,10.874332829234023
2024-01-18,6.94,9.46698668169324
2024-01-19,6.7,7.655966370265981
2024-01-20,7.64,7.642939287927434
2024-01-21,7.5,8.660188097852448
2024-01-22,34.61,8.28952264140888
2024-01-23,24.98,23.426237542953302
2024-01-24,37.96,19.819431455910607
2024-01-25,25.89,26.851211423579596
2024-01-26,16.05,21.13986356422314
2024-01-27,15.4,15.661445816927747
2024-01-28,11.2,15.47318228867129
2024-01-29,15.54,13.863435201932267
2024-01-30,10.0,14.738917293116794
2024-01-31,8.19,11.529944584590643
2024-02-01,22.52,9.200736591115076
2024-02-02,12.28,18.86511580902787
2024-02-03,24.96,12.614556391528861
2024-02-04,22.5,20.399918253241882
2024-02-05,25.55,21.809440157083657
2024-02-06,23.3,21.579672748557158
2024-02-07,22.46,21.144553848487032
2024-02-08,13.25,22.166203969217882
2024-02-09,11.45,13.38167987039903
2024-02-10,9.38,13.130060330017148
2024-02-11,10.29,10.623453274597209
2024-02-12,8.65,11.551923927121981
2024-02-13,7.7,9.677457538161512
2024-02-14,6.23,8.788612455786724
2024-02-15,5.72,7.601647280711009
2024-02-16,5.04,6.643119929080237
2024-02-17,4.8,6.248524320267146
2024-02-18,4.3,5.841095349128958
2024-02-19,9.95,5.1777942623934905
2024-02-20,5.97,9.583834577099319
2024-02-21,7.46,6.478192176901721
2024-02-22,12.26,7.2663745254775645
2024-02-23,35.02,10.654072063084236
2024-02-24,12.22,23.643270766330467
2024-02-25,10.21,11.194391247417096
2024-02-26,8.08,10.500965378296263
2024-02-27,6.49,8.110243617039087
2024-02-28,5.4,7.159410174878405
2024-02-29,6.04,6.394519569354092
2024-03-01,5.05,7.216918077386843
2024-03-02,4.7,5.38263812986403
2024-03-03,4.43,5.2640560354800945
2024-03-04,4.8,5.188040373145476
2024-03-05,4.37,5.09201790677553
2024-03-06,3.72,4.847550856237086
2024-03-07,3.18,4.4232192021340495
2024-03-08,3.44,3.9357776323313014
2024-03-09,4.9,3.7182410884382655
2024-03-10,5.89,4.920641228294429
2024-03-11,4.58,5.613022782191911
2024-03-12,3.87,4.653704078145874
2024-03-13,3.09,4.040586021731617
2024-03-14,2.84,3.419455140961524
2024-03-15,5.57,3.1598694708281854
2024-03-16,8.36,5.354759201804981
2024-03-17,5.23,7.179734668325044
2024-03-18,6.9,5.033044277309549
2024-03-19,4.42,6.1572264735236875
2024-03-20,3.55,4.417518172832233
2024-03-21,2.86,3.7548028187224074
2024-03-22,3.4,3.4087098853645514
2024-03-23,4.13,3.865538230687623
2024-03-24,11.76,4.137248360563189
2024-03-25,6.66,9.130054254946415
2024-03-26,4.88,5.878358111281525
2024-03-27,4.26,4.737458870157173
2024-03-28,3.81,4.282997151750146
2024-03-29,14.47,4.196026387815587
2024-03-30,7.65,11.309936494226813
2024-03-31,7.09,7.361858793253192
2024-04-01,6.45,6.566009576332973
2024-04-02,8.04,5.960659157393464
2024-04-03,5.95,7.1458460968742035
2024-04-04,6.0,5.757031722753262
2024-04-05,5.4,6.551432980994862
2024-04-06,5.79,5.373725761882663
2024-04-07,9.28,6.185073332900304
2024-04-08,6.23,7.980725565295343
2024-04-09,5.18,6.204137742646338
2024-04-10,12.44,5.280842859138216
2024-04-11,9.19,10.175471233170915
2024-04-12,7.0,8.857366711290943
2024-04-13,6.74,6.763376652484284
2024-04-14,12.63,6.891502137929
2024-04-15,7.88,10.367418563755798
2024-04-16,19.75,7.659278010450415
2024-04-17,12.22,15.81316382715801
2024-04-18,8.38,10.773653842116913
2024-04-19,8.92,8.012401817355292
2024-04-20,11.85,8.706897557054003
2024-04-21,8.64,11.51277595014607
2024-04-22,7.42,8.209607096729513
2024-04-23,6.27,8.15291640828615
2024-04-24,5.45,7.022204139181047
2024-04-25,4.65,5.907791754650736
2024-04-26,4.05,5.252365429470988
2024-04-27,4.03,4.853385680921194
2024-04-28,6.52,4.728258029713764
2024-04-29,5.2,6.332185674185399
2024-04-30,4.38,5.744037334493625
2024-05-01,5.23,4.652506374360463
2024-05-02,8.19,5.25206678569017
2024-05-03,5.41,7.401248789627454
2024-05-04,4.7,5.608184044028525
2024-05-05,5.65,5.01571739596113
2024-05-06,4.28,5.574543212992082
2024-05-07,4.01,4.4771647664750045
2024-05-08,3.57,4.35416262456601
2024-05-09,3.6,4.084198621099331
2024-05-10,3.44,3.8147841156476168
2024-05-11,3.35,3.6921922155778732
2024-05-12,4.7,3.787445611013384
2024-05-13,5.77,4.54163462784693
2024-05-14,6.43,5.2972173789718635
2024-05-15,5.75,5.849744476507599
2024-05-16,5.55,5.615251653816492
2024-05-17,5.28,5.206739698547634
2024-05-18,4.76,5.093326758597756
2024-05-19,4.65,4.94193533189331
2024-05-20,4.41,4.729433497595133
2024-05-21,4.02,4.558052263653329
2024-05-22,10.62,4.159628253128511
2024-05-23,6.51,8.511746354246352
2024-05-24,4.76,6.054728365126059
2024-05-25,4.42,4.808211965191809
2024-05-26,4.22,4.643114258568999
2024-05-27,4.62,4.474975066593743
2024-05-28,3.83,4.73387172076065
2024-05-29,4.45,4.3662274730693404
2024-05-30,3.77,4.453600627966466
2024-05-31,3.36,3.9369967905177394
2024-06-01,3.37,3.617781616008882
2024-06-02,5.71,3.5855437097571876
2024-06-03,9.4,5.2722325154724015
2024-06-04,44.0,7.474396603241605
2024-06-05,27.03,25.713372449151457
2024-06-06,14.7,17.669970960705864
2024-06-07,10.37,11.613307832022112
2024-06-08,9.0,9.35940949203203
2024-06-09,9.93,8.821262189336613
2024-06-10,8.0,9.696348386922935
2024-06-11,11.75,8.736398552693677
2024-06-12,8.71,10.569002645687107
2024-06-13,7.23,8.281165234803503
2024-06-14,6.45,7.325232974089157
2024-06-15,7.2,6.784878767208395
2024-06-16,8.77,7.639280314533826
2024-06-17,6.8,8.654936142958492
2024-06-18,5.89,8.024492325808284
2024-06-19,5.14,6.242068077359888
2024-06-20,4.9,5.517475867281332
2024-06-21,4.32,5.283522188512341
2024-06-22,5.34,4.868706664223927
2024-06-23,5.76,5.727064438311794
2024-06-24,4.67,5.749093938694807
2024-06-25,4.25,5.027573225297002
2024-06-26,3.85,4.548073756673205
2024-06-27,14.8,4.224166513751489
2024-06-28,7.64,11.140360788178883
2024-06-29,6.12,7.275866515859163
2024-06-30,5.67,6.2188022370482905
2024-07-01,4.94,5.638867314610225
2024-07-02,4.73,5.05353024869017
2024-07-03,4.21,4.900322634545224
2024-07-04,6.2,5.052969003398089
2024-07-05,5.8,5.789829144694564
2024-07-06,5.08,5.717602250116175
2024-07-07,7.74,5.2032392090476725
2024-07-08,6.51,6.967602852583422
2024-07-09,4.6,6.198085189274804
2024-07-10,5.34,4.786860159799558
2024-07-11,4.34,5.933524700590313
2024-07-12,3.79,4.528504596626744
2024-07-13,4.42,4.077306259226147
2024-07-14,4.76,4.757585461407923
2024-07-15,3.99,4.798843957609686
2024-07-16,4.78,4.139464744799538
2024-07-17,4.73,4.825283354474689
2024-07-18,3.99,4.715133283398814
2024-07-19,3.7,4.161317364314404
2024-07-20,3.82,3.9541874757539017
2024-07-21,4.3,4.117274848629332
2024-07-22,3.88,4.2991913760401195
2024-07-23,3.61,4.019157568578214
2024-07-24,3.35,3.838280486063945
2024-07-25,3.21,3.4748932092610954
2024-07-26,3.0,3.3873770015972364
2024-07-27,3.07,3.2713582374118935
2024-07-28,4.41,3.300522938150019
2024-07-29,3.55,4.175491636057706
2024-07-30,3.1,3.654618534160779
2024-07-31,2.82,3.2480672563474666
2024-08-01,2.5,2.9950821878464566
2024-08-02,2.19,2.7192111206196277
2024-08-03,2.16,2.4659098034796476
2024-08-04,2.4,2.4873002058823124
2024-08-05,2.32,2.546437362618079
2024-08-06,2.14,2.4567201320470793
2024-08-07,1.96,2.298516639758308
2024-08-08,1.76,2.1411824758156133
2024-08-09,2.5,1.9390566376986058
2024-08-10,3.7,2.5002087674102116
2024-08-11,3.88,3.4239471481856794
