DATE,ACTUAL_VALUE,D+1
2023-12-01 04:00:00,14.86,9.644647193066442
2023-12-02 04:00:00,10.53,10.832846088215431
2023-12-03 04:00:00,9.34,9.005271217131634
2023-12-04 04:00:00,10.0,10.396651206478984
2023-12-05 04:00:00,8.92,10.330148315476945
2023-12-06 04:00:00,30.0,9.259532556305917
2023-12-07 04:00:00,14.9,26.527623170571
2023-12-08 04:00:00,11.19,12.780230073144379
2023-12-09 04:00:00,9.9,10.258380227913205
2023-12-10 04:00:00,8.91,8.800559038333917
2023-12-11 04:00:00,13.28,9.593896678475039
2023-12-12 04:00:00,13.75,12.283477255945424
2023-12-13 04:00:00,11.78,15.463054388394681
2023-12-14 04:00:00,12.26,12.600816776196758
2023-12-15 04:00:00,11.64,10.977525679234487
2023-12-16 04:00:00,9.89,9.320106586394749
2023-12-17 04:00:00,9.24,8.613894863196423
2023-12-18 04:00:00,12.42,10.385662335813118
2023-12-19 04:00:00,10.52,11.888983514211393
2023-12-20 04:00:00,9.27,12.075514566570897
2023-12-21 04:00:00,8.23,10.285370024741505
2023-12-22 04:00:00,7.49,7.932018825618398
2023-12-23 04:00:00,7.33,6.530753463450208
2023-12-24 04:00:00,7.11,6.563072669854261
2023-12-25 04:00:00,6.88,8.2349670818718
2023-12-26 04:00:00,6.37,7.20278158432822
2023-12-27 04:00:00,8.77,7.546861684909129
2023-12-28 04:00:00,6.81,8.668223186729973
2023-12-29 04:00:00,6.26,6.411453814863579
2023-12-30 04:00:00,5.66,5.7529865039575485
2023-12-31 04:00:00,5.42,5.336480055949499
2024-01-01 04:00:00,5.01,6.317673632433023
2024-01-02 04:00:00,5.64,5.349907905976518
2024-01-03 04:00:00,4.97,6.7230964007158285
2024-01-04 04:00:00,5.41,5.245598411447559
2024-01-05 04:00:00,6.03,5.195197120334133
2024-01-06 04:00:00,4.7,5.162844662865246
2024-01-07 04:00:00,4.32,4.525815064421421
2024-01-08 04:00:00,4.79,5.064546944315959
2024-01-09 04:00:00,4.46,5.041417443931265
2024-01-10 04:00:00,5.3,5.197993763104753
2024-01-11 04:00:00,5.78,5.424130380951121
2024-01-12 04:00:00,4.87,5.425752926571603
2024-01-13 04:00:00,4.38,4.387552739717208
2024-01-14 04:00:00,3.86,4.258103007813839
2024-01-15 04:00:00,6.61,4.468361976502225
2024-01-16 04:00:00,6.17,6.151387266999483
2024-01-17 04:00:00,5.72,6.56002532887011
2024-01-18 04:00:00,6.26,6.068777132371184
2024-01-19 04:00:00,5.81,5.875328558068042
2024-01-20 04:00:00,5.11,5.044926353111302
2024-01-21 04:00:00,4.58,4.7577942633313395
2024-01-22 04:00:00,5.02,5.511916762988766
