DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.28,7.92749496545191,7.28,0.41924973028556956,0.6474949654519095,0.08894161613350406,0,0.0
2024-07-02,7.0,7.146310892765162,7.0,0.021406877341738722,0.14631089276516196,0.020901556109308852,0,0.0
2024-07-03,6.68,6.95779147997306,6.68,0.07716810634562304,0.2777914799730601,0.041585550894170674,0,0.0
2024-07-04,8.44,7.32575515642179,8.44,1.2415415714406282,1.1142448435782093,0.13201953122964566,1,7.32575515642179
2024-07-05,7.18,6.937905912352493,7.18,0.05860954727387872,0.24209408764750684,0.03371783950522379,1,6.937905912352493
2024-07-06,11.48,7.052158428365011,11.48,19.60578098349901,4.427841571634989,0.38570048533405826,1,7.052158428365011
2024-07-07,7.8,10.032592608092418,7.8,4.9844697537089075,2.2325926080924186,0.28622982155031007,0,0.0
2024-07-08,7.43,7.378306244106364,7.43,0.002672244398390816,0.051693755893635895,0.0069574368632080615,1,7.378306244106364
2024-07-09,6.6,7.538437166402511,6.6,0.8806643152855755,0.9384371664025117,0.14218744945492603,0,0.0
2024-07-10,6.3,6.561776459030109,6.3,0.06852691450234248,0.26177645903010927,0.04155181889366814,0,0.0
2024-07-11,6.01,7.116301864083361,6.01,1.2239038144743204,1.1063018640833615,0.1840768492651184,0,0.0
2024-07-12,5.67,5.40718672166275,5.67,0.06907081927037266,0.26281327833724966,0.0463515482076278,1,5.40718672166275
2024-07-13,8.14,6.2019492407771954,8.14,3.7560407453240914,1.9380507592228051,0.23808977386029545,1,6.2019492407771954
2024-07-14,7.3,7.136750647293304,7.3,0.026650351159155032,0.16324935270669538,0.022362925028314436,1,7.136750647293304
2024-07-15,6.18,6.700158541700772,6.18,0.2705649085042744,0.5201585417007726,0.08416804881889524,0,0.0
2024-07-16,5.94,6.136712571915422,5.94,0.038695835949579864,0.19671257191542146,0.0331165945985558,0,0.0
2024-07-17,5.6,5.933567189439079,5.6,0.11126706987028644,0.33356718943907904,0.05956556954269269,0,0.0
2024-07-18,5.3,6.155357903942372,5.3,0.7316371438366884,0.8553579039423722,0.16138828376271175,0,0.0
2024-07-19,4.97,4.871108181158762,4.97,0.009779591833728144,0.09889181884123754,0.01989775026986671,1,4.871108181158762
2024-07-20,7.28,5.689927940141509,7.28,2.5283291555426266,1.5900720598584916,0.2184164917388038,1,5.689927940141509
2024-07-21,6.43,6.436573998310779,6.43,4.321745379012931e-05,0.0065739983107793165,0.0010223947606188674,0,0.0
2024-07-22,5.9,5.892658413383103,5.9,5.3898894053409124e-05,0.007341586616897544,0.0012443367147283973,1,5.892658413383103
2024-07-23,5.51,5.769063885480946,5.51,0.06711409676048502,0.2590638854809466,0.04701703910724984,0,0.0
2024-07-24,5.47,5.445783743608179,5.47,0.0005864270736343958,0.02421625639182068,0.00442710354512261,1,5.445783743608179
2024-07-25,5.51,5.837122513648271,5.51,0.10700913893556364,0.3271225136482716,0.05936887725014004,0,0.0
2024-07-26,5.06,4.951286363629055,5.06,0.011818654732993886,0.10871363637094422,0.021484908373704394,1,4.951286363629055
2024-07-27,5.09,5.897879719676302,5.09,0.6526696414642609,0.8078797196763023,0.1587190019010417,0,0.0
2024-07-28,8.36,4.999675978567571,8.36,11.291777529015809,3.3603240214324286,0.40195263414263505,1,4.999675978567571
2024-07-29,5.63,7.009073570797418,5.63,1.9018439136719416,1.3790735707974182,0.244950900674497,0,0.0
2024-07-30,5.21,5.290001894026275,5.21,0.006400303047791407,0.08000189402627544,0.015355449909073981,0,0.0
2024-07-31,5.1,5.411707842512607,5.1,0.09716177908386446,0.3117078425126074,0.06111918480639361,0,0.0
2024-08-01,4.92,5.425764087428413,4.92,0.25579731213229545,0.5057640874284131,0.1027975787456124,0,0.0
2024-08-02,4.68,4.5240127985557965,4.68,0.024332007014394426,0.1559872014442032,0.033330598599188715,1,4.5240127985557965
2024-08-03,6.5,5.344368322638063,6.5,1.3354845737223637,1.1556316773619368,0.17778948882491336,1,5.344368322638063
2024-08-04,9.43,6.223059157293856,9.43,10.284469568616789,3.2069408427061434,0.3400785623230269,1,6.223059157293856
2024-08-05,7.62,7.358623289760535,7.62,0.06831778465560517,0.26137671023946485,0.03430140554323686,1,7.358623289760535
2024-08-06,6.11,6.782748546233153,6.11,0.45259060645882,0.6727485462331524,0.11010614504634245,0,0.0
2024-08-07,5.56,6.150043355251677,5.56,0.3481511610766573,0.5900433552516775,0.10612290562080531,0,0.0
2024-08-08,5.01,5.945103391516061,5.01,0.8744183528248399,0.9351033915160611,0.18664738353613997,0,0.0
2024-08-09,4.85,4.71310186012051,4.85,0.018741100702464337,0.13689813987948973,0.028226420593709226,1,4.71310186012051
2024-08-10,5.89,5.66218291613498,5.89,0.05190062370076144,0.22781708386501975,0.038678622048390454,1,5.66218291613498
2024-08-11,6.82,6.125606303134921,6.82,0.48218260624595155,0.6943936968650792,0.10181725760485032,1,6.125606303134921
2024-08-12,5.78,5.865477447314673,5.78,0.007306393999432602,0.08547744731467244,0.014788485694580007,0,0.0
2024-08-13,5.33,5.342559214826733,5.33,0.00015773387706402586,0.012559214826732834,0.002356325483439556,0,0.0
2024-08-14,5.9,5.185750544602607,5.9,0.5101522845354729,0.7142494553973933,0.12105922972837173,1,5.185750544602607
2024-08-15,5.27,5.763599746038496,5.27,0.24364070928926818,0.49359974603849643,0.09366219089914544,0,0.0
2024-08-16,4.95,4.805906559944496,4.95,0.02076291946702908,0.14409344005550384,0.029109785869798753,1,4.805906559944496
2024-08-17,5.84,5.786303729939104,5.84,0.002883289418452658,0.053696270060895834,0.009194566791249286,1,5.786303729939104
