DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.49,4.943034215743625,4.94,0.20524000063444087,0.45303421574362446,0.10089848902976045,0,0.0
2024-07-02,4.18,4.4369957878720445,4.73,0.06604683498397305,0.2569957878720448,0.06148224590240307,1,4.4369957878720445
2024-07-03,3.97,4.200483429027745,4.21,0.05312261105638751,0.23048342902774488,0.058056279352076794,1,4.200483429027745
2024-07-04,4.59,4.10744223884426,6.2,0.23286199285164033,0.4825577611557401,0.10513240983785188,1,4.10744223884426
2024-07-05,4.83,4.760767736906555,5.8,0.004793106253040016,0.06923226309344521,0.014333801882700873,1,4.760767736906555
2024-07-06,4.61,4.766121480467997,5.08,0.02437391666351907,0.15612148046799668,0.03386583090412075,1,4.766121480467997
2024-07-07,5.59,4.57246179302514,7.74,1.035384002653612,1.0175382069748595,0.18202830178441137,1,4.57246179302514
2024-07-08,4.72,5.485576976902832,6.51,0.5861081075636804,0.7655769769028327,0.1621985120556849,1,5.485576976902832
2024-07-09,4.31,4.560391499079559,4.6,0.06269590281130905,0.2503914990795595,0.05809547542449177,1,4.560391499079559
2024-07-10,4.43,4.307189286449191,5.34,0.015082471362858854,0.12281071355080897,0.027722508702214217,1,4.307189286449191
2024-07-11,4.03,4.516870736936287,4.34,0.237043114484883,0.4868707369362868,0.12081159725466173,0,0.0
2024-07-12,3.45,4.065108914332677,3.79,0.3783589764915239,0.6151089143326764,0.17829243893700766,0,0.0
2024-07-13,3.64,3.532162801381844,4.42,0.011628861405811649,0.1078371986181561,0.029625604015976952,1,3.532162801381844
2024-07-14,3.83,3.852922105747355,4.76,0.0005254229318929141,0.02292210574735476,0.005984884007142235,1,3.852922105747355
2024-07-15,3.58,3.863583075166857,3.99,0.0804193605210912,0.2835830751668569,0.07921314948794884,1,3.863583075166857
2024-07-16,3.54,3.622409323958456,4.78,0.006791296675289716,0.0824093239584558,0.023279470044761524,1,3.622409323958456
