DATE,ACTUAL_VALUE,D+1
2023-12-01 16:00:00,2.5,3.8305723174743105
2023-12-02 16:00:00,2.64,4.502086381796977
2023-12-03 16:00:00,2.21,4.214606328209587
2023-12-04 16:00:00,1.89,3.019236071539023
2023-12-05 16:00:00,1.54,2.5616711768606018
2023-12-06 16:00:00,2.66,1.540991312512691
2023-12-07 16:00:00,2.4,2.5592235883650956
2023-12-08 16:00:00,1.97,2.45031665068414
2023-12-09 16:00:00,5.1,5.219863212849862
2023-12-10 16:00:00,4.05,4.343224448717061
2023-12-11 16:00:00,3.39,2.657094478072531
2023-12-12 16:00:00,2.92,2.4932860516962227
2023-12-13 16:00:00,2.43,2.8831427263471596
2023-12-14 16:00:00,2.14,1.8298940611145962
2023-12-15 16:00:00,1.84,3.0142456353204055
2023-12-16 16:00:00,3.88,3.751621530857843
2023-12-17 16:00:00,4.46,4.716924683735616
2023-12-18 16:00:00,3.33,3.294653537602027
2023-12-19 16:00:00,2.61,3.505512254667682
2023-12-20 16:00:00,5.31,3.6663651029536166
2023-12-21 16:00:00,11.78,7.967625251519225
2023-12-22 16:00:00,12.14,6.665406088259287
2023-12-23 16:00:00,9.56,7.1102845447595
2023-12-24 16:00:00,14.2,13.786658214079424
2023-12-25 16:00:00,10.5,8.65889533394225
2023-12-26 16:00:00,8.2,10.912341534332501
2023-12-27 16:00:00,6.18,5.263641996188538
2023-12-28 16:00:00,7.37,9.114364920522165
2023-12-29 16:00:00,7.45,8.607544704594565
2023-12-30 16:00:00,5.59,5.172874683497891
2023-12-31 16:00:00,8.03,8.039758228581011
2024-01-01 16:00:00,6.73,6.941049445476788
2024-01-02 16:00:00,5.65,5.243682074921526
2024-01-03 16:00:00,5.13,5.929685093557717
2024-01-04 16:00:00,4.32,2.779576884044395
2024-01-05 16:00:00,3.55,5.421480905889616
2024-01-06 16:00:00,3.18,3.5821638075385596
2024-01-07 16:00:00,2.91,3.9337773636472235
2024-01-08 16:00:00,2.53,2.350547045997209
2024-01-09 16:00:00,2.14,2.043842913309909
2024-01-10 16:00:00,1.9,1.7528353643453478
2024-01-11 16:00:00,1.7,2.0065698472050895
2024-01-12 16:00:00,1.47,2.1205585984825595
2024-01-13 16:00:00,3.5,4.537109113667271
2024-01-14 16:00:00,2.73,3.5612313983355133
2024-01-15 16:00:00,2.24,2.1591748161823965
2024-01-16 16:00:00,1.79,1.78377416160038
2024-01-17 16:00:00,1.45,1.299482316671358
2024-01-18 16:00:00,1.56,1.6962207847576916
2024-01-19 16:00:00,1.87,2.3644440542807423
2024-01-20 16:00:00,2.41,2.2614971711893546
2024-01-21 16:00:00,3.96,4.025618900866596
2024-01-22 16:00:00,3.05,3.193308839006369
2024-01-23 16:00:00,2.39,2.776339477271089
2024-01-24 16:00:00,2.38,3.374909872614101
2024-01-25 16:00:00,1.88,1.0478938865232639
2024-01-26 16:00:00,2.5,3.7730005829150897
2024-01-27 16:00:00,2.01,1.5534629999213874
2024-01-28 16:00:00,3.04,2.7153950605106045
2024-01-29 16:00:00,2.13,1.2021860400200115
2024-01-30 16:00:00,1.9,2.493666275370732
2024-01-31 16:00:00,1.82,1.9225367427914855
2024-02-01 16:00:00,1.72,2.08724246364768
2024-02-02 16:00:00,2.15,2.9636382200872142
2024-02-03 16:00:00,4.0,3.022011174306675
2024-02-04 16:00:00,11.38,5.430076852191377
2024-02-05 16:00:00,5.0,5.954422492983357
2024-02-06 16:00:00,3.78,4.58589163362823
2024-02-07 16:00:00,2.79,1.3322471410649475
2024-02-08 16:00:00,2.15,2.2161369015107635
2024-02-09 16:00:00,1.85,2.3087970631618937
2024-02-10 16:00:00,1.71,2.393060940042961
