DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 04:00:00,18.68,11.958567934621207,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-02 04:00:00,10.5,17.534194544199398,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-03 04:00:00,9.13,11.109717310912014,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-04 04:00:00,11.34,9.829339469250396,"(1, 0, 3)","(2, 0, 2, 7)"
2023-12-05 04:00:00,12.6,11.877071043181646,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-06 04:00:00,10.0,10.407710330785884,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-07 04:00:00,9.0,10.719153431721832,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-08 04:00:00,10.78,9.612216524442868,"(3, 0, 0)","(1, 0, 1, 7)"
2023-12-09 04:00:00,9.95,10.932179867199984,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-10 04:00:00,54.12,10.265814549117799,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-11 04:00:00,26.45,28.24814136341516,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-12 04:00:00,15.48,21.499130434821538,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-13 04:00:00,12.93,15.218118979562114,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-14 04:00:00,10.62,14.66819020006227,"(1, 0, 3)","(2, 0, 2, 7)"
2023-12-15 04:00:00,9.0,12.713422651855922,"(1, 0, 3)","(2, 0, 2, 7)"
2023-12-16 04:00:00,13.64,10.154023336392228,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-17 04:00:00,39.0,13.227558537340897,"(2, 0, 1)","(0, 0, 0, 7)"
2023-12-18 04:00:00,24.33,27.46058629288969,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-19 04:00:00,17.59,20.245975010041906,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-20 04:00:00,15.63,16.6825071442875,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-21 04:00:00,29.05,15.302774046881257,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-22 04:00:00,45.85,23.517885003802064,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-23 04:00:00,41.04,30.540003411934663,"(1, 0, 3)","(2, 0, 2, 7)"
2023-12-24 04:00:00,39.04,35.17660828133334,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-25 04:00:00,34.65,31.458025684446344,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-26 04:00:00,28.7,30.27649541410272,"(2, 0, 1)","(0, 0, 1, 7)"
