DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,39.4,24.018039383177282,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-02 08:00:00,22.46,28.557200178434588,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-03 08:00:00,17.19,20.513288688932036,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-04 08:00:00,17.19,20.51400453800628,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-05 08:00:00,16.01,18.732317307880674,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-06 08:00:00,60.0,16.386250439256166,"(3, 0, 0)","(1, 0, 1, 7)"
2023-12-07 08:00:00,35.02,45.88386832966097,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-08 08:00:00,22.95,29.153242644530376,"(4, 0, 0)","(2, 0, 1, 7)"
2023-12-09 08:00:00,18.29,21.219391467073045,"(5, 0, 0)","(2, 0, 0, 7)"
2023-12-10 08:00:00,14.95,18.314767424447417,"(5, 0, 0)","(2, 0, 0, 7)"
2023-12-11 08:00:00,16.75,18.125142958916186,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-12 08:00:00,22.18,17.42840227328869,"(2, 0, 2)","(2, 0, 0, 7)"
2023-12-13 08:00:00,17.68,23.56500152048368,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-14 08:00:00,17.42,20.29718037353478,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-15 08:00:00,16.58,18.156804658914112,"(4, 0, 1)","(2, 0, 0, 7)"
2023-12-16 08:00:00,15.03,15.650621207866418,"(5, 0, 0)","(2, 0, 0, 7)"
2023-12-17 08:00:00,13.0,15.037418270319069,"(4, 0, 1)","(2, 0, 0, 7)"
2023-12-18 08:00:00,14.05,14.361806346171816,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-19 08:00:00,15.09,14.106546939150935,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-20 08:00:00,13.51,17.240395122146236,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-21 08:00:00,12.27,13.348348995323562,"(1, 0, 1)","(2, 0, 0, 7)"
2023-12-22 08:00:00,11.0,12.347610934754114,"(4, 0, 1)","(2, 0, 0, 7)"
2023-12-23 08:00:00,9.76,11.150225170545092,"(5, 0, 0)","(2, 0, 0, 7)"
2023-12-24 08:00:00,8.78,10.145427299924444,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-25 08:00:00,8.5,9.817285256790907,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-26 08:00:00,7.8,9.158372878974054,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-27 08:00:00,13.62,8.584410517818133,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-28 08:00:00,11.58,12.574165979570417,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-29 08:00:00,9.51,11.058780441263242,"(2, 0, 2)","(1, 0, 1, 7)"
