DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-01-09 16:00:00,18.87,12.862785841089549,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-10 16:00:00,18.98,17.118838761333762,"(1, 0, 1)","(2, 0, 1, 7)"
2024-01-11 16:00:00,17.43,18.310294061500127,"(2, 0, 1)","(2, 0, 1, 7)"
2024-01-12 16:00:00,15.41,16.86086866229391,"(1, 0, 1)","(2, 0, 0, 7)"
2024-01-13 16:00:00,11.87,14.970292826191859,"(2, 0, 0)","(2, 0, 1, 7)"
2024-01-14 16:00:00,10.44,11.664287033103966,"(2, 0, 0)","(2, 0, 0, 7)"
2024-01-15 16:00:00,14.1,11.531277550016776,"(1, 0, 1)","(2, 0, 1, 7)"
2024-01-16 16:00:00,15.16,14.10778228670521,"(1, 0, 1)","(2, 0, 0, 7)"
2024-01-17 16:00:00,48.58,15.561659766256787,"(2, 0, 0)","(2, 0, 0, 7)"
2024-01-18 16:00:00,19.8,47.99161649130207,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-19 16:00:00,15.05,18.300860143825403,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-20 16:00:00,12.62,14.103181983220551,"(2, 0, 0)","(2, 0, 0, 7)"
2024-01-21 16:00:00,10.79,12.585640036339129,"(2, 0, 1)","(2, 0, 1, 7)"
2024-01-22 16:00:00,11.92,12.181149096361647,"(1, 0, 1)","(2, 0, 0, 7)"
2024-01-23 16:00:00,11.25,12.74138176275513,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-24 16:00:00,9.98,14.946302706156937,"(1, 0, 1)","(2, 0, 0, 7)"
2024-01-25 16:00:00,22.54,8.528750082234005,"(2, 0, 0)","(2, 0, 0, 7)"
2024-01-26 16:00:00,13.16,16.326804113273777,"(1, 0, 1)","(2, 0, 0, 7)"
2024-01-27 16:00:00,13.24,12.064714497049891,"(1, 0, 0)","(2, 0, 0, 7)"
2024-01-28 16:00:00,10.77,12.374821979364738,"(1, 0, 1)","(2, 0, 0, 7)"
2024-01-29 16:00:00,23.43,11.65841729475417,"(2, 0, 0)","(2, 0, 0, 7)"
2024-01-30 16:00:00,14.61,19.196099001078426,"(1, 0, 1)","(2, 0, 0, 7)"
2024-01-31 16:00:00,11.3,15.90374669328102,"(2, 0, 1)","(0, 0, 2, 7)"
2024-02-01 16:00:00,11.92,13.194911378712353,"(2, 0, 1)","(1, 0, 2, 7)"
2024-02-02 16:00:00,9.8,11.505160038491578,"(2, 0, 1)","(0, 0, 2, 7)"
2024-02-03 16:00:00,9.85,9.462919638935366,"(1, 0, 0)","(2, 0, 0, 7)"
2024-02-04 16:00:00,9.1,9.609468862662633,"(2, 0, 1)","(1, 0, 2, 7)"
2024-02-05 16:00:00,10.39,12.027656462574026,"(2, 0, 1)","(2, 0, 1, 7)"
2024-02-06 16:00:00,9.36,10.532923309096082,"(1, 0, 3)","(1, 0, 2, 7)"
2024-02-07 16:00:00,21.38,8.63909313819546,"(2, 0, 0)","(2, 0, 0, 7)"
2024-02-08 16:00:00,14.86,23.57982858395984,"(1, 0, 0)","(2, 0, 0, 7)"
2024-02-09 16:00:00,11.1,13.065704641434355,"(1, 0, 3)","(1, 0, 2, 7)"
2024-02-10 16:00:00,9.29,10.353757673046388,"(1, 0, 3)","(1, 0, 2, 7)"
2024-02-11 16:00:00,8.4,9.219022933431576,"(1, 0, 3)","(1, 0, 2, 7)"
2024-02-12 16:00:00,9.23,11.61431097127294,"(4, 0, 0)","(1, 0, 2, 7)"
2024-02-13 16:00:00,11.48,9.386456426617322,"(2, 0, 1)","(0, 0, 2, 7)"
2024-02-14 16:00:00,9.04,14.461021455622221,"(3, 0, 2)","(1, 0, 1, 7)"
2024-02-15 16:00:00,13.54,9.499533771285815,"(2, 0, 1)","(2, 0, 1, 7)"
2024-02-16 16:00:00,9.24,10.7804838682423,"(5, 0, 0)","(1, 0, 2, 7)"
2024-02-17 16:00:00,11.82,9.372548624850726,"(3, 0, 2)","(1, 0, 2, 7)"
2024-02-18 16:00:00,9.2,11.169637260491646,"(3, 0, 2)","(1, 0, 2, 7)"
2024-02-19 16:00:00,11.08,9.882002860899838,"(1, 0, 1)","(2, 0, 0, 7)"
2024-02-20 16:00:00,9.89,11.011060536902038,"(2, 0, 1)","(0, 0, 2, 7)"
2024-02-21 16:00:00,9.11,10.65166790089639,"(2, 0, 1)","(0, 0, 2, 7)"
2024-02-22 16:00:00,8.29,9.718835793231488,"(1, 0, 1)","(2, 0, 0, 7)"
2024-02-23 16:00:00,21.3,7.700319928653501,"(1, 0, 3)","(1, 0, 1, 7)"
2024-02-24 16:00:00,12.56,15.416026348258452,"(3, 0, 1)","(1, 0, 1, 7)"
2024-02-25 16:00:00,9.81,13.278679029536162,"(2, 0, 0)","(2, 0, 0, 7)"
2024-02-26 16:00:00,9.64,11.486795930513074,"(1, 0, 2)","(2, 0, 1, 7)"
2024-02-27 16:00:00,22.39,10.09825507384495,"(1, 0, 1)","(2, 0, 0, 7)"
2024-02-28 16:00:00,17.6,18.713453567674048,"(4, 0, 0)","(2, 0, 1, 7)"
2024-02-29 16:00:00,12.99,16.534769533216213,"(4, 0, 0)","(2, 0, 2, 7)"
2024-03-01 16:00:00,11.05,13.518811264356998,"(3, 0, 0)","(1, 0, 1, 7)"
2024-03-02 16:00:00,9.95,11.426897253490939,"(1, 0, 1)","(1, 0, 0, 7)"
2024-03-03 16:00:00,8.91,8.985765205835854,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-04 16:00:00,12.3,9.272329811498855,"(1, 0, 1)","(2, 0, 0, 7)"
2024-03-05 16:00:00,11.86,13.260656910015864,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-06 16:00:00,13.63,12.699041181413715,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-07 16:00:00,10.51,12.705393922470638,"(4, 0, 0)","(2, 0, 1, 7)"
2024-03-08 16:00:00,9.19,12.114507625613365,"(1, 0, 1)","(2, 0, 0, 7)"
2024-03-09 16:00:00,8.54,9.117801191125512,"(1, 0, 1)","(2, 0, 1, 7)"
2024-03-10 16:00:00,7.27,7.7968603629344555,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-11 16:00:00,10.0,9.412754035429902,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-12 16:00:00,13.92,10.346513950633955,"(3, 0, 1)","(1, 0, 1, 7)"
2024-03-13 16:00:00,11.53,12.75904838736812,"(3, 0, 1)","(2, 0, 0, 7)"
2024-03-14 16:00:00,9.87,10.833389598459977,"(1, 0, 1)","(2, 0, 0, 7)"
2024-03-15 16:00:00,9.83,9.60895601775029,"(3, 0, 1)","(2, 0, 0, 7)"
2024-03-16 16:00:00,9.5,9.668622970042602,"(2, 0, 1)","(1, 0, 1, 7)"
2024-03-17 16:00:00,8.68,8.64567239055063,"(4, 0, 0)","(2, 0, 1, 7)"
2024-03-18 16:00:00,26.42,9.529837179903023,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-19 16:00:00,26.93,23.004856110335957,"(2, 0, 0)","(2, 0, 1, 7)"
2024-03-20 16:00:00,31.57,20.73558282506358,"(3, 0, 1)","(2, 0, 0, 7)"
2024-03-21 16:00:00,23.14,29.05400294848036,"(1, 0, 0)","(2, 0, 0, 7)"
2024-03-22 16:00:00,19.95,22.200649971691256,"(1, 0, 0)","(2, 0, 0, 7)"
2024-03-23 16:00:00,16.05,19.243364534555017,"(1, 0, 0)","(2, 0, 0, 7)"
2024-03-24 16:00:00,12.54,15.780235222349221,"(2, 0, 0)","(2, 0, 0, 7)"
2024-03-25 16:00:00,28.31,15.285389700637166,"(1, 0, 0)","(2, 0, 0, 7)"
2024-03-26 16:00:00,18.23,26.421616957273073,"(2, 0, 0)","(2, 0, 0, 7)"
2024-03-27 16:00:00,23.39,19.757213269841024,"(2, 0, 0)","(2, 0, 0, 7)"
2024-03-28 16:00:00,17.06,20.231621797655514,"(2, 0, 0)","(2, 0, 0, 7)"
2024-03-29 16:00:00,14.97,16.155417400025183,"(2, 0, 2)","(1, 0, 1, 7)"
2024-03-30 16:00:00,14.34,14.061319472174961,"(1, 0, 0)","(2, 0, 0, 7)"
2024-03-31 16:00:00,12.95,13.326199546170823,"(2, 0, 0)","(2, 0, 0, 7)"
2024-04-01 16:00:00,12.12,17.595360616618233,"(2, 0, 0)","(2, 0, 0, 7)"
2024-04-02 16:00:00,11.79,13.676011775067298,"(2, 0, 2)","(1, 0, 1, 7)"
2024-04-03 16:00:00,12.58,12.319009993721442,"(2, 0, 0)","(2, 0, 0, 7)"
2024-04-04 16:00:00,10.55,11.279207314932082,"(2, 0, 0)","(2, 0, 0, 7)"
2024-04-05 16:00:00,9.77,11.211047491225653,"(3, 0, 1)","(2, 0, 0, 7)"
2024-04-06 16:00:00,9.26,9.371971811152978,"(2, 0, 0)","(2, 0, 0, 7)"
2024-04-07 16:00:00,8.77,8.642276042632975,"(2, 0, 2)","(1, 0, 1, 7)"
2024-04-08 16:00:00,12.39,11.748166736129615,"(2, 0, 2)","(1, 0, 1, 7)"
2024-04-09 16:00:00,10.59,10.912498744522868,"(2, 0, 0)","(2, 0, 0, 7)"
2024-04-10 16:00:00,18.35,11.63588505593137,"(2, 0, 0)","(2, 0, 1, 7)"
2024-04-11 16:00:00,20.53,14.403898509658777,"(1, 0, 1)","(2, 0, 0, 7)"
2024-04-12 16:00:00,18.17,17.966307006315525,"(1, 0, 1)","(2, 0, 0, 7)"
2024-04-13 16:00:00,14.34,17.922374894130098,"(2, 0, 0)","(2, 0, 0, 7)"
2024-04-14 16:00:00,11.75,12.318839743710464,"(2, 0, 2)","(1, 0, 1, 7)"
2024-04-15 16:00:00,20.67,13.15441181853531,"(2, 0, 2)","(2, 0, 1, 7)"
2024-04-16 16:00:00,58.26,17.85840835897316,"(2, 0, 0)","(2, 0, 0, 7)"
2024-04-17 16:00:00,30.91,62.944189233777145,"(1, 0, 0)","(2, 0, 0, 7)"
2024-04-18 16:00:00,24.69,26.789002322246354,"(2, 0, 2)","(1, 0, 1, 7)"
2024-04-19 16:00:00,19.61,24.497671397303623,"(2, 0, 0)","(2, 0, 0, 7)"
2024-04-20 16:00:00,17.2,18.349655641541165,"(1, 0, 0)","(2, 0, 0, 7)"
2024-04-21 16:00:00,14.86,14.751159385238285,"(2, 0, 2)","(1, 0, 2, 7)"
2024-04-22 16:00:00,26.73,17.33149011687736,"(2, 0, 0)","(2, 0, 0, 7)"
2024-04-23 16:00:00,24.1,26.194198467573678,"(2, 0, 2)","(1, 0, 1, 7)"
2024-04-24 16:00:00,22.92,23.294546070066,"(2, 0, 2)","(1, 0, 1, 7)"
2024-04-25 16:00:00,25.06,21.98431940863872,"(1, 0, 0)","(2, 0, 0, 7)"
2024-04-26 16:00:00,23.03,23.18482334227271,"(1, 0, 0)","(2, 0, 0, 7)"
2024-04-27 16:00:00,19.45,21.436266905779718,"(1, 0, 1)","(2, 0, 0, 7)"
2024-04-28 16:00:00,16.68,16.55119783206527,"(1, 0, 3)","(1, 0, 2, 7)"
2024-04-29 16:00:00,22.42,22.172524892086756,"(1, 0, 2)","(1, 0, 2, 7)"
2024-04-30 16:00:00,21.3,21.809855712648123,"(4, 0, 0)","(1, 0, 0, 7)"
2024-05-01 16:00:00,17.86,19.95852078784913,"(1, 0, 1)","(2, 0, 0, 7)"
2024-05-02 16:00:00,17.04,17.219291028245618,"(1, 0, 0)","(2, 0, 0, 7)"
2024-05-03 16:00:00,18.51,15.924512681991049,"(1, 0, 0)","(2, 0, 0, 7)"
2024-05-04 16:00:00,17.32,16.091872112424564,"(2, 0, 2)","(1, 0, 1, 7)"
2024-05-05 16:00:00,15.53,16.225374877810502,"(1, 0, 1)","(2, 0, 0, 7)"
2024-05-06 16:00:00,23.05,17.535288396202272,"(1, 0, 0)","(2, 0, 0, 7)"
2024-05-07 16:00:00,20.94,21.10218943496796,"(2, 0, 0)","(2, 0, 0, 7)"
2024-05-08 16:00:00,18.39,19.763905426476917,"(1, 0, 0)","(2, 0, 0, 7)"
2024-05-09 16:00:00,16.39,18.721106172471277,"(1, 0, 1)","(2, 0, 0, 7)"
2024-05-10 16:00:00,16.92,16.12169383314324,"(1, 0, 0)","(2, 0, 0, 7)"
2024-05-11 16:00:00,15.96,15.973175882101776,"(2, 0, 0)","(2, 0, 0, 7)"
2024-05-12 16:00:00,14.97,15.205450501866732,"(1, 0, 1)","(2, 0, 0, 7)"
2024-05-13 16:00:00,17.73,16.64293899165768,"(2, 0, 0)","(2, 0, 0, 7)"
2024-05-14 16:00:00,17.93,16.977495167607504,"(1, 0, 0)","(2, 0, 0, 7)"
2024-05-15 16:00:00,16.84,17.877846827050952,"(3, 0, 0)","(1, 0, 1, 7)"
2024-05-16 16:00:00,16.72,16.09197810054206,"(1, 0, 2)","(1, 0, 1, 7)"
2024-05-17 16:00:00,16.32,15.166379471486147,"(1, 0, 3)","(1, 0, 1, 7)"
2024-05-18 16:00:00,15.72,14.141712472378643,"(1, 0, 2)","(1, 0, 1, 7)"
2024-05-19 16:00:00,14.73,13.158016582475483,"(1, 0, 2)","(1, 0, 1, 7)"
2024-05-20 16:00:00,13.78,16.795201529892942,"(1, 0, 2)","(2, 0, 1, 7)"
2024-05-21 16:00:00,35.07,13.956804406854774,"(4, 0, 0)","(1, 0, 2, 7)"
2024-05-22 16:00:00,28.38,27.417797413034133,"(2, 0, 0)","(2, 0, 0, 7)"
2024-05-23 16:00:00,25.26,23.358110613182177,"(2, 0, 2)","(1, 0, 1, 7)"
2024-05-24 16:00:00,22.88,25.455199041184333,"(1, 0, 1)","(2, 0, 0, 7)"
2024-05-25 16:00:00,20.49,24.159077565198633,"(4, 0, 0)","(1, 0, 2, 7)"
2024-05-26 16:00:00,18.18,17.442653705625215,"(4, 0, 0)","(1, 0, 2, 7)"
2024-05-27 16:00:00,19.63,22.11384172166153,"(1, 0, 1)","(1, 0, 1, 7)"
2024-05-28 16:00:00,18.84,23.71154216505793,"(4, 0, 0)","(1, 0, 1, 7)"
2024-05-29 16:00:00,17.21,19.31916646443599,"(1, 0, 2)","(1, 0, 1, 7)"
2024-05-30 16:00:00,16.08,17.53890222810486,"(1, 0, 2)","(1, 0, 1, 7)"
2024-05-31 16:00:00,15.68,14.78431353082932,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-01 16:00:00,13.94,13.931911410069835,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-02 16:00:00,12.79,12.420609653259435,"(2, 0, 1)","(1, 0, 1, 7)"
2024-06-03 16:00:00,388.0,16.134428201611605,"(2, 0, 1)","(1, 0, 1, 7)"
2024-06-04 16:00:00,113.13,43.845641519985726,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-05 16:00:00,65.51,45.792019467273505,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-06 16:00:00,44.8,48.60974525318886,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-07 16:00:00,33.91,37.15126300014923,"(1, 0, 1)","(1, 0, 1, 7)"
2024-06-08 16:00:00,27.13,28.824211537925844,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-09 16:00:00,23.05,23.050383110965054,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-10 16:00:00,25.51,31.530574248219455,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-11 16:00:00,21.77,27.73414173683753,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-12 16:00:00,20.73,22.247596268068982,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-13 16:00:00,20.08,19.615642849325933,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-14 16:00:00,18.81,18.011067867261985,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-15 16:00:00,16.37,16.846313910577965,"(1, 0, 3)","(1, 0, 1, 7)"
2024-06-16 16:00:00,15.97,14.752154515827623,"(1, 0, 3)","(1, 0, 1, 7)"
2024-06-17 16:00:00,23.47,21.90927829405907,"(2, 0, 1)","(1, 0, 1, 7)"
2024-06-18 16:00:00,23.75,22.93403714580979,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-19 16:00:00,20.65,22.28389322803441,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-20 16:00:00,19.69,19.923121832857102,"(1, 0, 3)","(1, 0, 1, 7)"
2024-06-21 16:00:00,18.88,17.807099026088096,"(1, 0, 3)","(1, 0, 1, 7)"
2024-06-22 16:00:00,16.03,17.029240751343853,"(2, 0, 1)","(1, 0, 1, 7)"
2024-06-23 16:00:00,15.2,14.909299443987251,"(2, 0, 1)","(1, 0, 1, 7)"
2024-06-24 16:00:00,21.81,20.064166681960664,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-25 16:00:00,19.63,21.637290824249124,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-26 16:00:00,19.06,19.33048251464986,"(1, 0, 1)","(1, 0, 1, 7)"
2024-06-27 16:00:00,20.97,18.463004884596785,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-28 16:00:00,18.14,18.10251188159744,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-29 16:00:00,17.12,15.720606643985336,"(1, 0, 2)","(1, 0, 1, 7)"
2024-06-30 16:00:00,15.58,15.358059412611793,"(2, 0, 1)","(1, 0, 1, 7)"
2024-07-01 16:00:00,19.51,20.512979968828343,"(1, 0, 1)","(1, 0, 1, 7)"
2024-07-02 16:00:00,18.76,19.90500734580432,"(2, 0, 1)","(1, 0, 1, 7)"
2024-07-03 16:00:00,19.08,18.70689482059949,"(2, 0, 1)","(1, 0, 1, 7)"
2024-07-04 16:00:00,16.84,18.623377039816926,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-05 16:00:00,15.8,15.701447980132702,"(2, 0, 1)","(1, 0, 1, 7)"
2024-07-06 16:00:00,13.93,14.09728026349329,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-07 16:00:00,14.76,12.86687189870118,"(2, 0, 1)","(1, 0, 1, 7)"
2024-07-08 16:00:00,20.82,18.93567339612479,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-09 16:00:00,19.29,20.542577779179847,"(2, 0, 1)","(1, 0, 1, 7)"
2024-07-10 16:00:00,18.92,18.739558757152142,"(2, 0, 1)","(1, 0, 1, 7)"
2024-07-11 16:00:00,18.0,18.565462374956397,"(2, 0, 1)","(1, 0, 1, 7)"
2024-07-12 16:00:00,16.7,16.21507989914488,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-13 16:00:00,15.01,14.572744693576249,"(1, 0, 1)","(1, 0, 1, 7)"
2024-07-14 16:00:00,13.49,13.34321821732384,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-15 16:00:00,17.84,17.937387153704375,"(2, 0, 1)","(1, 0, 1, 7)"
2024-07-16 16:00:00,96.0,18.21291939877713,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-17 16:00:00,39.47,42.87175372697471,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-18 16:00:00,25.56,32.42558003648841,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-19 16:00:00,21.96,23.84925099284924,"(1, 0, 1)","(1, 0, 1, 7)"
2024-07-20 16:00:00,17.07,19.42102919651257,"(2, 0, 1)","(1, 0, 1, 7)"
2024-07-21 16:00:00,14.86,15.452157704583097,"(1, 0, 1)","(1, 0, 1, 7)"
2024-07-22 16:00:00,17.1,21.13250797075378,"(2, 0, 1)","(1, 0, 1, 7)"
2024-07-23 16:00:00,17.53,19.77498143303518,"(3, 0, 0)","(2, 0, 1, 7)"
2024-07-24 16:00:00,14.98,17.39109870951404,"(1, 0, 1)","(2, 0, 1, 7)"
2024-07-25 16:00:00,16.87,14.65936647430441,"(2, 0, 0)","(1, 0, 1, 7)"
2024-07-26 16:00:00,15.69,15.049760088054517,"(3, 0, 0)","(1, 0, 1, 7)"
2024-07-27 16:00:00,14.02,13.74739981369263,"(1, 0, 1)","(1, 0, 1, 7)"
2024-07-28 16:00:00,12.31,12.564257739268536,"(2, 0, 2)","(1, 0, 1, 7)"
2024-07-29 16:00:00,15.72,16.882601989191055,"(1, 0, 2)","(1, 0, 2, 7)"
2024-07-30 16:00:00,14.99,19.714559854932624,"(1, 0, 1)","(2, 0, 0, 7)"
2024-07-31 16:00:00,14.6,15.124165800883945,"(1, 0, 1)","(1, 0, 2, 7)"
2024-08-01 16:00:00,13.9,13.25244114708601,"(2, 0, 0)","(2, 0, 0, 7)"
2024-08-02 16:00:00,13.08,12.923471559566977,"(3, 0, 0)","(2, 0, 1, 7)"
2024-08-03 16:00:00,12.23,11.859310882413554,"(2, 0, 0)","(1, 0, 1, 7)"
2024-08-04 16:00:00,11.34,11.130618520491806,"(2, 0, 0)","(1, 0, 1, 7)"
2024-08-05 16:00:00,15.12,15.557621643061541,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-06 16:00:00,17.17,16.637445335696764,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-07 16:00:00,20.41,16.253069339532523,"(1, 0, 2)","(1, 0, 1, 7)"
2024-08-08 16:00:00,18.42,17.98189142362463,"(1, 0, 2)","(1, 0, 1, 7)"
2024-08-09 16:00:00,15.5,16.391930295564915,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-10 16:00:00,13.39,13.596022398211645,"(2, 0, 1)","(1, 0, 1, 7)"
2024-08-11 16:00:00,12.36,12.153015736938743,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-12 16:00:00,16.61,16.71648991094267,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-13 16:00:00,28.36,18.028515980218714,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-14 16:00:00,27.5,22.72680517913318,"(1, 0, 1)","(2, 0, 1, 7)"
2024-08-15 16:00:00,20.9,23.442220683220995,"(2, 0, 0)","(1, 0, 1, 7)"
2024-08-16 16:00:00,21.23,18.613712921940596,"(2, 0, 0)","(1, 0, 1, 7)"
2024-08-17 16:00:00,18.18,17.451316684380203,"(2, 0, 1)","(1, 0, 1, 7)"
2024-08-18 16:00:00,16.15,15.561191100791877,"(2, 0, 0)","(1, 0, 1, 7)"
2024-08-19 16:00:00,24.32,20.868344858331977,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-20 16:00:00,20.82,24.904224017688442,"(1, 0, 2)","(2, 0, 1, 7)"
2024-08-21 16:00:00,24.33,20.31288076632415,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-22 16:00:00,20.13,21.17413285672467,"(2, 0, 1)","(1, 0, 1, 7)"
2024-08-23 16:00:00,18.27,18.035213813922887,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-24 16:00:00,16.23,15.738362078065554,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-25 16:00:00,14.82,14.28922902048857,"(1, 0, 2)","(1, 0, 1, 7)"
2024-08-26 16:00:00,28.71,17.65272448106462,"(2, 0, 1)","(1, 0, 1, 7)"
2024-08-27 16:00:00,31.95,26.825339356713382,"(1, 0, 2)","(1, 0, 1, 7)"
2024-08-28 16:00:00,25.43,26.877163098836427,"(1, 0, 2)","(1, 0, 1, 7)"
2024-08-29 16:00:00,30.4,22.402175859950297,"(2, 0, 1)","(1, 0, 1, 7)"
2024-08-30 16:00:00,31.99,23.80394484001752,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-31 16:00:00,22.95,23.932126279993895,"(1, 0, 1)","(1, 0, 1, 7)"
2024-09-01 16:00:00,20.11,19.40900459304707,"(1, 0, 2)","(1, 0, 1, 7)"
2024-09-02 16:00:00,30.96,26.15702852293718,"(1, 0, 1)","(1, 0, 1, 7)"
2024-09-03 16:00:00,46.95,31.164646851667587,"(1, 0, 2)","(1, 0, 1, 7)"
