DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 04:00:00,9.73,7.54683878268282,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-02 04:00:00,9.32,8.738669743228533,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-03 04:00:00,8.3,8.328784719979186,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-04 04:00:00,8.27,8.759810217379176,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-05 04:00:00,8.16,8.510729144336842,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-06 04:00:00,12.17,8.095431193853104,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-07 04:00:00,11.48,13.895071066498112,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-08 04:00:00,9.84,10.29065924949471,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-09 04:00:00,8.48,8.503812408797684,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-10 04:00:00,7.66,7.576347497274576,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-11 04:00:00,8.94,8.14538244973258,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-12 04:00:00,9.59,9.464271095793883,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-13 04:00:00,9.97,9.97785103461573,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-14 04:00:00,10.24,10.553429782612366,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-15 04:00:00,10.0,9.423236139282203,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-16 04:00:00,9.31,8.761630453947404,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-17 04:00:00,8.21,8.355295207736836,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-18 04:00:00,9.31,8.709078361089045,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-19 04:00:00,9.51,9.774736905841765,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-20 04:00:00,8.75,9.811212649929606,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-21 04:00:00,7.76,9.11908459304287,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-22 04:00:00,6.98,7.141553450676118,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-23 04:00:00,6.43,6.228139285162536,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-24 04:00:00,6.42,5.8827424043652385,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-25 04:00:00,6.19,6.7414123667734085,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-26 04:00:00,5.8,6.186032510256917,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-27 04:00:00,6.79,5.805827839979607,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-28 04:00:00,6.23,7.103697801962238,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-29 04:00:00,5.44,5.832353583582535,"(2, 0, 0)","(1, 0, 1, 7)"
2023-12-30 04:00:00,5.27,5.005341126609365,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-31 04:00:00,4.9,5.007972372979114,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-01 04:00:00,4.67,5.007582059625866,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-02 04:00:00,4.74,4.633627201310371,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-03 04:00:00,4.7,4.860383413734355,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-04 04:00:00,4.68,4.714848657336794,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-05 04:00:00,4.59,4.45572752758526,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-06 04:00:00,4.37,4.361808454404943,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-07 04:00:00,4.08,4.158974775027189,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-08 04:00:00,4.01,4.114268821189928,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-09 04:00:00,4.1,3.9868362982358865,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-10 04:00:00,4.11,4.176047327160068,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-11 04:00:00,4.61,4.065815168913346,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-12 04:00:00,4.54,4.6415073731446395,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-13 04:00:00,4.03,4.436567405134695,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-14 04:00:00,3.59,3.8919894402684436,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-15 04:00:00,3.77,3.506486566992834,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-16 04:00:00,4.78,3.797082517021143,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-17 04:00:00,4.84,4.922037251451378,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-18 04:00:00,4.99,4.8892674656945925,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-19 04:00:00,5.13,4.8052280936508565,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-20 04:00:00,4.7,4.873087485251903,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-21 04:00:00,4.25,4.374872729568182,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-22 04:00:00,4.17,4.319951232774535,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-23 04:00:00,4.29,4.273148330683832,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-24 04:00:00,4.13,4.359705052859607,"(2, 0, 0)","(1, 0, 1, 7)"
2024-01-25 04:00:00,4.11,4.18981453730446,"(2, 0, 0)","(1, 0, 1, 7)"
2024-01-26 04:00:00,4.11,3.962128054347233,"(2, 0, 0)","(1, 0, 1, 7)"
2024-01-27 04:00:00,3.79,3.8778961167802506,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-28 04:00:00,3.53,3.558292753661004,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-29 04:00:00,3.86,3.5545393560682848,"(2, 0, 0)","(1, 0, 1, 7)"
2024-01-30 04:00:00,4.02,3.98268406992434,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-31 04:00:00,4.29,4.035950820295646,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-01 04:00:00,4.15,4.357734816346538,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-02 04:00:00,4.14,4.020793769754131,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-03 04:00:00,3.74,3.926653775699375,"(1, 0, 1)","(2, 0, 1, 7)"
2024-02-04 04:00:00,3.48,3.5219062602333864,"(1, 0, 1)","(2, 0, 1, 7)"
2024-02-05 04:00:00,3.85,3.5156873905717925,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-06 04:00:00,3.74,3.9651398297538982,"(2, 0, 0)","(2, 0, 1, 7)"
2024-02-07 04:00:00,3.72,3.777607943999949,"(1, 0, 0)","(2, 0, 1, 7)"
2024-02-08 04:00:00,4.15,3.7557678644080608,"(2, 0, 2)","(1, 0, 1, 7)"
2024-02-09 04:00:00,3.81,4.1009750316463345,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-10 04:00:00,3.46,3.56959534866806,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-11 04:00:00,3.13,3.2727188601546637,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-12 04:00:00,3.36,3.1852203516735527,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-13 04:00:00,3.32,3.4272233330844513,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-14 04:00:00,3.04,3.3362773590513837,"(2, 0, 0)","(1, 0, 1, 7)"
2024-02-15 04:00:00,2.95,3.0385239433532987,"(1, 0, 1)","(2, 0, 1, 7)"
2024-02-16 04:00:00,2.96,2.8690172146909094,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-17 04:00:00,2.81,2.8206745776246858,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-18 04:00:00,2.61,2.6768914260014265,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-19 04:00:00,3.06,2.6605044878143675,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-20 04:00:00,3.13,3.12327674710072,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-21 04:00:00,3.13,3.1046422422593656,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-22 04:00:00,3.27,3.143533274343842,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-23 04:00:00,3.16,3.2217357206046224,"(1, 0, 1)","(2, 0, 1, 7)"
2024-02-24 04:00:00,3.1,3.022714225336924,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-25 04:00:00,2.82,2.980603370289966,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-26 04:00:00,2.8,2.890988076496592,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-27 04:00:00,2.87,2.7992637625557175,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-28 04:00:00,3.22,2.852356953300942,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-29 04:00:00,3.7,3.2749912501277323,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-01 04:00:00,3.57,3.67417923096648,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-02 04:00:00,3.31,3.441587572598375,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-03 04:00:00,2.91,3.158902551196017,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-04 04:00:00,3.28,2.9351288283685353,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-05 04:00:00,3.28,3.327982409808491,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-06 04:00:00,3.74,3.28598262006882,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-07 04:00:00,3.74,3.8611274484512905,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-08 04:00:00,3.5,3.651116730447826,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-09 04:00:00,3.2,3.4016858517395447,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-10 04:00:00,3.59,3.0268319236189183,"(1, 0, 1)","(2, 0, 1, 7)"
2024-03-11 04:00:00,4.01,3.7697603962942243,"(1, 0, 1)","(2, 0, 1, 7)"
2024-03-12 04:00:00,3.99,4.0295299753066365,"(1, 0, 1)","(2, 0, 1, 7)"
2024-03-13 04:00:00,3.67,4.099441103028901,"(1, 0, 1)","(2, 0, 1, 7)"
2024-03-14 04:00:00,3.52,3.662036893366092,"(2, 0, 3)","(1, 0, 2, 7)"
2024-03-15 04:00:00,3.32,3.4170629084865034,"(2, 0, 3)","(1, 0, 1, 7)"
2024-03-16 04:00:00,3.13,3.180643769649541,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-17 04:00:00,2.92,3.0516738324326798,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-18 04:00:00,3.18,3.0355493309402757,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-19 04:00:00,3.93,3.2152238732749225,"(2, 0, 2)","(1, 0, 2, 7)"
2024-03-20 04:00:00,4.91,3.9921893097299064,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-21 04:00:00,5.23,4.923843609111953,"(2, 0, 3)","(1, 0, 2, 7)"
2024-03-22 04:00:00,4.57,4.972001109121711,"(2, 0, 2)","(1, 0, 2, 7)"
2024-03-23 04:00:00,4.83,4.330951220484233,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-24 04:00:00,5.09,4.732420364016491,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-25 04:00:00,5.04,5.284026126940981,"(2, 0, 1)","(1, 0, 1, 7)"
