DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-01-25,3.02,3.1574720704773322,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-26,2.89,2.9670831197420617,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-27,2.93,2.8897644232329833,"(3, 0, 0)","(0, 0, 1, 7)"
2024-01-28,3.35,3.075207201998987,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-29,3.47,3.3918286834872777,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-30,3.43,3.442799462279266,"(1, 0, 1)","(1, 0, 0, 7)"
2024-01-31,3.36,3.3737093491598937,"(3, 0, 0)","(0, 0, 1, 7)"
2024-02-01,3.09,3.3167702617966484,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-02,2.88,3.015005618754782,"(1, 0, 1)","(1, 0, 0, 7)"
2024-02-03,2.76,2.847398150933503,"(1, 0, 1)","(1, 0, 0, 7)"
2024-02-04,2.68,2.8084729425875334,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-05,2.85,2.679449409869314,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-06,2.8,2.887073149750529,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-07,2.73,2.753167759702574,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-08,2.83,2.687818224438845,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-09,2.72,2.8293455703783073,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-10,2.49,2.6640062138395577,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-11,2.41,2.4481518277292604,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-12,2.4,2.442355109121352,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-13,2.34,2.3939398302337045,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-14,2.16,2.3215575315185903,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-15,2.02,2.142868533215115,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-16,1.96,2.002471371802292,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-17,1.86,1.949504921863239,"(3, 0, 0)","(0, 0, 1, 7)"
2024-02-18,2.15,1.841817739349441,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-19,2.31,2.219647475555231,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-20,2.43,2.277811783080608,"(3, 0, 0)","(0, 0, 1, 7)"
2024-02-21,2.25,2.4011241228777567,"(3, 0, 0)","(0, 0, 1, 7)"
2024-02-22,2.15,2.1889029442523396,"(1, 0, 1)","(1, 0, 0, 7)"
2024-02-23,1.97,2.1469651920707977,"(3, 0, 0)","(0, 0, 1, 7)"
2024-02-24,2.1,1.9379358786314207,"(3, 0, 0)","(0, 0, 1, 7)"
2024-02-25,2.3,2.174249102551838,"(1, 0, 1)","(1, 0, 0, 7)"
2024-02-26,2.28,2.342032022360398,"(1, 0, 1)","(1, 0, 0, 7)"
2024-02-27,2.21,2.2435005094457776,"(1, 0, 3)","(0, 0, 1, 7)"
2024-02-28,3.35,2.1816605866649144,"(3, 0, 0)","(0, 0, 1, 7)"
2024-02-29,4.75,3.654935162343953,"(1, 0, 1)","(1, 0, 0, 7)"
2024-03-01,3.79,4.737698766583491,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-02,3.38,3.3910392088347368,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-03,3.14,3.45205305733894,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-04,3.11,3.070277555831838,"(1, 0, 1)","(1, 0, 0, 7)"
2024-03-05,2.9,3.132785598854803,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-06,2.86,2.953676604909676,"(1, 0, 1)","(1, 0, 0, 7)"
2024-03-07,2.82,2.9181816438645325,"(1, 0, 1)","(1, 0, 0, 7)"
2024-03-08,2.7,2.728947140808992,"(1, 0, 1)","(1, 0, 0, 7)"
2024-03-09,2.82,2.65524158872331,"(1, 0, 1)","(1, 0, 0, 7)"
2024-03-10,3.66,2.8446251740413158,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-11,3.85,3.8683712535346326,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-12,3.54,3.6563528244360763,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-13,3.24,3.4480361653906746,"(1, 0, 1)","(1, 0, 0, 7)"
2024-03-14,3.01,3.2049776641471905,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-15,2.8,2.9913925519348767,"(3, 0, 0)","(1, 0, 0, 7)"
2024-03-16,3.12,2.7937503209695587,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-17,3.09,3.3123392890807906,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-18,3.0,2.999943079127932,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-19,2.84,2.9675707707932353,"(3, 0, 0)","(1, 0, 0, 7)"
2024-03-20,2.79,2.8010016758123664,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-21,2.85,2.788557207534461,"(1, 0, 2)","(1, 0, 0, 7)"
2024-03-22,2.78,2.851443488381858,"(3, 0, 0)","(1, 0, 0, 7)"
2024-03-23,4.6,2.7695277123971,"(3, 0, 0)","(1, 0, 0, 7)"
2024-03-24,5.25,5.160318830286417,"(3, 0, 0)","(1, 0, 0, 7)"
2024-03-25,4.52,4.836912057547297,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-26,4.05,4.2070070977195675,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-27,3.74,4.069193786055519,"(3, 0, 0)","(0, 0, 1, 7)"
2024-03-28,3.94,3.669733388224956,"(1, 0, 1)","(1, 0, 0, 7)"
2024-03-29,4.33,4.042842957885424,"(1, 0, 3)","(0, 0, 1, 7)"
2024-03-30,5.52,4.574794844189764,"(1, 0, 3)","(0, 0, 1, 7)"
2024-03-31,7.08,5.7232759904810555,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-01,6.79,7.066022262324696,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-02,6.02,6.315920029072006,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-03,5.46,5.828889795948461,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-04,5.08,5.483146312645179,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-05,4.73,5.11684562907053,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-06,4.55,4.793936978000335,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-07,4.5,4.6606593690111735,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-08,4.62,4.490362167997185,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-09,4.45,4.637794871756332,"(1, 0, 3)","(0, 0, 1, 7)"
2024-04-10,4.23,4.335612058088088,"(1, 0, 1)","(1, 0, 0, 7)"
2024-04-11,4.5,4.140470361496588,"(1, 0, 1)","(1, 0, 0, 7)"
2024-04-12,5.72,4.544278326395219,"(1, 0, 1)","(1, 0, 0, 7)"
2024-04-13,6.03,6.044751650239587,"(2, 0, 0)","(2, 0, 0, 7)"
2024-04-14,5.97,5.982075956353555,"(1, 0, 1)","(1, 0, 0, 7)"
2024-04-15,6.49,5.888072090775756,"(3, 0, 0)","(1, 0, 0, 7)"
2024-04-16,5.91,6.57020150525045,"(1, 0, 3)","(0, 0, 1, 7)"
2024-04-17,16.01,5.662158924556071,"(1, 0, 1)","(1, 0, 0, 7)"
2024-04-18,15.31,14.241949237130575,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-19,11.32,12.321555432563768,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-20,9.12,10.890238128938744,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-21,7.82,9.088322647310722,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-22,7.75,7.890943480748794,"(1, 0, 3)","(1, 0, 1, 7)"
2024-04-23,8.04,7.942733863195157,"(1, 0, 3)","(1, 0, 1, 7)"
2024-04-24,8.19,8.855584669627648,"(1, 0, 3)","(1, 0, 0, 7)"
2024-04-25,7.46,8.091431951826063,"(1, 0, 3)","(0, 0, 1, 7)"
2024-04-26,7.03,7.150760358719855,"(1, 0, 1)","(1, 0, 0, 7)"
2024-04-27,6.78,6.987826024405301,"(1, 0, 3)","(0, 0, 1, 7)"
2024-04-28,6.52,6.739344474730087,"(1, 0, 3)","(0, 0, 1, 7)"
2024-04-29,6.78,6.483324126308306,"(3, 0, 0)","(0, 0, 1, 7)"
2024-04-30,6.57,6.896477735265272,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-01,6.52,6.483777836948079,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-02,6.42,6.493164328222816,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-03,6.19,6.37758641768528,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-04,6.32,6.133532865175061,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-05,6.24,6.359115801722438,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-06,6.2,6.2135492185611,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-07,6.02,6.165602019200995,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-08,5.83,5.980613406286715,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-09,5.96,5.7615636419012235,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-10,5.76,5.952475469530608,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-11,5.61,5.6966219174973265,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-12,5.47,5.553162893899867,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-13,5.43,5.452628137055966,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-14,5.44,5.42000981768189,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-15,5.31,5.407079285129374,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-16,5.16,5.269159445113717,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-17,4.96,5.1298770517533026,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-18,4.76,4.889766774264227,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-19,4.56,4.730768753668905,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-20,4.64,4.500405314591882,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-21,4.71,4.67658288461617,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-22,4.42,4.6837649494776405,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-23,4.75,4.322584312190924,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-24,5.32,4.802643591457739,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-25,5.24,5.332505553413065,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-26,5.42,5.155086332024007,"(1, 0, 1)","(1, 0, 0, 7)"
2024-05-27,5.34,5.457676538569435,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-28,5.26,5.265792105239245,"(1, 0, 3)","(0, 0, 1, 7)"
2024-05-29,4.95,5.219957757061188,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-30,4.57,4.9128901491588906,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-31,4.53,4.565936199296874,"(1, 0, 3)","(0, 0, 1, 7)"
2024-06-01,4.66,4.586586945916103,"(1, 0, 3)","(0, 0, 1, 7)"
2024-06-02,7.24,4.705195758955825,"(1, 0, 3)","(0, 0, 1, 7)"
2024-06-03,8.36,7.769309342561034,"(3, 0, 0)","(1, 0, 0, 7)"
2024-06-04,26.7,7.8731038928241555,"(3, 0, 0)","(0, 0, 0, 7)"
2024-06-05,22.43,15.69652171530463,"(1, 0, 1)","(1, 0, 0, 7)"
2024-06-06,17.42,13.655390791204862,"(1, 0, 1)","(0, 0, 1, 7)"
2024-06-07,14.1,14.100212474728716,"(3, 0, 0)","(0, 0, 0, 7)"
2024-06-08,11.84,14.004098125563642,"(1, 0, 1)","(1, 0, 0, 7)"
2024-06-09,10.21,11.401774442243624,"(3, 0, 0)","(0, 0, 0, 7)"
2024-06-10,9.76,10.118225287315724,"(3, 0, 0)","(0, 0, 0, 7)"
2024-06-11,9.25,9.719318945979351,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-12,8.95,9.252603653915592,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-13,8.73,9.03312137301013,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-14,8.26,8.796220187068625,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-15,7.61,8.212213528742161,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-16,7.06,7.564621321296712,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-17,7.19,7.059995162728792,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-18,7.31,7.326810763288568,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-19,7.48,7.350885594921387,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-20,7.05,7.478512660495455,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-21,6.9,6.909502370731392,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-22,6.78,6.879968405876609,"(3, 0, 0)","(0, 0, 0, 7)"
2024-06-23,7.18,6.725639094432801,"(3, 0, 0)","(0, 0, 0, 7)"
2024-06-24,7.03,7.248188706696712,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-25,6.93,6.882561017145962,"(3, 0, 0)","(0, 0, 0, 7)"
2024-06-26,6.63,6.87785825849461,"(3, 0, 0)","(0, 0, 0, 7)"
2024-06-27,7.73,6.533918759771603,"(3, 0, 0)","(0, 0, 0, 7)"
2024-06-28,7.77,7.945713866900755,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-29,7.45,7.573363506321036,"(3, 0, 1)","(0, 0, 0, 7)"
2024-06-30,7.22,7.253987373221717,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-01,7.06,7.123510804830453,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-02,6.65,7.009255894695809,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-03,6.38,6.541003049878285,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-04,6.36,6.360444203675162,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-05,6.36,6.345190495526928,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-06,7.16,6.358156221839105,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-07,6.88,7.285846064188419,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-08,6.64,6.672837191013873,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-09,6.35,6.527783387695012,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-10,5.96,6.2735663312244405,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-11,5.73,5.899089678680529,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-12,5.45,5.729108032616271,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-13,5.81,5.43547978156378,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-14,6.26,5.909640200498014,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-15,5.69,6.290969492562423,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-16,5.36,5.482203814104586,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-17,5.23,5.302275960328007,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-18,4.9,5.238240270366963,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-19,4.57,4.818902843965079,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-20,5.79,4.52186578310415,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-21,5.67,6.087302787518369,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-22,5.46,5.396777291716141,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-23,5.19,5.393120170933581,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-24,4.95,5.128293585345121,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-25,5.06,4.914510585834075,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-26,4.82,5.109937342420475,"(3, 0, 1)","(0, 0, 0, 7)"
2024-07-27,4.75,4.729296929662053,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-28,4.95,4.7393263826582634,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-29,4.84,4.969878358327633,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-30,4.88,4.7570322568798,"(3, 0, 0)","(0, 0, 0, 7)"
2024-07-31,4.79,4.874142914091193,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-01,4.66,4.735975655721044,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-02,4.5,4.61878185563284,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-03,4.93,4.461243624197231,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-04,5.59,5.0176843479431374,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-05,5.72,5.621252670895512,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-06,5.8,5.6034854835300445,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-07,5.14,5.761035349296804,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-08,4.79,4.973461309626942,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-09,4.53,4.779671463960942,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-10,4.91,4.500564843695652,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-11,5.46,5.049611603303286,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-12,5.24,5.566298443075291,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-13,5.06,5.156753512069801,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-14,5.1,5.027648719374477,"(3, 0, 0)","(0, 0, 0, 7)"
2024-08-15,4.99,5.10539948350229,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-16,4.7,4.966786812023196,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-17,5.02,4.6620038061480695,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-18,5.15,5.111724251781074,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-19,5.06,5.166419027416149,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-20,5.07,5.026011211895391,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-21,4.93,5.063539896442892,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-22,4.73,4.899628122213291,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-23,4.69,4.708129703027867,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-24,5.34,4.715822351522034,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-25,6.4,5.486701032508712,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-26,6.86,6.508617442863277,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-27,5.95,6.705332823976841,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-28,5.59,5.596528964607131,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-29,5.22,5.46846694667607,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-30,4.92,5.162162804778622,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-31,5.19,4.910180633428376,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-01,5.53,5.327254186672597,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-02,5.62,5.616262539475023,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-03,5.45,5.584980269842006,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-04,5.38,5.385134396284067,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-05,5.24,5.353863777181763,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-06,5.01,5.214051399536417,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-07,5.03,4.987555964868558,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-08,5.11,5.072772058511924,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-09,5.02,5.149707013207738,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-10,4.88,5.014635319847429,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-11,4.81,4.870091150469089,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-12,5.11,4.808060671533679,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-13,5.03,5.186762333852267,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-14,4.83,5.0079022435216975,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-15,4.75,4.7989466033639445,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-16,4.88,4.759255281836781,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-17,4.84,4.927481191474189,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-18,4.78,4.839200347289384,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-19,4.72,4.781723174570705,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-20,4.6,4.7276751555037135,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-21,4.47,4.602860323731345,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-22,4.3,4.481951625506121,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-23,4.45,4.315167475475078,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-24,4.55,4.528052387053533,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-25,4.4,4.588909612338689,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-26,4.27,4.384009146184983,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-27,4.17,4.273381130061473,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-28,4.23,4.1845742096603376,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-29,4.08,4.275213100993077,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-30,4.04,4.082229797181848,"(3, 0, 1)","(0, 0, 0, 7)"
2024-10-01,3.96,4.071164720253035,"(3, 0, 1)","(0, 0, 0, 7)"
2024-10-02,3.91,3.9824055590339484,"(3, 0, 1)","(0, 0, 0, 7)"
2024-10-03,3.91,3.9367237418558862,"(3, 0, 1)","(0, 0, 0, 7)"
2024-10-04,3.99,3.9439463986972054,"(3, 0, 1)","(0, 0, 0, 7)"
2024-10-05,3.76,4.029339060246915,"(3, 0, 1)","(0, 0, 0, 7)"
2024-10-06,3.55,3.7387050496119167,"(3, 0, 1)","(0, 0, 0, 7)"
2024-10-07,3.49,3.5550310465940305,"(3, 0, 1)","(0, 0, 0, 7)"
2024-10-08,3.48,3.533950849660169,"(3, 0, 1)","(0, 0, 0, 7)"
2024-10-09,3.3,3.528200736930907,"(3, 0, 1)","(0, 0, 0, 7)"
