DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,31.91999,11.991831,14.09224,18.632109
2023-12-11,25.41,19.381044,20.741226,22.095625
2023-12-12,15.380003,12.898058,14.378984,16.079424
2023-12-13,13.480003,10.436527,11.657585,13.147795
2023-12-14,10.750002,10.106315,11.272345,12.763032
2023-12-15,9.12,8.102759,8.778294,9.231168
2023-12-16,9.2699995,8.236785,8.904696,9.564435
2023-12-17,25.89,12.075337,12.96829,13.838609
2023-12-18,24.419996,18.814991,20.814785,23.119856
2023-12-19,21.119997,14.2612915,15.650526,17.559834
2023-12-20,19.219997,13.94088,15.242485,17.387953
2023-12-21,24.19,14.6526785,16.242472,18.463741
2023-12-22,32.959995,23.600592,27.109215,32.91111
2023-12-23,36.07,31.304556,32.69635,32.424717
2023-12-24,33.489994,28.822742,29.651339,28.993814
2023-12-25,31.810001,33.40553,35.57622,38.972935
2023-12-26,28.479992,25.747482,25.942995,25.904167
2023-12-27,18.61,23.80607,24.041676,24.146923
2023-12-28,27.250002,17.24029,16.922174,16.27761
2023-12-29,29.32999,24.387762,25.665676,28.477919
2023-12-30,26.859997,23.410416,24.713825,26.3663
2023-12-31,20.319996,19.604021,20.537325,21.61249
2024-01-01,21.33,20.211601,21.23545,22.85439
2024-01-02,18.099997,16.91501,17.49931,18.161928
2024-01-03,24.159996,14.573922,15.424001,17.283905
2024-01-04,20.93,18.86103,19.801495,21.792732
2024-01-05,16.429996,13.638388,14.715189,16.553682
2024-01-06,14.130001,11.049776,11.972492,13.6053505
2024-01-07,13.220001,10.257567,11.372845,13.630852
2024-01-08,10.77,9.671639,10.593775,12.205364
2024-01-09,9.0599985,7.9086647,8.564274,9.602898
2024-01-10,7.3300004,6.787219,7.2961698,8.146535
2024-01-11,6.09,5.702308,6.048854,6.6116304
2024-01-12,5.21,4.97692,5.235403,5.672981
2024-01-13,5.2999997,4.6152644,4.915785,5.7311373
2024-01-14,9.4400015,6.6565104,7.5462213,10.034271
2024-01-15,11.010001,7.1495957,7.7339544,8.968022
2024-01-16,8.210001,7.353524,8.081388,10.002089
2024-01-17,7.1100006,5.893263,6.3100986,7.227382
2024-01-18,6.3600006,5.1459203,5.4463625,6.2549143
2024-01-19,5.88,5.26632,5.670216,6.7341785
2024-01-20,6.3900003,5.7547946,6.1946034,7.20347
2024-01-21,6.76,6.7305746,7.094711,7.650696
2024-01-22,18.379997,7.73207,8.189791,8.851142
2024-01-23,17.91,11.727267,13.356783,17.444344
2024-01-24,25.59,11.287999,12.664656,15.480741
2024-01-25,21.999996,15.997912,18.090145,22.82673
2024-01-26,13.329999,12.522659,14.267558,16.864851
2024-01-27,12.290003,10.829939,12.244989,14.40792
2024-01-28,9.9,9.413566,10.449947,11.705838
2024-01-29,10.710001,8.581958,9.434647,10.5053425
2024-01-30,8.830001,7.492031,8.432765,10.056081
2024-01-31,7.530001,6.3971148,7.11979,8.72188
2024-02-01,12.67,6.083683,6.8466916,8.833733
2024-02-02,10.12,8.19297,9.3948555,12.448844
2024-02-03,18.109995,10.014781,11.115979,13.701908
2024-02-04,19.030003,14.1276455,15.599668,18.299652
2024-02-05,19.949999,14.766984,16.333824,18.217848
2024-02-06,18.79,12.015884,13.316384,15.284276
2024-02-07,18.539999,12.048344,13.534469,16.366693
2024-02-08,11.470002,9.243879,10.568262,13.073191
2024-02-09,9.94,7.7400303,8.73417,10.958154
2024-02-10,8.29,7.154097,7.8652606,9.101147
2024-02-11,8.68,6.5407877,7.156765,8.332112
2024-02-12,7.820001,7.019008,7.621694,8.504673
2024-02-13,6.6699996,5.898731,6.433127,7.398156
2024-02-14,5.9399996,5.195304,5.672524,6.590366
2024-02-15,5.28,4.7531557,5.155286,5.999221
2024-02-16,4.71,4.1598387,4.486245,5.2430305
2024-02-17,4.28,4.2436795,4.405238,4.7064342
2024-02-18,3.9999995,3.570862,3.8761482,4.522062
2024-02-19,5.480001,3.4854555,3.7894676,4.659244
2024-02-20,4.950001,3.6289985,4.2400885,6.0979004
2024-02-21,5.77,3.5478165,4.0097585,5.450185
2024-02-22,8.280001,4.0366783,4.6511393,6.719531
2024-02-23,20.810001,8.452475,10.689406,19.375652
2024-02-24,10.52,10.16837,11.046806,12.8349
2024-02-25,7.500002,7.451588,8.109169,9.831697
2024-02-26,6.9900002,5.519356,6.024901,7.121827
2024-02-27,5.87,4.476796,5.04367,6.5742693
2024-02-28,4.7300005,3.7023704,4.1346693,5.2999864
2024-02-29,4.87,4.1246886,4.3649216,5.3295937
2024-03-01,4.630001,3.8820233,4.2928095,5.5979433
2024-03-02,4.3300004,3.38121,3.7671828,4.961142
2024-03-03,4.13,3.4322298,3.744161,4.768114
2024-03-04,3.7199996,3.493394,3.6962328,4.2465887
2024-03-05,3.8399997,2.721891,3.0814085,4.093698
2024-03-06,3.38,2.5209737,2.8211417,3.71272
2024-03-07,2.9799995,2.3273652,2.5988827,3.5148432
2024-03-08,2.9399998,2.4352021,2.7130995,3.6387665
2024-03-09,3.8199995,2.9272773,3.1784813,3.88761
2024-03-10,4.58,3.8358645,4.150593,4.7968087
2024-03-11,4.05,3.9692698,4.277235,4.810856
2024-03-12,3.3300002,2.663813,3.0417278,3.8202138
2024-03-13,2.8000002,2.1001523,2.35476,2.9242363
2024-03-14,2.6299999,2.0528011,2.3112073,2.9603524
2024-03-15,3.5000002,2.055286,2.2818458,2.8224306
2024-03-16,5.6300006,2.6699815,3.0292132,3.943426
2024-03-17,4.630001,4.500022,4.9715996,5.9916315
2024-03-18,4.15,3.193466,3.646081,4.6142416
2024-03-19,3.81,2.511472,2.9058135,3.9269176
2024-03-20,3.0800002,2.443807,2.8195221,3.8254285
2024-03-21,2.7099998,2.0905533,2.3469257,3.0155334
2024-03-22,2.7699995,1.9015177,2.1554527,2.9200037
2024-03-23,3.4300003,2.1964417,2.4465284,3.1591113
2024-03-24,6.8300014,4.209508,4.6749415,6.0851035
2024-03-25,5.44,5.1687717,5.576596,6.2704587
2024-03-26,4.3000007,3.2554681,3.6053045,4.4068313
2024-03-27,3.9600005,3.1405191,3.4991124,4.2919273
2024-03-28,3.5700002,2.7176018,3.0980382,3.9450784
2024-03-29,8.700001,3.187207,3.682416,4.840373
2024-03-30,6.3600006,5.602546,6.294533,7.8347692
2024-03-31,6.1100006,4.709672,5.299018,6.884249
2024-04-01,5.8900003,4.645773,5.0643845,6.11283
2024-04-02,6.01,4.7313175,5.284936,6.6788483
2024-04-03,5.1400003,4.6447477,5.0637035,5.9665318
2024-04-04,5.28,3.5682817,4.0613103,5.329768
2024-04-05,4.7300005,3.715145,4.2497225,5.567828
2024-04-06,5.1400003,3.7470493,4.1778455,5.0133266
2024-04-07,6.9400015,4.1099553,4.5576487,5.377694
2024-04-08,5.5099998,5.085794,5.547888,6.4629793
2024-04-09,4.5200005,3.6808689,4.180745,5.370359
2024-04-10,7.6799994,4.4586124,4.7479,5.529351
