DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,9.25,9.976449,10.35742,9.614232
2023-12-04,13.259998,9.249628,9.592241,9.098576
2023-12-05,12.460001,11.421265,12.252482,11.724749
2023-12-06,10.000001,11.741066,12.383818,11.851133
2023-12-07,9.4400015,11.199425,11.728569,10.818814
2023-12-08,13.000001,10.245171,10.869749,10.585822
2023-12-09,10.550001,10.375222,10.964978,10.731684
2023-12-10,66.30999,30.18884,32.778088,31.023699
2023-12-11,33.920002,28.954666,30.126812,25.715477
2023-12-12,17.820004,20.64515,22.317352,21.06277
2023-12-13,15.800001,16.796093,17.780165,17.030733
2023-12-14,12.500001,13.943741,14.493404,13.918939
2023-12-15,10.099998,12.051275,12.439276,11.93746
2023-12-16,12.4,10.662947,10.777231,10.214663
2023-12-17,36.829998,21.759201,22.804207,20.08889
2023-12-18,29.790003,26.733356,28.642561,25.149122
2023-12-19,25.899998,20.936459,22.374449,20.453926
2023-12-20,20.670002,20.671326,22.239508,20.204088
2023-12-21,32.749996,20.68258,22.322529,19.2147
2023-12-22,44.999992,44.856422,49.31151,42.759865
2023-12-23,40.97,45.256714,46.068993,37.806026
2023-12-24,37.659996,36.87812,37.681793,31.669575
2023-12-25,38.86,47.341698,50.026905,42.18857
2023-12-26,32.149998,34.103054,35.059265,31.42627
2023-12-27,22.310005,29.072445,29.657959,26.380333
2023-12-28,39.16999,22.839676,23.000698,20.08904
2023-12-29,33.879997,36.55125,39.24435,33.45163
2023-12-30,29.939997,31.341331,32.877033,28.392645
2023-12-31,24.490002,24.944954,26.265388,23.063244
2024-01-01,25.21,31.2614,32.903145,28.40799
2024-01-02,20.630005,21.240906,22.23342,19.588503
2024-01-03,31.990004,18.386477,19.484077,17.898613
2024-01-04,25.89,26.129707,28.042364,24.248222
2024-01-05,17.65,20.324947,21.94952,19.551035
2024-01-06,15.6399975,15.936865,16.956076,15.212706
2024-01-07,14.090002,14.967707,16.070097,14.680595
2024-01-08,12.18,13.231726,13.996618,12.788348
2024-01-09,9.700001,11.157361,11.717345,10.880505
2024-01-10,7.850001,9.280325,9.646681,9.001772
2024-01-11,6.799999,7.8703094,7.8914957,7.5364404
2024-01-12,5.51,6.886652,7.066331,6.7608624
2024-01-13,7.1400013,6.2884526,6.359074,6.0375266
2024-01-14,13.970001,13.194948,14.375674,13.903978
2024-01-15,18.570002,11.063749,11.47217,10.989322
2024-01-16,10.04,12.758287,13.6817255,13.199505
2024-01-17,8.9800005,8.7812195,8.986008,8.594364
2024-01-18,6.9399996,7.934372,8.220833,7.963485
2024-01-19,6.700001,7.753045,7.998657,7.6744366
2024-01-20,7.64,9.173289,9.421186,9.246471
2024-01-21,7.500002,8.444514,8.494805,7.9873643
2024-01-22,34.610004,11.726208,11.945097,11.2951145
2024-01-23,24.980001,19.123062,20.89399,19.110353
2024-01-24,37.960007,19.825378,21.40304,19.612545
2024-01-25,25.89,29.496119,32.121017,28.615667
2024-01-26,16.050003,19.057943,20.109797,18.050213
2024-01-27,15.4000025,18.26741,19.404938,17.722332
2024-01-28,11.200001,13.743522,14.312619,13.198797
2024-01-29,15.540003,12.004912,12.288675,11.253045
2024-01-30,10.000001,12.100138,12.953186,12.400437
2024-01-31,8.190001,9.297885,9.662834,9.177748
2024-02-01,22.520002,10.601971,11.160883,10.9723835
2024-02-02,12.28,14.225311,15.335157,14.8533945
2024-02-03,24.960003,18.394697,19.351109,17.229334
2024-02-04,22.500004,21.481426,22.843956,19.72411
2024-02-05,25.550003,25.272675,27.492641,23.171453
2024-02-06,23.300001,16.467758,17.411133,15.9568405
2024-02-07,22.46,17.168493,18.535378,17.104225
2024-02-08,13.25,15.018772,16.462074,15.575871
2024-02-09,11.450001,11.9501505,12.616277,11.755486
2024-02-10,9.380001,10.614647,11.118097,10.48323
2024-02-11,10.289999,9.467237,9.818442,9.193732
2024-02-12,8.650001,10.225735,10.745951,9.985195
2024-02-13,7.6999993,8.236287,8.509332,8.011419
2024-02-14,6.23,7.5244856,7.758805,7.472758
2024-02-15,5.7199993,6.518726,6.6175814,6.407123
2024-02-16,5.04,5.9178457,5.9897346,5.840108
2024-02-17,4.8,5.5494137,5.168088,5.3206134
2024-02-18,4.3,4.206214,4.4223323,4.675148
2024-02-19,9.949999,5.2579746,5.6334214,5.8594227
2024-02-20,5.9700003,6.6949797,7.337392,7.611782
2024-02-21,7.4599986,6.139874,6.4614153,6.300308
2024-02-22,12.259998,7.7458735,8.300443,8.268468
2024-02-23,35.019997,25.712883,29.924746,27.684437
2024-02-24,12.220003,14.132375,14.51143,13.437433
2024-02-25,10.21,11.655207,11.8267975,11.056679
2024-02-26,8.08,8.725214,9.177857,8.824349
2024-02-27,6.4900007,6.5820785,6.9775953,6.882385
2024-02-28,5.3999996,5.3772216,5.6913004,5.678168
2024-02-29,6.04,6.4432673,6.6752973,6.2682643
2024-03-01,5.0500007,6.3269267,6.584015,6.598742
2024-03-02,4.7000003,4.667117,4.7811127,4.782472
2024-03-03,4.4300003,4.9058495,5.041273,5.0495205
2024-03-04,4.8,4.933612,4.9365954,4.8318973
2024-03-05,4.37,3.9749506,4.1521826,4.232416
2024-03-06,3.7200003,3.8118546,4.0235786,4.1701775
2024-03-07,3.1799998,3.5875247,3.7376232,3.8305933
2024-03-08,3.4399998,3.8235264,3.8999023,3.8977556
2024-03-09,4.8999996,4.8773894,4.9333777,4.820116
2024-03-10,5.8900003,5.369101,5.4412456,5.163617
2024-03-11,4.58,6.255558,6.51148,6.1704674
2024-03-12,3.8700004,3.5022812,3.6290894,3.7325182
2024-03-13,3.0900002,3.0712087,3.2264087,3.3720796
2024-03-14,2.8400004,2.934712,3.0611324,3.172244
2024-03-15,5.57,2.9609454,3.0074499,3.1194043
2024-03-16,8.360002,4.842614,5.077432,5.2699356
2024-03-17,5.23,8.217507,8.658598,8.226442
2024-03-18,6.9000006,4.7546268,4.9083033,4.8427076
2024-03-19,4.4200006,4.8946137,5.3657093,5.5774975
2024-03-20,3.5499997,3.9682558,4.256497,4.3535256
2024-03-21,2.8600001,3.181346,3.3411138,3.4201627
2024-03-22,3.4,2.8496025,2.975593,3.078591
2024-03-23,4.13,4.130796,4.361386,4.527666
2024-03-24,11.760002,6.279869,6.4815784,6.033281
2024-03-25,6.66,8.056555,8.801822,8.194228
2024-03-26,4.88,4.9297566,5.35926,5.400776
2024-03-27,4.26,4.419469,4.6102962,4.6734223
2024-03-28,3.8100004,3.7176073,3.916925,4.078511
2024-03-29,14.469998,5.8609715,6.246976,6.1440954
2024-03-30,7.6500006,8.803918,9.5362425,9.0575905
2024-03-31,7.090001,7.518736,8.105966,7.799673
2024-04-01,6.45,6.2238774,6.543044,6.341465
2024-04-02,8.04,6.6067667,7.1187525,6.9810824
2024-04-03,5.9500003,6.7434945,7.2277293,7.1412954
2024-04-04,6.0000005,5.2103353,5.6287103,5.809742
2024-04-05,5.3999996,5.4107103,5.802848,5.804863
2024-04-06,5.789999,5.2474537,5.487185,5.240689
2024-04-07,9.279999,5.426744,5.722012,5.4118195
2024-04-08,6.23,6.9839716,7.550173,7.436159
2024-04-09,5.18,5.4833403,5.959507,6.1370344
2024-04-10,12.440001,6.127811,6.3064923,6.045845
2024-04-11,9.190001,9.596818,10.616695,9.838595
2024-04-12,7.0,7.446703,7.9953175,7.812707
2024-04-13,6.7399983,6.426771,6.858383,6.653915
2024-04-14,12.629999,7.6676598,8.232727,7.968218
2024-04-15,7.880001,8.295526,8.992305,9.329532
2024-04-16,19.75,8.555084,9.71485,10.520788
2024-04-17,12.220003,20.385883,23.807686,25.516342
2024-04-18,8.38,7.064531,7.0714498,7.081243
2024-04-19,8.919999,6.5463557,6.9197493,6.59888
2024-04-20,11.849999,8.383867,8.837093,8.109262
