DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,4.25,5.451274,4.7092695,5.062393
2023-12-04,4.1099997,4.572264,3.943034,4.021902
2023-12-05,4.0599995,4.321002,3.759125,3.7597423
2023-12-06,4.4799995,4.315133,3.8036973,3.6792939
2023-12-07,5.0499997,5.743286,5.1275043,5.2401733
2023-12-08,4.5999994,5.227442,4.525695,4.640888
2023-12-09,4.96,4.6167336,3.9681315,3.9301977
2023-12-10,5.04,4.505315,3.9481325,3.7019916
2023-12-11,5.41,4.31743,3.8495667,3.5336616
2023-12-12,5.579999,4.6205745,4.2570615,3.833799
2023-12-13,5.669999,4.873418,4.4934406,4.140374
2023-12-14,5.41,5.0366197,4.6314387,4.434947
2023-12-15,5.119999,5.075927,4.642785,4.614607
2023-12-16,4.8899994,5.0399256,4.558833,4.6902266
2023-12-17,4.8899994,4.8295755,4.300023,4.4042363
2023-12-18,5.459999,4.505129,4.072752,4.0799165
2023-12-19,5.5499997,4.9009542,4.501029,4.390075
2023-12-20,5.3099995,4.917634,4.4911265,4.374263
2023-12-21,4.74,4.683216,4.24493,4.1980643
2023-12-22,4.3499994,4.2847614,3.8122046,3.8519266
2023-12-23,4.52,4.1647673,3.6303506,3.6794422
2023-12-24,5.259999,4.2501626,3.8127594,3.6513097
2023-12-25,5.579999,4.6243286,4.2943735,3.9255135
2023-12-26,5.41,4.834692,4.555173,4.0928435
2023-12-27,5.63,4.747192,4.4246464,4.107168
2023-12-28,5.169999,5.185343,4.805848,4.8229165
2023-12-29,4.8699994,4.7824545,4.3648014,4.4555025
2023-12-30,4.67,4.531307,4.1554794,4.285266
2023-12-31,4.71,4.6736517,4.359596,4.33377
2024-01-01,4.7199993,4.501404,4.17341,4.2091346
2024-01-02,4.71,4.2725487,3.9815373,3.9815378
2024-01-03,4.5399995,4.3253875,4.0146666,4.126406
2024-01-04,4.289999,4.33455,3.9677145,4.0527387
2024-01-05,4.1499996,4.306719,3.9982874,4.091716
2024-01-06,4.0099993,3.9749777,3.6390376,3.8691418
2024-01-07,3.7299993,3.6576252,3.3422751,3.5554798
2024-01-08,3.5599997,3.3420796,3.047666,3.227828
2024-01-09,3.4700003,3.2139623,2.9504805,3.0919724
2024-01-10,3.2899997,3.351708,3.0929236,3.2295597
2024-01-11,3.1599998,3.6004925,3.192045,3.8434806
2024-01-12,3.0399997,3.7591977,3.2598355,4.026823
2024-01-13,2.84,3.2995722,2.8278298,3.2505162
2024-01-14,2.74,2.775675,2.3753986,2.6394873
2024-01-15,2.5900002,2.433278,2.0989163,2.2142942
2024-01-16,2.6100004,2.441708,2.1347995,2.21125
2024-01-17,2.5800002,2.6046023,2.297035,2.3695674
2024-01-18,2.5100002,2.8339896,2.5015297,2.5394807
2024-01-19,2.43,2.806705,2.4183512,2.5746346
2024-01-20,2.44,2.496789,2.1032748,2.278057
2024-01-21,3.53,2.3512888,1.993631,2.0581157
2024-01-22,3.5599997,2.4058704,2.1330614,2.0234308
2024-01-23,3.39,2.5252593,2.2695932,2.125567
2024-01-24,3.2099996,2.6031923,2.3372564,2.2307036
2024-01-25,3.0200002,2.611332,2.309279,2.2829275
2024-01-26,2.89,3.343133,3.028055,3.019017
2024-01-27,2.93,2.8640401,2.4897785,2.74422
2024-01-28,3.3500001,2.7597969,2.433513,2.4986162
2024-01-29,3.4700003,2.7135317,2.4468067,2.4702344
2024-01-30,3.4299996,3.059963,2.8249016,2.7555857
2024-01-31,3.3599997,2.79603,2.5184557,2.5991955
2024-02-01,3.0900002,2.7568648,2.462549,2.618859
2024-02-02,2.8799996,2.7547843,2.4647253,2.577839
2024-02-03,2.7600002,2.6824737,2.3352885,2.5722167
2024-02-04,2.6799998,2.4890175,2.1765807,2.3198504
2024-02-05,2.85,2.3166766,2.0350885,2.1388583
2024-02-06,2.7999997,2.5122862,2.2385454,2.3703423
2024-02-07,2.7300003,2.454392,2.1709657,2.2896109
2024-02-08,2.8300002,2.8233027,2.5692,2.5675495
2024-02-09,2.72,2.9152308,2.5601704,2.8711288
2024-02-10,2.4900002,2.541567,2.1922247,2.4082763
2024-02-11,2.4100003,2.284134,1.9624212,2.114667
2024-02-12,2.3999999,2.1060238,1.8208711,1.9326243
2024-02-13,2.3400002,2.158178,1.8889244,2.009003
2024-02-14,2.16,2.0943563,1.8352053,1.9224143
2024-02-15,2.02,1.9684225,1.6984451,1.8179735
2024-02-16,1.9599998,1.938557,1.6703837,1.8017337
2024-02-17,1.8600001,1.8184398,1.5472289,1.7030828
2024-02-18,2.15,1.8250378,1.5729,1.6240432
2024-02-19,2.31,1.7790312,1.5465628,1.5581454
2024-02-20,2.43,2.0145187,1.7789662,1.8056538
2024-02-21,2.25,2.0330963,1.7715737,1.8373456
2024-02-22,2.15,2.5133433,2.1820126,2.476201
2024-02-23,1.9699998,2.367747,2.0370698,2.2257824
2024-02-24,2.1000001,2.5527074,2.2845209,2.1553783
2024-02-25,2.3000002,2.6185653,2.3641331,2.2820485
2024-02-26,2.2800002,2.2813716,2.027641,2.0461166
2024-02-27,2.21,2.1839128,1.9337485,1.9913116
2024-02-28,3.3500001,2.356648,2.1231186,2.1209126
2024-02-29,4.749999,2.683139,2.4138734,2.4901829
2024-03-01,3.7899997,2.717553,2.5199137,2.5144153
2024-03-02,3.38,2.5889902,2.3759837,2.372526
2024-03-03,3.1399999,2.455221,2.2457926,2.2637947
2024-03-04,3.1099997,2.2776604,2.0776684,2.0959103
2024-03-05,2.9,2.5279238,2.336294,2.3931375
2024-03-06,2.8599997,2.5752373,2.3624969,2.4892938
2024-03-07,2.8199997,2.7146163,2.4780593,2.6857386
2024-03-08,2.6999998,2.9062111,2.6082742,2.9753134
2024-03-09,2.8199997,2.7665765,2.466376,2.7383173
2024-03-10,3.6599994,2.5036058,2.244152,2.3787367
2024-03-11,3.85,2.6004128,2.3810804,2.5253673
2024-03-12,3.5399997,2.891837,2.7283278,2.729439
2024-03-13,3.24,3.036025,2.8689523,2.8278277
2024-03-14,3.0099998,2.757215,2.5309572,2.6320138
2024-03-15,2.7999997,2.599907,2.366253,2.4896252
2024-03-16,3.1199994,2.499467,2.2624733,2.3862514
2024-03-17,3.0900002,2.5574336,2.343915,2.3844516
2024-03-18,3.0,2.4639335,2.2676125,2.2773669
2024-03-19,2.84,2.8233414,2.649982,2.5605073
2024-03-20,2.79,2.8629298,2.6382236,2.6508832
2024-03-21,2.85,3.0297499,2.7513278,2.7923067
2024-03-22,2.7800002,2.8325968,2.5091302,2.6182475
2024-03-23,4.5999994,2.9898462,2.4887576,3.156808
2024-03-24,5.249999,3.1024702,2.7243686,2.8364158
2024-03-25,4.52,3.0898526,2.7984824,2.6907187
2024-03-26,4.05,3.6150606,3.4036813,2.9329274
2024-03-27,3.7399998,3.235929,2.9460125,2.792322
2024-03-28,3.9400003,3.1605709,2.8648891,2.7090871
2024-03-29,4.33,3.067939,2.7695732,2.6644514
2024-03-30,5.52,3.2336054,2.962135,2.8579876
2024-03-31,7.0799985,3.629046,3.449237,3.2497203
2024-04-01,6.789999,4.206511,4.12881,3.7528398
2024-04-02,6.0199995,4.2265377,4.128399,3.7993276
2024-04-03,5.459999,4.154355,4.0124054,3.8183403
2024-04-04,5.0799994,4.3950443,4.243404,4.2542925
2024-04-05,4.7299995,4.300275,4.1309767,4.1864796
2024-04-06,4.55,4.2431245,4.074462,4.188139
2024-04-07,4.4999995,4.083847,3.9283164,3.9760876
2024-04-08,4.62,3.843099,3.6886473,3.681611
2024-04-09,4.45,4.188134,4.053899,4.024315
2024-04-10,4.2299995,4.00539,3.7340405,3.8074868
2024-04-11,4.4999995,4.3356404,4.0802307,3.9865608
2024-04-12,5.7199993,4.79807,4.5820475,4.3589163
2024-04-13,6.0299993,5.5421157,5.3423605,5.065359
2024-04-14,5.9699993,5.6465034,5.2811317,5.270174
2024-04-15,6.489999,5.195942,4.8873825,4.848284
2024-04-16,5.9099994,6.912853,6.1661057,8.18019
2024-04-17,16.010002,9.613357,8.883714,9.800762
2024-04-18,15.3099985,12.979451,13.106784,11.814648
2024-04-19,11.319998,11.9045315,11.8932085,10.398651
2024-04-20,9.119998,9.717392,9.39987,8.396992
2024-04-21,7.8199987,8.390078,8.090274,7.283564
