DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,8.2,7.2568684,8.358495,8.911407
2023-12-04,8.550001,6.898522,7.855803,8.3051
2023-12-05,9.390001,6.793861,7.7864175,8.151161
2023-12-06,8.74,7.4305453,8.829884,9.374345
2023-12-07,7.6099997,7.050801,8.280324,8.659044
2023-12-08,8.960003,7.152612,8.36771,8.873901
2023-12-09,8.85,7.5519223,8.852582,9.256847
2023-12-10,31.91999,13.454596,16.82777,18.32347
2023-12-11,25.41,19.223272,23.57447,22.674595
2023-12-12,15.380003,13.621809,16.017555,16.665363
2023-12-13,13.480003,10.880564,12.644625,13.710622
2023-12-14,10.750002,10.092827,11.891005,13.019896
2023-12-15,9.12,7.7482862,8.759593,9.358181
2023-12-16,9.2699995,7.788984,8.907774,9.517928
2023-12-17,25.89,11.375166,13.230908,13.816952
2023-12-18,24.419996,19.181921,24.030382,23.947474
2023-12-19,21.119997,15.518781,17.938211,18.474691
2023-12-20,19.219997,14.654395,17.286377,18.39392
2023-12-21,24.19,14.877754,17.71632,18.863094
2023-12-22,32.959995,25.703142,32.28552,34.710167
2023-12-23,36.07,30.933899,35.22268,34.409843
2023-12-24,33.489994,27.529205,30.459452,30.915958
2023-12-25,31.810001,34.207294,39.137596,41.29359
2023-12-26,28.479992,24.90282,26.291533,27.255377
2023-12-27,18.61,22.61159,24.189081,25.668346
2023-12-28,27.250002,16.37807,17.10366,17.772072
2023-12-29,29.32999,23.594427,27.737694,30.227057
2023-12-30,26.859997,23.075134,26.502552,28.207392
2023-12-31,20.319996,19.377842,21.7337,23.173903
2024-01-01,21.33,20.294022,22.549667,23.900778
2024-01-02,18.099997,16.724325,17.868116,18.670692
2024-01-03,24.159996,15.654949,17.039183,18.17462
2024-01-04,20.93,19.442879,21.911076,22.843523
2024-01-05,16.429996,14.676753,16.44283,17.724756
2024-01-06,14.130001,11.9905615,13.457374,14.532272
2024-01-07,13.220001,11.372709,13.1672945,14.437785
2024-01-08,10.77,10.447904,11.98892,12.878334
2024-01-09,9.0599985,8.426138,9.448082,10.055517
2024-01-10,7.3300004,7.117328,7.949611,8.387949
2024-01-11,6.09,5.8575335,6.470278,6.7876496
2024-01-12,5.21,5.034723,5.504629,5.7478304
2024-01-13,5.2999997,4.8903685,5.388194,5.574938
2024-01-14,9.4400015,7.665385,9.138439,9.862664
2024-01-15,11.010001,7.5427337,8.475684,8.518293
2024-01-16,8.210001,7.852402,9.134071,9.626566
2024-01-17,7.1100006,6.1661725,6.932278,7.1477404
2024-01-18,6.3600006,5.1994104,5.854892,6.072975
2024-01-19,5.88,5.359679,6.223775,6.542834
2024-01-20,6.3900003,5.783018,6.7352705,7.021701
2024-01-21,6.76,6.398898,7.274833,7.4814324
2024-01-22,18.379997,7.578956,8.385262,8.444759
2024-01-23,17.91,13.260511,16.329872,16.947792
2024-01-24,25.59,12.74534,15.170222,15.767405
2024-01-25,21.999996,17.535305,21.948956,23.025677
2024-01-26,13.329999,13.492094,16.423374,17.449705
2024-01-27,12.290003,11.468819,13.636482,14.691868
2024-01-28,9.9,9.488619,10.945345,11.431202
2024-01-29,10.710001,8.590122,9.668844,10.14377
2024-01-30,8.830001,8.019626,9.115429,9.692608
2024-01-31,7.530001,7.1443167,8.106357,8.497941
2024-02-01,12.67,6.9132204,7.9344788,8.412519
2024-02-02,10.12,9.166318,11.204714,11.80455
2024-02-03,18.109995,10.956732,12.939852,13.526182
2024-02-04,19.030003,14.793911,17.934492,18.09718
2024-02-05,19.949999,15.76069,18.064116,18.077888
2024-02-06,18.79,13.478222,15.197734,15.97952
2024-02-07,18.539999,13.577213,15.737736,16.710014
2024-02-08,11.470002,10.732883,12.590214,13.715785
2024-02-09,9.94,8.889861,10.374162,11.248436
2024-02-10,8.29,7.5710278,8.706363,9.269798
2024-02-11,8.68,6.881006,7.898017,8.334464
2024-02-12,7.820001,7.1919937,8.2764635,8.638821
2024-02-13,6.6699996,6.3541474,7.219187,7.4521785
2024-02-14,5.9399996,5.558591,6.2827945,6.577351
2024-02-15,5.28,5.033265,5.6937857,5.8542747
2024-02-16,4.71,4.3780117,4.939688,5.0533795
2024-02-17,4.28,4.1242123,4.4884267,4.579368
2024-02-18,3.9999995,3.8282042,4.1154704,4.1855073
2024-02-19,5.480001,4.111384,4.400831,4.404088
2024-02-20,4.950001,4.835969,5.409974,5.5963
2024-02-21,5.77,4.729594,5.171745,5.134356
2024-02-22,8.280001,5.358819,6.1136503,6.264056
2024-02-23,20.810001,12.483493,16.339825,17.755241
2024-02-24,10.52,11.378017,13.356766,12.914195
2024-02-25,7.500002,8.387239,9.222241,9.561247
2024-02-26,6.9900002,6.2183027,6.59803,6.836831
2024-02-27,5.87,5.4583178,5.937952,6.2347345
2024-02-28,4.7300005,4.5635095,4.942438,5.1370554
2024-02-29,4.87,4.784236,5.1153774,5.038508
2024-03-01,4.630001,4.644566,5.1733747,5.322774
2024-03-02,4.3300004,4.1473293,4.532316,4.6547723
2024-03-03,4.13,4.0706797,4.401399,4.4672275
2024-03-04,3.7199996,3.8955584,4.0117903,4.001294
2024-03-05,3.8399997,3.5283623,3.6471725,3.7335382
2024-03-06,3.38,3.2733648,3.44707,3.4606864
2024-03-07,2.9799995,3.0539973,3.239718,3.2602098
2024-03-08,2.9399998,3.1481225,3.3656924,3.385128
2024-03-09,3.8199995,3.4859378,3.5928981,3.5757737
2024-03-10,4.58,4.4669614,4.53773,4.590002
2024-03-11,4.05,4.777936,4.6129284,4.563651
2024-03-12,3.3300002,3.7052124,3.5756695,3.7567537
2024-03-13,2.8000002,2.911276,2.8164377,2.8429513
2024-03-14,2.6299999,2.7916737,2.8031738,2.8424973
2024-03-15,3.5000002,2.6435208,2.6563492,2.7078784
2024-03-16,5.6300006,3.327432,3.5135405,3.6841085
2024-03-17,4.630001,5.4421473,5.853322,5.87404
2024-03-18,4.15,4.3712277,4.3423753,4.528175
2024-03-19,3.81,3.6551127,3.6748385,3.7422938
2024-03-20,3.0800002,3.4752223,3.6096811,3.6928298
2024-03-21,2.7099998,2.8869472,2.9128654,2.9219153
2024-03-22,2.7699995,2.681353,2.7374926,2.7454097
2024-03-23,3.4300003,2.9086058,3.0024936,3.06223
2024-03-24,6.8300014,5.5164,5.7932863,5.734066
