DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 08:00:00,18.29,16.280317,18.953096,17.255821
2023-12-10 08:00:00,14.949999,14.487827,15.705635,16.12543
2023-12-11 08:00:00,16.749998,14.771785,17.075798,17.156511
2023-12-12 08:00:00,22.18,14.687424,16.610767,17.615868
2023-12-13 08:00:00,17.680002,13.879683,15.52593,17.678225
2023-12-14 08:00:00,17.420002,13.870564,16.170774,16.51231
2023-12-15 08:00:00,16.579996,13.171933,14.886119,15.578428
2023-12-16 08:00:00,15.030001,12.034802,13.223395,13.853065
2023-12-17 08:00:00,12.999998,11.619909,12.785176,12.941836
2023-12-18 08:00:00,14.050001,11.629418,12.796276,14.354617
2023-12-19 08:00:00,15.090001,11.58628,12.707315,12.798359
2023-12-20 08:00:00,13.51,10.969052,11.843485,12.604274
2023-12-21 08:00:00,12.269999,10.330034,11.253127,11.448967
2023-12-22 08:00:00,11.0,9.546492,10.304067,10.558123
2023-12-23 08:00:00,9.759998,9.643645,10.157762,10.616123
2023-12-24 08:00:00,8.78,9.873612,9.940115,9.841459
2023-12-25 08:00:00,8.5,9.5925665,9.550438,9.093877
2023-12-26 08:00:00,7.8,9.204731,9.111836,9.081839
2023-12-27 08:00:00,13.62,9.4914255,9.716501,10.6555605
2023-12-28 08:00:00,11.579998,9.811614,10.2067585,11.357795
2023-12-29 08:00:00,9.509999,9.236743,9.632884,10.288597
2023-12-30 08:00:00,8.469999,8.562985,8.922922,9.010718
2023-12-31 08:00:00,7.380001,8.730713,8.729542,8.776419
2024-01-01 08:00:00,6.66,7.8869457,7.6441,7.674205
2024-01-02 08:00:00,9.030001,7.706824,7.5993996,8.020572
2024-01-03 08:00:00,7.880001,7.9504585,8.048095,8.582991
2024-01-04 08:00:00,8.439999,8.133945,8.381064,8.575139
2024-01-05 08:00:00,7.8299994,8.51137,8.709603,9.301824
2024-01-06 08:00:00,6.6699996,7.5599775,7.4827228,7.604724
2024-01-07 08:00:00,5.980001,7.0240726,7.0053787,7.111872
2024-01-08 08:00:00,6.65,6.807002,6.83311,7.170999
2024-01-09 08:00:00,7.919999,6.940087,7.020337,7.190705
