DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,9.99,9.729076,9.828971,10.996519
2023-12-10 12:00:00,8.659998,8.929236,8.805788,9.563362
2023-12-11 12:00:00,8.839999,8.885436,8.966891,9.469196
2023-12-12 12:00:00,9.33,9.183415,9.289943,9.620152
2023-12-13 12:00:00,9.18,9.293106,9.35725,9.614326
2023-12-14 12:00:00,9.0199995,9.051996,9.018172,9.310675
2023-12-15 12:00:00,8.89,8.823909,8.758295,9.056848
2023-12-16 12:00:00,7.919999,8.343259,8.179575,8.4670925
2023-12-17 12:00:00,7.1299987,7.7087092,7.4269443,7.7038517
2023-12-18 12:00:00,7.4000006,7.638943,7.2993174,7.4691873
2023-12-19 12:00:00,7.1199994,7.778025,7.4211497,7.519528
2023-12-20 12:00:00,6.6699996,7.5621147,7.144594,7.220208
2023-12-21 12:00:00,5.93,6.8483734,6.3158836,6.253925
2023-12-22 12:00:00,5.3199997,6.228773,5.6507363,5.604677
2023-12-23 12:00:00,4.67,5.863675,5.1971827,5.1441674
2023-12-24 12:00:00,4.6800003,5.5799704,4.762842,4.6400948
2023-12-25 12:00:00,4.6800003,5.668773,4.8903856,4.6398315
2023-12-26 12:00:00,4.74,5.6132956,4.8739796,4.5359383
2023-12-27 12:00:00,5.33,6.654594,6.268017,6.0332594
2023-12-28 12:00:00,5.059999,5.956765,5.232006,4.833742
2023-12-29 12:00:00,4.5999994,5.63445,5.0591965,4.872267
2023-12-30 12:00:00,4.5399995,5.1316166,4.507181,4.223857
2023-12-31 12:00:00,4.299999,5.1276965,4.5046496,4.349718
2024-01-01 12:00:00,4.1200004,4.955966,4.3091526,4.1262636
2024-01-02 12:00:00,4.61,5.229246,4.721689,4.557022
2024-01-03 12:00:00,4.55,5.216209,4.698702,4.4984665
2024-01-04 12:00:00,4.4799995,5.211109,4.72182,4.570367
2024-01-05 12:00:00,4.3899994,5.009001,4.421838,4.2708287
2024-01-06 12:00:00,4.1399994,4.8143797,4.268159,4.268272
2024-01-07 12:00:00,3.7299993,4.5118666,4.006277,3.9631531
2024-01-08 12:00:00,3.6299996,4.282979,3.8073397,3.7432995
2024-01-09 12:00:00,3.9400003,4.395499,3.9890394,3.9259505
2024-01-10 12:00:00,4.6800003,6.168258,6.2960443,6.445761
2024-01-11 12:00:00,7.0199986,5.815043,5.5284476,5.412324
2024-01-12 12:00:00,5.24,6.048883,5.846709,6.0403223
2024-01-13 12:00:00,4.0799994,4.869401,4.4180355,4.6954503
2024-01-14 12:00:00,3.2999997,4.0618668,3.581006,3.6899137
2024-01-15 12:00:00,3.4899998,3.8948097,3.5032291,3.548485
2024-01-16 12:00:00,3.7099998,4.2889233,3.958441,3.98215
2024-01-17 12:00:00,4.289999,4.27593,3.8591423,3.912543
2024-01-18 12:00:00,4.55,4.548915,4.134385,4.2367983
2024-01-19 12:00:00,3.9900002,4.5422215,4.087435,4.3551264
2024-01-20 12:00:00,3.5100002,4.1338673,3.6706316,3.982536
2024-01-21 12:00:00,3.0699995,4.021387,3.518168,3.6966226
2024-01-22 12:00:00,3.2799995,3.85943,3.3345046,3.3148575
2024-01-23 12:00:00,3.4299996,3.9816577,3.4995325,3.3480024
2024-01-24 12:00:00,3.26,3.976558,3.4970422,3.4069808
2024-01-25 12:00:00,5.0799994,4.3427114,4.000831,3.9628649
2024-01-26 12:00:00,4.169999,4.8267746,4.4127445,4.380196
2024-01-27 12:00:00,3.38,4.2522078,3.8208923,4.0152683
2024-01-28 12:00:00,3.0399997,3.9007704,3.3652549,3.3913226
2024-01-29 12:00:00,3.4299996,3.9614193,3.4974244,3.4091268
2024-01-30 12:00:00,3.3099997,4.034411,3.4813397,3.335451
2024-01-31 12:00:00,3.4899998,4.304109,3.8598425,3.9435008
2024-02-01 12:00:00,3.39,3.9990482,3.5204728,3.407884
2024-02-02 12:00:00,3.23,4.0017366,3.5483875,3.5210767
2024-02-03 12:00:00,2.8199997,3.6343641,3.1138294,3.0055637
2024-02-04 12:00:00,2.5100002,3.3066707,2.8063092,2.7282255
2024-02-05 12:00:00,2.7600002,3.4746163,3.0198019,2.950027
2024-02-06 12:00:00,2.7999997,3.425141,2.9311926,2.765676
2024-02-07 12:00:00,3.6299996,3.4985578,3.026734,2.9379787
2024-02-08 12:00:00,4.74,4.4929414,4.1737766,4.189529
2024-02-09 12:00:00,4.1799994,4.494032,4.1162114,4.2414546
2024-02-10 12:00:00,3.3599997,4.112259,3.8000436,3.9738927
2024-02-11 12:00:00,2.93,3.5849571,3.2103474,3.2876306
2024-02-12 12:00:00,2.9600003,3.5732608,3.2489552,3.2741392
2024-02-13 12:00:00,2.81,3.394866,2.9994016,2.9335027
2024-02-14 12:00:00,2.6999998,3.212662,2.8168635,2.7567642
2024-02-15 12:00:00,2.6100004,3.1317992,2.7547991,2.733852
2024-02-16 12:00:00,2.44,3.0151258,2.6236854,2.589002
2024-02-17 12:00:00,2.24,2.8225658,2.413308,2.432383
