DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,19.4,11.085513,10.279299,9.786912
2023-12-10 20:00:00,10.459998,12.252646,12.285978,14.864851
2023-12-11 20:00:00,10.59,12.166212,12.671349,10.995915
2023-12-12 20:00:00,9.469998,12.004072,11.791597,11.333094
2023-12-13 20:00:00,9.0199995,10.680842,10.340826,9.156049
2023-12-14 20:00:00,8.5,10.521456,10.208089,9.408934
2023-12-15 20:00:00,7.999998,9.56443,8.9477825,8.234191
2023-12-16 20:00:00,7.7900004,9.2535515,8.88452,7.7074842
2023-12-17 20:00:00,7.620001,8.781313,8.264173,7.595575
2023-12-18 20:00:00,8.189999,9.462088,9.129112,8.508985
2023-12-19 20:00:00,7.390001,9.057102,8.598663,7.6093698
2023-12-20 20:00:00,6.9200006,8.407253,7.8980083,6.9809723
2023-12-21 20:00:00,6.269999,8.015816,7.683576,6.5688467
2023-12-22 20:00:00,10.469997,7.443775,6.982717,6.125179
2023-12-23 20:00:00,15.200001,9.097456,9.24151,10.130782
2023-12-24 20:00:00,12.960001,10.559886,11.430689,11.657422
2023-12-25 20:00:00,12.1,10.802398,11.720584,11.992045
2023-12-26 20:00:00,10.739999,10.059165,10.693632,9.956609
2023-12-27 20:00:00,10.129999,10.690376,11.327138,10.537105
2023-12-28 20:00:00,8.679998,9.702274,9.876319,9.126645
2023-12-29 20:00:00,8.05,9.146634,9.468755,8.272893
2023-12-30 20:00:00,12.77,9.326365,9.838577,9.337347
2023-12-31 20:00:00,9.56,9.945064,10.648702,10.517786
2024-01-01 20:00:00,8.51,8.661601,8.987185,8.11123
2024-01-02 20:00:00,8.429999,8.840557,9.138074,8.771847
2024-01-03 20:00:00,8.119999,9.068839,9.556873,9.066899
2024-01-04 20:00:00,8.539999,9.238623,9.691208,8.742485
2024-01-05 20:00:00,7.6800017,8.524018,8.613624,7.3939204
2024-01-06 20:00:00,7.0100007,7.6326103,7.663191,7.0048594
2024-01-07 20:00:00,6.3399997,7.0491138,7.0579886,6.545742
2024-01-08 20:00:00,6.78,7.371961,7.511409,7.118081
2024-01-09 20:00:00,6.43,8.127408,8.474849,8.135842
2024-01-10 20:00:00,6.2400007,10.936875,10.766132,9.940727
2024-01-11 20:00:00,6.0000005,8.985653,8.230187,5.590393
2024-01-12 20:00:00,5.87,7.9048123,7.345152,6.2128716
2024-01-13 20:00:00,5.32,6.910955,6.520976,5.401235
2024-01-14 20:00:00,4.67,6.2267084,5.936716,5.3395276
2024-01-15 20:00:00,5.4700003,6.6250567,6.42362,5.6868763
2024-01-16 20:00:00,5.7100005,6.9510474,6.681346,5.971397
2024-01-17 20:00:00,6.45,9.81427,10.436282,10.343449
2024-01-18 20:00:00,5.5399995,7.16511,6.6556125,5.0345316
2024-01-19 20:00:00,4.9700003,6.340313,5.8190956,5.04083
2024-01-20 20:00:00,6.8999987,6.0920014,5.662904,5.027747
2024-01-21 20:00:00,5.5299997,6.8694134,6.792835,6.8726335
2024-01-22 20:00:00,5.16,6.8098,6.818762,6.239033
2024-01-23 20:00:00,5.57,6.3479156,6.113098,5.397304
2024-01-24 20:00:00,4.91,6.0880117,5.838456,5.4094987
2024-01-25 20:00:00,8.929998,8.530285,8.856605,8.657175
2024-01-26 20:00:00,5.7499995,7.2841406,6.984832,5.880889
2024-01-27 20:00:00,6.9200006,6.8186665,6.7368474,5.9768143
2024-01-28 20:00:00,5.6800003,6.813015,6.865322,6.351048
2024-01-29 20:00:00,6.870001,8.173803,8.782206,8.825092
2024-01-30 20:00:00,5.78,7.074597,6.9363413,5.7723627
2024-01-31 20:00:00,5.4500003,6.5229807,6.18584,5.3914638
2024-02-01 20:00:00,5.77,6.475495,6.3293204,5.6770296
2024-02-02 20:00:00,5.04,6.2786717,6.1005683,5.3819933
2024-02-03 20:00:00,5.2500005,5.935247,5.7164674,5.047478
2024-02-04 20:00:00,4.42,6.1088266,6.0353365,5.560504
2024-02-05 20:00:00,4.5999994,5.9589157,5.8302073,5.2818537
2024-02-06 20:00:00,4.2400002,5.648346,5.385736,4.7610073
2024-02-07 20:00:00,7.2000012,7.2227345,7.380874,7.212525
2024-02-08 20:00:00,5.4500003,7.485059,7.1148705,6.264285
2024-02-09 20:00:00,4.61,6.1730843,5.69993,4.6605005
2024-02-10 20:00:00,3.9900002,5.5651665,5.1930113,4.6741924
2024-02-11 20:00:00,3.6399999,5.140955,4.825098,4.332258
2024-02-12 20:00:00,3.7899997,5.242757,4.986021,4.4658613
2024-02-13 20:00:00,3.7199996,5.427399,5.237632,4.852632
2024-02-14 20:00:00,3.2899997,4.8720355,4.5245357,3.8604643
2024-02-15 20:00:00,3.12,5.3081474,5.122983,4.891183
2024-02-16 20:00:00,2.9600003,4.4934287,4.084797,3.314828
2024-02-17 20:00:00,4.8200006,4.6960015,4.40479,4.2825007
2024-02-18 20:00:00,3.88,5.1273627,4.96595,4.7469587
2024-02-19 20:00:00,4.27,5.4748526,5.345732,4.9496284
2024-02-20 20:00:00,3.92,5.4501305,5.1993914,4.5267963
2024-02-21 20:00:00,3.7799997,6.6745853,6.311221,4.8295827
2024-02-22 20:00:00,3.5099998,5.2086964,4.286166,4.9050665
2024-02-23 20:00:00,29.080002,6.5565567,6.4706216,6.8807893
2024-02-24 20:00:00,8.729999,9.911156,11.477404,14.45892
2024-02-25 20:00:00,6.31,7.4443774,8.03042,6.855521
2024-02-26 20:00:00,5.7299995,6.901664,7.3637915,6.333247
2024-02-27 20:00:00,5.37,7.9679866,8.810684,8.942443
2024-02-28 20:00:00,5.3600006,9.345158,9.461589,8.868745
2024-02-29 20:00:00,4.8999996,7.130941,6.7123218,6.0328674
2024-03-01 20:00:00,4.74,6.1834707,5.829673,5.789617
2024-03-02 20:00:00,4.43,5.851726,5.6656003,5.5883827
