DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,6.0600004,9.5377445,8.189563,9.239147
2023-12-11,7.0,7.169308,5.719732,4.31206
2023-12-12,8.679998,7.5310507,6.1086893,6.0176163
2023-12-13,6.369999,8.221648,6.942819,6.4069023
2023-12-14,5.9,7.587543,6.4099283,5.6681046
2023-12-15,5.5,7.2642694,5.9020576,5.4094405
2023-12-16,5.57,7.082486,5.844822,5.2619686
2023-12-17,6.6800017,6.788972,5.4799275,5.49483
2023-12-18,6.5699997,6.6468635,5.5446978,5.9125743
2023-12-19,6.1600003,7.592073,6.659552,6.136659
2023-12-20,5.64,6.853925,5.601626,5.5979166
2023-12-21,5.14,6.5480237,5.4601703,5.4354057
2023-12-22,5.000001,6.0714493,4.9591002,5.1409807
2023-12-23,6.1499996,6.813536,5.6906023,7.0215898
2023-12-24,7.2000012,7.51068,6.5633955,7.332833
2023-12-25,6.65,7.07221,5.9921007,6.364056
2023-12-26,6.2599998,6.8901916,5.8489814,6.0703506
2023-12-27,6.3599997,6.54847,5.5703073,5.9483004
2023-12-28,5.7299995,6.898712,5.7156596,5.8538227
2023-12-29,5.37,6.2713633,5.1357737,5.4487987
2023-12-30,5.0200005,5.8743687,4.858525,5.4460077
2023-12-31,6.8299994,6.4766035,5.639633,6.554233
2024-01-01,5.2500005,6.1353927,5.230863,5.71538
2024-01-02,5.19,5.4933605,4.6270647,5.2652006
2024-01-03,4.88,5.7385645,4.8553047,5.253011
2024-01-04,4.64,5.588363,4.6097226,5.0689845
2024-01-05,4.8999996,5.562863,4.599661,5.0137258
2024-01-06,4.2199993,5.491788,4.6033225,4.9643803
2024-01-07,3.9499998,4.927989,4.0880175,4.6442304
2024-01-08,3.98,4.6085014,3.8359137,4.46781
2024-01-09,3.6899993,4.9192543,4.2291117,4.60949
2024-01-10,3.5400002,4.7447653,3.8959541,4.003686
2024-01-11,3.4699998,5.350953,3.8358023,3.4417124
2024-01-12,3.2100003,4.869588,3.487542,3.747109
2024-01-13,3.6799996,4.4186306,3.1690717,3.6325238
2024-01-14,3.1299999,4.249892,3.3173847,3.9040818
2024-01-15,2.9999995,3.9194303,3.101239,3.5806015
2024-01-16,3.0499997,4.3792644,3.539209,3.7817287
2024-01-17,2.8799996,4.3707404,3.4057033,3.603929
2024-01-18,2.7799997,4.781845,3.5533228,3.234692
2024-01-19,2.5899997,4.2557006,3.0630314,3.2773905
2024-01-20,4.0,4.027243,3.0014155,3.318666
2024-01-21,6.8999987,4.614086,3.7956858,4.9182415
2024-01-22,4.5599995,5.0141973,4.4623895,5.103836
2024-01-23,3.9900002,4.929303,4.375716,4.382173
2024-01-24,3.5000002,4.752434,4.066061,4.521661
2024-01-25,3.5000002,4.3755846,3.6059408,4.0436473
2024-01-26,3.1699996,5.6274333,4.7000837,4.7693343
2024-01-27,3.52,4.2870593,3.2211893,3.3869057
2024-01-28,4.3999996,4.5328517,3.7293322,4.567477
2024-01-29,3.98,4.404917,3.7100003,4.3393645
2024-01-30,3.8999999,4.949957,4.3063493,4.394807
2024-01-31,3.6499996,4.5203757,3.695776,4.0335917
2024-02-01,3.3500001,4.4401875,3.6278756,4.0237303
2024-02-02,3.0999997,4.386841,3.6485834,4.158968
