DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 12:00:00,4.2900004,3.613929,3.7393823,3.834151
2023-12-04 12:00:00,3.38,3.5297832,3.5482259,3.417719
2023-12-05 12:00:00,3.0,3.0716257,3.107914,3.0287738
2023-12-06 12:00:00,6.5300007,5.508381,6.020874,6.5190573
2023-12-07 12:00:00,4.84,3.4715042,3.4476998,3.501062
2023-12-08 12:00:00,4.3,3.659356,3.8016677,3.7236838
2023-12-09 12:00:00,7.35,4.3032274,4.6160946,4.7110157
2023-12-10 12:00:00,11.6900015,13.057925,14.14157,13.66885
2023-12-11 12:00:00,6.9000006,5.9644794,6.3677983,6.409004
2023-12-12 12:00:00,5.51,4.222785,4.5758657,4.78671
2023-12-13 12:00:00,5.899999,4.048584,4.4084272,4.5206127
2023-12-14 12:00:00,4.5000005,3.8839035,4.2661896,4.38462
2023-12-15 12:00:00,4.0500007,3.5304217,3.8404932,3.9669647
2023-12-16 12:00:00,5.69,3.806782,4.0934525,4.0681753
2023-12-17 12:00:00,12.650003,12.575178,13.988769,13.853206
2023-12-18 12:00:00,7.6099997,6.6462564,6.78986,6.7940116
2023-12-19 12:00:00,5.61,5.270304,5.4432573,5.3955398
2023-12-20 12:00:00,7.1899996,5.0914836,5.3366723,5.2901998
2023-12-21 12:00:00,15.29,8.959245,9.41662,8.80543
2023-12-22 12:00:00,20.969997,13.14306,13.836982,12.618488
2023-12-23 12:00:00,16.0,15.652455,16.860712,15.92877
2023-12-24 12:00:00,24.109999,19.531097,21.166286,20.8152
2023-12-25 12:00:00,19.289997,18.259092,19.372038,18.836163
2023-12-26 12:00:00,15.39,14.513234,15.375006,14.865555
2023-12-27 12:00:00,9.86,10.13525,10.860117,10.642296
2023-12-28 12:00:00,11.919998,10.934269,11.251649,10.319812
2023-12-29 12:00:00,16.0,11.707804,12.5076275,11.860598
2023-12-30 12:00:00,11.459999,11.586842,12.410057,11.93376
2023-12-31 12:00:00,25.000004,12.703757,13.787995,13.660074
2024-01-01 12:00:00,20.630005,21.87294,24.219091,23.774656
2024-01-02 12:00:00,12.330003,11.349497,11.900256,11.764889
2024-01-03 12:00:00,12.84,10.506645,11.031332,10.277599
2024-01-04 12:00:00,9.33,9.183792,9.809462,9.446968
2024-01-05 12:00:00,7.290001,6.8696423,7.323711,7.307652
2024-01-06 12:00:00,6.2000003,5.891242,6.2514014,6.193897
2024-01-07 12:00:00,5.859999,5.4900503,5.821055,5.780763
2024-01-08 12:00:00,4.9900007,4.4111595,4.5662155,4.532287
2024-01-09 12:00:00,3.98,3.918804,4.1032486,4.1461453
2024-01-10 12:00:00,7.519999,3.7385879,3.881418,3.9383905
2024-01-11 12:00:00,4.6700006,4.626129,5.072409,5.250437
2024-01-12 12:00:00,3.7700002,3.6445432,3.859766,4.027238
2024-01-13 12:00:00,6.24,5.499258,5.8849382,5.986071
