DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,9.37,4.150133,4.4581275,5.4062133
2023-12-10 20:00:00,8.800001,8.175584,8.04295,7.4413376
2023-12-11 20:00:00,6.12,5.575204,5.796332,6.4410973
2023-12-12 20:00:00,5.2900004,4.320448,4.5529566,5.069275
2023-12-13 20:00:00,5.0699997,4.1285534,4.355966,4.754509
2023-12-14 20:00:00,4.13,3.6808438,3.848764,4.1555424
2023-12-15 20:00:00,3.9699998,3.413883,3.5330234,3.7832928
2023-12-16 20:00:00,6.0200005,4.133607,4.347599,4.9055586
2023-12-17 20:00:00,8.060002,7.05172,6.9069047,6.3125954
2023-12-18 20:00:00,6.45,5.8207874,6.0058594,6.3975487
2023-12-19 20:00:00,5.2500005,4.6973433,4.8260665,4.8859034
2023-12-20 20:00:00,4.92,4.941387,5.2129464,5.7364435
2023-12-21 20:00:00,9.220002,6.3524466,6.610915,6.9096837
2023-12-22 20:00:00,11.930001,10.494222,10.866699,11.421442
2023-12-23 20:00:00,11.010001,11.587939,11.503315,10.901314
2023-12-24 20:00:00,16.59,13.946759,13.997458,13.931568
2023-12-25 20:00:00,14.350001,15.178023,15.155336,14.808958
2023-12-26 20:00:00,11.500001,12.804245,12.774732,12.298351
2023-12-27 20:00:00,9.33,8.874474,9.054342,9.231686
2023-12-28 20:00:00,9.68,10.046514,10.087208,9.572868
2023-12-29 20:00:00,9.610002,10.038729,10.168831,10.294977
2023-12-30 20:00:00,7.9900002,8.641464,8.64889,8.3310175
2023-12-31 20:00:00,9.73,8.784788,8.923225,8.936808
2024-01-01 20:00:00,8.240001,9.980014,9.79508,8.959095
2024-01-02 20:00:00,7.7900004,7.650993,7.670491,7.320622
2024-01-03 20:00:00,6.8300014,7.765628,7.712655,7.1212015
2024-01-04 20:00:00,5.320001,6.2538915,6.1866136,5.750557
2024-01-05 20:00:00,4.1600003,4.813596,4.784523,4.4755363
2024-01-06 20:00:00,4.05,4.193906,4.165041,3.8964999
2024-01-07 20:00:00,3.8500004,4.0477433,4.013412,3.74889
2024-01-08 20:00:00,3.39,3.5543318,3.5277,3.3736107
2024-01-09 20:00:00,2.83,3.1539552,3.1435564,3.0552588
2024-01-10 20:00:00,2.32,2.6553879,2.6203227,2.4826453
2024-01-11 20:00:00,1.9699998,2.4062924,2.3430977,2.1403193
2024-01-12 20:00:00,1.9099998,2.009677,1.94299,1.7319535
2024-01-13 20:00:00,4.8100004,2.9086752,2.896257,2.8365934
2024-01-14 20:00:00,4.59,4.240183,4.345015,4.610007
2024-01-15 20:00:00,3.7300005,3.75723,3.753067,3.6026547
2024-01-16 20:00:00,3.0199997,3.0758264,3.0863802,3.1381733
2024-01-17 20:00:00,2.22,2.6198177,2.598338,2.535856
2024-01-18 20:00:00,2.07,2.2487423,2.1760619,2.0190463
2024-01-19 20:00:00,2.5799997,2.3887804,2.3574135,2.363771
2024-01-20 20:00:00,3.2200003,2.9749756,2.916587,2.7744231
2024-01-21 20:00:00,4.680001,4.001541,4.0595407,4.181562
2024-01-22 20:00:00,4.8100004,4.7879887,4.5715866,3.8517606
2024-01-23 20:00:00,4.41,4.343437,4.2458076,4.055361
2024-01-24 20:00:00,4.2200007,4.5063586,4.425579,4.061639
2024-01-25 20:00:00,3.4,3.6419406,3.6188192,3.5635076
2024-01-26 20:00:00,3.92,3.2919123,3.3163862,3.271098
2024-01-27 20:00:00,3.5000002,3.6041265,3.6940584,3.725183
2024-01-28 20:00:00,3.5900004,3.73553,3.8019042,3.7522755
2024-01-29 20:00:00,2.9999995,3.371658,3.3029907,2.908899
2024-01-30 20:00:00,2.7699995,2.9593704,2.8984323,2.6302001
2024-01-31 20:00:00,3.1400003,2.7626595,2.7135506,2.474892
2024-02-01 20:00:00,2.9699998,3.411973,3.3061666,2.9400303
2024-02-02 20:00:00,4.1899996,3.011096,2.9523458,2.8967276
2024-02-03 20:00:00,4.8600006,5.349885,5.2430735,4.935056
2024-02-04 20:00:00,5.69,5.962723,6.1466117,6.7639737
2024-02-05 20:00:00,4.8000007,5.0711336,4.900646,4.2241187
2024-02-06 20:00:00,4.3000007,4.9533834,4.9224315,4.6148605
2024-02-07 20:00:00,3.0399997,3.757298,3.628349,3.0580459
2024-02-08 20:00:00,2.8000002,2.9135861,2.881898,2.7631073
2024-02-09 20:00:00,2.3999999,2.8388076,2.7895048,2.5365896
2024-02-10 20:00:00,2.2499998,2.493625,2.440139,2.2815125
2024-02-11 20:00:00,2.1599998,2.6439085,2.5449355,2.2415404
2024-02-12 20:00:00,1.9799998,2.2785451,2.2218058,2.0588236
2024-02-13 20:00:00,1.8199999,1.9957681,1.9147351,1.6803148
2024-02-14 20:00:00,1.6599998,1.8873382,1.8266996,1.6941166
2024-02-15 20:00:00,1.4200001,1.6676356,1.608475,1.4870551
2024-02-16 20:00:00,1.3,1.8203936,1.7013016,1.4157523
2024-02-17 20:00:00,1.15,1.6353993,1.5107589,1.1736697
2024-02-18 20:00:00,1.4100001,1.7562987,1.6432709,1.2374004
2024-02-19 20:00:00,1.4,1.7099535,1.6383116,1.2221389
2024-02-20 20:00:00,1.4200001,1.6187723,1.5721371,1.272397
2024-02-21 20:00:00,1.53,1.7446746,1.6778315,1.3197565
2024-02-22 20:00:00,5.0699997,2.9226065,2.9633439,2.9240952
2024-02-23 20:00:00,3.5700002,5.1345515,4.966598,4.332498
2024-02-24 20:00:00,3.1899996,3.5019634,3.4017897,3.0580013
2024-02-25 20:00:00,2.7799997,3.3272638,3.2251446,2.8300161
2024-02-26 20:00:00,2.26,2.7687073,2.687921,2.2516925
2024-02-27 20:00:00,1.76,2.2604997,2.164717,1.7356925
2024-02-28 20:00:00,1.6099999,1.8524076,1.7583919,1.3838923
2024-02-29 20:00:00,1.7700001,2.3324838,2.1871557,1.7213967
2024-03-01 20:00:00,1.7500002,1.9403735,1.8640752,1.5391926
2024-03-02 20:00:00,1.8099998,1.9858166,1.9228693,1.6339132
2024-03-03 20:00:00,1.7500002,2.2082992,2.1248903,1.7300975
2024-03-04 20:00:00,1.5899999,1.6564248,1.660889,1.4192228
2024-03-05 20:00:00,1.26,1.6339102,1.6124313,1.3706511
2024-03-06 20:00:00,1.0899999,1.3647581,1.3348726,1.0517687
2024-03-07 20:00:00,1.3,1.4046049,1.3818722,1.1737287
2024-03-08 20:00:00,1.8499998,1.9222137,1.9177599,1.7437726
2024-03-09 20:00:00,2.5100002,2.7056108,2.585311,2.102388
2024-03-10 20:00:00,2.5399997,3.0528061,3.0064263,2.5920737
2024-03-11 20:00:00,2.1599998,2.0461457,2.050871,1.7385763
2024-03-12 20:00:00,1.6199999,1.7233738,1.7436997,1.4791976
2024-03-13 20:00:00,1.53,1.5285728,1.56282,1.3402492
2024-03-14 20:00:00,1.53,1.5242624,1.5286984,1.3053653
2024-03-15 20:00:00,1.51,1.7320759,1.6736023,1.3066183
2024-03-16 20:00:00,1.76,2.769521,2.6253068,2.0530162
2024-03-17 20:00:00,1.74,1.9588509,1.8850605,1.4121125
2024-03-18 20:00:00,1.3599999,1.6363404,1.6215404,1.3101591
2024-03-19 20:00:00,1.2199999,1.5425497,1.494834,1.078583
2024-03-20 20:00:00,1.0699999,1.3838158,1.3418344,0.96494865
2024-03-21 20:00:00,1.03,1.2388177,1.2214905,0.9140885
2024-03-22 20:00:00,1.1999999,1.3818928,1.3111873,0.89836186
2024-03-23 20:00:00,3.0900002,2.8851938,2.9651244,2.8657877
2024-03-24 20:00:00,3.1200004,3.765284,3.536477,2.9666576
2024-03-25 20:00:00,2.1199996,2.4659781,2.413509,2.0009172
2024-03-26 20:00:00,1.9099998,2.2427137,2.1701493,1.6637266
2024-03-27 20:00:00,1.6399999,1.9415028,1.9027151,1.4884984
2024-03-28 20:00:00,2.4099998,2.2113225,2.2364671,2.0099359
2024-03-29 20:00:00,2.43,3.5535376,3.2287304,2.369898
2024-03-30 20:00:00,2.9699998,3.0919168,2.9833608,2.373955
2024-03-31 20:00:00,2.8199997,3.444972,3.3447032,2.8377135
2024-04-01 20:00:00,3.0499997,3.3988578,3.3133807,2.8582985
2024-04-02 20:00:00,2.79,3.2978272,3.102431,2.5189474
2024-04-03 20:00:00,2.61,2.5016046,2.4184146,1.9309523
2024-04-04 20:00:00,2.5799997,2.7535675,2.7036164,2.265609
2024-04-05 20:00:00,2.5499997,3.0694828,3.0769114,2.7615554
2024-04-06 20:00:00,2.4999998,3.185066,3.0603967,2.5860944
2024-04-07 20:00:00,2.2799997,3.680577,3.3939912,2.5688481
2024-04-08 20:00:00,2.1000001,2.5610206,2.318373,1.5897772
2024-04-09 20:00:00,2.2799997,2.6315463,2.5155675,2.0183127
2024-04-10 20:00:00,2.07,3.307237,2.994942,2.1674287
2024-04-11 20:00:00,2.0499997,3.6051805,3.248602,2.2346551
2024-04-12 20:00:00,1.9499998,3.4592724,3.1274838,2.2044086
2024-04-13 20:00:00,2.4099998,3.6210454,3.2696714,2.3865802
2024-04-14 20:00:00,2.33,4.4356585,3.910909,2.8668196
2024-04-15 20:00:00,2.8199997,3.517742,3.1044414,2.2372918
2024-04-16 20:00:00,3.5800004,4.863359,4.1485353,2.7244723
2024-04-17 20:00:00,4.51,4.124429,3.8383355,2.9814167
2024-04-18 20:00:00,3.87,4.247547,4.253507,3.8720763
2024-04-19 20:00:00,3.4,4.4510217,4.36078,3.7365966
2024-04-20 20:00:00,3.1800003,4.4888725,4.1972156,3.2839766
2024-04-21 20:00:00,2.9999995,4.5744147,4.278884,3.3586442
2024-04-22 20:00:00,2.5900002,3.4547098,3.1773453,2.3519852
2024-04-23 20:00:00,2.31,2.8348155,2.690331,2.0574355
2024-04-24 20:00:00,3.5900004,2.9795969,2.7890635,2.1205554
2024-04-25 20:00:00,4.64,3.7103777,3.7790983,3.7034066
2024-04-26 20:00:00,3.9100003,4.3918996,4.471343,4.3356767
2024-04-27 20:00:00,3.8599997,4.7819057,4.756665,4.2305603
2024-04-28 20:00:00,3.6599998,6.0078964,5.7148223,4.821646
2024-04-29 20:00:00,3.2200003,3.3452144,3.2014153,2.6594338
2024-04-30 20:00:00,2.88,3.1550953,3.0665102,2.6934056
2024-05-01 20:00:00,4.0900006,4.5946736,4.4269114,4.0652385
2024-05-02 20:00:00,3.4900002,3.669564,3.4457972,3.0432653
2024-05-03 20:00:00,3.0299997,3.0634384,2.9828763,2.613147
2024-05-04 20:00:00,2.81,3.0050457,2.9121687,2.552103
2024-05-05 20:00:00,2.85,3.6189988,3.5216973,3.267924
2024-05-06 20:00:00,2.6299999,2.4325104,2.3177044,1.9565428
2024-05-07 20:00:00,2.38,2.8681388,2.7097034,2.2785869
2024-05-08 20:00:00,2.19,2.4165618,2.2987523,1.9049472
2024-05-09 20:00:00,2.1399999,3.0752425,3.0042849,2.7677572
2024-05-10 20:00:00,2.08,2.311034,2.1515887,1.7382501
2024-05-11 20:00:00,2.04,2.741604,2.5911198,2.254764
2024-05-12 20:00:00,2.3599997,3.4104347,3.148757,2.705746
2024-05-13 20:00:00,2.2899995,3.2892604,2.8918474,2.03382
2024-05-14 20:00:00,2.32,4.2700143,3.8700445,2.9488459
2024-05-15 20:00:00,2.3599997,3.6691432,3.263046,2.545777
2024-05-16 20:00:00,2.31,3.277582,2.902932,2.3029015
2024-05-17 20:00:00,2.0099998,2.869901,2.6148045,2.1108441
