DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 08:00:00,5.34,3.6989534,3.6498327,3.3595016
2023-12-10 08:00:00,17.0,13.412877,14.436983,12.261778
2023-12-11 08:00:00,8.270001,8.586002,8.522109,7.9091
2023-12-12 08:00:00,5.379999,5.0846615,4.926344,4.706807
2023-12-13 08:00:00,4.64,4.370796,4.184153,3.9623935
2023-12-14 08:00:00,3.6700003,3.9274316,3.715212,3.5914752
2023-12-15 08:00:00,3.3300002,3.4067996,3.1877775,2.9740868
2023-12-16 08:00:00,3.8999999,4.6713796,4.637624,4.2937727
2023-12-17 08:00:00,21.7,8.545573,8.694022,7.074337
2023-12-18 08:00:00,9.9,10.704806,11.044805,10.139782
2023-12-19 08:00:00,6.8599987,6.8127837,6.8457675,6.1630335
2023-12-20 08:00:00,6.9600005,5.8610616,5.7963414,5.4098396
2023-12-21 08:00:00,12.21,9.292244,9.728623,9.186793
2023-12-22 08:00:00,12.330003,14.541625,14.845266,13.132625
2023-12-23 08:00:00,11.79,13.062934,12.62754,10.748749
2023-12-24 08:00:00,22.8,12.6848955,12.243919,10.414427
2023-12-25 08:00:00,18.0,18.95541,19.131668,18.002047
2023-12-26 08:00:00,13.710001,15.039527,15.017806,13.686476
2023-12-27 08:00:00,8.9800005,10.306438,10.168179,9.446293
2023-12-28 08:00:00,10.110002,10.818941,10.981983,9.686988
2023-12-29 08:00:00,12.15,9.99444,9.795181,9.026115
2023-12-30 08:00:00,10.14,10.115393,9.924664,9.2432785
2023-12-31 08:00:00,16.380001,8.841559,8.791881,8.264109
2024-01-01 08:00:00,23.079996,13.920871,14.378042,14.444912
2024-01-02 08:00:00,11.370001,14.758506,15.716364,15.877577
2024-01-03 08:00:00,10.000001,12.716555,13.662591,12.342546
2024-01-04 08:00:00,7.910001,8.547526,8.589417,7.929547
2024-01-05 08:00:00,6.2899995,6.0637045,5.922832,5.6417875
2024-01-06 08:00:00,5.7100005,5.4252167,5.396265,5.297283
2024-01-07 08:00:00,5.9099994,5.2617626,5.2620745,5.130486
2024-01-08 08:00:00,4.57,4.7868395,4.7458367,4.552108
2024-01-09 08:00:00,3.8899999,3.7957058,3.696683,3.519645
2024-01-10 08:00:00,3.9700003,3.6474705,3.5480323,3.3480637
2024-01-11 08:00:00,3.3000002,3.5936203,3.5535111,3.5451288
2024-01-12 08:00:00,2.7300003,3.0431137,2.993856,2.8459816
2024-01-13 08:00:00,5.76,3.8292074,3.9997094,3.8253589
2024-01-14 08:00:00,4.88,5.4032106,5.507064,4.945183
2024-01-15 08:00:00,4.01,5.43196,5.548596,4.984379
2024-01-16 08:00:00,3.1799998,2.9300766,2.7174196,2.4583745
2024-01-17 08:00:00,2.5000002,2.9644325,2.8676794,2.7191176
2024-01-18 08:00:00,2.0099998,2.2470844,2.1167855,2.0061092
2024-01-19 08:00:00,2.9400003,2.3042996,2.1788626,1.9802375
2024-01-20 08:00:00,4.8999996,3.2736337,3.2580612,3.1518705
2024-01-21 08:00:00,8.270001,4.9786196,5.2148175,5.082739
2024-01-22 08:00:00,5.989999,12.765965,14.414762,13.043628
2024-01-23 08:00:00,4.77,5.1788096,4.9647446,4.2362328
2024-01-24 08:00:00,4.7400007,5.6904573,5.6942577,5.1200137
2024-01-25 08:00:00,6.0000005,3.7733328,3.4266582,3.2504053
2024-01-26 08:00:00,4.5000005,3.7781572,3.5979846,3.7617445
2024-01-27 08:00:00,4.47,4.3145385,4.1429796,4.014289
2024-01-28 08:00:00,6.35,3.4797688,3.291152,3.219709
2024-01-29 08:00:00,4.1099997,6.734313,7.0937033,7.28775
2024-01-30 08:00:00,3.52,3.2284682,3.0105634,2.7469697
2024-01-31 08:00:00,2.9500003,3.1341214,3.0421531,2.9586337
2024-02-01 08:00:00,3.1100001,4.9790716,5.143613,4.6727667
2024-02-02 08:00:00,4.13,2.7592525,2.5123026,2.3988895
2024-02-03 08:00:00,8.810001,6.6775136,6.9202385,6.2971473
2024-02-04 08:00:00,12.1,7.587037,7.7655168,7.2493105
2024-02-05 08:00:00,7.95,9.806406,9.897139,8.823359
2024-02-06 08:00:00,6.1499996,6.8079348,6.741567,6.186663
2024-02-07 08:00:00,4.4900002,5.08726,4.992528,4.769352
2024-02-08 08:00:00,3.2200003,3.2188745,2.9894016,3.0194674
2024-02-09 08:00:00,2.9900005,3.0223553,2.871157,2.8919718
2024-02-10 08:00:00,2.6999998,2.5841026,2.4231665,2.427278
2024-02-11 08:00:00,4.37,3.588526,3.6317694,3.6468456
2024-02-12 08:00:00,2.9900005,3.1246836,3.0510702,2.9402971
2024-02-13 08:00:00,2.52,2.7673256,2.6933122,2.578517
2024-02-14 08:00:00,2.2000003,2.3209333,2.231994,2.1782935
2024-02-15 08:00:00,1.9100002,2.0980763,2.0227044,1.9543846
2024-02-16 08:00:00,11.700002,1.8749568,1.7964911,1.7266326
2024-02-17 08:00:00,5.2000003,7.4606705,8.424032,9.140314
2024-02-18 08:00:00,6.189999,4.1744246,4.5281663,4.1021824
2024-02-19 08:00:00,4.0900006,7.2111664,8.46846,8.638884
2024-02-20 08:00:00,3.3900006,3.3247874,3.4067206,3.1743002
2024-02-21 08:00:00,2.9700003,3.5828896,3.787324,3.5725555
2024-02-22 08:00:00,3.68,3.4444153,3.5510967,3.2592506
2024-02-23 08:00:00,6.5000005,6.0229197,6.0114937,4.958555
2024-02-24 08:00:00,5.1600003,3.7944574,3.5477343,3.6193726
2024-02-25 08:00:00,5.8099995,4.918335,4.893758,4.81382
2024-02-26 08:00:00,4.15,4.2801514,4.31675,4.336833
2024-02-27 08:00:00,3.1299999,3.4275331,3.472819,3.4308896
2024-02-28 08:00:00,2.6999998,2.810005,2.8405974,2.8087404
2024-02-29 08:00:00,4.2900004,3.3344421,3.4564981,3.3930354
2024-03-01 08:00:00,2.89,3.456338,3.5767589,3.6396
2024-03-02 08:00:00,4.0500007,3.0603042,3.1936529,3.0661387
2024-03-03 08:00:00,7.8999987,4.245755,4.6316767,4.781949
2024-03-04 08:00:00,3.8500004,5.6941915,6.2301025,6.2925043
2024-03-05 08:00:00,3.0700002,3.5410936,3.7655516,3.461517
2024-03-06 08:00:00,2.65,2.91707,3.1059341,3.0374134
2024-03-07 08:00:00,2.64,2.6599553,2.8010554,2.7496896
2024-03-08 08:00:00,4.55,3.1357949,3.3190958,3.299785
2024-03-09 08:00:00,9.2699995,5.932991,6.4599085,6.5600996
2024-03-10 08:00:00,12.629999,9.548822,10.782799,11.019491
2024-03-11 08:00:00,6.78,7.9987106,8.6520605,8.513636
2024-03-12 08:00:00,4.57,5.74339,6.1545362,5.723551
2024-03-13 08:00:00,3.6100004,4.0916834,4.4378767,4.341308
