DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,4.638475656355681,"(1, 0, 0)",333.7736928063699,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.94,0.09091692981013785,0.3015243436443198,0.06103731652719024,1,4.638475656355681
2024-07-02,4.73,5.504502958169867,"(2, 0, 2)",422.04714977615447,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.73,0.5998548322138734,0.7745029581698661,0.1637426972874981,0,0.0
2024-07-03,4.21,5.149430944496868,"(1, 0, 2)",414.9718593175804,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.21,0.8825304994782776,0.939430944496868,0.22314274216077626,0,0.0
2024-07-04,6.2,4.340594828845408,"(1, 0, 1)",422.9189805330847,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.2,3.4573875905164395,1.8594051711545925,0.29990405986364393,1,4.340594828845408
2024-07-05,5.8,6.394168203327699,"(2, 0, 0)",371.3572419106029,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.8,0.3530358538456663,0.5941682033276994,0.10244279367718954,0,0.0
2024-07-06,5.08,5.130356930204084,"(2, 0, 1)",425.1352719553731,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.08,0.0025358204195790146,0.05035693020408427,0.00991278153623706,0,0.0
2024-07-07,7.74,11.125313604458638,"(2, 0, 2)",417.3988566907762,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.74,11.460348200532735,3.385313604458638,0.43737901866390666,0,0.0
2024-07-08,6.51,3.995735430583497,"(1, 0, 2)",412.9297603442333,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.51,6.321526325023152,2.5142645694165027,0.38621575567073774,1,3.995735430583497
2024-07-09,4.6,5.048824943273491,"(1, 0, 2)",416.8067824492672,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.6,0.2014438297044528,0.44882494327349143,0.09757063984206336,0,0.0
2024-07-10,5.34,5.177024491495746,"(1, 0, 2)",417.72264537128433,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.34,0.02656101637222021,0.16297550850425413,0.03051975814686407,1,5.177024491495746
