DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,31.21,36.58304891198667,"(2, 0, 0)",362.0989036251243,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,31.21,28.869654610601156,5.373048911986672,0.1721579273305566,0,0.0
2024-07-02 20:00:00,28.22,30.656516962155777,"(2, 0, 0)",360.73354368476953,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,28.22,5.936614906872823,2.4365169621557783,0.08634007661785183,0,0.0
2024-07-03 20:00:00,33.89,31.560873797460783,"(2, 0, 0)",358.33427983540366,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,33.89,5.4248288673547576,2.329126202539218,0.06872606085981758,1,31.560873797460783
2024-07-04 20:00:00,28.0,31.97108002434301,"(2, 0, 0)",356.4268721205902,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,28.0,15.76947655973608,3.97108002434301,0.14182428658367893,0,0.0
2024-07-05 20:00:00,27.89,31.983979133591387,"(2, 0, 0)",353.04225019225174,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,27.89,16.760665146281674,4.093979133591386,0.1467902163352953,0,0.0
2024-07-06 20:00:00,24.79,26.68846236272469,"(2, 0, 0)",351.976854832261,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,24.79,3.604159342682211,1.8984623627246897,0.07658178147336385,0,0.0
2024-07-07 20:00:00,34.33,36.13166235278694,"(1, 0, 0)",320.7341745975885,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,34.33,3.245987233449777,1.8016623527869413,0.05248069772172856,0,0.0
2024-07-08 20:00:00,42.34,43.07762114949108,"(1, 0, 0)",318.31708330678794,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,42.34,0.5440849601765367,0.7376211494910763,0.017421378117408508,0,0.0
2024-07-09 20:00:00,36.1,29.245650236512844,"(1, 0, 0)",32.44167728566464,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,36.1,46.982110680216444,6.854349763487157,0.18987118458413177,1,29.245650236512844
2024-07-10 20:00:00,33.5,45.136826925673866,"(1, 0, 0)",319.2415631595581,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,33.5,135.41574089808827,11.636826925673866,0.3473679679305632,0,0.0
2024-07-11 20:00:00,31.78,37.51632278804086,"(1, 0, 0)",316.4923323855912,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,31.78,32.90539912859685,5.736322788040859,0.18050103171934734,0,0.0
2024-07-12 20:00:00,27.79,30.04711272413017,"(1, 0, 0)",323.5305249999152,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,27.79,5.094557849430318,2.2571127241301703,0.08122032112739008,0,0.0
2024-07-13 20:00:00,25.34,27.57754321438141,"(1, 0, 0)",316.63566957953293,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,25.34,5.006599636224297,2.237543214381411,0.08830083718947951,0,0.0
2024-07-14 20:00:00,23.92,29.72472540480835,"(1, 0, 0)",314.1534514657382,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,23.92,33.69483702522744,5.804725404808348,0.24267246675620183,0,0.0
