DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.49,18.84311267657495,"(2, 0, 2)",512.2705283798425,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,23.91,7.006012502908215,2.646887323425048,0.12316832589227772,1,18.84311267657495
2024-07-02 08:00:00,25.02,15.769985301988502,"(2, 0, 2)",513.6984004039361,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,61.16,85.56277191342873,9.250014698011498,0.36970482406121097,1,15.769985301988502
2024-07-03 08:00:00,23.72,17.358466824482903,"(2, 0, 2)",507.5833332872965,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,26.78,40.46910434320462,6.361533175517096,0.26819279829330084,1,17.358466824482903
2024-07-04 08:00:00,25.53,26.714419044316983,"(1, 0, 2)",492.1146329498592,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,33.1,1.4028484725407535,1.1844190443169822,0.046393225394319705,1,26.714419044316983
2024-07-05 08:00:00,30.75,20.7576095535807,"(2, 0, 2)",501.5121912700375,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,100.0,99.8478668336917,9.9923904464193,0.32495578687542437,1,20.7576095535807
2024-07-06 08:00:00,32.62,30.662471160915405,"(2, 0, 2)",505.2311278490988,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,37.62,3.8319191558478702,1.957528839084592,0.06001008090388081,1,30.662471160915405
2024-07-07 08:00:00,30.97,23.23649657541958,"(2, 0, 2)",497.1910961834468,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,34.92,59.807075217997074,7.7335034245804195,0.2497095067672076,1,23.23649657541958
2024-07-08 08:00:00,21.87,20.65257474626203,"(2, 0, 2)",495.65554143196414,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,24.18,1.4821242484389643,1.2174252537379715,0.055666449645083285,1,20.65257474626203
2024-07-09 08:00:00,19.77,16.183379764823517,"(2, 0, 2)",495.6337663457946,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,21.15,12.863844711377407,3.5866202351764827,0.18141731083340834,1,16.183379764823517
2024-07-10 08:00:00,17.93,13.300147766540054,"(2, 0, 2)",486.8673564002268,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,19.9,21.43553170367405,4.629852233459946,0.25821819483881464,1,13.300147766540054
