DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-19,4.97,5.59151006926661,"(2, 0, 2)",-65.40839792768811,4.97,0.38627476619978635,0.62151006926661,0.12505232782024348,0,0.0
2024-07-20,7.28,5.280982344322521,"(2, 0, 2)",-71.9970160956373,7.28,3.996071587710287,1.9990176556774797,0.2745903373183351,1,5.280982344322521
2024-07-21,6.43,6.801134608654857,"(2, 0, 1)",-73.94887401634331,6.43,0.13774089774139436,0.3711346086548577,0.057719223741035414,0,0.0
2024-07-22,5.9,6.300520526811048,"(2, 0, 1)",-76.53460998902845,5.9,0.16041669239699896,0.40052052681104744,0.0678848350527199,0,0.0
2024-07-23,5.51,5.922118779983797,"(2, 0, 2)",-74.60325307613623,5.51,0.16984188881533335,0.4121187799837971,0.07479469691175991,0,0.0
2024-07-24,5.47,5.661043192151946,"(2, 0, 1)",-89.22339967172996,5.47,0.03649750126760552,0.19104319215194643,0.03492562927823518,0,0.0
2024-07-25,5.51,5.597719788296848,"(2, 0, 1)",-92.12357639019508,5.51,0.007694761258843853,0.08771978829684812,0.015920106768937955,0,0.0
2024-07-26,5.06,5.58865954572884,"(2, 0, 2)",-98.7750194935343,5.06,0.27948091529022356,0.5286595457288401,0.10447817109265616,0,0.0
2024-07-27,5.09,5.2518731491839175,"(2, 0, 1)",-107.13262571712264,5.09,0.026202916426718844,0.1618731491839176,0.031802190409414066,0,0.0
2024-07-28,8.36,5.225378974220787,"(2, 0, 1)",-107.34496149408888,8.36,9.825848975257124,3.1346210257792126,0.37495466815540823,1,5.225378974220787
2024-07-29,5.63,7.377782234812895,"(3, 0, 1)",-101.6533495110028,5.63,3.054742740327559,1.7477822348128953,0.3104408942829299,0,0.0
2024-07-30,5.21,5.697301047045549,"(2, 0, 1)",-102.43919402579046,5.21,0.23746231045168859,0.4873010470455492,0.09353187083407855,0,0.0
2024-07-31,5.1,5.385384491461954,"(2, 0, 1)",-104.7366708493164,5.1,0.08144430796699828,0.2853844914619543,0.05595774342391262,0,0.0
