DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,1.26,1.1979215813300843,"(3, 0, 1)",6.397316249589004,2.5,0.0038537300645573383,0.0620784186699157,0.04926858624596484,1,1.1979215813300843
2024-07-02 20:00:00,1.33,1.280885733818817,"(3, 0, 1)",5.281839113623185,1.66,0.0024122111425160936,0.049114266181182975,0.036928019685099976,1,1.280885733818817
2024-07-03 20:00:00,1.32,1.321876600243163,"(3, 0, 1)",3.144623060162253,2.37,3.5216284726392065e-06,0.0018766002431629403,0.0014216668508810152,1,1.321876600243163
2024-07-04 20:00:00,1.54,1.2939792962835213,"(3, 0, 1)",1.7136499187242364,2.0,0.06052618665715143,0.24602070371647877,0.1597537037119992,1,1.2939792962835213
2024-07-05 20:00:00,1.42,1.537627332703486,"(3, 0, 1)",0.1916241958667512,1.65,0.013836189398936593,0.11762733270348602,0.08283614979118734,1,1.537627332703486
2024-07-06 20:00:00,2.65,1.3546686271168953,"(3, 0, 1)",-1.76340932355847,5.09,1.6778833655752285,1.2953313728831046,0.48880429165400174,1,1.3546686271168953
2024-07-07 20:00:00,2.01,2.7305417557165383,"(3, 0, 1)",5.184245939723098,2.77,0.5191804217310719,0.7205417557165386,0.35847848543111377,1,2.7305417557165383
2024-07-08 20:00:00,1.73,1.7368495395266523,"(3, 0, 1)",6.331367708756979,2.09,4.691619172717288e-05,0.0068495395266523484,0.003959271402689219,1,1.7368495395266523
2024-07-09 20:00:00,1.64,1.6204501264618698,"(3, 0, 1)",5.367043105171049,1.93,0.00038219755535687916,0.01954987353813009,0.011920654596420789,1,1.6204501264618698
2024-07-10 20:00:00,1.45,1.602485212357298,"(3, 0, 1)",4.262507845199423,1.6,0.02325173998765025,0.15248521235729795,0.10516221541882617,0,0.0
2024-07-11 20:00:00,1.26,1.4262854178663174,"(3, 0, 1)",2.1065670665782186,1.44,0.02765084019497577,0.16628541786631734,0.13197255386215662,1,1.4262854178663174
2024-07-12 20:00:00,1.2,1.2653400014378808,"(3, 0, 1)",1.245741568264929,1.47,0.004269315787902276,0.06534000143788088,0.054450001198234066,1,1.2653400014378808
2024-07-13 20:00:00,1.41,1.2396351588233228,"(3, 0, 1)",0.2176543684769996,2.0,0.029024179109154433,0.17036484117667716,0.12082612849409728,1,1.2396351588233228
2024-07-14 20:00:00,1.51,1.4744028652324728,"(3, 0, 1)",-1.5596543043160196,1.87,0.0012671560036574966,0.03559713476752724,0.023574261435448503,1,1.4744028652324728
2024-07-15 20:00:00,1.34,1.5147804109774756,"(3, 0, 1)",-1.599483102389634,1.58,0.030548192061455252,0.17478041097747554,0.13043314252050414,1,1.5147804109774756
2024-07-16 20:00:00,1.52,1.3111481841031232,"(3, 0, 1)",-1.8104927472801189,2.49,0.04361908100342294,0.20885181589687685,0.1374025104584716,1,1.3111481841031232
2024-07-17 20:00:00,1.58,1.54465753785904,"(3, 0, 1)",-2.349238866708909,2.0,0.0012490896301852017,0.03534246214096015,0.02236864692465832,1,1.54465753785904
2024-07-18 20:00:00,1.44,1.5581463473153163,"(3, 0, 1)",-3.584879361239988,1.65,0.013958559383951363,0.11814634731531637,0.08204607452452525,1,1.5581463473153163
2024-07-19 20:00:00,1.32,1.4013542708878837,"(3, 0, 1)",-3.999872254049933,1.46,0.006618517391699146,0.0813542708878836,0.06163202339991182,1,1.4013542708878837
2024-07-20 20:00:00,1.36,1.3090199504849624,"(3, 0, 1)",-4.821177965252183,1.64,0.002598965448555691,0.05098004951503765,0.03748533052576298,1,1.3090199504849624
2024-07-21 20:00:00,1.29,1.3786740124884531,"(3, 0, 1)",-6.250192295715067,1.44,0.007863080490802333,0.08867401248845308,0.0687395445646923,1,1.3786740124884531
2024-07-22 20:00:00,1.16,1.2911784622651876,"(3, 0, 1)",-6.783363688823819,1.3,0.017207788962259274,0.1311784622651877,0.11308488126309285,1,1.2911784622651876
2024-07-23 20:00:00,1.12,1.1665626467088692,"(3, 0, 1)",-7.012503901874304,1.28,0.00216808006853496,0.046562646708869115,0.04157379170434742,1,1.1665626467088692
2024-07-24 20:00:00,1.06,1.1485399042474214,"(3, 0, 1)",-7.668910738690165,1.25,0.007839314644142534,0.08853990424742131,0.08352821155417105,1,1.1485399042474214
2024-07-25 20:00:00,1.04,1.0867739112006558,"(3, 0, 1)",-8.717159345833934,1.15,0.0021877987690068312,0.04677391120065577,0.04497491461601516,1,1.0867739112006558
2024-07-26 20:00:00,0.95,1.072401294200825,"(3, 0, 1)",-8.854213274918997,1.12,0.01498207682203692,0.12240129420082502,0.12884346757981582,1,1.072401294200825
2024-07-27 20:00:00,1.07,0.9706646898554488,"(3, 0, 1)",-9.274539682138908,1.33,0.00986750384151418,0.09933531014455121,0.09283673845285159,1,0.9706646898554488
2024-07-28 20:00:00,1.25,1.124953637487142,"(2, 0, 3)",-11.224540085094633,1.49,0.015636592777697085,0.12504636251285794,0.10003709001028635,1,1.124953637487142
2024-07-29 20:00:00,1.13,1.2811484349296431,"(2, 0, 2)",-13.500692427355638,1.31,0.022845849381680598,0.15114843492964325,0.13375967692888785,1,1.2811484349296431
2024-07-30 20:00:00,1.04,1.1131952949294552,"(3, 0, 1)",-13.264330362068732,1.3,0.00535755119980993,0.0731952949294552,0.0703800912783223,1,1.1131952949294552
2024-07-31 20:00:00,1.02,1.0426915951774194,"(3, 0, 1)",-13.182631010425538,1.19,0.0005149084916958818,0.022691595177419366,0.022246661938646436,1,1.0426915951774194
2024-08-01 20:00:00,0.99,1.0377054889687198,"(3, 0, 1)",-13.21786044149924,1.15,0.002275813677744651,0.047705488968719845,0.04818736259466651,1,1.0377054889687198
2024-08-02 20:00:00,0.95,1.0073415778358594,"(3, 0, 1)",-13.181788970838426,1.08,0.00328805654870593,0.05734157783585947,0.060359555616694184,1,1.0073415778358594
2024-08-03 20:00:00,1.05,0.96985213050966,"(3, 0, 1)",-13.154437317329917,1.27,0.006423680983840578,0.08014786949034003,0.07633130427651431,1,0.96985213050966
2024-08-04 20:00:00,1.11,1.0884309489369994,"(3, 0, 1)",-14.16367062520802,1.25,0.00046522396375833015,0.021569051063000666,0.019431577534234832,1,1.0884309489369994
2024-08-05 20:00:00,0.97,1.1284814070267852,"(3, 0, 1)",-18.03348027168,1.11,0.02511635637318958,0.15848140702678526,0.16338289384204666,0,0.0
