DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,13.26,11.362549009604416,"(1, 0, 3)",532.1752102395891,13.26,3.6003202609531804,1.8974509903955834,0.14309585146271367,1,11.362549009604416
2024-07-02 12:00:00,12.25,12.824798712415925,"(2, 0, 1)",531.4828028150109,12.25,0.33039355979500507,0.5747987124159248,0.04692234387068774,0,0.0
2024-07-03 12:00:00,12.17,12.217156375053094,"(2, 0, 1)",531.1214635857643,12.17,0.002223723708148035,0.04715637505309367,0.0038748048523495207,0,0.0
2024-07-04 12:00:00,11.51,12.089219170624869,"(2, 0, 1)",530.6259918163901,11.51,0.33549484761936116,0.579219170624869,0.05032312516289045,0,0.0
2024-07-05 12:00:00,10.78,11.607772194858317,"(2, 0, 1)",528.6102279977308,10.78,0.6852068065805562,0.8277721948583174,0.07678777317795153,0,0.0
2024-07-06 12:00:00,9.89,11.048219049122382,"(2, 0, 1)",520.0368235944059,9.89,1.3414713657499537,1.1582190491223816,0.1171101161903318,0,0.0
2024-07-07 12:00:00,9.08,10.339892597427427,"(2, 0, 1)",500.7672582331744,9.08,1.5873293570524294,1.2598925974274273,0.13875469134663296,0,0.0
2024-07-08 12:00:00,11.53,9.65266808971811,"(2, 0, 1)",497.5535397301669,11.53,3.524375101362646,1.8773319102818888,0.16282150132540232,1,9.65266808971811
2024-07-09 12:00:00,10.77,11.083206390498926,"(2, 0, 1)",491.5205847314413,10.77,0.09809824304936611,0.3132063904989266,0.029081373305378518,0,0.0
2024-07-10 12:00:00,11.19,10.611804837513011,"(2, 0, 1)",485.0613679997842,11.19,0.3343096459233548,0.5781951624869883,0.0516707026351196,1,10.611804837513011
2024-07-11 12:00:00,10.1,10.841603951153107,"(2, 0, 1)",479.9804706502088,10.1,0.5499764203659011,0.7416039511531078,0.07342613377753543,0,0.0
2024-07-12 12:00:00,10.51,10.120822822009815,"(2, 0, 1)",479.8718772164336,10.51,0.15145887586840373,0.3891771779901845,0.03702922721124496,1,10.120822822009815
2024-07-13 12:00:00,9.08,10.327364171252189,"(2, 0, 1)",479.84381072106606,9.08,1.5559173757236593,1.2473641712521886,0.1373749087282146,0,0.0
2024-07-14 12:00:00,8.26,9.357563739098568,"(2, 0, 1)",473.8825410493895,8.26,1.2046461613840298,1.0975637390985682,0.13287696599256274,0,0.0
2024-07-15 12:00:00,10.14,8.697183157693944,"(2, 0, 1)",468.8396004932621,10.14,2.08172044044202,1.4428168423060566,0.14228962941874324,1,8.697183157693944
2024-07-16 12:00:00,120.0,9.818630426257505,"(2, 0, 1)",467.79234364844734,120.0,12139.93420114563,110.1813695737425,0.9181780797811875,1,9.818630426257505
2024-07-17 12:00:00,38.32,34.70289098479166,"(2, 0, 1)",485.4955703826061,38.32,13.083477627901464,3.6171090152083423,0.09439219768288994,1,34.70289098479166
2024-07-18 12:00:00,22.98,26.32052238624548,"(2, 0, 1)",475.4023105993019,22.98,11.159089813007185,3.3405223862454783,0.14536650941016005,0,0.0
2024-07-19 12:00:00,16.68,19.701134805457222,"(2, 0, 1)",469.3207861998116,16.68,9.12725551274505,3.0211348054572227,0.18112318977561287,0,0.0
2024-07-20 12:00:00,12.5,16.150351227098458,"(2, 0, 1)",457.0552541732189,12.5,13.325064081179217,3.650351227098458,0.2920280981678766,0,0.0
2024-07-21 12:00:00,10.83,13.246683067738076,"(2, 0, 1)",448.8919015731245,10.83,5.8403570498919155,2.4166830677380755,0.22314709766741234,0,0.0
2024-07-22 12:00:00,11.64,11.827275635618967,"(2, 0, 1)",442.53464550026575,11.64,0.03507216369648805,0.18727563561896687,0.01608897213221365,0,0.0
2024-07-23 12:00:00,11.62,12.213838231272858,"(2, 0, 1)",442.514500578884,11.62,0.352643844921277,0.5938382312728585,0.05110483918010831,0,0.0
2024-07-24 12:00:00,10.32,12.069881807540945,"(2, 0, 1)",442.0970764181502,10.32,3.0620863403627636,1.7498818075409446,0.1695621906531923,0,0.0
2024-07-25 12:00:00,10.16,11.017500223536173,"(2, 0, 1)",431.85298800381855,10.16,0.735306633364586,0.8575002235361726,0.08439962830080439,0,0.0
2024-07-26 12:00:00,9.91,10.766266487903732,"(2, 0, 1)",418.2528325383848,9.91,0.733192298306991,0.8562664879037314,0.08640428737676402,0,0.0
2024-07-27 12:00:00,9.0,10.460253217899478,"(2, 0, 1)",390.8674439443581,9.0,2.1323394603857797,1.4602532178994778,0.16225035754438644,0,0.0
2024-07-28 12:00:00,8.94,9.693179687391256,"(2, 0, 1)",381.97874964674565,8.94,0.5672796414987904,0.7531796873912562,0.08424828718023,0,0.0
2024-07-29 12:00:00,9.7,9.57351328898311,"(2, 0, 1)",372.84877697658544,9.7,0.015998888063870162,0.12648671101688969,0.013039867115143268,1,9.57351328898311
2024-07-30 12:00:00,9.24,10.095014564740383,"(2, 0, 1)",361.625625179037,9.24,0.7310499059181867,0.8550145647403831,0.09253404380307176,0,0.0
2024-07-31 12:00:00,13.06,9.73297867727454,"(2, 0, 1)",360.5999804029782,13.06,11.069070881869875,3.327021322725461,0.25474895273548703,1,9.73297867727454
2024-08-01 12:00:00,10.27,12.501443088690358,"(2, 0, 1)",344.9122047427557,10.27,4.979338258063968,2.2314430886903587,0.21727780805164157,0,0.0
2024-08-02 12:00:00,12.79,10.51900235416314,"(2, 0, 1)",344.6252824551292,12.79,5.157430307396556,2.270997645836859,0.17756041015143542,1,10.51900235416314
2024-08-03 12:00:00,11.82,12.332055847789166,"(2, 0, 1)",344.4208413418185,11.82,0.26220119125508073,0.5120558477891652,0.043321137714819394,0,0.0
2024-08-04 12:00:00,9.85,11.676832498793145,"(2, 0, 1)",344.0726029655201,9.85,3.337316978646806,1.826832498793145,0.1854652283038726,0,0.0
2024-08-05 12:00:00,11.0,10.237654708295771,"(2, 0, 1)",344.03488610381294,11.0,0.5811703437836054,0.7623452917042286,0.06930411742765714,1,10.237654708295771
2024-08-06 12:00:00,10.5,11.052622915701184,"(2, 0, 1)",343.9543907464852,10.5,0.3053920869580776,0.5526229157011837,0.05263075387630321,0,0.0
2024-08-07 12:00:00,27.26,10.681945917527289,"(2, 0, 1)",343.6117409235268,27.26,274.83187716139014,16.57805408247271,0.6081457843900481,1,10.681945917527289
2024-08-08 12:00:00,18.91,21.206358430965462,"(3, 0, 2)",348.80638985007755,18.91,5.273262043466159,2.296358430965462,0.12143619412826347,0,0.0
2024-08-09 12:00:00,13.06,16.66250620331092,"(2, 0, 1)",348.7397057973226,13.06,12.978050944893647,3.6025062033109183,0.2758427414480029,0,0.0
2024-08-10 12:00:00,11.46,12.934122349436036,"(3, 0, 2)",348.1045546363296,11.46,2.173036701106816,1.4741223494360352,0.1286319676645755,0,0.0
2024-08-11 12:00:00,9.91,11.79148823613281,"(2, 0, 1)",348.5886145779337,9.91,3.5399979827061534,1.8814882361328102,0.18985754148666098,0,0.0
2024-08-12 12:00:00,10.56,10.643304466593667,"(3, 0, 2)",348.43378988049614,10.56,0.0069396341544553574,0.08330446659366686,0.007888680548642694,0,0.0
2024-08-13 12:00:00,13.79,11.06096841964254,"(3, 0, 2)",348.05691498363666,13.79,7.44761336658833,2.729031580357459,0.1978993169222233,1,11.06096841964254
2024-08-14 12:00:00,16.0,13.35248208386942,"(3, 0, 2)",347.6621502992522,16.0,7.009351116232408,2.64751791613058,0.16546986975816125,1,13.35248208386942
2024-08-15 12:00:00,11.65,14.7792768948979,"(3, 0, 2)",347.88480703196853,11.65,9.792373884941835,3.129276894897899,0.2686074587895192,0,0.0
2024-08-16 12:00:00,10.74,11.751680581850566,"(3, 0, 2)",348.12446257714373,10.74,1.0234975996934998,1.011680581850566,0.09419744709968027,0,0.0
