DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,17.46,15.802078280052234,"(3, 0, 3)",-160.6670162596368,19.51,2.7487044294745626,1.6579217199477672,0.09495542496837155,1,15.802078280052234
2024-07-02 16:00:00,17.14,19.7058745860656,"(3, 0, 3)",-164.11784205573213,18.76,6.583712391417317,2.5658745860656005,0.14970096768177366,0,0.0
2024-07-03 16:00:00,17.4,18.146416036799053,"(3, 0, 3)",-165.16843682207812,19.08,0.5571368999908074,0.7464160367990544,0.04289747337925601,1,18.146416036799053
2024-07-04 16:00:00,15.98,16.352318817252346,"(3, 0, 3)",-167.05872127268407,16.84,0.1386213016801856,0.3723188172523457,0.0232990498906349,1,16.352318817252346
2024-07-05 16:00:00,14.68,14.215250379504104,"(3, 0, 3)",-168.58079322870535,15.8,0.21599220975107922,0.46474962049589585,0.031658693494270834,1,14.215250379504104
2024-07-06 16:00:00,13.2,13.332607787436398,"(3, 0, 3)",-171.99167144625653,13.93,0.017584825288777153,0.1326077874363989,0.010046044502757492,1,13.332607787436398
2024-07-07 16:00:00,12.63,13.471662917327205,"(3, 0, 3)",-170.36270992105767,14.76,0.7083964664037397,0.8416629173272039,0.06663997761893933,1,13.471662917327205
2024-07-08 16:00:00,17.39,13.67561887408923,"(3, 0, 3)",-171.34265927950713,20.82,13.796627148522168,3.714381125910771,0.21359293420993508,1,13.67561887408923
2024-07-09 16:00:00,17.31,18.574101659885656,"(3, 0, 3)",-168.85013545130232,19.29,1.5979530065256742,1.2641016598856574,0.07302724782701661,1,18.574101659885656
2024-07-10 16:00:00,17.22,18.128732348239243,"(3, 0, 3)",-175.80432164610716,18.92,0.825794480736411,0.9087323482392442,0.05277191337045553,1,18.128732348239243
2024-07-11 16:00:00,16.64,16.18115400871707,"(3, 0, 3)",-179.5719873917202,18.0,0.210539643716416,0.45884599128293146,0.027574879283830015,1,16.18115400871707
2024-07-12 16:00:00,15.91,14.708148301419408,"(3, 0, 3)",-180.99986895846305,16.7,1.4444475053810544,1.201851698580592,0.07554064730236279,1,14.708148301419408
2024-07-13 16:00:00,13.78,14.399951554245758,"(3, 0, 3)",-183.03100194155616,15.01,0.38433992961173225,0.619951554245759,0.04498922744889398,1,14.399951554245758
2024-07-14 16:00:00,12.98,14.160102976218758,"(3, 0, 3)",-180.2998214736356,13.49,1.3926430344803684,1.1801029762187571,0.09091702436199978,0,0.0
2024-07-15 16:00:00,15.75,14.52930732753664,"(3, 0, 3)",-184.15007462057665,17.84,1.4900906006057382,1.2206926724633593,0.07750429666434028,1,14.52930732753664
2024-07-16 16:00:00,33.84,17.278399182810233,"(3, 0, 3)",-185.4897365330935,96.0,274.28662162794086,16.56160081718977,0.4894090076001705,1,17.278399182810233
2024-07-17 16:00:00,30.53,32.42540411293412,"(3, 0, 3)",-177.57194507592286,39.47,3.5925567513275647,1.8954041129341164,0.06208333157334151,1,32.42540411293412
2024-07-18 16:00:00,23.56,28.45481091055105,"(3, 0, 3)",-182.5639776659512,25.56,23.95917385004961,4.894810910551051,0.20775937650895804,0,0.0
2024-07-19 16:00:00,19.18,20.49582498144132,"(3, 0, 3)",-185.6327338332739,21.96,1.731395381785051,1.3158249814413203,0.06860401363093432,1,20.49582498144132
2024-07-20 16:00:00,15.81,17.714926122301364,"(3, 0, 3)",-185.5329940736591,17.07,3.628743531426109,1.9049261223013634,0.12048868578756251,0,0.0
2024-07-21 16:00:00,13.73,16.84566977236545,"(3, 0, 3)",-185.15222928435645,14.86,9.707398130431777,3.1156697723654503,0.22692423688022215,0,0.0
2024-07-22 16:00:00,15.99,15.62398254631911,"(3, 0, 3)",-186.1031051432342,17.1,0.13396877639904214,0.36601745368088956,0.022890397353401475,1,15.62398254631911
2024-07-23 16:00:00,15.41,18.16925326549084,"(3, 0, 3)",-187.9110609617126,17.53,7.61347858312187,2.759253265490841,0.17905601982419475,0,0.0
2024-07-24 16:00:00,14.33,16.39121353037193,"(3, 0, 3)",-189.23140470119068,14.98,4.248601217788322,2.0612135303719317,0.14383904608317738,0,0.0
2024-07-25 16:00:00,15.63,13.362286136615204,"(3, 0, 3)",-188.8130844637452,16.87,5.1425261661876025,2.267713863384797,0.14508725933364025,1,13.362286136615204
2024-07-26 16:00:00,14.76,13.229141199390634,"(3, 0, 3)",-199.42744160649187,15.69,2.3435286674031457,1.5308588006093657,0.10371672090849361,1,13.229141199390634
2024-07-27 16:00:00,13.54,13.12743686093169,"(3, 0, 3)",-206.82779170926784,14.02,0.17020834371789714,0.4125631390683093,0.030469951186728902,1,13.12743686093169
2024-07-28 16:00:00,11.61,13.559189743689886,"(3, 0, 3)",-207.33415130162268,12.31,3.7993406569058474,1.949189743689887,0.16788886681222112,0,0.0
2024-07-29 16:00:00,14.28,13.280736545920862,"(3, 0, 3)",-208.46943107740296,15.72,0.9985274506581693,0.9992634540791379,0.06997643235848304,1,13.280736545920862
2024-07-30 16:00:00,14.18,16.014499650916566,"(3, 0, 3)",-208.7031969496551,14.99,3.365388969213003,1.834499650916566,0.12937233081216967,0,0.0
2024-07-31 16:00:00,13.64,15.009774307034304,"(3, 0, 3)",-209.1283010704615,14.6,1.876281652211306,1.3697743070343034,0.10042333629283749,0,0.0
2024-08-01 16:00:00,13.06,12.78840564435772,"(3, 0, 3)",-209.56207057790292,13.9,0.07376349401674549,0.2715943556422804,0.02079589246878104,1,12.78840564435772
2024-08-02 16:00:00,12.44,11.664324714895004,"(3, 0, 3)",-206.56158202967887,13.08,0.6016721479227157,0.7756752851049953,0.062353318738343676,1,11.664324714895004
2024-08-03 16:00:00,11.43,11.415636418352454,"(3, 0, 3)",-206.45655864099055,12.23,0.0002063124777457084,0.014363581647545587,0.0012566563121212237,1,11.415636418352454
2024-08-04 16:00:00,10.72,11.483595401009774,"(3, 0, 3)",-206.50545460057631,11.34,0.5830779364432767,0.7635954010097734,0.07123091427329975,0,0.0
