DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,16.57,19.102718181512262,"(1, 0, 3)",218.51933728371284,18.08,6.41466138696278,2.532718181512262,0.15284961867907434,0,0.0
2024-07-02 16:00:00,13.84,15.484232402821169,"(1, 0, 3)",217.14344601051067,14.75,2.703500194487075,1.644232402821169,0.1188029192789862,0,0.0
2024-07-03 16:00:00,11.49,13.352284430781628,"(1, 0, 3)",216.4758484986391,12.46,3.468103301131652,1.862284430781628,0.16207871460240453,0,0.0
2024-07-04 16:00:00,22.31,11.99115217021578,"(1, 0, 3)",214.8084973489266,29.4,106.47862053424247,10.318847829784218,0.46252119362546923,1,11.99115217021578
2024-07-05 16:00:00,21.47,23.958162350616448,"(1, 0, 3)",216.0918219801985,24.73,6.190951883025171,2.4881623506164487,0.11589018866401718,1,23.958162350616448
2024-07-06 16:00:00,27.13,19.01583659370364,"(1, 0, 3)",215.38824791472703,38.32,65.83964778407895,8.11416340629636,0.29908453395858314,1,19.01583659370364
2024-07-07 16:00:00,23.62,23.57979363317105,"(1, 0, 3)",215.31559073116745,30.9,0.00161655193358415,0.040206366828950735,0.0017022170545703105,1,23.57979363317105
2024-07-08 16:00:00,16.93,22.147865439791715,"(1, 0, 3)",214.14008407677775,19.98,27.226119747772795,5.217865439791716,0.30820232958013677,0,0.0
2024-07-09 16:00:00,14.64,15.11631858736778,"(1, 0, 3)",214.70764820488387,17.85,0.22687939667203766,0.4763185873677802,0.03253542263441121,1,15.11631858736778
2024-07-10 16:00:00,12.92,15.309503318813269,"(1, 0, 3)",214.29023853974843,13.87,5.709726110619625,2.3895033188132686,0.18494607730752854,0,0.0
2024-07-11 16:00:00,11.54,13.681175890743503,"(1, 0, 3)",213.6660906946792,12.49,4.5846341951012395,2.1411758907435043,0.1855438380193678,0,0.0
2024-07-12 16:00:00,9.71,11.86181270332028,"(1, 0, 3)",213.368140462905,10.6,4.630297910170531,2.15181270332028,0.22160789941506484,0,0.0
2024-07-13 16:00:00,19.33,10.322902973200309,"(1, 0, 3)",213.1038750344042,24.5,81.12779685018381,9.00709702679969,0.46596466770820955,1,10.322902973200309
2024-07-14 16:00:00,21.64,21.173116519862983,"(1, 0, 3)",215.51799075423597,26.0,0.21798018402485272,0.4668834801370174,0.0215750221874777,1,21.173116519862983
2024-07-15 16:00:00,15.83,19.560075669378477,"(1, 0, 3)",215.2965373012689,17.43,13.913464499289296,3.7300756693784773,0.23563333350464166,0,0.0
2024-07-16 16:00:00,29.3,13.170327361755367,"(1, 0, 3)",215.45124287542083,80.35,260.16633941693766,16.129672638244635,0.5505007726363357,1,13.170327361755367
2024-07-17 16:00:00,25.14,30.573462196530112,"(1, 0, 3)",219.78068344340588,31.7,29.522511441121825,5.433462196530112,0.21612817010859633,1,30.573462196530112
2024-07-18 16:00:00,18.02,21.71099215485432,"(1, 0, 3)",215.37224637386493,20.29,13.623423087196144,3.690992154854321,0.20482753356572259,0,0.0
2024-07-19 16:00:00,14.86,15.347800616450176,"(1, 0, 3)",211.9318784473645,15.94,0.23794944140917196,0.48780061645017625,0.03282642102625682,1,15.347800616450176
2024-07-20 16:00:00,18.57,16.04160947665104,"(1, 0, 3)",208.54697934778892,20.88,6.392758638560831,2.5283905233489605,0.13615457853252344,1,16.04160947665104
2024-07-21 16:00:00,17.49,19.3717736013612,"(1, 0, 3)",203.81421847706744,19.45,3.5410718867799,1.8817736013611999,0.10759140087828474,1,19.3717736013612
2024-07-22 16:00:00,13.88,16.7866926565059,"(1, 0, 3)",203.8930883764301,14.84,8.448862199385315,2.906692656505898,0.20941589744278805,0,0.0
2024-07-23 16:00:00,11.53,13.487254558911118,"(1, 0, 3)",201.25934784316692,13.37,3.8308454083783587,1.957254558911119,0.16975321412932515,0,0.0
2024-07-24 16:00:00,14.5,12.157375547486057,"(1, 0, 3)",200.2213013149083,18.67,5.487889325516253,2.3426244525139435,0.16156030706992713,1,12.157375547486057
2024-07-25 16:00:00,12.89,15.682401947576563,"(1, 0, 3)",196.21597718433745,13.51,7.797508636829382,2.792401947576563,0.21663319996714994,0,0.0
2024-07-26 16:00:00,10.99,12.618538428330412,"(1, 0, 3)",194.95760133029583,11.53,2.652137412548888,1.6285384283304118,0.1481836604486271,0,0.0
2024-07-27 16:00:00,10.28,10.82558699039406,"(1, 0, 3)",193.9654323734081,11.57,0.29766516408724836,0.5455869903940602,0.05307266443521987,1,10.82558699039406
2024-07-28 16:00:00,20.28,10.994867142543882,"(1, 0, 3)",193.98611903529385,26.7,86.21369218061125,9.28513285745612,0.45784678784300387,1,10.994867142543882
