DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-15,5.69,6.2900413594087725,"(3, 0, 1)",-575.4455053641111,6.18,0.36004963300112725,0.6000413594087721,0.10545542344618139,0,0.0
2024-07-16,5.36,5.4639357306778935,"(3, 0, 1)",-580.2305305782443,5.94,0.010802636111547548,0.10393573067789319,0.019390994529457684,1,5.4639357306778935
2024-07-17,5.23,5.317280628596078,"(3, 0, 1)",-597.3186145865568,5.6,0.007617908128126372,0.08728062859607721,0.016688456710531013,1,5.317280628596078
2024-07-18,4.9,5.2527690428431,"(3, 0, 1)",-602.2395038482225,5.3,0.12444599758843697,0.35276904284310007,0.07199368221287757,1,5.2527690428431
2024-07-19,4.57,4.853080603645816,"(3, 0, 1)",-609.927528776348,4.97,0.08013462816047957,0.283080603645816,0.06194323930980656,1,4.853080603645816
2024-07-20,5.79,4.546957243080852,"(3, 0, 1)",-615.9319190539309,7.28,1.5451552955291554,1.2430427569191478,0.2146878682071067,1,4.546957243080852
2024-07-21,5.67,6.195271059824685,"(3, 0, 1)",-619.6010761769767,6.43,0.2759096862893476,0.5252710598246848,0.09264039855814547,1,6.195271059824685
2024-07-22,5.46,5.4105361324368175,"(3, 0, 1)",-622.1781516054773,5.9,0.002446674194308052,0.04946386756318244,0.009059316403513267,1,5.4105361324368175
2024-07-23,5.19,5.327625723799285,"(3, 0, 1)",-631.2338528562152,5.51,0.018940839851276915,0.1376257237992844,0.02651748050082551,1,5.327625723799285
2024-07-24,4.95,5.117707623007891,"(3, 0, 1)",-638.048699168589,5.47,0.028125846814956775,0.16770762300789066,0.03388032788038195,1,5.117707623007891
2024-07-25,5.06,4.924480550474598,"(3, 0, 1)",-642.7664031938898,5.51,0.01836552119966779,0.1355194495254013,0.026782499906205792,1,4.924480550474598
2024-07-26,4.82,5.128369734322153,"(3, 0, 1)",-646.966579058699,5.06,0.0950918930459148,0.3083697343221523,0.0639771233033511,0,0.0
2024-07-27,4.75,4.72075594106365,"(3, 0, 0)",-650.81138495833,5.09,0.0008552149830727294,0.029244058936350292,0.006156643986600062,1,4.72075594106365
2024-07-28,4.95,4.754380843682435,"(3, 0, 0)",-660.8855584294867,8.36,0.03826685431839588,0.19561915631756488,0.03951902147829593,1,4.754380843682435
2024-07-29,4.84,5.009376388383685,"(3, 0, 1)",-663.1415457371386,5.63,0.02868836094190089,0.16937638838368496,0.034995121566877056,1,5.009376388383685
2024-07-30,4.88,4.76697973785604,"(3, 0, 1)",-663.1206974536822,5.21,0.012773579655089335,0.11302026214395955,0.02315988978359827,1,4.76697973785604
2024-07-31,4.79,4.877568405723545,"(3, 0, 1)",-667.8042908531927,5.1,0.007668225680963324,0.08756840572354463,0.018281504326418504,1,4.877568405723545
2024-08-01,4.66,4.743451008220444,"(3, 0, 1)",-671.2618762691186,4.92,0.00696407077300862,0.08345100822044405,0.017907941678206876,1,4.743451008220444
2024-08-02,4.5,4.624238804318054,"(3, 0, 1)",-674.0035049880213,4.68,0.015435280498379715,0.12423880431805401,0.02760862318178978,1,4.624238804318054
2024-08-03,4.93,4.473191060127585,"(3, 0, 1)",-675.0853720479267,6.5,0.20867440754735977,0.4568089398724151,0.09265901417290368,1,4.473191060127585
2024-08-04,5.59,5.063120357536983,"(3, 0, 1)",-677.8704151767149,9.43,0.2776021576419567,0.5268796424630171,0.09425396108461845,1,5.063120357536983
2024-08-05,5.72,5.661279962295038,"(3, 0, 1)",-677.996388217698,7.62,0.00344804282807215,0.058720037704961925,0.010265740857510827,1,5.661279962295038
2024-08-06,5.8,5.556182216219316,"(3, 0, 1)",-677.99134018065,6.11,0.059447111687724305,0.24381778378068386,0.042037548927704116,1,5.556182216219316
2024-08-07,5.14,5.696658090098741,"(3, 0, 1)",-679.7580488150213,5.56,0.30986822927237856,0.5566580900987415,0.10829923931882131,0,0.0
2024-08-08,4.79,4.919462497366252,"(3, 0, 1)",-681.234682492483,5.01,0.0167605382243069,0.12946249736625237,0.027027661245564168,1,4.919462497366252
2024-08-09,4.53,4.779601469475193,"(3, 0, 1)",-681.4970714179437,4.85,0.062300893564175765,0.24960146947519313,0.05509966213580422,1,4.779601469475193
2024-08-10,4.91,4.550414011462508,"(3, 0, 1)",-681.3327592734074,5.89,0.12930208315248526,0.3595859885374919,0.0732354355473507,1,4.550414011462508
2024-08-11,5.46,5.089877718673642,"(3, 0, 1)",-681.2382011934452,6.82,0.13699050313422773,0.37012228132635805,0.0677879636128861,1,5.089877718673642
2024-08-12,5.24,5.553636619124188,"(3, 0, 1)",-681.6695872184276,5.78,0.09836792885565107,0.31363661912418817,0.059854316626753466,1,5.553636619124188
2024-08-13,5.06,5.114004181071139,"(2, 0, 2)",-682.4475143573279,5.33,0.0029164515731644066,0.05400418107113936,0.010672763057537423,1,5.114004181071139
2024-08-14,5.1,5.045066874244643,"(2, 0, 2)",-683.5934710592313,5.9,0.0030176483052538083,0.05493312575535647,0.01077120112850127,1,5.045066874244643
2024-08-15,4.99,5.122898205303261,"(3, 0, 1)",-684.0238258158585,5.27,0.017661932972827598,0.13289820530326057,0.026632906874400914,1,5.122898205303261
2024-08-16,4.7,4.957182192056338,"(3, 0, 1)",-684.5633153631602,4.95,0.06614267991090322,0.2571821920563382,0.054719615331135785,0,0.0
2024-08-17,5.02,4.644906001807573,"(3, 0, 1)",-684.2426122223796,5.84,0.1406955074799798,0.37509399819242617,0.07471991995865064,1,4.644906001807573
2024-08-18,5.15,5.158213811599347,"(3, 0, 1)",-684.0255844189344,6.01,6.746670098955782e-05,0.008213811599346421,0.0015949148736594991,1,5.158213811599347
2024-08-19,5.06,5.138451432981912,"(3, 0, 1)",-684.8914869905018,5.78,0.006154627336915558,0.07845143298191282,0.015504235767176447,1,5.138451432981912
2024-08-20,5.07,5.030612245817238,"(2, 0, 2)",-686.3455111940623,5.45,0.0015513951795616918,0.03938775418276208,0.007768787807250903,1,5.030612245817238
2024-08-21,4.93,5.077601034331087,"(2, 0, 2)",-686.686070821577,5.15,0.021786065335606775,0.14760103433108718,0.029939357876488274,1,5.077601034331087
2024-08-22,4.73,4.88743618707174,"(3, 0, 1)",-686.7206005616833,4.91,0.024786152999687915,0.15743618707174,0.03328460614624524,1,4.88743618707174
2024-08-23,4.69,4.703192196501003,"(3, 0, 1)",-687.0715657523629,6.44,0.00017403404852105547,0.013192196501002229,0.0028128350748405605,1,4.703192196501003
2024-08-24,5.34,4.726292624379642,"(3, 0, 1)",-687.7464397034742,6.4,0.3766367428908268,0.6137073756203577,0.11492647483527298,1,4.726292624379642
2024-08-25,6.4,5.532429822822102,"(3, 0, 1)",-686.0681397629251,16.78,0.7526780123284906,0.8675701771778987,0.13555784018404668,1,5.532429822822102
2024-08-26,6.86,6.516607139269146,"(3, 0, 1)",-683.8610921893094,7.97,0.11791865680091988,0.3433928607308543,0.050057268328112865,1,6.516607139269146
2024-08-27,5.95,6.637842796613418,"(3, 0, 1)",-683.5677347819449,6.47,0.47312771285296756,0.6878427966134177,0.11560383136359961,0,0.0
2024-08-28,5.59,5.5305198805660085,"(3, 0, 1)",-682.2174764685041,6.03,0.0035378846078818744,0.05948011943399134,0.01064045070375516,1,5.5305198805660085
2024-08-29,5.22,5.566257088369504,"(3, 0, 1)",-682.5373850466385,5.44,0.11989397124612663,0.3462570883695042,0.06633277554971345,0,0.0
2024-08-30,4.92,5.225109290882597,"(3, 0, 1)",-682.4041156301311,5.31,0.09309167938288117,0.305109290882597,0.062014083512722966,1,5.225109290882597
2024-08-31,5.19,4.961710657312914,"(3, 0, 1)",-682.0033632070417,7.29,0.05211602398450179,0.228289342687086,0.04398638587419768,1,4.961710657312914
2024-09-01,5.53,5.3804186435806844,"(3, 0, 1)",-682.158136858777,7.31,0.022374582188242387,0.1495813564193158,0.027049069876910633,1,5.3804186435806844
2024-09-02,5.62,5.617586650809717,"(3, 0, 1)",-682.2808971805816,6.1,5.824254314238104e-06,0.0024133491902826876,0.0004294215641072398,1,5.617586650809717
2024-09-03,5.45,5.5630118036708245,"(3, 0, 1)",-683.2781934227326,5.8,0.012771667768932939,0.1130118036708243,0.020736110765288862,1,5.5630118036708245
2024-09-04,5.38,5.3548131528250025,"(3, 0, 1)",-683.2305276728152,5.97,0.0006343772706166754,0.025186847174997418,0.004681570106876844,1,5.3548131528250025
2024-09-05,5.24,5.372739584094524,"(2, 0, 2)",-685.0226620818216,5.75,0.017619797185587156,0.1327395840945238,0.025331981697428205,1,5.372739584094524
2024-09-06,5.01,5.215241787893535,"(2, 0, 3)",-699.2029986015011,5.26,0.042124191497734935,0.2052417878935353,0.040966424729248566,1,5.215241787893535
2024-09-07,5.03,4.988548896157323,"(3, 0, 1)",-703.8744284806615,5.68,0.0017181940097763942,0.04145110384267703,0.00824077611186422,1,4.988548896157323
2024-09-08,5.11,5.091240437560529,"(3, 0, 1)",-704.175906187578,5.49,0.0003519211829204182,0.01875956243947119,0.003671147248428804,1,5.091240437560529
2024-09-09,5.02,5.147436384761644,"(3, 0, 1)",-704.510054360067,5.41,0.016240032161117822,0.1274363847616442,0.02538573401626379,1,5.147436384761644
2024-09-10,4.88,5.000120943297925,"(3, 0, 1)",-705.996774927931,5.22,0.01442904101878334,0.12012094329792511,0.0246149473971158,1,5.000120943297925
2024-09-11,4.81,4.869788156243496,"(2, 0, 3)",-710.8726719996974,5.84,0.003574623626996754,0.05978815624349654,0.012429970112993044,1,4.869788156243496
2024-09-12,5.11,4.815462193447669,"(3, 0, 1)",-718.872298657195,5.71,0.08675251948865874,0.29453780655233164,0.057639492475994446,1,4.815462193447669
2024-09-13,5.03,5.207677113302196,"(2, 0, 3)",-720.0855216052623,5.3,0.03156915659140145,0.17767711330219615,0.03532348176982031,1,5.207677113302196
2024-09-14,4.83,4.96869254314632,"(3, 0, 1)",-723.5579685260197,5.17,0.019235621524393762,0.13869254314631974,0.02871481224561485,1,4.96869254314632
2024-09-15,4.75,4.772922884887701,"(3, 0, 1)",-725.1451711540071,5.13,0.0005254586515748011,0.022922884887701223,0.004825870502673942,1,4.772922884887701
2024-09-16,4.88,4.753416136539125,"(3, 0, 1)",-725.1543561749564,5.33,0.01602347448868131,0.12658386346087447,0.02593931628296608,1,4.753416136539125
2024-09-17,4.84,4.931008684302319,"(3, 0, 1)",-725.1790589240424,5.26,0.008282580618439207,0.09100868430231923,0.018803447169900667,1,4.931008684302319
2024-09-18,4.78,4.816878915912008,"(3, 0, 1)",-725.3970064568381,5.06,0.0013600544388449062,0.036878915912007315,0.007715254374896927,1,4.816878915912008
2024-09-19,4.72,4.7632489481657085,"(3, 0, 1)",-725.7192510274856,4.95,0.0018704715174401657,0.04324894816570879,0.009162912746972202,1,4.7632489481657085
2024-09-20,4.6,4.713973276346472,"(3, 0, 1)",-726.5726152640075,4.81,0.012989907721149382,0.11397327634647247,0.024776799205754887,1,4.713973276346472
2024-09-21,4.47,4.588017320811269,"(3, 0, 1)",-726.6627601465254,4.64,0.013928088011470021,0.11801732081126914,0.02640208519267766,1,4.588017320811269
2024-09-22,4.3,4.4708305154979415,"(3, 0, 1)",-727.6138051276566,4.53,0.029183065025292502,0.1708305154979417,0.03972802685998644,1,4.4708305154979415
2024-09-23,4.45,4.303840632399284,"(3, 0, 1)",-728.0756791370641,4.93,0.021362560737441236,0.14615936760071602,0.03284480170802607,1,4.303840632399284
2024-09-24,4.55,4.535521519975896,"(3, 0, 1)",-728.851495806395,4.95,0.00020962638380836606,0.014478480024103568,0.0031820835217810043,1,4.535521519975896
2024-09-25,4.4,4.573411883158164,"(3, 0, 1)",-729.1744948825483,4.6,0.030071681220460462,0.17341188315816325,0.03941179162685528,1,4.573411883158164
2024-09-26,4.27,4.351401763241249,"(3, 0, 1)",-729.0010490345534,4.44,0.0066262470587844175,0.08140176324124937,0.01906364478717784,1,4.351401763241249
2024-09-27,4.17,4.257641670767212,"(3, 0, 1)",-728.9881789039512,5.07,0.007681062454868396,0.08764167076721208,0.021017187234343423,1,4.257641670767212
2024-09-28,4.23,4.176836793490079,"(3, 0, 1)",-731.072752212308,4.66,0.002826326526416579,0.05316320650992168,0.012568133926695431,1,4.176836793490079
2024-09-29,4.08,4.273643595621346,"(3, 0, 1)",-731.2955118024945,4.37,0.0374978421251633,0.1936435956213458,0.04746166559346711,1,4.273643595621346
2024-09-30,4.04,4.057679020750943,"(3, 0, 1)",-731.695727664151,4.36,0.00031254777471228764,0.01767902075094341,0.004375995235382032,1,4.057679020750943
2024-10-01,3.96,4.059466081691879,"(3, 0, 1)",-731.8552379252444,4.28,0.009893501407135477,0.09946608169187865,0.025117697396939052,1,4.059466081691879
2024-10-02,3.91,3.966444205404779,"(3, 0, 1)",-732.0550816274776,4.19,0.0031859483237768717,0.0564442054047789,0.01443585815979,1,3.966444205404779
2024-10-03,3.91,3.926068383470694,"(3, 0, 1)",-734.2117087818197,4.43,0.00025819294736127403,0.01606838347069406,0.00410956098994733,1,3.926068383470694
2024-10-04,3.99,3.932766045551728,"(3, 0, 1)",-734.211768178968,4.17,0.003275725541786881,0.05723395444827206,0.01434434948578247,1,3.932766045551728
2024-10-05,3.76,4.017867319187578,"(3, 0, 1)",-734.2063171484185,3.96,0.06649555430498812,0.25786731918757777,0.06858173382648346,0,0.0
2024-10-06,3.55,3.7068355169331793,"(3, 0, 1)",-733.6295540711808,3.76,0.024597379371697613,0.15683551693317943,0.044179018854416746,1,3.7068355169331793
2024-10-07,3.49,3.54109892741854,"(3, 0, 1)",-733.3876247915396,3.88,0.0026111003833252018,0.05109892741853983,0.01464152648095697,1,3.54109892741854
2024-10-08,3.48,3.5322689914464207,"(3, 0, 1)",-733.7134485993834,3.7,0.0027320474668260024,0.05226899144642072,0.015019825128281816,1,3.5322689914464207
