DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,5.41,6.673173463689506,"(2, 0, 1)",398.9809285648962,5.41,1.5956071993693426,1.2631734636895056,0.23348862545092525,0,0.0
2024-07-02 04:00:00,6.0,5.56605147593904,"(2, 0, 1)",398.6058417806007,6.0,0.18831132153468555,0.43394852406095996,0.07232475401015999,1,5.56605147593904
2024-07-03 04:00:00,5.12,5.965001825036341,"(2, 0, 1)",397.4142104467476,5.12,0.7140280843147462,0.8450018250363405,0.16503941895241026,0,0.0
2024-07-04 04:00:00,7.46,5.320255368814623,"(2, 0, 1)",397.37048022949335,7.46,4.5785070866866455,2.139744631185377,0.28682903903289236,1,5.320255368814623
2024-07-05 04:00:00,6.57,6.911039127396712,"(2, 0, 1)",397.9297057726029,6.57,0.11630768641551026,0.3410391273967113,0.05190854298275666,0,0.0
2024-07-06 04:00:00,7.28,6.343717579181273,"(2, 0, 1)",397.76519046590687,7.28,0.8766247715341754,0.9362824208187268,0.128610222639935,1,6.343717579181273
2024-07-07 04:00:00,9.77,6.832223816085681,"(3, 0, 1)",396.784580313774,9.77,8.630528906774177,2.937776183914319,0.3006935705132363,1,6.832223816085681
2024-07-08 04:00:00,6.77,8.487548202327446,"(2, 0, 1)",396.0328275868745,6.77,2.949971827318242,1.7175482023274462,0.2536998821753983,0,0.0
2024-07-09 04:00:00,5.56,6.611953094609831,"(2, 0, 1)",393.8477373819741,5.56,1.1066053132592004,1.0519530946098312,0.18920019687227183,0,0.0
2024-07-10 04:00:00,5.18,5.747999905846274,"(2, 0, 1)",391.0405225381627,5.18,0.322623893041376,0.5679999058462739,0.10965249147611467,0,0.0
2024-07-11 04:00:00,4.65,5.433811939303965,"(2, 0, 1)",391.02061784360455,4.65,0.6143611561954416,0.7838119393039644,0.16856170737719664,0,0.0
2024-07-12 04:00:00,3.9,4.994501872052097,"(2, 0, 1)",391.0574900746603,3.9,1.1979343479255447,1.094501872052097,0.28064150565438384,0,0.0
2024-07-13 04:00:00,4.68,4.359873721774797,"(2, 0, 1)",391.0536774871016,4.68,0.10248083401032008,0.320126278225203,0.06840305090282116,1,4.359873721774797
2024-07-14 04:00:00,7.57,4.946788670475113,"(3, 0, 1)",390.2832507580717,7.57,6.881237679347724,2.623211329524887,0.3465272562120062,1,4.946788670475113
2024-07-15 04:00:00,4.9,6.880416186555299,"(2, 0, 1)",389.8172578311095,4.9,3.92204827197023,1.9804161865552983,0.4041665686847547,0,0.0
2024-07-16 04:00:00,62.23,5.083430620667763,"(2, 0, 1)",389.81745152360617,62.23,3265.7303918268326,57.146569379332234,0.9183122188547684,1,5.083430620667763
2024-07-17 04:00:00,17.8,21.93827432560677,"(2, 0, 1)",413.5258588200306,17.8,17.12531439397616,4.138274325606769,0.23248732166330163,0,0.0
2024-07-18 04:00:00,8.61,13.308539886788177,"(2, 0, 1)",413.7109771766308,8.61,22.076277067739458,4.698539886788177,0.5457073039242948,0,0.0
2024-07-19 04:00:00,5.7,8.172797867350853,"(2, 0, 1)",414.6469688039477,5.7,6.114729292774928,2.4727978673508533,0.43382418725453564,0,0.0
2024-07-20 04:00:00,5.39,6.14171271214937,"(2, 0, 1)",414.9180507594381,5.39,0.5650720016069617,0.7517127121493701,0.13946432507409465,0,0.0
2024-07-21 04:00:00,6.1,5.880709115742811,"(2, 0, 1)",414.0939120339704,6.1,0.04808849191829957,0.21929088425718835,0.03594932528806367,1,5.880709115742811
2024-07-22 04:00:00,5.25,6.305476974064425,"(2, 0, 1)",412.9439330294269,5.25,1.1140316427801953,1.0554769740644252,0.20104323315512862,0,0.0
2024-07-23 04:00:00,5.17,5.639561416325237,"(2, 0, 1)",412.5068257134437,5.17,0.2204879237013626,0.46956141632523707,0.09082425847683502,0,0.0
2024-07-24 04:00:00,4.45,5.54468165883055,"(3, 0, 1)",412.4303090069761,4.45,1.198327934180004,1.0946816588305497,0.24599587838888756,0,0.0
2024-07-25 04:00:00,4.1,4.939481686653108,"(2, 0, 1)",410.8258737575264,4.1,0.7047295022259482,0.8394816866531087,0.20475163089100215,0,0.0
2024-07-26 04:00:00,3.76,4.611743325490155,"(2, 0, 1)",401.4187878416816,3.76,0.7254666925170292,0.8517433254901556,0.22652748018355204,0,0.0
2024-07-27 04:00:00,3.7,4.290409565040916,"(2, 0, 1)",398.99041307878304,3.7,0.3485834544918031,0.5904095650409156,0.15957015271376096,0,0.0
2024-07-28 04:00:00,6.0,4.189694472987131,"(2, 0, 1)",399.1087221785469,6.0,3.2772061011333427,1.8103055270128694,0.30171758783547825,1,4.189694472987131
2024-07-29 04:00:00,4.15,5.870139932792248,"(2, 0, 1)",399.6275725286188,4.15,2.958881388386518,1.7201399327922475,0.41449155007042104,0,0.0
2024-07-30 04:00:00,3.73,4.523912714337391,"(2, 0, 1)",399.4094980989229,3.73,0.6302973979865641,0.7939127143373912,0.21284523172584213,0,0.0
2024-07-31 04:00:00,3.26,4.162246410815836,"(2, 0, 1)",399.5862108147301,3.26,0.8140485858300589,0.9022464108158363,0.2767627027042443,0,0.0
2024-08-01 04:00:00,3.0,3.745456579172444,"(2, 0, 1)",399.9177734410558,3.0,0.5557055114314825,0.7454565791724441,0.2484855263908147,0,0.0
2024-08-02 04:00:00,2.68,3.5041393872734865,"(2, 0, 2)",399.4990271542926,2.68,0.6792057296555175,0.8241393872734863,0.3075146967438382,0,0.0
