DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,38.75,48.59833480332775,"(2, 0, 3)",246.87345198978443,42.09,96.98969839843667,9.848334803327752,0.25415057556974846,0,0.0
2024-07-02 12:00:00,31.69,37.8977926455177,"(2, 0, 3)",247.32428608095472,36.57,38.53668952974359,6.207792645517696,0.19589121633063097,0,0.0
2024-07-03 12:00:00,28.48,33.0968089181466,"(2, 0, 3)",244.18359642779728,30.24,21.314924586677975,4.616808918146599,0.16210705471020362,0,0.0
2024-07-04 12:00:00,48.48,32.18397115370949,"(2, 0, 3)",242.53009640809847,68.73,265.5605561591322,16.296028846290504,0.33613920887562926,1,32.18397115370949
2024-07-05 12:00:00,54.9,50.4912095376632,"(2, 0, 3)",243.12964701816,65.42,19.4374333407919,4.408790462336796,0.08030583720103454,1,50.4912095376632
2024-07-06 12:00:00,66.09,50.16930105897607,"(2, 0, 3)",242.5595896937769,78.12,253.46865477072066,15.920698941023936,0.2408942191106663,1,50.16930105897607
2024-07-07 12:00:00,58.45,55.48049613692429,"(2, 0, 3)",241.77754288734235,65.36,8.817953192821596,2.9695038630757153,0.05080417216553833,1,55.48049613692429
2024-07-08 12:00:00,38.69,54.10542610522944,"(2, 0, 3)",241.0898334564327,41.53,237.6353620057894,15.415426105229443,0.3984343785275121,0,0.0
2024-07-09 12:00:00,37.0,35.650647989717704,"(2, 0, 3)",240.10269779572948,45.88,1.8207508476528722,1.3493520102822956,0.03646897325087285,1,35.650647989717704
2024-07-10 12:00:00,32.9,40.41528752244853,"(2, 0, 3)",239.67152422456996,36.5,56.47954654507058,7.515287522448531,0.2284281921716879,0,0.0
2024-07-11 12:00:00,31.04,36.09748226294087,"(2, 0, 3)",239.95579943903587,38.18,25.578126839961534,5.057482262940873,0.16293435125453842,1,36.09748226294087
2024-07-12 12:00:00,26.73,31.856372576426644,"(2, 0, 3)",239.7292940679638,28.56,26.27969579233914,5.126372576426643,0.19178348583713592,0,0.0
2024-07-13 12:00:00,46.41,29.925692640180884,"(2, 0, 3)",238.98901528939996,52.8,271.73238913298655,16.484307359819113,0.3551886955358568,1,29.925692640180884
2024-07-14 12:00:00,57.23,48.47035813564572,"(2, 0, 3)",240.09689196439672,70.87,76.7313255917481,8.759641864354279,0.15306031564484152,1,48.47035813564572
2024-07-15 12:00:00,38.18,52.23362186087622,"(2, 0, 3)",240.23373528385133,43.75,197.504287408498,14.05362186087622,0.3680885767646993,0,0.0
2024-07-16 12:00:00,65.6,32.13271555988034,"(2, 0, 3)",240.6380897056852,125.0,1120.0591277958752,33.467284440119656,0.5101720189042631,1,32.13271555988034
2024-07-17 12:00:00,56.43,66.58676627562096,"(2, 0, 3)",244.2004574345669,66.87,103.15990117759127,10.15676627562096,0.17998876972569486,1,66.58676627562096
2024-07-18 12:00:00,38.64,51.38076675576494,"(2, 0, 3)",243.22873053391828,46.5,162.327137524805,12.740766755764938,0.3297299885032334,0,0.0
