DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.49,26.59325023492501,"(1, 0, 3)",180.5877797892749,23.91,26.043162960262173,5.10325023492501,0.23747092763727365,0,0.0
2024-07-02 08:00:00,25.02,20.31730309195097,"(1, 0, 3)",180.5255725184833,61.16,22.115358208973916,4.702696908049031,0.18795751031371027,1,20.31730309195097
2024-07-03 08:00:00,23.72,25.819963031498023,"(1, 0, 3)",179.96993020559813,26.78,4.409844733658373,2.0999630314980244,0.088531325105313,1,25.819963031498023
2024-07-04 08:00:00,25.53,23.51714581241348,"(1, 0, 3)",179.17449805034585,33.1,4.051581980484587,2.0128541875865196,0.07884270221647158,1,23.51714581241348
2024-07-05 08:00:00,30.75,24.45842203683941,"(1, 0, 3)",179.00486897334287,100.0,39.58395326652798,6.2915779631605915,0.20460416140359647,1,24.45842203683941
2024-07-06 08:00:00,32.62,30.39568820284952,"(1, 0, 3)",178.35518124581483,37.62,4.947562970942786,2.2243117971504773,0.0681885897348399,1,30.39568820284952
2024-07-07 08:00:00,30.97,29.647931590359786,"(1, 0, 3)",175.19478930869334,34.92,1.7478648797686023,1.322068409640213,0.04268867967840533,1,29.647931590359786
2024-07-08 08:00:00,21.87,28.289227101927374,"(1, 0, 3)",172.32294108232264,24.18,41.206476586118896,6.419227101927373,0.29351747151016794,0,0.0
2024-07-09 08:00:00,19.77,21.04661075786097,"(1, 0, 3)",172.10583523864352,21.15,1.6297350270863653,1.276610757860972,0.06457312887511239,1,21.04661075786097
2024-07-10 08:00:00,17.93,20.809911325532106,"(1, 0, 3)",169.68274762552534,19.9,8.293889242928092,2.879911325532106,0.1606197058300115,0,0.0
2024-07-11 08:00:00,16.55,19.46342300144116,"(1, 0, 3)",168.33347458827689,17.73,8.488033585326416,2.91342300144116,0.17603764359161087,0,0.0
2024-07-12 08:00:00,14.12,17.40525609095728,"(1, 0, 3)",165.677471532301,15.2,10.792907583171916,3.285256090957281,0.23266686196581313,0,0.0
2024-07-13 08:00:00,20.58,15.266742146936956,"(1, 0, 3)",165.6593957953276,23.63,28.230709013136092,5.3132578530630425,0.2581757946094773,1,15.266742146936956
2024-07-14 08:00:00,26.13,22.740359886895718,"(1, 0, 3)",165.32787821898296,32.0,11.489660096365606,3.3896401131042815,0.12972216276709841,1,22.740359886895718
2024-07-15 08:00:00,20.28,25.348350470162263,"(1, 0, 3)",165.3785317138006,22.62,25.68817648839402,5.068350470162262,0.2499186622367979,0,0.0
2024-07-16 08:00:00,56.07,17.721418083023284,"(1, 0, 3)",165.37115444557776,174.65,1470.6137350430733,38.34858191697671,0.6839411791863156,1,17.721418083023284
2024-07-17 08:00:00,41.51,49.72343798641621,"(1, 0, 3)",176.6806493453208,48.67,67.46056355670477,8.21343798641621,0.19786648967516768,0,0.0
2024-07-18 08:00:00,26.66,32.93393367317495,"(1, 0, 3)",176.18432721833506,29.5,39.3622437353985,6.273933673174948,0.23533134558045568,0,0.0
2024-07-19 08:00:00,19.93,21.122679065949978,"(1, 0, 3)",174.5055342054427,22.42,1.422483354355312,1.192679065949978,0.059843405215754035,1,21.122679065949978
2024-07-20 08:00:00,22.39,21.85198234009111,"(1, 0, 3)",173.10769152347672,25.0,0.2894630023738401,0.5380176599088919,0.02402937293027655,1,21.85198234009111
2024-07-21 08:00:00,24.16,24.00091025170835,"(1, 0, 3)",172.22624100276389,28.08,0.025309548011500205,0.1590897482916489,0.006584840574985468,1,24.00091025170835
2024-07-22 08:00:00,17.98,24.126014932435968,"(1, 0, 3)",169.3698434808366,19.62,37.77349954972589,6.146014932435968,0.3418250796682963,0,0.0
2024-07-23 08:00:00,15.36,17.638122139557908,"(1, 0, 3)",164.87946042191405,18.27,5.189840482743901,2.278122139557908,0.14831524346080133,1,17.638122139557908
2024-07-24 08:00:00,15.19,16.601468550008242,"(1, 0, 3)",163.595778205477,16.96,1.992243467662371,1.4114685500082427,0.09292090520133263,1,16.601468550008242
2024-07-25 08:00:00,14.24,17.070285974215967,"(1, 0, 3)",163.01715777238437,16.0,8.010518695843622,2.8302859742159665,0.19875603751516618,0,0.0
2024-07-26 08:00:00,12.59,15.063352024733325,"(1, 0, 3)",161.0545326558093,13.85,6.117470238252438,2.473352024733325,0.19645369537198767,0,0.0
2024-07-27 08:00:00,13.5,13.49419101634469,"(1, 0, 3)",158.95983287373787,16.1,3.374429110766023e-05,0.005808983655310129,0.00043029508557852807,1,13.49419101634469
2024-07-28 08:00:00,21.42,14.897444011413883,"(1, 0, 3)",158.04480637878925,27.5,42.54373662424064,6.522555988586118,0.3045077492337123,1,14.897444011413883
2024-07-29 08:00:00,17.16,22.56095025364109,"(1, 0, 3)",158.62086192235222,21.0,29.170263642305738,5.4009502536410885,0.3147406907716252,0,0.0
2024-07-30 08:00:00,16.38,15.211096454220131,"(2, 0, 3)",155.83968836957013,18.74,1.3663354993367474,1.1689035457798678,0.07136163283149376,1,15.211096454220131
2024-07-31 08:00:00,15.66,15.836630098101416,"(1, 0, 3)",152.64555509386446,16.85,0.031198191555315898,0.17663009810141617,0.0112790611814442,1,15.836630098101416
2024-08-01 08:00:00,13.47,16.57187888971694,"(1, 0, 3)",146.89691622550495,14.5,9.621652646471581,3.1018788897169376,0.2302805411816583,0,0.0
2024-08-02 08:00:00,11.44,13.13382368285482,"(1, 0, 3)",146.84432606570635,12.8,2.8690386685998654,1.6938236828548199,0.14806151073905768,0,0.0
2024-08-03 08:00:00,17.61,12.116388412301912,"(1, 0, 3)",147.01877580008505,27.76,30.179768276490698,5.493611587698087,0.3119597721577562,1,12.116388412301912
2024-08-04 08:00:00,32.02,19.53001165505861,"(1, 0, 3)",147.83280898266813,59.88,155.9998088567719,12.489988344941395,0.39006834306500293,1,19.53001165505861
2024-08-05 08:00:00,23.94,30.018956294866523,"(1, 0, 3)",150.36543449933183,28.1,36.953709634897315,6.078956294866522,0.2539246572625949,0,0.0
2024-08-06 08:00:00,25.95,18.240859159909224,"(1, 0, 3)",149.15783092881264,50.93,59.430852492355505,7.709140840090775,0.2970767183079297,1,18.240859159909224
2024-08-07 08:00:00,25.28,23.84071263774845,"(1, 0, 3)",147.8370346813012,34.2,2.0715481111370293,1.4392873622515516,0.05693383553210252,1,23.84071263774845
2024-08-08 08:00:00,20.64,24.33238053906009,"(1, 0, 3)",145.44016959656506,23.77,13.633674045229673,3.692380539060089,0.17889440596221362,0,0.0
2024-08-09 08:00:00,21.57,18.12745162959895,"(1, 0, 3)",145.0537963416308,24.34,11.851139282550918,3.442548370401049,0.15959890451557945,1,18.12745162959895
2024-08-10 08:00:00,29.92,22.183675034733422,"(1, 0, 3)",143.63428422107535,38.72,59.85072396820694,7.736324965266579,0.2585670108712092,1,22.183675034733422
2024-08-11 08:00:00,35.05,29.76548993713943,"(1, 0, 3)",143.23636842577858,42.0,27.92604660447458,5.284510062860566,0.15077061520286922,1,29.76548993713943
2024-08-12 08:00:00,26.21,27.501242763984838,"(1, 0, 3)",143.53969528355597,28.64,1.6673078755432007,1.2912427639848367,0.04926527142254242,1,27.501242763984838
