DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2023-12-01 04:00:00,14.86,10.111013497866617,"(1, 0, 0)","(1, 0, 1, 7)",126.98137602786127
2023-12-02 04:00:00,10.53,11.826853117338443,"(1, 0, 0)","(1, 0, 1, 7)",127.89919161580379
2023-12-03 04:00:00,9.34,9.295438247890587,"(1, 0, 0)","(1, 0, 1, 7)",127.91796073247383
2023-12-04 04:00:00,10.0,10.30191781203615,"(1, 0, 1)","(1, 0, 1, 7)",130.48143944601156
2023-12-05 04:00:00,8.92,10.32251195173236,"(1, 0, 2)","(1, 0, 1, 7)",130.86801090840555
2023-12-06 04:00:00,30.0,9.225708294371909,"(2, 0, 1)","(1, 0, 1, 7)",130.73107774465348
2023-12-07 04:00:00,14.9,27.76246040912487,"(1, 0, 2)","(1, 0, 1, 7)",149.50449558050292
2023-12-08 04:00:00,11.19,12.231922206993678,"(1, 0, 2)","(1, 0, 1, 7)",153.7431082269667
2023-12-09 04:00:00,9.9,11.330792698553786,"(1, 0, 2)","(1, 0, 1, 7)",153.9981448858153
2023-12-10 04:00:00,8.91,8.88555820109484,"(1, 0, 1)","(1, 0, 1, 7)",153.5196727070517
2023-12-11 04:00:00,13.28,9.884812280497968,"(1, 0, 0)","(1, 0, 1, 7)",153.30868993988392
2023-12-12 04:00:00,13.75,13.182304737441374,"(1, 0, 2)","(1, 0, 2, 7)",153.73912672712484
2023-12-13 04:00:00,11.78,15.242529224558247,"(1, 0, 0)","(2, 0, 0, 7)",153.16504287049602
2023-12-14 04:00:00,12.26,11.342161237177487,"(1, 0, 0)","(2, 0, 0, 7)",153.8248179577331
2023-12-15 04:00:00,11.64,10.706542693207645,"(1, 0, 0)","(1, 0, 2, 7)",151.990444238782
2023-12-16 04:00:00,9.89,9.672643921183461,"(1, 0, 0)","(1, 0, 1, 7)",152.6941079417494
2023-12-17 04:00:00,9.24,8.963593011669134,"(1, 0, 0)","(1, 0, 1, 7)",152.69165643281954
2023-12-18 04:00:00,12.42,10.016690657268336,"(1, 0, 2)","(1, 0, 1, 7)",151.9887495022489
