DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2023-12-21 20:00:00,5.69,7.152469605575547,"(2, 0, 2)","(2, 0, 1, 7)",-356.6218291930386
2023-12-22 20:00:00,5.73,5.60630642460364,"(2, 0, 2)","(1, 0, 1, 7)",-360.5833721273864
2023-12-23 20:00:00,7.55,5.7918600633446,"(2, 0, 2)","(1, 0, 1, 7)",-360.68655075355207
2023-12-24 20:00:00,9.25,7.396521851858858,"(1, 0, 0)","(2, 0, 0, 7)",-360.9504405955156
2023-12-25 20:00:00,9.98,9.024319720185813,"(2, 0, 4)","(2, 0, 1, 7)",-356.67820859151686
2023-12-26 20:00:00,9.27,9.245406306302856,"(1, 0, 3)","(0, 0, 2, 7)",-353.44475781242306
2023-12-27 20:00:00,8.87,8.727019039545183,"(1, 0, 3)","(0, 0, 2, 7)",-353.60133699030627
2023-12-28 20:00:00,8.0,8.892633543945164,"(2, 0, 2)","(1, 0, 1, 7)",-354.8832242239673
2023-12-29 20:00:00,7.29,7.706601090895771,"(2, 0, 2)","(1, 0, 1, 7)",-358.77061017584725
2023-12-30 20:00:00,8.65,7.439707770594151,"(2, 0, 2)","(1, 0, 1, 7)",-360.53351300829763
2023-12-31 20:00:00,8.47,8.687293485760698,"(1, 0, 3)","(2, 0, 1, 7)",-360.2989298649894
2024-01-01 20:00:00,8.14,8.499580791452868,"(1, 0, 0)","(2, 0, 1, 7)",-359.80989397062433
2024-01-02 20:00:00,7.84,7.930353707191087,"(1, 0, 3)","(0, 0, 2, 7)",-353.9850104666596
2024-01-03 20:00:00,7.6,7.572043731376648,"(1, 0, 0)","(2, 0, 1, 7)",-360.5826956205277
2024-01-04 20:00:00,7.82,7.4891828883153995,"(1, 0, 3)","(0, 0, 2, 7)",-355.5826902809673
2024-01-05 20:00:00,7.3,7.663363733517647,"(1, 0, 0)","(2, 0, 1, 7)",-362.6715597219581
2024-01-06 20:00:00,6.7,7.762368084988475,"(1, 0, 2)","(2, 0, 1, 7)",-361.28873984642394
2024-01-07 20:00:00,6.06,6.892405508507876,"(1, 0, 0)","(2, 0, 0, 7)",-357.46670120925023
2024-01-08 20:00:00,5.78,6.261044199309507,"(1, 0, 3)","(0, 0, 2, 7)",-353.3518371705296
2024-01-09 20:00:00,6.0,5.9065003959118885,"(1, 0, 3)","(0, 0, 2, 7)",-355.8564071470128
2024-01-10 20:00:00,5.87,6.117822650422862,"(1, 0, 3)","(0, 0, 2, 7)",-356.4613531721809
2024-01-11 20:00:00,5.66,5.863043844055201,"(1, 0, 3)","(0, 0, 2, 7)",-356.9434153039334
2024-01-12 20:00:00,5.31,5.636655571634611,"(2, 0, 2)","(2, 0, 1, 7)",-360.9971741592405
2024-01-13 20:00:00,4.86,5.558522370085645,"(1, 0, 4)","(2, 0, 1, 7)",-361.8983386400386
2024-01-14 20:00:00,4.35,4.922188344746515,"(2, 0, 2)","(1, 0, 1, 7)",-364.10157181566285
2024-01-15 20:00:00,4.37,4.277502462152301,"(1, 0, 0)","(2, 0, 0, 7)",-359.320685575882
2024-01-16 20:00:00,4.69,4.448673902057559,"(1, 0, 3)","(0, 0, 2, 7)",-356.3216466607033
2024-01-17 20:00:00,5.04,4.698061486069807,"(2, 0, 2)","(1, 0, 1, 7)",-358.0459408888408
2024-01-18 20:00:00,4.95,5.016978926417394,"(1, 0, 3)","(0, 0, 2, 7)",-358.9489192115573
2024-01-19 20:00:00,4.54,4.811914248907666,"(1, 0, 0)","(2, 0, 1, 7)",-387.4111871037711
2024-01-20 20:00:00,4.47,4.427350152964849,"(1, 0, 0)","(2, 0, 1, 7)",-387.22636460918955
2024-01-21 20:00:00,4.57,4.306545753959808,"(1, 0, 0)","(2, 0, 0, 7)",-394.42797527795614
2024-01-22 20:00:00,4.53,4.5203959229386905,"(1, 0, 0)","(2, 0, 0, 7)",-396.2970968632709
2024-01-23 20:00:00,4.6,4.585926908249107,"(1, 0, 0)","(2, 0, 0, 7)",-396.5127794421586
2024-01-24 20:00:00,4.49,4.61601484388598,"(1, 0, 0)","(2, 0, 0, 7)",-398.15441855841436
2024-01-25 20:00:00,6.47,4.457431749866779,"(1, 0, 0)","(1, 0, 0, 7)",-389.7738979743042
2024-01-26 20:00:00,4.94,6.291472632667964,"(1, 0, 0)","(2, 0, 0, 7)",-393.6596996570765
2024-01-27 20:00:00,5.56,4.841918831170412,"(1, 0, 0)","(2, 0, 0, 7)",-389.47252884060697
2024-01-28 20:00:00,5.1,5.464711277081368,"(1, 0, 0)","(2, 0, 0, 7)",-391.1567734625984
2024-01-29 20:00:00,5.67,5.0760199852943275,"(1, 0, 0)","(2, 0, 0, 7)",-391.1054261463574
2024-01-30 20:00:00,5.2,5.718984556545964,"(1, 0, 0)","(2, 0, 0, 7)",-391.2728020621363
2024-01-31 20:00:00,4.83,5.1561547995535655,"(1, 0, 0)","(1, 0, 0, 7)",-384.71197377350234
2024-02-01 20:00:00,5.04,5.127249935895284,"(2, 0, 1)","(2, 0, 0, 7)",-397.4025554477979
2024-02-02 20:00:00,4.33,4.756589667104792,"(1, 0, 0)","(2, 0, 0, 7)",-400.59297974288694
2024-02-03 20:00:00,4.19,4.382696373139,"(1, 0, 0)","(2, 0, 0, 7)",-402.64696292400924
2024-02-04 20:00:00,4.0,4.108663022278697,"(1, 0, 0)","(1, 0, 0, 7)",-395.59998818884276
2024-02-05 20:00:00,3.97,4.046427752765248,"(1, 0, 0)","(2, 0, 0, 7)",-405.386473661274
2024-02-06 20:00:00,3.95,4.014660892628709,"(2, 0, 1)","(2, 0, 0, 7)",-402.5125875826809
2024-02-07 20:00:00,4.92,3.8774883214833773,"(1, 0, 0)","(2, 0, 0, 7)",-404.27464679398514
2024-02-08 20:00:00,4.77,5.241722892350721,"(1, 0, 0)","(2, 0, 0, 7)",-404.14961587897665
2024-02-09 20:00:00,4.04,4.449622794817626,"(1, 0, 0)","(2, 0, 0, 7)",-404.28682172274193
2024-02-10 20:00:00,3.78,4.003637973574182,"(1, 0, 0)","(1, 0, 0, 7)",-394.8177894146344
2024-02-11 20:00:00,3.48,3.7377439470794473,"(1, 0, 0)","(1, 0, 0, 7)",-394.5727109888156
2024-02-12 20:00:00,3.46,3.526808269715997,"(1, 0, 0)","(2, 0, 0, 7)",-401.9493960997204
2024-02-13 20:00:00,3.3,3.401334245014989,"(1, 0, 0)","(2, 0, 0, 7)",-405.58170445685795
2024-02-14 20:00:00,3.11,3.3653896940272614,"(1, 0, 0)","(2, 0, 0, 7)",-405.4779188996692
2024-02-15 20:00:00,2.91,3.109249038523785,"(1, 0, 0)","(2, 0, 0, 7)",-400.66537856556124
2024-02-16 20:00:00,2.74,2.7050375125600845,"(1, 0, 0)","(1, 0, 1, 7)",-406.525450287359
2024-02-17 20:00:00,3.25,2.70185318177617,"(1, 0, 0)","(1, 0, 0, 7)",-396.5393844710312
2024-02-18 20:00:00,3.37,3.138886855530496,"(1, 0, 1)","(1, 0, 1, 7)",-407.02125689296986
2024-02-19 20:00:00,3.62,3.3541678131602173,"(1, 0, 0)","(2, 0, 0, 7)",-402.8189125557515
2024-02-20 20:00:00,3.54,3.5798076214938948,"(1, 0, 0)","(1, 0, 0, 7)",-395.81434109556244
2024-02-21 20:00:00,3.34,3.6257058602848105,"(1, 0, 0)","(2, 0, 0, 7)",-405.6574170733916
2024-02-22 20:00:00,3.14,3.283959105326771,"(1, 0, 0)","(2, 0, 0, 7)",-405.90759548887917
2024-02-23 20:00:00,6.25,3.0985916162532425,"(1, 0, 0)","(1, 0, 0, 7)",-397.7509003261992
2024-02-24 20:00:00,7.15,6.413269962419017,"(1, 0, 0)","(1, 0, 0, 7)",-375.13921421329877
2024-02-25 20:00:00,5.32,7.065728094383688,"(1, 0, 0)","(2, 0, 0, 7)",-379.0741689364809
2024-02-26 20:00:00,4.67,5.344348329076301,"(1, 0, 0)","(2, 0, 0, 7)",-376.30734614200685
2024-02-27 20:00:00,4.98,4.612033269565055,"(2, 0, 0)","(2, 0, 0, 7)",-373.7614677446027
2024-02-28 20:00:00,4.66,4.872473030303243,"(1, 0, 0)","(2, 0, 0, 7)",-375.19374189293944
2024-02-29 20:00:00,4.38,4.597822379070258,"(1, 0, 0)","(1, 0, 0, 7)",-371.35768026164726
2024-03-01 20:00:00,4.27,4.781657305276858,"(1, 0, 0)","(2, 0, 0, 7)",-378.3696013163053
2024-03-02 20:00:00,4.05,4.446306331921271,"(1, 0, 0)","(2, 0, 0, 7)",-377.34725400908826
2024-03-03 20:00:00,3.83,3.899293959805878,"(1, 0, 0)","(2, 0, 0, 7)",-377.4549721221279
2024-03-04 20:00:00,4.32,3.790515840750414,"(1, 0, 0)","(2, 0, 0, 7)",-377.42312000335625
2024-03-05 20:00:00,4.29,4.34672129095222,"(1, 0, 0)","(1, 0, 0, 7)",-369.81037148280325
2024-03-06 20:00:00,4.17,4.198421135381206,"(1, 0, 0)","(2, 0, 0, 7)",-386.5581557500033
2024-03-07 20:00:00,3.9,4.080967244783142,"(1, 0, 0)","(2, 0, 0, 7)",-386.27356133747014
2024-03-08 20:00:00,3.68,3.8715694732990777,"(1, 0, 0)","(1, 0, 0, 7)",-379.49364403451796
2024-03-09 20:00:00,3.54,3.714041257431783,"(1, 0, 0)","(1, 0, 1, 7)",-386.49985221392006
2024-03-10 20:00:00,3.19,3.498388561907007,"(1, 0, 0)","(1, 0, 0, 7)",-384.00648106399865
2024-03-11 20:00:00,3.85,3.175804963803324,"(1, 0, 0)","(2, 0, 0, 7)",-387.7767954276551
2024-03-12 20:00:00,4.03,3.8592582006045815,"(1, 0, 0)","(2, 0, 1, 7)",-389.50765207807603
2024-03-13 20:00:00,3.86,3.9644900963549485,"(1, 0, 0)","(1, 0, 1, 7)",-388.27530642648446
2024-03-14 20:00:00,3.64,3.765407526913574,"(1, 0, 0)","(2, 0, 1, 7)",-389.4505480173607
2024-03-15 20:00:00,3.7,3.5854147403260166,"(1, 0, 0)","(2, 0, 0, 7)",-386.08614827928915
2024-03-16 20:00:00,4.35,3.678962563207247,"(1, 0, 0)","(2, 0, 1, 7)",-389.2351815689203
2024-03-17 20:00:00,4.33,4.238172715900168,"(1, 0, 0)","(2, 0, 0, 7)",-386.7448955462898
2024-03-18 20:00:00,4.81,4.495413538341215,"(1, 0, 0)","(2, 0, 0, 7)",-386.7133026273415
2024-03-19 20:00:00,5.12,4.816605498682666,"(1, 0, 0)","(2, 0, 0, 7)",-386.7146427469329
2024-03-20 20:00:00,6.43,5.047892639764478,"(1, 0, 0)","(2, 0, 0, 7)",-386.64388838338795
2024-03-21 20:00:00,5.96,6.292660525023912,"(1, 0, 0)","(2, 0, 0, 7)",-383.5627699520751
2024-03-22 20:00:00,5.6,5.901521480419792,"(1, 0, 0)","(2, 0, 0, 7)",-385.24008152312746
2024-03-23 20:00:00,5.7,5.674164550873813,"(1, 0, 0)","(2, 0, 0, 7)",-386.507807643264
2024-03-24 20:00:00,5.35,5.592714363653873,"(1, 0, 0)","(2, 0, 0, 7)",-389.5772639733649
2024-03-25 20:00:00,7.54,5.546766338471796,"(1, 0, 0)","(2, 0, 0, 7)",-389.52285113636356
2024-03-26 20:00:00,7.23,7.586105144893162,"(1, 0, 0)","(1, 0, 0, 7)",-379.15690741572854
2024-03-27 20:00:00,6.69,7.390237132279864,"(1, 0, 0)","(2, 0, 0, 7)",-385.32734615259756
2024-03-28 20:00:00,7.03,6.5814017359081465,"(1, 0, 0)","(1, 0, 0, 7)",-379.5346654944871
2024-03-29 20:00:00,7.49,6.931216106515952,"(1, 0, 0)","(1, 0, 0, 7)",-379.64732652350926
2024-03-30 20:00:00,7.84,7.642393925499865,"(1, 0, 0)","(2, 0, 0, 7)",-385.8138206368197
2024-03-31 20:00:00,8.45,7.731581443427859,"(1, 0, 0)","(1, 0, 0, 7)",-379.4122207634349
2024-04-01 20:00:00,7.94,8.95384976885616,"(1, 0, 0)","(2, 0, 0, 7)",-385.67125439309774
2024-04-02 20:00:00,7.53,7.857617151507427,"(1, 0, 0)","(1, 0, 0, 7)",-380.1805406192589
2024-04-03 20:00:00,7.43,7.648779552664935,"(1, 0, 0)","(2, 0, 0, 7)",-387.3298009179992
2024-04-04 20:00:00,7.33,7.441704691092386,"(2, 0, 1)","(2, 0, 0, 7)",-385.2143841048332
2024-04-05 20:00:00,6.68,7.371807070193104,"(1, 0, 0)","(1, 0, 0, 7)",-381.94006360612616
2024-04-06 20:00:00,6.43,6.70904743551133,"(1, 0, 0)","(2, 0, 0, 7)",-387.64999087650364
2024-04-07 20:00:00,6.28,6.477746342378081,"(1, 0, 0)","(1, 0, 0, 7)",-382.1173816288669
2024-04-08 20:00:00,6.87,6.49915592871989,"(1, 0, 0)","(2, 0, 0, 7)",-386.9659545788554
2024-04-09 20:00:00,6.4,6.752843504238723,"(1, 0, 0)","(2, 0, 0, 7)",-387.6051554584261
2024-04-10 20:00:00,9.18,6.291244253590479,"(1, 0, 0)","(2, 0, 0, 7)",-384.04559694912155
2024-04-11 20:00:00,12.78,9.182950996793979,"(1, 0, 0)","(2, 0, 0, 7)",-385.13408274964195
2024-04-12 20:00:00,14.63,12.548812863381677,"(1, 0, 0)","(1, 0, 0, 7)",-375.1646450397211
2024-04-13 20:00:00,13.58,14.577910564273985,"(1, 0, 0)","(2, 0, 0, 7)",-380.09946934124616
2024-04-14 20:00:00,11.92,13.613309104593059,"(1, 0, 0)","(2, 0, 0, 7)",-377.4449231969953
2024-04-15 20:00:00,10.94,11.898285095060205,"(1, 0, 0)","(2, 0, 0, 7)",-380.09574860919145
2024-04-16 20:00:00,18.65,10.782906805911928,"(1, 0, 0)","(1, 0, 0, 7)",-376.6896030671936
2024-04-17 20:00:00,23.41,19.137940220635663,"(1, 0, 0)","(0, 0, 2, 7)",-364.48162612710814
2024-04-18 20:00:00,22.12,24.56843980233213,"(1, 0, 0)","(1, 0, 0, 7)",-360.3921755895519
2024-04-19 20:00:00,18.32,22.498643098878652,"(1, 0, 0)","(1, 0, 0, 7)",-359.2586439865371
2024-04-20 20:00:00,16.9,17.7331866248416,"(1, 0, 3)","(0, 0, 2, 7)",-361.80009658145127
2024-04-21 20:00:00,13.78,16.510616088888487,"(1, 0, 0)","(1, 0, 0, 7)",-358.8204268951765
2024-04-22 20:00:00,23.58,10.980145174485388,"(0, 0, 5)","(2, 0, 2, 7)",-294.2525041459571
2024-04-23 20:00:00,25.75,24.349643542966916,"(1, 0, 0)","(2, 0, 1, 7)",-352.14819082840603
2024-04-24 20:00:00,22.23,26.180640827496035,"(3, 0, 2)","(0, 0, 2, 7)",-347.82858211274925
2024-04-25 20:00:00,25.25,22.779264488280692,"(1, 0, 0)","(2, 0, 1, 7)",-351.21832622384613
2024-04-26 20:00:00,25.06,24.934215186128142,"(1, 0, 0)","(2, 0, 1, 7)",-351.002450345974
2024-04-27 20:00:00,20.4,24.67719605436073,"(1, 0, 3)","(1, 0, 1, 7)",-354.1547888226613
2024-04-28 20:00:00,17.44,19.182555905506746,"(1, 0, 3)","(1, 0, 1, 7)",-352.77511674002284
2024-04-29 20:00:00,21.96,19.242420528110323,"(1, 0, 3)","(1, 0, 1, 7)",-352.9777903411094
2024-04-30 20:00:00,19.82,24.487297290167913,"(1, 0, 3)","(0, 0, 2, 7)",-344.8982124538205
2024-05-01 20:00:00,17.1,19.89755837093989,"(1, 0, 3)","(0, 0, 2, 7)",-343.56962419031066
2024-05-02 20:00:00,16.02,17.441145601442106,"(1, 0, 0)","(2, 0, 1, 7)",-348.81605516640997
2024-05-03 20:00:00,16.62,15.55703903908084,"(1, 0, 0)","(2, 0, 0, 7)",-345.02209316426223
2024-05-04 20:00:00,16.02,15.916538987895084,"(1, 0, 0)","(2, 0, 0, 7)",-344.877308288473
2024-05-05 20:00:00,14.81,15.224838823851178,"(1, 0, 0)","(2, 0, 0, 7)",-344.8697830362713
2024-05-06 20:00:00,17.62,15.26810219780929,"(1, 0, 0)","(1, 0, 0, 7)",-341.0197148764064
2024-05-07 20:00:00,17.66,17.27515473520924,"(1, 0, 0)","(1, 0, 0, 7)",-340.09739220359177
2024-05-08 20:00:00,16.97,17.194910317349567,"(1, 0, 0)","(1, 0, 0, 7)",-340.0864313935209
2024-05-09 20:00:00,16.38,16.73102585277328,"(1, 0, 0)","(1, 0, 0, 7)",-340.5610036663252
2024-05-10 20:00:00,18.21,16.393302621931333,"(1, 0, 0)","(1, 0, 0, 7)",-340.5531120282338
2024-05-11 20:00:00,18.4,18.01745782988951,"(1, 0, 0)","(1, 0, 0, 7)",-340.05516185481224
2024-05-12 20:00:00,16.24,18.09421768246645,"(1, 0, 0)","(1, 0, 0, 7)",-340.82262512534436
2024-05-13 20:00:00,17.88,16.602212624831186,"(1, 0, 0)","(1, 0, 0, 7)",-340.5461922707428
2024-05-14 20:00:00,17.28,17.809204301002325,"(1, 0, 0)","(1, 0, 0, 7)",-340.3892394966247
2024-05-15 20:00:00,17.11,17.088850423283922,"(1, 0, 0)","(1, 0, 0, 7)",-340.47915076816776
2024-05-16 20:00:00,16.86,16.937522354617116,"(1, 0, 0)","(1, 0, 0, 7)",-340.5065309635837
2024-05-17 20:00:00,18.84,17.073509007844493,"(1, 0, 0)","(2, 0, 0, 7)",-347.1744215334217
2024-05-18 20:00:00,26.28,18.78251801660875,"(1, 0, 0)","(1, 0, 0, 7)",-342.8762465859313
2024-05-19 20:00:00,31.73,25.413860507094622,"(1, 0, 0)","(2, 0, 0, 7)",-341.54994119884765
2024-05-20 20:00:00,29.46,32.18762667646584,"(1, 0, 0)","(0, 0, 2, 7)",-337.73294774996765
2024-05-21 20:00:00,28.3,29.15830204426035,"(1, 0, 0)","(1, 0, 0, 7)",-335.6947495868096
2024-05-22 20:00:00,33.24,28.119599585902726,"(1, 0, 0)","(1, 0, 0, 7)",-337.9811279980119
2024-05-23 20:00:00,35.44,32.20643942548639,"(1, 0, 0)","(0, 0, 2, 7)",-335.42248725591855
2024-05-24 20:00:00,31.49,33.513122695694435,"(1, 0, 0)","(1, 0, 0, 7)",-329.0893872734241
2024-05-25 20:00:00,29.06,32.227784044431885,"(1, 0, 3)","(0, 0, 2, 7)",-331.9106884146606
2024-05-26 20:00:00,26.76,29.18529270520621,"(1, 0, 0)","(2, 0, 0, 7)",-333.98235091904917
2024-05-27 20:00:00,26.66,26.659003924305974,"(1, 0, 0)","(2, 0, 0, 7)",-335.03156128032884
2024-05-28 20:00:00,25.92,26.371332183572495,"(1, 0, 0)","(0, 0, 2, 7)",-333.70607298863865
2024-05-29 20:00:00,25.21,26.24109424789533,"(1, 0, 0)","(2, 0, 0, 7)",-335.45872238782374
2024-05-30 20:00:00,24.79,25.010399263881034,"(1, 0, 0)","(2, 0, 0, 7)",-335.4558169727304
2024-05-31 20:00:00,22.67,24.48351378474082,"(1, 0, 0)","(1, 0, 0, 7)",-331.47198573983394
2024-06-01 20:00:00,20.54,23.171364730472888,"(1, 0, 0)","(0, 0, 2, 7)",-334.17594615352243
2024-06-02 20:00:00,18.97,21.256883694833096,"(1, 0, 3)","(0, 0, 2, 7)",-333.9216387296255
2024-06-03 20:00:00,55.44,18.858024096076313,"(1, 0, 0)","(1, 0, 0, 7)",-331.32477175953784
2024-06-04 20:00:00,53.79,34.49238675603315,"(2, 0, 2)","(1, 0, 1, 7)",-307.2323333017854
2024-06-05 20:00:00,51.61,35.442033764011285,"(1, 0, 0)","(2, 0, 0, 7)",-300.0800422717308
2024-06-06 20:00:00,46.94,35.60881269982455,"(1, 0, 0)","(0, 0, 2, 7)",-295.7197696557671
2024-06-07 20:00:00,41.34,35.07259151779423,"(1, 0, 0)","(0, 0, 2, 7)",-290.89811036923055
2024-06-08 20:00:00,33.91,35.47795702001424,"(1, 0, 0)","(2, 0, 0, 7)",-289.542581653477
2024-06-09 20:00:00,29.53,32.921081511155144,"(1, 0, 0)","(0, 0, 2, 7)",-289.1799735294715
2024-06-10 20:00:00,28.67,31.72963705009249,"(1, 0, 0)","(2, 0, 0, 7)",-289.6168541004386
2024-06-11 20:00:00,26.58,28.29518211187914,"(1, 0, 0)","(2, 0, 0, 7)",-290.0114769625304
2024-06-12 20:00:00,26.83,26.33140949157253,"(1, 0, 0)","(1, 0, 0, 7)",-288.0930091207723
2024-06-13 20:00:00,29.83,26.509391754621927,"(1, 0, 0)","(2, 0, 0, 7)",-290.07323649351065
2024-06-14 20:00:00,26.89,29.260323049452253,"(1, 0, 0)","(2, 0, 0, 7)",-290.623049583902
2024-06-15 20:00:00,24.64,26.115855081646757,"(1, 0, 0)","(2, 0, 0, 7)",-291.42867191244125
2024-06-16 20:00:00,23.7,23.98009107633072,"(1, 0, 0)","(1, 0, 0, 7)",-289.0025213274924
2024-06-17 20:00:00,32.93,25.190883376783088,"(1, 0, 0)","(2, 0, 0, 7)",-299.84917540214167
2024-06-18 20:00:00,36.68,32.328099568188385,"(1, 0, 0)","(1, 0, 0, 7)",-293.5942614488906
2024-06-19 20:00:00,34.99,35.2676366751076,"(2, 0, 1)","(1, 0, 0, 7)",-294.2558675952041
2024-06-20 20:00:00,33.49,35.12007047741368,"(1, 0, 0)","(2, 0, 0, 7)",-302.6162435176958
2024-06-21 20:00:00,30.65,32.76074411207802,"(1, 0, 0)","(1, 0, 0, 7)",-300.6895596523725
2024-06-22 20:00:00,27.36,30.362067069458334,"(1, 0, 3)","(0, 0, 2, 7)",-311.2296193700449
2024-06-23 20:00:00,24.93,27.225692098453777,"(1, 0, 3)","(0, 0, 2, 7)",-313.4355613804555
2024-06-24 20:00:00,32.31,25.618448421601354,"(1, 0, 0)","(2, 0, 0, 7)",-317.2050437258451
2024-06-25 20:00:00,30.06,32.15664091172006,"(1, 0, 0)","(1, 0, 0, 7)",-314.4697127821965
2024-06-26 20:00:00,28.63,29.829370606259094,"(1, 0, 0)","(2, 0, 0, 7)",-319.81451227858304
2024-06-27 20:00:00,30.24,28.7841426682009,"(1, 0, 0)","(2, 0, 0, 7)",-323.72690867709264
2024-06-28 20:00:00,28.61,29.728604812472735,"(1, 0, 0)","(1, 0, 0, 7)",-321.84507442884177
2024-06-29 20:00:00,26.82,27.625712577616916,"(1, 0, 0)","(2, 0, 0, 7)",-330.27747511046243
2024-06-30 20:00:00,25.21,26.138457515207875,"(1, 0, 0)","(2, 0, 0, 7)",-331.8104908746194
2024-07-01 20:00:00,28.75,25.96751794420723,"(1, 0, 0)","(1, 0, 0, 7)",-330.95170571711304
2024-07-02 20:00:00,27.21,28.337080003970414,"(1, 0, 0)","(2, 0, 0, 7)",-334.12002695849174
2024-07-03 20:00:00,27.16,26.82417279705148,"(1, 0, 0)","(2, 0, 0, 7)",-334.8001118878956
2024-07-04 20:00:00,26.17,27.195632489302437,"(1, 0, 0)","(1, 0, 0, 7)",-331.160207071111
2024-07-05 20:00:00,25.85,26.041777530218233,"(1, 0, 3)","(0, 0, 2, 7)",-338.08983719604083
2024-07-06 20:00:00,23.41,25.407054203247775,"(1, 0, 3)","(0, 0, 2, 7)",-338.11272439484253
2024-07-07 20:00:00,27.06,22.724889521065993,"(1, 0, 0)","(2, 0, 0, 7)",-338.59141821013145
2024-07-08 20:00:00,35.18,28.160880970516065,"(1, 0, 3)","(0, 0, 2, 7)",-344.2085088887389
2024-07-09 20:00:00,32.3,30.299141928853686,"(1, 0, 3)","(0, 0, 2, 7)",-340.61486170136703
2024-07-10 20:00:00,31.39,30.23929222836206,"(1, 0, 3)","(0, 0, 2, 7)",-336.4326257478865
2024-07-11 20:00:00,30.1,30.784316658885874,"(1, 0, 3)","(0, 0, 2, 7)",-336.7987388969131
2024-07-12 20:00:00,26.85,29.586127473267283,"(1, 0, 0)","(2, 0, 0, 7)",-335.364139482075
2024-07-13 20:00:00,23.59,26.225848290673646,"(1, 0, 0)","(1, 0, 0, 7)",-329.7761959436899
2024-07-14 20:00:00,22.39,23.731818057049445,"(2, 0, 0)","(2, 0, 0, 7)",-332.92881847685226
2024-07-15 20:00:00,28.0,23.114797186363493,"(1, 0, 0)","(2, 0, 0, 7)",-333.32018760793045
2024-07-16 20:00:00,41.46,27.603719430377677,"(1, 0, 0)","(2, 0, 0, 7)",-333.6429182849684
2024-07-17 20:00:00,41.47,31.671779704096892,"(1, 0, 0)","(1, 0, 0, 7)",-323.95631129198205
2024-07-18 20:00:00,38.47,31.695362123898768,"(2, 0, 0)","(2, 0, 0, 7)",-322.5348950606991
2024-07-19 20:00:00,34.74,31.492922838203075,"(1, 0, 0)","(1, 0, 0, 7)",-320.7806655388422
2024-07-20 20:00:00,28.53,31.885822180451232,"(1, 0, 0)","(1, 0, 0, 7)",-316.2041095538108
2024-07-21 20:00:00,24.75,28.799486821444326,"(1, 0, 0)","(0, 0, 2, 7)",-318.7951248533734
2024-07-22 20:00:00,28.47,25.5032589804486,"(1, 0, 0)","(1, 0, 0, 7)",-315.6789482389695
2024-07-23 20:00:00,27.78,29.046240467388895,"(1, 0, 0)","(1, 0, 0, 7)",-315.7595138491293
2024-07-24 20:00:00,27.16,27.613797812963472,"(1, 0, 0)","(1, 0, 0, 7)",-315.7685158211676
2024-07-25 20:00:00,30.85,27.000720032648214,"(1, 0, 0)","(1, 0, 0, 7)",-316.02055211680613
2024-07-26 20:00:00,28.66,30.685507409069512,"(1, 0, 0)","(1, 0, 0, 7)",-315.1166201054275
