DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-01-20,2.44,2.3944204852563167,"(3, 0, 0)","(1, 0, 0, 7)",-515.5549587460167
2024-01-21,3.53,2.4332019107621656,"(3, 0, 0)","(1, 0, 0, 7)",-520.9464185840769
2024-01-22,3.56,3.6964279280401353,"(3, 0, 0)","(1, 0, 0, 7)",-515.791334972389
2024-01-23,3.39,3.395045084205825,"(3, 0, 0)","(1, 0, 0, 7)",-515.6175572118761
2024-01-24,3.21,3.337587844647635,"(3, 0, 0)","(1, 0, 0, 7)",-515.6093594220686
2024-01-25,3.02,3.1785472671051056,"(3, 0, 0)","(1, 0, 0, 7)",-515.0527287028987
2024-01-26,2.89,2.9875409448906423,"(3, 0, 0)","(1, 0, 0, 7)",-516.5923438716434
2024-01-27,2.93,2.882565172129385,"(3, 0, 0)","(1, 0, 0, 7)",-517.4426031589039
2024-01-28,3.35,3.1124024901897656,"(3, 0, 0)","(1, 0, 0, 7)",-518.8935094645913
2024-01-29,3.47,3.3760764772424756,"(3, 0, 0)","(1, 0, 0, 7)",-519.2728753302854
2024-01-30,3.43,3.4154392204526483,"(3, 0, 0)","(1, 0, 0, 7)",-520.7548888957408
2024-01-31,3.36,3.377988155940148,"(1, 0, 1)","(1, 0, 0, 7)",-519.8409452707124
2024-02-01,3.09,3.310822529127788,"(3, 0, 0)","(1, 0, 0, 7)",-520.457992172687
2024-02-02,2.88,3.034351318291168,"(4, 0, 0)","(0, 0, 1, 7)",-519.3213942989103
2024-02-03,2.76,2.8755918484183804,"(3, 0, 0)","(1, 0, 0, 7)",-520.8004566681244
2024-02-04,2.68,2.8162998817902607,"(3, 0, 0)","(1, 0, 0, 7)",-521.7946243054811
2024-02-05,2.85,2.6803879835041498,"(3, 0, 0)","(1, 0, 0, 7)",-540.6212459797309
2024-02-06,2.8,2.8796377878319195,"(3, 0, 0)","(1, 0, 0, 7)",-540.7036499087637
2024-02-07,2.73,2.7553452995462946,"(3, 0, 0)","(1, 0, 0, 7)",-540.9881351876198
2024-02-08,2.83,2.6813669024673357,"(3, 0, 0)","(1, 0, 0, 7)",-541.2929897620284
2024-02-09,2.72,2.819397186713853,"(3, 0, 0)","(1, 0, 0, 7)",-542.0199991130867
2024-02-10,2.49,2.6643524876071814,"(3, 0, 0)","(1, 0, 0, 7)",-542.698132814968
2024-02-11,2.41,2.441494814973545,"(4, 0, 0)","(1, 0, 0, 7)",-542.3388402962096
2024-02-12,2.4,2.4216345766597738,"(1, 0, 1)","(1, 0, 0, 7)",-542.0549110409152
2024-02-13,2.34,2.3904458597114107,"(3, 0, 0)","(1, 0, 0, 7)",-542.9687163023473
2024-02-14,2.16,2.320675420606413,"(3, 0, 0)","(1, 0, 0, 7)",-543.5119929077583
2024-02-15,2.02,2.147459607133259,"(3, 0, 0)","(1, 0, 0, 7)",-543.4972834373034
2024-02-16,1.96,1.9994788376207115,"(3, 0, 0)","(1, 0, 0, 7)",-543.2830174331549
2024-02-17,1.86,1.9399051217034944,"(3, 0, 0)","(1, 0, 0, 7)",-544.0804434901582
2024-02-18,2.15,1.8411265984875138,"(3, 0, 0)","(1, 0, 0, 7)",-543.8343932388914
2024-02-19,2.31,2.2086346116376876,"(3, 0, 0)","(1, 0, 0, 7)",-543.3396010965901
2024-02-20,2.43,2.2769377241643998,"(3, 0, 0)","(1, 0, 0, 7)",-544.6373833358401
2024-02-21,2.25,2.3925300006121706,"(3, 0, 0)","(1, 0, 0, 7)",-544.859318900822
2024-02-22,2.15,2.182464687022966,"(3, 0, 0)","(1, 0, 0, 7)",-544.5728327271443
2024-02-23,1.97,2.1409806912749847,"(3, 0, 0)","(1, 0, 0, 7)",-544.5479285487949
2024-02-24,2.1,1.9322591844948283,"(3, 0, 0)","(1, 0, 0, 7)",-544.3239705259538
2024-02-25,2.3,2.1907756235662204,"(3, 0, 0)","(1, 0, 0, 7)",-544.2991082306016
2024-02-26,2.28,2.323801971694129,"(3, 0, 0)","(1, 0, 0, 7)",-544.2616229430613
2024-02-27,2.21,2.2616902466629165,"(3, 0, 0)","(1, 0, 0, 7)",-544.2524320892413
2024-02-28,3.35,2.1723396052208925,"(3, 0, 0)","(1, 0, 0, 7)",-544.1764310764027
2024-02-29,4.75,3.591354407603894,"(3, 0, 0)","(1, 0, 0, 7)",-532.8664886670044
2024-03-01,3.79,4.944518337261477,"(1, 0, 1)","(1, 0, 0, 7)",-526.6661778145719
2024-03-02,3.38,3.4508980647957155,"(3, 0, 0)","(1, 0, 0, 7)",-524.033672942686
2024-03-03,3.14,3.4289249389488634,"(3, 0, 0)","(0, 0, 1, 7)",-525.4373006121721
2024-03-04,3.11,3.079903245858093,"(2, 0, 0)","(2, 0, 0, 7)",-524.3257810681463
2024-03-05,2.9,3.1267094601656953,"(3, 0, 0)","(1, 0, 0, 7)",-530.3685233754456
2024-03-06,2.86,3.03241676863855,"(1, 0, 0)","(1, 0, 1, 7)",-516.9679475086567
2024-03-07,2.82,2.9701862486708035,"(3, 0, 0)","(0, 0, 1, 7)",-532.0757108906726
2024-03-08,2.7,2.706192781715575,"(1, 0, 1)","(1, 0, 0, 7)",-529.3188558372271
2024-03-09,2.82,2.6693991451757757,"(3, 0, 0)","(0, 0, 1, 7)",-531.78630023901
2024-03-10,3.66,2.8302121534440867,"(3, 0, 0)","(1, 0, 0, 7)",-533.157453092075
2024-03-11,3.85,3.869527250343406,"(1, 0, 1)","(2, 0, 0, 7)",-533.5055001841843
2024-03-12,3.54,3.684510162931061,"(1, 0, 3)","(0, 0, 1, 7)",-534.8513184377379
2024-03-13,3.24,3.5696113845031046,"(1, 0, 1)","(2, 0, 0, 7)",-534.7670957058514
2024-03-14,3.01,3.219899339682032,"(1, 0, 1)","(2, 0, 0, 7)",-534.0567601556359
2024-03-15,2.8,2.984774851477708,"(1, 0, 3)","(0, 0, 1, 7)",-535.1826368948149
2024-03-16,3.12,2.8023032443348024,"(1, 0, 3)","(0, 0, 1, 7)",-536.5786931135303
2024-03-17,3.09,3.2813904522521335,"(1, 0, 1)","(2, 0, 0, 7)",-552.0342543516492
2024-03-18,3.0,3.0445912496887977,"(1, 0, 1)","(2, 0, 0, 7)",-551.8430405635834
2024-03-19,2.84,2.9621030704122155,"(3, 0, 0)","(1, 0, 0, 7)",-553.866644137554
2024-03-20,2.79,2.796002980843133,"(3, 0, 0)","(1, 0, 0, 7)",-554.9459764810439
2024-03-21,2.85,2.777100201631972,"(1, 0, 3)","(0, 0, 1, 7)",-552.5064084835528
2024-03-22,2.78,2.8510641147178,"(1, 0, 3)","(0, 0, 1, 7)",-552.5095261701367
2024-03-23,4.6,2.786692678537873,"(1, 0, 2)","(1, 0, 0, 7)",-557.3457295471192
2024-03-24,5.25,5.075734315942558,"(3, 0, 0)","(1, 0, 0, 7)",-544.9422290877069
2024-03-25,4.52,5.228462210699522,"(1, 0, 0)","(2, 0, 0, 7)",-526.7905031602161
2024-03-26,4.05,4.304609484506983,"(1, 0, 1)","(1, 0, 0, 7)",-542.3352146368725
2024-03-27,3.74,3.9839552275587433,"(1, 0, 3)","(0, 0, 2, 7)",-544.9104597146584
2024-03-28,3.94,3.6537527661907396,"(1, 0, 1)","(2, 0, 0, 7)",-546.0478344828969
2024-03-29,4.33,4.004057180067806,"(1, 0, 3)","(0, 0, 2, 7)",-546.0792393033653
2024-03-30,5.52,4.73133443717812,"(2, 0, 0)","(2, 0, 0, 7)",-540.1106611474734
2024-03-31,7.08,5.73541883085477,"(1, 0, 3)","(0, 0, 2, 7)",-543.463670618043
2024-04-01,6.79,7.023814966369946,"(3, 0, 0)","(1, 0, 0, 7)",-542.9887041350323
2024-04-02,6.02,6.501723291456395,"(1, 0, 1)","(2, 0, 0, 7)",-539.3740263843096
2024-04-03,5.46,5.7972440525210835,"(2, 0, 0)","(2, 0, 0, 7)",-535.0016022077048
2024-04-04,5.08,5.469302075921213,"(1, 0, 3)","(0, 0, 1, 7)",-539.4443680975617
2024-04-05,4.73,5.122631901401112,"(1, 0, 0)","(2, 0, 0, 7)",-520.5505286510372
2024-04-06,4.55,4.866233393119713,"(3, 0, 0)","(1, 0, 0, 7)",-541.3176517525944
2024-04-07,4.5,4.6752552251224735,"(3, 0, 0)","(0, 0, 1, 7)",-540.1754723938951
2024-04-08,4.62,4.412155967369679,"(1, 0, 1)","(1, 0, 0, 7)",-537.9287759349404
2024-04-09,4.45,4.485283785529729,"(1, 0, 0)","(2, 0, 0, 7)",-519.8073212472736
2024-04-10,4.23,4.357036725545417,"(1, 0, 3)","(0, 0, 1, 7)",-546.2743471737699
2024-04-11,4.5,4.1581164430292885,"(3, 0, 0)","(0, 0, 1, 7)",-549.0971622931429
2024-04-12,5.72,4.469393099293656,"(1, 0, 0)","(2, 0, 0, 7)",-530.740110549629
2024-04-13,6.03,6.06205053844292,"(2, 0, 0)","(2, 0, 0, 7)",-539.5968797671997
2024-04-14,5.97,5.802977747393242,"(3, 0, 0)","(1, 0, 0, 7)",-546.9648642478908
2024-04-15,6.49,5.899322584867177,"(2, 0, 0)","(2, 0, 0, 7)",-540.577989140723
2024-04-16,5.91,6.362621912446668,"(1, 0, 0)","(2, 0, 0, 7)",-527.1867010734956
2024-04-17,16.01,5.792931599129825,"(1, 0, 0)","(2, 0, 0, 7)",-527.3060647603429
2024-04-18,15.31,19.855095471172593,"(3, 0, 0)","(0, 0, 1, 7)",-468.5982396881441
2024-04-19,11.32,13.400838817253849,"(3, 0, 0)","(0, 0, 1, 7)",-465.7619253882206
2024-04-20,9.12,10.92479393064001,"(3, 0, 0)","(0, 0, 1, 7)",-464.52932803419606
2024-04-21,7.82,9.064940944998037,"(1, 0, 0)","(2, 0, 0, 7)",-450.0426254936632
2024-04-22,7.75,7.949160977333876,"(3, 0, 0)","(0, 0, 1, 7)",-462.3502024586136
2024-04-23,8.04,7.914131309965198,"(1, 0, 3)","(0, 0, 1, 7)",-460.77374335342574
2024-04-24,8.19,9.04733128642279,"(3, 0, 0)","(0, 0, 1, 7)",-462.26753428775675
2024-04-25,7.46,8.041482565394583,"(3, 0, 0)","(0, 0, 2, 7)",-461.89697890902744
2024-04-26,7.03,7.0845017042170575,"(1, 0, 1)","(1, 0, 0, 7)",-458.6216035447786
2024-04-27,6.78,6.811828372744229,"(1, 0, 1)","(1, 0, 0, 7)",-460.8183313001923
2024-04-28,6.52,6.619680413263264,"(2, 0, 0)","(1, 0, 0, 7)",-457.8656943210528
2024-04-29,6.78,6.454562948757734,"(1, 0, 1)","(1, 0, 0, 7)",-461.24213764513763
2024-04-30,6.57,6.845430166451697,"(1, 0, 2)","(1, 0, 0, 7)",-462.4917605273803
2024-05-01,6.52,6.493031990699405,"(1, 0, 1)","(1, 0, 0, 7)",-461.0068421183964
2024-05-02,6.42,6.292742473954904,"(1, 0, 1)","(2, 0, 0, 7)",-462.20702599814194
2024-05-03,6.19,6.387295685141835,"(1, 0, 3)","(0, 0, 1, 7)",-462.63646610419005
2024-05-04,6.32,6.117527912695084,"(3, 0, 0)","(1, 0, 0, 7)",-464.94077758947
2024-05-05,6.24,6.23449160374531,"(1, 0, 1)","(2, 0, 0, 7)",-462.4651508207268
2024-05-06,6.2,6.218831393396449,"(1, 0, 1)","(1, 0, 0, 7)",-461.4823534051243
2024-05-07,6.02,6.150034431930114,"(1, 0, 1)","(2, 0, 0, 7)",-462.2689040216326
2024-05-08,5.83,5.988848260115071,"(3, 0, 0)","(0, 0, 1, 7)",-464.8325788614961
2024-05-09,5.96,5.797054551809141,"(3, 0, 0)","(0, 0, 1, 7)",-464.8126611803949
2024-05-10,5.76,5.937342163760556,"(1, 0, 1)","(1, 0, 0, 7)",-462.27815111566804
2024-05-11,5.61,5.729024286626012,"(1, 0, 0)","(2, 0, 0, 7)",-451.52695203699494
2024-05-12,5.47,5.560180982219045,"(3, 0, 0)","(2, 0, 0, 7)",-462.9803497049692
2024-05-13,5.43,5.429366989196628,"(1, 0, 1)","(2, 0, 0, 7)",-466.39950771687955
2024-05-14,5.44,5.381753118084277,"(1, 0, 1)","(1, 0, 0, 7)",-468.353407924644
2024-05-15,5.31,5.390446742461754,"(1, 0, 1)","(2, 0, 0, 7)",-468.9082753332604
2024-05-16,5.16,5.277288223690538,"(3, 0, 0)","(1, 0, 0, 7)",-471.23803224346443
2024-05-17,4.96,5.087265881994053,"(1, 0, 1)","(1, 0, 0, 7)",-468.7574655355672
2024-05-18,4.76,4.920705525198747,"(3, 0, 0)","(1, 0, 0, 7)",-471.5565424926887
2024-05-19,4.56,4.72484464929946,"(3, 0, 0)","(1, 0, 0, 7)",-471.62186727942196
2024-05-20,4.64,4.49897870992574,"(3, 0, 0)","(1, 0, 2, 7)",-471.57323420725265
2024-05-21,4.71,4.624953417663531,"(1, 0, 1)","(2, 0, 0, 7)",-470.7556669335817
2024-05-22,4.42,4.678199356665769,"(1, 0, 1)","(1, 0, 0, 7)",-471.02027642445313
2024-05-23,4.75,4.332432327229903,"(3, 0, 0)","(1, 0, 0, 7)",-474.7914979135066
2024-05-24,5.32,4.816687685513296,"(3, 0, 0)","(1, 0, 0, 7)",-475.106778917795
2024-05-25,5.24,5.305467221219923,"(3, 0, 0)","(0, 0, 1, 7)",-475.85395624875457
2024-05-26,5.42,5.071651292119305,"(1, 0, 3)","(0, 0, 1, 7)",-474.5271534129299
2024-05-27,5.34,5.419370721630594,"(1, 0, 3)","(0, 0, 1, 7)",-475.5592382062106
2024-05-28,5.26,5.289403673140953,"(1, 0, 1)","(1, 0, 0, 7)",-475.14298036885646
2024-05-29,4.95,5.1958341930365926,"(1, 0, 3)","(0, 0, 1, 7)",-478.11317222778405
2024-05-30,4.57,4.936105306271581,"(1, 0, 3)","(0, 0, 1, 7)",-477.9465357804779
2024-05-31,4.53,4.579641444129201,"(1, 0, 3)","(0, 0, 1, 7)",-477.64611953526287
2024-06-01,4.66,4.5806420965834205,"(1, 0, 3)","(0, 0, 1, 7)",-477.8801778768865
2024-06-02,7.24,4.707899524958666,"(1, 0, 3)","(0, 0, 1, 7)",-478.32240169266925
2024-06-03,8.36,7.584252609965862,"(1, 0, 3)","(0, 0, 1, 7)",-466.69671081343813
2024-06-04,26.7,7.77073914902768,"(1, 0, 3)","(0, 0, 1, 7)",-470.0777658748299
2024-06-05,22.43,21.666338506686866,"(1, 0, 1)","(1, 0, 0, 7)",-426.2283650658282
2024-06-06,17.42,17.140047323562506,"(3, 0, 0)","(0, 0, 1, 7)",-421.9611738646422
2024-06-07,14.1,17.10485183234128,"(1, 0, 1)","(1, 0, 0, 7)",-422.84350981211094
2024-06-08,11.84,13.674643554108394,"(3, 0, 0)","(1, 0, 0, 7)",-421.2984761570051
2024-06-09,10.21,11.829441218589533,"(2, 0, 0)","(1, 0, 0, 7)",-420.16206856607636
2024-06-10,9.76,10.31849382423846,"(4, 0, 0)","(0, 0, 0, 7)",-420.10874919217963
2024-06-11,9.25,10.425540611457242,"(3, 0, 0)","(1, 0, 0, 7)",-424.84597398411717
2024-06-12,8.95,8.964286895028007,"(1, 0, 1)","(1, 0, 0, 7)",-425.08711204964334
2024-06-13,8.73,8.918532884955711,"(3, 0, 1)","(0, 0, 0, 7)",-425.75166330472325
2024-06-14,8.26,8.532279008881737,"(3, 0, 0)","(1, 0, 0, 7)",-424.2100487144994
2024-06-15,7.61,8.185839131312498,"(3, 0, 1)","(0, 0, 0, 7)",-430.42644485178266
2024-06-16,7.06,7.403379523504983,"(3, 0, 0)","(1, 0, 0, 7)",-428.55656804158974
2024-06-17,7.19,7.099199926603753,"(3, 0, 1)","(0, 0, 0, 7)",-445.56411289685184
2024-06-18,7.31,7.350006444609969,"(3, 0, 1)","(0, 0, 0, 7)",-448.2296755410154
2024-06-19,7.48,7.222981945991615,"(3, 0, 0)","(1, 0, 0, 7)",-448.1794070962296
2024-06-20,7.05,7.407456875222715,"(3, 0, 0)","(1, 0, 0, 7)",-451.6376708333024
2024-06-21,6.9,6.866528027819846,"(3, 0, 0)","(1, 0, 0, 7)",-458.3128392150748
2024-06-22,6.78,6.880270925494294,"(3, 0, 1)","(0, 0, 0, 7)",-464.33283373110646
2024-06-23,7.18,6.763065733273517,"(3, 0, 1)","(0, 0, 0, 7)",-465.72259849254
2024-06-24,7.03,7.2428302649040255,"(3, 0, 1)","(0, 0, 0, 7)",-469.12770632275107
2024-06-25,6.93,6.9258999009787825,"(3, 0, 1)","(0, 0, 0, 7)",-472.5893644539906
2024-06-26,6.63,6.861449773347096,"(3, 0, 1)","(0, 0, 0, 7)",-474.6520322021773
2024-06-27,7.73,6.544082864742239,"(3, 0, 1)","(0, 0, 0, 7)",-477.7741335920348
2024-06-28,7.77,7.920990497797466,"(3, 0, 1)","(0, 0, 0, 7)",-479.0593060912001
2024-06-29,7.45,7.576979595363065,"(3, 0, 1)","(0, 0, 0, 7)",-483.034886490094
2024-06-30,7.22,7.22232296918445,"(4, 0, 0)","(0, 0, 0, 7)",-495.0149670218431
2024-07-01,7.06,7.155161475663266,"(4, 0, 0)","(0, 0, 0, 7)",-495.1626512984268
2024-07-02,6.65,7.002244657139153,"(3, 0, 1)","(0, 0, 0, 7)",-495.714351005234
2024-07-03,6.38,6.564342097257727,"(3, 0, 1)","(0, 0, 0, 7)",-501.3670365173946
2024-07-04,6.36,6.359742245788715,"(3, 0, 1)","(0, 0, 0, 7)",-509.07059970180137
2024-07-05,6.36,6.388696320051267,"(3, 0, 1)","(0, 0, 0, 7)",-516.6813959203957
2024-07-06,7.16,6.358153622787303,"(3, 0, 1)","(0, 0, 0, 7)",-522.1462346358164
2024-07-07,6.88,7.278291992440176,"(3, 0, 0)","(0, 0, 0, 7)",-533.7377003939932
2024-07-08,6.64,6.669134829539148,"(3, 0, 1)","(0, 0, 0, 7)",-539.431792173795
2024-07-09,6.35,6.531674753363399,"(3, 0, 1)","(0, 0, 0, 7)",-545.793040240625
2024-07-10,5.96,6.307513820310401,"(4, 0, 0)","(0, 0, 0, 7)",-562.5673413264253
2024-07-11,5.73,5.90431709082737,"(4, 0, 0)","(0, 0, 0, 7)",-566.0740712155914
2024-07-12,5.45,5.723039908221556,"(4, 0, 0)","(0, 0, 0, 7)",-566.5400859251221
2024-07-13,5.81,5.423923497748733,"(4, 0, 0)","(0, 0, 0, 7)",-569.4250205707915
2024-07-14,6.26,5.911616013314925,"(4, 0, 0)","(0, 0, 0, 7)",-577.9499254978855
2024-07-15,5.69,6.282134023739808,"(4, 0, 0)","(0, 0, 0, 7)",-581.1861335291576
2024-07-16,5.36,5.461425180941596,"(3, 0, 0)","(0, 0, 0, 7)",-586.0477481460515
2024-07-17,5.23,5.351285384188,"(3, 0, 0)","(0, 0, 0, 7)",-603.8845327952545
2024-07-18,4.9,5.229512084127862,"(3, 0, 0)","(0, 0, 0, 7)",-609.0033846668889
2024-07-19,4.57,4.818387427641368,"(3, 0, 0)","(0, 0, 0, 7)",-616.9666476589966
2024-07-20,5.79,4.525881627844535,"(3, 0, 0)","(0, 0, 0, 7)",-623.1720435024095
2024-07-21,5.67,6.187244294702305,"(3, 0, 0)","(0, 0, 0, 7)",-626.9851948449453
2024-07-22,5.46,5.347748900997161,"(3, 0, 0)","(0, 0, 0, 7)",-629.611606875535
2024-07-23,5.19,5.403688159646701,"(3, 0, 0)","(0, 0, 0, 7)",-638.696189766696
2024-07-24,4.95,5.137675438659039,"(3, 0, 0)","(0, 0, 0, 7)",-645.4748808740466
2024-07-25,5.06,4.91662175007433,"(3, 0, 0)","(0, 0, 0, 7)",-650.1762371582131
2024-07-26,4.82,5.108831737534677,"(3, 0, 0)","(0, 0, 0, 7)",-654.2855656383217
2024-07-27,4.75,4.72075594106365,"(3, 0, 0)","(0, 0, 0, 7)",-657.9285612911408
2024-07-28,4.95,4.754380843682435,"(3, 0, 0)","(0, 0, 0, 7)",-664.8120914661619
2024-07-29,4.84,4.993318940518206,"(3, 0, 0)","(0, 0, 0, 7)",-669.859958685093
2024-07-30,4.88,4.747492494358278,"(3, 0, 0)","(0, 0, 0, 7)",-671.0411119003174
2024-07-31,4.79,4.889461042979384,"(3, 0, 0)","(0, 0, 0, 7)",-675.8047060804216
2024-08-01,4.66,4.735516268045333,"(3, 0, 0)","(0, 0, 0, 7)",-679.2576710738442
2024-08-02,4.5,4.622680710770274,"(3, 0, 0)","(0, 0, 0, 7)",-681.925048539669
2024-08-03,4.93,4.46531299259808,"(3, 0, 0)","(0, 0, 0, 7)",-683.0143763906481
2024-08-04,5.59,5.061704229131025,"(3, 0, 0)","(0, 0, 0, 7)",-683.54830797985
2024-08-05,5.72,5.644339002150837,"(3, 0, 0)","(0, 0, 0, 7)",-685.2514848845383
2024-08-06,5.8,5.578434565416682,"(3, 0, 0)","(0, 0, 0, 7)",-686.1429710854325
2024-08-07,5.14,5.76782299309611,"(3, 0, 0)","(0, 0, 0, 7)",-687.791667428759
2024-08-08,4.79,4.94078962292747,"(3, 0, 0)","(0, 0, 0, 7)",-689.035942970987
2024-08-09,4.53,4.779601469475193,"(3, 0, 1)","(0, 0, 0, 7)",-689.7534270726478
2024-08-10,4.91,4.51020329620899,"(3, 0, 0)","(0, 0, 0, 7)",-690.0833472333386
2024-08-11,5.46,5.089877718673642,"(3, 0, 1)","(0, 0, 0, 7)",-689.3546817390444
2024-08-12,5.24,5.5536366191241875,"(3, 0, 1)","(0, 0, 0, 7)",-689.9364500637353
2024-08-13,5.06,5.055744407951678,"(3, 0, 1)","(0, 0, 0, 7)",-689.6964673602371
2024-08-14,5.1,5.037048403167445,"(3, 0, 0)","(0, 0, 0, 7)",-689.6771778022776
2024-08-15,4.99,5.122898205303261,"(3, 0, 1)","(0, 0, 0, 7)",-690.2259390698478
2024-08-16,4.7,4.957182192056338,"(3, 0, 1)","(0, 0, 0, 7)",-691.4583538353833
2024-08-17,5.02,4.644906001807573,"(3, 0, 1)","(0, 0, 0, 7)",-692.343902549419
2024-08-18,5.15,5.157685321742665,"(3, 0, 0)","(0, 0, 0, 7)",-692.2702109166341
2024-08-19,5.06,5.138451432981912,"(3, 0, 1)","(0, 0, 0, 7)",-693.8859528943667
2024-08-20,5.07,4.991455622831407,"(3, 0, 1)","(0, 0, 0, 7)",-694.1065660523442
2024-08-21,4.93,5.0778214075908465,"(3, 0, 0)","(0, 0, 0, 7)",-693.854784317725
2024-08-22,4.73,4.88743618707174,"(3, 0, 1)","(0, 0, 0, 7)",-694.6695672326657
2024-08-23,4.69,4.703192196501003,"(3, 0, 1)","(0, 0, 0, 7)",-695.7413086958979
