DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-01-24 04:00:00,25.75,14.40246743046284,"(2, 0, 1)","(0, 0, 1, 7)",440.817648770391
2024-01-25 04:00:00,16.76,19.119890400847847,"(2, 0, 1)","(0, 0, 1, 7)",442.44307871274316
2024-01-26 04:00:00,11.05,14.689937072959529,"(2, 0, 1)","(0, 0, 1, 7)",442.53435446065737
2024-01-27 04:00:00,10.4,10.818942447326064,"(1, 0, 0)","(1, 0, 1, 7)",448.4073457077786
2024-01-28 04:00:00,7.74,10.899262160570233,"(2, 0, 1)","(0, 0, 1, 7)",442.12025356214787
2024-01-29 04:00:00,11.74,9.705966807322111,"(2, 0, 1)","(0, 0, 1, 7)",442.4994444550459
2024-01-30 04:00:00,7.04,11.42814804237335,"(2, 0, 1)","(0, 0, 1, 7)",431.0951131770836
2024-01-31 04:00:00,5.73,8.432027896064463,"(2, 0, 1)","(0, 0, 1, 7)",430.58769424348
2024-02-01 04:00:00,13.36,6.5633894767053,"(2, 0, 1)","(0, 0, 1, 7)",431.4349279708392
2024-02-02 04:00:00,9.34,10.049438047100574,"(1, 0, 1)","(1, 0, 1, 7)",437.2911838745788
2024-02-03 04:00:00,21.7,9.30856992314841,"(2, 0, 1)","(0, 0, 1, 7)",432.538315135753
2024-02-04 04:00:00,23.64,16.72564640241557,"(2, 0, 1)","(0, 0, 1, 7)",433.81818675894397
2024-02-05 04:00:00,21.34,19.42851396292229,"(2, 0, 1)","(0, 0, 1, 7)",434.3608402666544
2024-02-06 04:00:00,18.83,17.323560534571758,"(2, 0, 1)","(0, 0, 1, 7)",434.1781941835335
2024-02-07 04:00:00,15.0,17.555327351656505,"(1, 0, 0)","(1, 0, 1, 7)",436.2785611147708
2024-02-08 04:00:00,9.46,15.526592424441409,"(2, 0, 1)","(0, 0, 1, 7)",434.0699078745041
2024-02-09 04:00:00,8.68,10.176271931909731,"(2, 0, 1)","(0, 0, 1, 7)",434.7508947471373
2024-02-10 04:00:00,6.89,9.05505465348823,"(1, 0, 0)","(1, 0, 1, 7)",440.7445705252496
2024-02-11 04:00:00,10.97,6.7090846692275,"(1, 0, 0)","(1, 0, 1, 7)",434.14651710706545
2024-02-12 04:00:00,7.46,10.821190637080406,"(3, 0, 0)","(1, 0, 1, 7)",433.46436106978274
2024-02-13 04:00:00,6.51,6.8698556124503645,"(3, 0, 0)","(1, 0, 1, 7)",433.66590418679215
2024-02-14 04:00:00,5.4,7.339608801282256,"(2, 0, 1)","(0, 0, 1, 7)",428.22165123285237
2024-02-15 04:00:00,4.66,6.078448268134392,"(2, 0, 1)","(0, 0, 1, 7)",428.7619008432479
2024-02-16 04:00:00,4.03,5.458269026326421,"(2, 0, 1)","(0, 0, 1, 7)",428.8845327947806
2024-02-17 04:00:00,4.15,4.68709414763305,"(2, 0, 1)","(0, 0, 1, 7)",428.9153072068667
2024-02-18 04:00:00,3.81,4.354355923010074,"(4, 0, 0)","(1, 0, 1, 7)",431.36309378225445
2024-02-19 04:00:00,7.06,4.268045180831464,"(2, 0, 1)","(0, 0, 1, 7)",425.9533682399152
2024-02-20 04:00:00,4.65,6.658027203415706,"(2, 0, 1)","(0, 0, 1, 7)",427.09056499835356
2024-02-21 04:00:00,4.87,4.855017249834202,"(2, 0, 1)","(1, 0, 1, 7)",427.63627283983965
2024-02-22 04:00:00,5.94,5.034982764288071,"(2, 0, 1)","(0, 0, 1, 7)",424.99686038927183
2024-02-23 04:00:00,15.0,5.765199443918013,"(2, 0, 1)","(0, 0, 1, 7)",424.71710837247247
2024-02-24 04:00:00,7.63,11.632577152449672,"(4, 0, 0)","(1, 0, 1, 7)",434.9725513385424
2024-02-25 04:00:00,6.59,7.291885101902741,"(2, 0, 1)","(0, 0, 0, 7)",427.28117779599216
2024-02-26 04:00:00,5.21,6.595357366687746,"(2, 0, 1)","(0, 0, 0, 7)",425.7071834642128
2024-02-27 04:00:00,4.17,5.551157627351402,"(2, 0, 1)","(0, 0, 0, 7)",425.41963744865654
2024-02-28 04:00:00,3.52,4.661928868639575,"(2, 0, 1)","(0, 0, 0, 7)",425.66230981378555
2024-02-29 04:00:00,4.38,3.8627168134379137,"(4, 0, 0)","(1, 0, 1, 7)",432.5350828771401
2024-03-01 04:00:00,3.47,4.618118564505431,"(4, 0, 0)","(1, 0, 1, 7)",432.56976074217096
2024-03-02 04:00:00,3.87,3.86756197273086,"(2, 0, 1)","(0, 0, 0, 7)",426.49007113305896
2024-03-03 04:00:00,4.79,3.779342935548049,"(4, 0, 0)","(1, 0, 1, 7)",433.1843033097952
2024-03-04 04:00:00,3.48,4.741759333105298,"(2, 0, 1)","(0, 0, 0, 7)",418.0840685322294
2024-03-05 04:00:00,3.17,3.7551284799502462,"(2, 0, 1)","(0, 0, 0, 7)",418.780038523846
2024-03-06 04:00:00,2.84,3.457464960317105,"(2, 0, 1)","(0, 0, 0, 7)",419.0567155766441
2024-03-07 04:00:00,2.54,3.1379776889499063,"(2, 0, 1)","(0, 0, 0, 7)",416.79776529035735
2024-03-08 04:00:00,2.8,2.8405388752498264,"(2, 0, 1)","(0, 0, 0, 7)",415.7478954360106
2024-03-09 04:00:00,4.5,2.9873488343044414,"(2, 0, 1)","(0, 0, 0, 7)",415.6979288797961
2024-03-10 04:00:00,7.2,4.14298343566311,"(2, 0, 1)","(0, 0, 0, 7)",416.1942627680886
2024-03-11 04:00:00,4.5,5.942913244280663,"(2, 0, 1)","(0, 0, 0, 7)",413.7515381858088
2024-03-12 04:00:00,3.41,4.3217340303419025,"(2, 0, 1)","(0, 0, 0, 7)",413.99972609336
2024-03-13 04:00:00,2.76,3.3311894549962813,"(1, 0, 0)","(1, 0, 1, 7)",409.3436190964247
2024-03-14 04:00:00,2.58,3.017382213210633,"(2, 0, 1)","(0, 0, 0, 7)",401.33428423372874
2024-03-15 04:00:00,3.93,2.845240964748217,"(1, 0, 2)","(1, 0, 1, 7)",403.16774978581293
2024-03-16 04:00:00,6.95,3.7956359051497572,"(2, 0, 1)","(0, 0, 0, 7)",398.8978013681966
2024-03-17 04:00:00,4.79,6.9827422991266515,"(1, 0, 0)","(1, 0, 1, 7)",403.4276242796741
2024-03-18 04:00:00,4.01,4.452096320709877,"(2, 0, 1)","(0, 0, 1, 7)",392.86119721829914
2024-03-19 04:00:00,3.5,4.133775409160203,"(1, 0, 2)","(1, 0, 1, 7)",396.68656122706443
2024-03-20 04:00:00,2.78,3.4909453493397775,"(1, 0, 1)","(1, 0, 1, 7)",398.6161951829613
2024-03-21 04:00:00,2.46,2.7143293592751787,"(1, 0, 0)","(1, 0, 1, 7)",400.2008675418209
2024-03-22 04:00:00,3.28,2.8042730100724915,"(2, 0, 1)","(1, 0, 0, 7)",390.47338236871065
2024-03-23 04:00:00,3.9,3.489052059961093,"(2, 0, 1)","(0, 0, 1, 7)",390.0273702957013
2024-03-24 04:00:00,11.08,3.7715233058687327,"(1, 0, 3)","(0, 0, 0, 7)",390.81340755385196
2024-03-25 04:00:00,5.92,8.237940757414785,"(2, 0, 1)","(0, 0, 1, 7)",395.29901354735773
2024-03-26 04:00:00,4.44,5.640697875404995,"(2, 0, 1)","(0, 0, 1, 7)",395.03358028782117
2024-03-27 04:00:00,3.8,4.139537922349832,"(2, 0, 1)","(1, 0, 1, 7)",393.57295781210485
2024-03-28 04:00:00,3.43,3.8452017076371376,"(2, 0, 1)","(0, 0, 1, 7)",393.5408325365044
2024-03-29 04:00:00,12.09,3.6556729288094107,"(2, 0, 1)","(0, 0, 1, 7)",393.354613708099
2024-03-30 04:00:00,7.12,9.963640559304947,"(1, 0, 2)","(1, 0, 1, 7)",401.70782964599755
2024-03-31 04:00:00,6.6,7.7121432291691265,"(1, 0, 0)","(1, 0, 1, 7)",404.7871683485869
2024-04-01 04:00:00,5.92,6.02751741522729,"(2, 0, 1)","(0, 0, 1, 7)",401.0569042436299
2024-04-02 04:00:00,7.04,5.286210705606174,"(1, 0, 0)","(1, 0, 1, 7)",404.89052317186446
2024-04-03 04:00:00,5.15,6.522798644445206,"(2, 0, 1)","(0, 0, 1, 7)",400.28668644542245
2024-04-04 04:00:00,5.01,5.165218623202503,"(2, 0, 1)","(0, 0, 1, 7)",399.9529598982414
2024-04-05 04:00:00,4.08,5.673918694233645,"(2, 0, 1)","(1, 0, 1, 7)",399.60462248022145
2024-04-06 04:00:00,4.56,4.070636505382579,"(3, 0, 0)","(1, 0, 1, 7)",403.2459730255259
2024-04-07 04:00:00,8.73,4.44145220758211,"(1, 0, 0)","(1, 0, 1, 7)",405.61396557778824
2024-04-08 04:00:00,5.33,8.32210424042069,"(1, 0, 0)","(1, 0, 1, 7)",406.2659742802866
2024-04-09 04:00:00,4.2,5.438362419005193,"(2, 0, 1)","(0, 0, 1, 7)",402.88223387841754
2024-04-10 04:00:00,8.11,3.798946568802294,"(1, 0, 0)","(2, 0, 2, 7)",402.6360353638173
2024-04-11 04:00:00,7.23,6.975220283935015,"(2, 0, 1)","(1, 0, 1, 7)",387.8938855312546
2024-04-12 04:00:00,5.72,6.956979349230087,"(3, 0, 0)","(1, 0, 1, 7)",385.8668667339765
2024-04-13 04:00:00,6.2,5.426530040362914,"(1, 0, 0)","(1, 0, 2, 7)",392.2871183852009
2024-04-14 04:00:00,8.72,6.573913399462834,"(1, 0, 0)","(2, 0, 1, 7)",390.5096686546357
2024-04-15 04:00:00,5.48,7.5718102786323636,"(2, 0, 1)","(0, 0, 1, 7)",383.76706899250644
2024-04-16 04:00:00,36.6,5.425083640951931,"(3, 0, 1)","(1, 0, 1, 7)",384.33101311238033
2024-04-17 04:00:00,13.2,21.863493364933316,"(2, 0, 1)","(0, 0, 0, 7)",404.4047625436103
2024-04-18 04:00:00,8.12,11.075681401522743,"(3, 0, 0)","(1, 0, 1, 7)",411.74029225517086
2024-04-19 04:00:00,7.71,8.381499531575535,"(2, 0, 1)","(0, 0, 0, 7)",406.58862078396044
2024-04-20 04:00:00,10.53,8.624844657697716,"(1, 0, 2)","(1, 0, 1, 7)",406.5945229580585
2024-04-21 04:00:00,7.84,11.116713156495685,"(1, 0, 2)","(1, 0, 1, 7)",406.71546778408856
2024-04-22 04:00:00,7.84,7.6450545002291665,"(1, 0, 2)","(1, 0, 1, 7)",407.65687978651044
2024-04-23 04:00:00,5.33,9.717862714548081,"(1, 0, 2)","(1, 0, 1, 7)",407.6326489270092
2024-04-24 04:00:00,4.99,6.136212339805409,"(5, 0, 0)","(2, 0, 0, 7)",413.61858815998767
2024-04-25 04:00:00,4.25,5.545888037705158,"(1, 0, 2)","(1, 0, 1, 7)",408.6501196425876
2024-04-26 04:00:00,3.6,4.3500792703479085,"(3, 0, 0)","(1, 0, 1, 7)",409.6859347994489
2024-04-27 04:00:00,3.76,4.2557060650815695,"(3, 0, 0)","(1, 0, 1, 7)",409.5730591905732
2024-04-28 04:00:00,7.26,4.266214725511291,"(2, 0, 1)","(0, 0, 0, 7)",403.6820627676526
2024-04-29 04:00:00,5.49,6.056094683905275,"(3, 0, 0)","(1, 0, 1, 7)",408.2327824285794
2024-04-30 04:00:00,4.24,5.250914217049035,"(3, 0, 0)","(1, 0, 1, 7)",408.30676959481184
2024-05-01 04:00:00,5.4,4.4286641445974295,"(2, 0, 1)","(1, 0, 1, 7)",403.4767961612832
2024-05-02 04:00:00,4.95,5.014294768860342,"(1, 0, 2)","(1, 0, 1, 7)",403.8758300016601
2024-05-03 04:00:00,4.14,4.78960661657266,"(4, 0, 0)","(1, 0, 1, 7)",406.7268686163217
2024-05-04 04:00:00,3.99,4.599235123761687,"(4, 0, 0)","(1, 0, 1, 7)",407.0057201244306
2024-05-05 04:00:00,5.19,4.2556305043074305,"(2, 0, 1)","(0, 0, 0, 7)",406.0705955855145
2024-05-06 04:00:00,4.1,5.046746145436913,"(1, 0, 0)","(2, 0, 2, 7)",408.71640076419465
2024-05-07 04:00:00,3.57,4.212795023100679,"(4, 0, 0)","(1, 0, 1, 7)",407.13033318196267
2024-05-08 04:00:00,3.05,3.8599170819446185,"(2, 0, 1)","(0, 0, 0, 7)",404.93408036594235
2024-05-09 04:00:00,3.56,3.2140878138270543,"(4, 0, 0)","(1, 0, 1, 7)",405.49047160816974
2024-05-10 04:00:00,3.04,3.7008278169618065,"(2, 0, 1)","(0, 0, 0, 7)",404.56934624812897
2024-05-11 04:00:00,3.26,3.4222928571579128,"(1, 0, 2)","(1, 0, 1, 7)",400.5721168988153
2024-05-12 04:00:00,4.78,3.9171024098301395,"(4, 0, 0)","(1, 0, 1, 7)",402.9661810982933
2024-05-13 04:00:00,4.92,4.335699303183835,"(1, 0, 2)","(2, 0, 2, 7)",399.21315872649075
2024-05-14 04:00:00,18.44,4.49788339551703,"(1, 0, 2)","(1, 0, 1, 7)",400.6862800693836
2024-05-15 04:00:00,9.22,10.208571482712191,"(1, 0, 2)","(1, 0, 1, 7)",411.49176902561624
2024-05-16 04:00:00,7.16,7.127574729898135,"(1, 0, 2)","(1, 0, 1, 7)",411.6477593759475
2024-05-17 04:00:00,5.77,6.915149970649332,"(1, 0, 2)","(1, 0, 1, 7)",409.507950496906
2024-05-18 04:00:00,6.21,6.492900057479597,"(1, 0, 2)","(1, 0, 1, 7)",409.75525922031494
2024-05-19 04:00:00,6.17,7.238735929170633,"(1, 0, 2)","(1, 0, 1, 7)",409.7697428859646
2024-05-20 04:00:00,6.05,6.188927609241496,"(4, 0, 0)","(1, 0, 1, 7)",412.2894251613852
2024-05-21 04:00:00,5.36,6.177996773440275,"(1, 0, 2)","(1, 0, 1, 7)",409.09386195107834
2024-05-22 04:00:00,8.25,5.005799163577456,"(1, 0, 2)","(2, 0, 2, 7)",405.6733149306722
2024-05-23 04:00:00,5.65,7.273475171542926,"(1, 0, 0)","(2, 0, 2, 7)",408.2510752557498
2024-05-24 04:00:00,4.7,5.333477572091023,"(4, 0, 0)","(1, 0, 1, 7)",409.7096762525697
2024-05-25 04:00:00,4.49,5.469912980593342,"(1, 0, 2)","(1, 0, 1, 7)",407.526454674054
2024-05-26 04:00:00,4.9,4.82012372624926,"(2, 0, 1)","(0, 0, 0, 7)",410.2125838288338
2024-05-27 04:00:00,4.46,5.10319190113558,"(1, 0, 2)","(1, 0, 1, 7)",406.14264988844377
2024-05-28 04:00:00,3.88,5.129173245053603,"(2, 0, 3)","(2, 0, 2, 7)",403.18970413674015
2024-05-29 04:00:00,4.35,4.227893283474525,"(2, 0, 1)","(0, 0, 0, 7)",407.23557170234983
2024-05-30 04:00:00,3.62,4.351182342566363,"(2, 0, 1)","(1, 0, 1, 7)",404.02775390137055
2024-05-31 04:00:00,3.3,3.5749638258469827,"(1, 0, 2)","(1, 0, 1, 7)",404.4588536603484
2024-06-01 04:00:00,3.28,3.6231883484524308,"(2, 0, 1)","(1, 0, 1, 7)",404.22534596765837
2024-06-02 04:00:00,11.31,3.569168923532778,"(1, 0, 2)","(1, 0, 1, 7)",404.7150638816339
2024-06-03 04:00:00,105.39,8.226481245622276,"(2, 0, 1)","(1, 0, 1, 7)",410.12680372007344
2024-06-04 04:00:00,45.78,21.985779128471883,"(2, 0, 1)","(1, 0, 1, 7)",433.44293472927427
2024-06-05 04:00:00,25.59,21.398072297942697,"(1, 0, 3)","(2, 0, 2, 7)",434.76231082637383
2024-06-06 04:00:00,14.6,16.87121001842272,"(2, 0, 1)","(1, 0, 1, 7)",439.56256534997743
2024-06-07 04:00:00,9.52,12.746533067073107,"(1, 0, 3)","(2, 0, 2, 7)",434.2645079011312
2024-06-08 04:00:00,8.5,8.948394425861665,"(2, 0, 1)","(1, 0, 1, 7)",439.8952826627495
2024-06-09 04:00:00,10.66,9.130260580200078,"(1, 0, 3)","(2, 0, 2, 7)",434.7072550473039
2024-06-10 04:00:00,8.2,9.54451138587362,"(2, 0, 1)","(0, 0, 0, 7)",441.0849884044203
2024-06-11 04:00:00,14.4,8.613647657223162,"(2, 0, 1)","(1, 0, 1, 7)",439.8727571368982
2024-06-12 04:00:00,11.15,12.259761286115207,"(2, 0, 1)","(0, 0, 0, 7)",439.3663891815805
2024-06-13 04:00:00,7.99,9.998555212383762,"(2, 0, 1)","(1, 0, 1, 7)",434.0717055744913
2024-06-14 04:00:00,6.66,7.6252367475795255,"(2, 0, 1)","(2, 0, 2, 7)",429.2305318432242
2024-06-15 04:00:00,8.03,7.5008516135998,"(1, 0, 3)","(2, 0, 2, 7)",428.3719818719661
2024-06-16 04:00:00,9.08,8.994896253840151,"(2, 0, 1)","(1, 0, 1, 7)",423.4470190880222
2024-06-17 04:00:00,7.13,10.600862634807005,"(1, 0, 3)","(2, 0, 2, 7)",411.37697168702056
2024-06-18 04:00:00,6.0,7.531932393247345,"(1, 0, 3)","(2, 0, 2, 7)",413.7866750817502
2024-06-19 04:00:00,5.16,6.846521712428067,"(1, 0, 3)","(2, 0, 2, 7)",405.5608625766498
2024-06-20 04:00:00,4.86,5.569008173480306,"(1, 0, 3)","(2, 0, 2, 7)",399.96060290278774
2024-06-21 04:00:00,4.22,5.211442699519415,"(2, 0, 2)","(1, 0, 2, 7)",399.34158959541196
2024-06-22 04:00:00,7.65,4.5289845080545,"(1, 0, 3)","(2, 0, 2, 7)",396.69668461518086
2024-06-23 04:00:00,8.36,7.884682813999201,"(1, 0, 3)","(2, 0, 1, 7)",401.4873022387292
2024-06-24 04:00:00,5.5,9.252348590585017,"(1, 0, 3)","(2, 0, 2, 7)",397.3606096697661
2024-06-25 04:00:00,4.74,6.039691267048262,"(2, 0, 1)","(1, 0, 1, 7)",399.26684290839967
2024-06-26 04:00:00,4.03,5.04239985188957,"(1, 0, 3)","(1, 0, 1, 7)",400.9221648831897
2024-06-27 04:00:00,8.1,4.428519050471678,"(2, 0, 1)","(1, 0, 1, 7)",400.3499025634854
2024-06-28 04:00:00,5.45,7.06168553029966,"(1, 0, 3)","(2, 0, 2, 7)",400.7257785623326
2024-06-29 04:00:00,5.2,5.553338616036066,"(1, 0, 3)","(1, 0, 1, 7)",403.60666784368595
2024-06-30 04:00:00,7.01,5.1392652484057715,"(1, 0, 3)","(1, 0, 1, 7)",403.7984458795122
2024-07-01 04:00:00,5.41,6.709145740556574,"(1, 0, 3)","(1, 0, 1, 7)",400.11605779238243
2024-07-02 04:00:00,6.0,5.419386673478443,"(1, 0, 3)","(1, 0, 1, 7)",399.73978370106545
2024-07-03 04:00:00,5.12,5.6560054961726465,"(1, 0, 3)","(1, 0, 1, 7)",398.36173495068226
2024-07-04 04:00:00,7.46,5.383136382280364,"(1, 0, 3)","(1, 0, 1, 7)",398.09100850237314
2024-07-05 04:00:00,6.57,6.817446255023155,"(1, 0, 3)","(2, 0, 2, 7)",396.96656119680614
2024-07-06 04:00:00,7.28,6.296225617957512,"(1, 0, 3)","(1, 0, 1, 7)",398.0395365620848
2024-07-07 04:00:00,9.77,6.465605040997108,"(1, 0, 3)","(2, 0, 2, 7)",395.9716268983543
2024-07-08 04:00:00,6.77,8.480822647270639,"(1, 0, 3)","(1, 0, 1, 7)",397.3404113001108
2024-07-09 04:00:00,5.56,6.48063164227389,"(1, 0, 3)","(1, 0, 1, 7)",394.88482858392786
2024-07-10 04:00:00,5.18,5.585556607079217,"(2, 0, 1)","(1, 0, 1, 7)",389.9785140552884
2024-07-11 04:00:00,4.65,5.690168824505413,"(1, 0, 3)","(1, 0, 1, 7)",390.94756813915944
2024-07-12 04:00:00,3.9,4.847978305290391,"(2, 0, 1)","(1, 0, 1, 7)",390.6308636475038
2024-07-13 04:00:00,4.68,4.36114082096026,"(1, 0, 3)","(1, 0, 1, 7)",391.57295911090125
2024-07-14 04:00:00,7.57,4.9262114181003,"(1, 0, 3)","(1, 0, 1, 7)",391.30510056789325
2024-07-15 04:00:00,4.9,6.8058572843344445,"(2, 0, 1)","(1, 0, 1, 7)",388.71678023925386
2024-07-16 04:00:00,62.23,4.894147258153796,"(1, 0, 3)","(1, 0, 1, 7)",391.43060223151997
2024-07-17 04:00:00,17.8,22.129640022506216,"(2, 0, 1)","(1, 0, 1, 7)",412.6320764952801
2024-07-18 04:00:00,8.61,13.381361478750968,"(2, 0, 1)","(1, 0, 1, 7)",410.55512019401505
2024-07-19 04:00:00,5.7,8.221576836692668,"(1, 0, 2)","(1, 0, 1, 7)",412.95198869655746
2024-07-20 04:00:00,5.39,6.6609643859472065,"(1, 0, 3)","(1, 0, 1, 7)",413.5148563942612
2024-07-21 04:00:00,6.1,6.37043290822098,"(1, 0, 3)","(1, 0, 1, 7)",413.9371342813173
2024-07-22 04:00:00,5.25,6.610623904779613,"(1, 0, 3)","(1, 0, 1, 7)",412.4318550045601
2024-07-23 04:00:00,5.17,6.123820665283881,"(1, 0, 3)","(1, 0, 1, 7)",412.6005157425292
2024-07-24 04:00:00,4.45,5.4802642393511976,"(1, 0, 3)","(2, 0, 1, 7)",412.2941370881457
2024-07-25 04:00:00,4.1,5.127730025990646,"(1, 0, 3)","(1, 0, 1, 7)",411.9896209688206
2024-07-26 04:00:00,3.76,4.666540291580967,"(1, 0, 3)","(1, 0, 1, 7)",403.0134243364826
2024-07-27 04:00:00,3.7,4.343681026706831,"(1, 0, 3)","(1, 0, 1, 7)",399.73208609193927
2024-07-28 04:00:00,6.0,4.1773606134423575,"(1, 0, 3)","(1, 0, 1, 7)",398.94570529852416
2024-07-29 04:00:00,4.15,5.4290034230748665,"(1, 0, 2)","(1, 0, 1, 7)",399.10889747020394
2024-07-30 04:00:00,3.73,4.606086865098457,"(2, 0, 1)","(1, 0, 1, 7)",398.663637506577
