DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-04-13 20:00:00,2.41,2.0590864125733486,"(1, 0, 1)","(1, 0, 1, 7)",22.823232466511598
2024-04-14 20:00:00,2.33,2.3815823535441916,"(1, 0, 1)","(1, 0, 1, 7)",22.768351310688487
2024-04-15 20:00:00,2.82,2.1756642904280294,"(1, 0, 1)","(1, 0, 1, 7)",22.61916466063036
2024-04-16 20:00:00,3.58,2.8343832643325153,"(1, 0, 1)","(1, 0, 1, 7)",23.279133380181023
2024-04-17 20:00:00,4.51,3.4642729542518595,"(1, 0, 1)","(1, 0, 1, 7)",23.81480093034081
2024-04-18 20:00:00,3.87,4.6038459284620386,"(1, 0, 1)","(1, 0, 1, 7)",24.82369376182544
2024-04-19 20:00:00,3.4,3.5660694917600386,"(1, 0, 1)","(1, 0, 1, 7)",25.147177093901476
2024-04-20 20:00:00,3.18,3.4844095186766735,"(1, 0, 1)","(1, 0, 1, 7)",25.027317014878
2024-04-21 20:00:00,3.0,2.971249662293567,"(1, 0, 1)","(1, 0, 1, 7)",25.02030451493039
2024-04-22 20:00:00,2.59,2.9454206191139,"(1, 0, 1)","(1, 0, 1, 7)",25.013634076603
2024-04-23 20:00:00,2.31,2.545744959209776,"(1, 0, 1)","(1, 0, 1, 7)",25.214759543749036
2024-04-24 20:00:00,3.59,2.261396535587293,"(1, 0, 1)","(1, 0, 1, 7)",25.348458524315994
2024-04-25 20:00:00,4.64,3.731411958845798,"(1, 0, 1)","(1, 0, 1, 7)",28.313486033263434
2024-04-26 20:00:00,3.91,4.515839710486932,"(1, 0, 1)","(1, 0, 1, 7)",28.929714786455108
2024-04-27 20:00:00,3.86,3.7551146525793184,"(1, 0, 1)","(1, 0, 1, 7)",29.275999363230245
2024-04-28 20:00:00,3.66,3.6601869289848366,"(1, 0, 1)","(1, 0, 1, 7)",28.877729429910822
2024-04-29 20:00:00,3.22,3.458534656650391,"(1, 0, 1)","(1, 0, 1, 7)",28.7687422143208
2024-04-30 20:00:00,2.88,3.067560974367831,"(1, 0, 1)","(1, 0, 1, 7)",28.470370473927943
2024-05-01 20:00:00,4.09,3.0029364926550848,"(1, 0, 1)","(1, 0, 1, 7)",28.560924692664358
2024-05-02 20:00:00,3.49,4.326276499808132,"(1, 0, 1)","(1, 0, 1, 7)",29.719143782500698
2024-05-03 20:00:00,3.03,3.105986685234722,"(1, 0, 1)","(1, 0, 1, 7)",30.559046231420538
2024-05-04 20:00:00,2.81,2.9719797398078303,"(1, 0, 1)","(1, 0, 1, 7)",30.417814896440355
2024-05-05 20:00:00,2.85,2.6588254609541426,"(1, 0, 1)","(1, 0, 1, 7)",30.522076199537928
2024-05-06 20:00:00,2.63,2.7259535567262954,"(1, 0, 1)","(1, 0, 1, 7)",30.459929330298504
2024-05-07 20:00:00,2.38,2.5011718511293686,"(1, 0, 1)","(1, 0, 1, 7)",30.38686330838436
2024-05-08 20:00:00,2.19,2.5685608070717,"(1, 0, 1)","(1, 0, 1, 7)",30.48423486876627
2024-05-09 20:00:00,2.14,2.0808539659176772,"(1, 0, 1)","(1, 0, 1, 7)",30.720890119374126
2024-05-10 20:00:00,2.08,2.0287020688124753,"(1, 0, 1)","(1, 0, 1, 7)",30.61834564520698
2024-05-11 20:00:00,2.04,2.053697321333808,"(1, 0, 1)","(1, 0, 1, 7)",30.613340260469627
2024-05-12 20:00:00,2.36,1.9948753889317812,"(1, 0, 1)","(1, 0, 1, 7)",30.51030427404482
2024-05-13 20:00:00,2.29,2.3202231987022977,"(1, 0, 1)","(1, 0, 1, 7)",30.587440335063278
2024-05-14 20:00:00,2.32,2.1819171143624945,"(1, 0, 1)","(1, 0, 1, 7)",30.501540928739544
2024-05-15 20:00:00,2.36,2.4080473988833497,"(1, 0, 1)","(1, 0, 1, 7)",30.511763463132198
2024-05-16 20:00:00,2.31,2.289273731245656,"(1, 0, 1)","(1, 0, 1, 7)",30.54801959610893
2024-05-17 20:00:00,2.01,2.201414178532211,"(1, 0, 1)","(1, 0, 1, 7)",30.36858680481467
2024-05-18 20:00:00,1.9,1.9430278141077293,"(1, 0, 1)","(1, 0, 1, 7)",30.544231371050493
2024-05-19 20:00:00,1.87,1.8956202202252659,"(1, 0, 1)","(1, 0, 1, 7)",30.58330265708056
2024-05-20 20:00:00,1.94,1.7967302556216282,"(1, 0, 1)","(1, 0, 1, 7)",30.555160278897027
2024-05-21 20:00:00,1.99,1.9128306417509482,"(1, 0, 1)","(1, 0, 1, 7)",30.320883578779814
2024-05-22 20:00:00,1.88,2.0517016999759923,"(1, 0, 1)","(1, 0, 1, 7)",30.32025788527153
2024-05-23 20:00:00,1.82,1.8231164818439154,"(1, 0, 1)","(1, 0, 1, 7)",30.42791043995979
2024-05-24 20:00:00,1.64,1.7275920612179019,"(1, 0, 1)","(1, 0, 1, 7)",30.37161369097409
2024-05-25 20:00:00,1.74,1.6080543502596778,"(1, 0, 1)","(1, 0, 1, 7)",30.450389247660418
2024-05-26 20:00:00,1.81,1.8036061836937134,"(1, 0, 1)","(1, 0, 1, 7)",30.465836716600606
2024-05-27 20:00:00,1.89,1.741563871202253,"(1, 0, 1)","(1, 0, 1, 7)",30.442505141046656
2024-05-28 20:00:00,1.93,1.8786764266027922,"(1, 0, 1)","(1, 0, 1, 7)",28.821445670631366
2024-05-29 20:00:00,1.89,1.912143321464621,"(1, 0, 1)","(1, 0, 1, 7)",28.150813213590897
2024-05-30 20:00:00,1.73,1.8641829007961512,"(1, 0, 1)","(1, 0, 1, 7)",27.926021974927057
2024-05-31 20:00:00,1.54,1.7229581873981201,"(1, 0, 1)","(1, 0, 1, 7)",28.111586777338374
2024-06-01 20:00:00,1.55,1.524359412163675,"(1, 0, 1)","(1, 0, 1, 7)",28.061894562318884
2024-06-02 20:00:00,1.72,1.5614865359377696,"(1, 0, 1)","(1, 0, 1, 7)",28.03775976932984
2024-06-03 20:00:00,2.28,1.713781751400688,"(1, 0, 1)","(1, 0, 1, 7)",28.03898159176567
2024-06-04 20:00:00,9.15,2.3176897716436455,"(1, 0, 1)","(1, 0, 1, 7)",28.73792694756905
2024-06-05 20:00:00,7.82,10.772699643101484,"(2, 0, 0)","(1, 0, 1, 7)",55.945932332919895
2024-06-06 20:00:00,5.66,6.468939802457454,"(1, 0, 1)","(1, 0, 1, 7)",57.40397599539386
2024-06-07 20:00:00,4.61,4.744072327678244,"(1, 0, 1)","(1, 0, 1, 7)",57.57488386612221
2024-06-08 20:00:00,3.83,4.333993622088992,"(1, 0, 1)","(1, 0, 1, 7)",57.327818978063085
2024-06-09 20:00:00,3.27,3.656585304076976,"(1, 0, 1)","(1, 0, 1, 7)",57.485658025717505
2024-06-10 20:00:00,2.75,3.2444845225934724,"(1, 0, 1)","(1, 0, 1, 7)",57.64355054817457
2024-06-11 20:00:00,2.49,3.321280916503554,"(1, 0, 1)","(1, 0, 1, 7)",57.97253855564205
2024-06-12 20:00:00,2.29,2.268290040698447,"(1, 0, 1)","(1, 0, 1, 7)",58.2878907180702
2024-06-13 20:00:00,2.19,2.130217586125284,"(1, 0, 1)","(1, 0, 1, 7)",57.68523536863797
2024-06-14 20:00:00,2.1,2.079572106282265,"(1, 0, 1)","(1, 0, 1, 7)",54.706966064293496
2024-06-15 20:00:00,2.24,2.0273050929589123,"(1, 0, 1)","(1, 0, 1, 7)",54.55061354713993
2024-06-16 20:00:00,2.11,2.201233440019195,"(1, 0, 1)","(1, 0, 1, 7)",30.634170852314437
2024-06-17 20:00:00,1.81,2.049573082400481,"(1, 0, 3)","(1, 0, 1, 7)",27.484317018327033
2024-06-18 20:00:00,1.67,1.9353409154624974,"(1, 0, 3)","(1, 0, 1, 7)",27.908902988188586
2024-06-19 20:00:00,1.6,1.6080320938925243,"(1, 0, 1)","(1, 0, 1, 7)",24.76080904358796
2024-06-20 20:00:00,1.51,1.5466883628476131,"(1, 0, 1)","(1, 0, 1, 7)",21.02286409448711
2024-06-21 20:00:00,1.48,1.437884167089966,"(1, 0, 1)","(1, 0, 1, 7)",16.139046870243476
2024-06-22 20:00:00,1.45,1.4841433290581028,"(1, 0, 3)","(1, 0, 1, 7)",13.996424784867976
2024-06-23 20:00:00,1.36,1.4370110498084923,"(1, 0, 1)","(1, 0, 1, 7)",12.00957629379888
2024-06-24 20:00:00,1.26,1.3334751042769337,"(1, 0, 1)","(1, 0, 1, 7)",10.077940020535223
2024-06-25 20:00:00,1.22,1.3473328542600005,"(1, 0, 3)","(1, 0, 1, 7)",11.235204985597576
2024-06-26 20:00:00,1.13,1.203263232999403,"(1, 0, 1)","(1, 0, 1, 7)",8.059885655871241
2024-06-27 20:00:00,1.14,1.107496441032625,"(1, 0, 1)","(1, 0, 1, 7)",5.263730731351998
2024-06-28 20:00:00,1.17,1.1269117145700083,"(1, 0, 1)","(1, 0, 1, 7)",3.68986370901586
2024-06-29 20:00:00,1.05,1.206760810376753,"(1, 0, 1)","(1, 0, 1, 7)",2.352591768882739
2024-06-30 20:00:00,1.15,1.0390703602777167,"(1, 0, 1)","(1, 0, 1, 7)",-0.1741942659514848
2024-07-01 20:00:00,1.26,1.1619904445056026,"(1, 0, 1)","(1, 0, 1, 7)",-0.36061063463814236
2024-07-02 20:00:00,1.33,1.3622341001297935,"(1, 0, 1)","(1, 0, 1, 7)",-1.8853585894405995
2024-07-03 20:00:00,1.32,1.3087346704549936,"(1, 0, 1)","(1, 0, 1, 7)",-4.2962563509561065
2024-07-04 20:00:00,1.54,1.296069805425354,"(1, 0, 1)","(1, 0, 1, 7)",-5.851819945302985
2024-07-05 20:00:00,1.42,1.527555361920463,"(1, 0, 1)","(1, 0, 1, 7)",-7.886971228126427
2024-07-06 20:00:00,2.65,1.3831552953956205,"(1, 0, 1)","(1, 0, 1, 7)",-9.662469372980695
2024-07-07 20:00:00,2.01,2.791434614738479,"(1, 0, 1)","(1, 0, 1, 7)",-4.013794339033836
2024-07-08 20:00:00,1.73,1.8526697226934594,"(1, 0, 1)","(1, 0, 1, 7)",-2.7237127239376093
2024-07-09 20:00:00,1.64,1.7472887083287232,"(1, 0, 1)","(1, 0, 1, 7)",-3.989265216081556
2024-07-10 20:00:00,1.45,1.5742311560649975,"(1, 0, 1)","(1, 0, 1, 7)",-5.0327206132120175
2024-07-11 20:00:00,1.26,1.4223197753349024,"(1, 0, 1)","(1, 0, 1, 7)",-7.108073016440073
2024-07-12 20:00:00,1.2,1.207472447853923,"(1, 0, 1)","(1, 0, 1, 7)",-7.30410595699087
2024-07-13 20:00:00,1.41,1.2822514887910228,"(1, 0, 1)","(1, 0, 1, 7)",-7.733884926858437
2024-07-14 20:00:00,1.51,1.3814732411608484,"(1, 0, 1)","(1, 0, 1, 7)",-8.464977789298484
2024-07-15 20:00:00,1.34,1.4807058339965093,"(1, 0, 1)","(1, 0, 1, 7)",-9.573487534491235
2024-07-16 20:00:00,1.52,1.34230001868003,"(1, 0, 1)","(1, 0, 1, 7)",-10.110658821866856
2024-07-17 20:00:00,1.58,1.4874099584280647,"(1, 0, 1)","(1, 0, 1, 7)",-10.952734981434372
2024-07-18 20:00:00,1.44,1.5437022267964493,"(1, 0, 1)","(1, 0, 1, 7)",-12.341981233663983
2024-07-19 20:00:00,1.32,1.3789647316924305,"(1, 0, 1)","(1, 0, 1, 7)",-12.479918464370542
2024-07-20 20:00:00,1.36,1.3931774671884707,"(1, 0, 1)","(1, 0, 1, 7)",-12.917811382479023
2024-07-21 20:00:00,1.29,1.3283627179865634,"(1, 0, 1)","(1, 0, 1, 7)",-14.115494085161174
2024-07-22 20:00:00,1.16,1.2434160713147224,"(1, 0, 1)","(1, 0, 1, 7)",-14.177798445478956
2024-07-23 20:00:00,1.12,1.1769946493600687,"(1, 0, 1)","(1, 0, 1, 7)",-13.909433338886984
2024-07-24 20:00:00,1.06,1.1035903058600378,"(1, 0, 1)","(1, 0, 1, 7)",-14.399557222571339
2024-07-25 20:00:00,1.04,1.0385838943604906,"(1, 0, 1)","(1, 0, 1, 7)",-15.976277988895461
2024-07-26 20:00:00,0.95,1.0222261050547017,"(1, 0, 1)","(1, 0, 1, 7)",-16.47695669287738
2024-07-27 20:00:00,1.07,0.9915866605344801,"(1, 0, 1)","(1, 0, 1, 7)",-17.043988981745223
2024-07-28 20:00:00,1.25,1.0699431733519165,"(1, 0, 1)","(1, 0, 1, 7)",-18.34175221510136
