DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-01-12 08:00:00,12.08,14.523035114632535,"(1, 0, 2)","(1, 0, 1, 7)",-118.54793985203494
2024-01-13 08:00:00,9.22,11.132285623710333,"(1, 0, 0)","(2, 0, 1, 7)",-110.52650125946505
2024-01-14 08:00:00,6.94,8.873193285001507,"(3, 0, 1)","(1, 0, 1, 7)",-114.62004858614796
2024-01-15 08:00:00,7.15,6.856764786349061,"(1, 0, 0)","(1, 0, 1, 7)",-108.36181992571457
2024-01-16 08:00:00,8.44,7.885040621254119,"(1, 0, 3)","(0, 0, 2, 7)",-109.757637172811
2024-01-17 08:00:00,8.89,9.739703818634398,"(1, 0, 1)","(2, 0, 0, 7)",-105.77894586115244
2024-01-18 08:00:00,9.05,8.982288955483643,"(1, 0, 1)","(2, 0, 0, 7)",-107.45905638487127
2024-01-19 08:00:00,8.23,8.452514392513011,"(1, 0, 0)","(1, 0, 1, 7)",-116.9604846998881
2024-01-20 08:00:00,7.21,7.475491588454901,"(1, 0, 0)","(1, 0, 1, 7)",-117.34215716065142
2024-01-21 08:00:00,6.2,6.593611552664265,"(1, 0, 0)","(1, 0, 1, 7)",-120.92618273506741
2024-01-22 08:00:00,6.4,6.230991138395029,"(1, 0, 0)","(1, 0, 1, 7)",-125.45321767080588
2024-01-23 08:00:00,6.5,6.630564495400917,"(2, 0, 0)","(2, 0, 0, 7)",-119.04744921017434
2024-01-24 08:00:00,6.35,7.075936121034501,"(1, 0, 2)","(2, 0, 0, 7)",-124.95756549358012
2024-01-25 08:00:00,8.65,6.390182650791489,"(3, 0, 0)","(2, 0, 0, 7)",-123.13002265515252
2024-01-26 08:00:00,7.51,8.157004080706491,"(2, 0, 0)","(2, 0, 0, 7)",-118.11681714299505
2024-01-27 08:00:00,6.34,6.633432695327558,"(1, 0, 0)","(1, 0, 1, 7)",-127.06358073272122
2024-01-28 08:00:00,5.64,5.911224505940061,"(1, 0, 0)","(2, 0, 0, 7)",-119.63315039850886
2024-01-29 08:00:00,6.25,5.652575125238875,"(1, 0, 0)","(2, 0, 0, 7)",-119.81377407043865
2024-01-30 08:00:00,6.1,6.444696916583252,"(1, 0, 0)","(1, 0, 1, 7)",-129.73668263857235
2024-01-31 08:00:00,7.51,6.640035852907496,"(1, 0, 0)","(1, 0, 1, 7)",-129.55974783539963
2024-02-01 08:00:00,6.93,7.937689064964677,"(1, 0, 1)","(2, 0, 0, 7)",-120.98328296526046
2024-02-02 08:00:00,7.11,6.379407292972198,"(1, 0, 2)","(1, 0, 0, 7)",-123.28084026362723
2024-02-03 08:00:00,6.07,6.74824638129111,"(1, 0, 0)","(2, 0, 0, 7)",-120.1680541533791
2024-02-04 08:00:00,5.34,5.798729286718657,"(1, 0, 0)","(2, 0, 0, 7)",-119.77555769650888
2024-02-05 08:00:00,6.13,5.377075077683542,"(1, 0, 1)","(2, 0, 0, 7)",-119.52386178569745
2024-02-06 08:00:00,5.95,6.33639403707854,"(3, 0, 1)","(0, 0, 2, 7)",-130.08881402216406
2024-02-07 08:00:00,6.1,6.093996294263815,"(1, 0, 0)","(2, 0, 0, 7)",-124.23391444820851
2024-02-08 08:00:00,8.38,6.197882854749896,"(3, 0, 1)","(2, 0, 0, 7)",-125.65642154526171
2024-02-09 08:00:00,6.92,8.178636892199133,"(1, 0, 0)","(2, 0, 0, 7)",-122.92403122965442
2024-02-10 08:00:00,6.1,6.5334540982452145,"(1, 0, 0)","(2, 0, 0, 7)",-122.1398529355146
2024-02-11 08:00:00,5.45,5.81743210445593,"(1, 0, 1)","(2, 0, 0, 7)",-122.46785304873117
2024-02-12 08:00:00,5.97,5.591570731364783,"(2, 0, 0)","(2, 0, 0, 7)",-122.07420653560422
2024-02-13 08:00:00,5.62,5.879053604704605,"(1, 0, 0)","(2, 0, 0, 7)",-126.250298791928
2024-02-14 08:00:00,5.38,5.71911932904989,"(3, 0, 1)","(0, 0, 2, 7)",-131.41655230527286
2024-02-15 08:00:00,5.24,5.564110314484803,"(1, 0, 0)","(2, 0, 0, 7)",-125.90664732168963
2024-02-16 08:00:00,5.03,5.055406332236331,"(1, 0, 1)","(2, 0, 0, 7)",-126.06076477335344
2024-02-17 08:00:00,4.6,4.791260199980808,"(1, 0, 0)","(2, 0, 0, 7)",-125.60550760869765
2024-02-18 08:00:00,4.08,4.413407703405086,"(1, 0, 0)","(2, 0, 0, 7)",-125.76002560716594
2024-02-19 08:00:00,4.9,4.196047694250451,"(1, 0, 0)","(2, 0, 0, 7)",-122.37330650115916
2024-02-20 08:00:00,5.41,4.804018119543606,"(1, 0, 0)","(2, 0, 0, 7)",-126.04925635059973
2024-02-21 08:00:00,5.41,5.357331901245615,"(1, 0, 0)","(2, 0, 0, 7)",-126.3822352142345
2024-02-22 08:00:00,5.48,5.592974043603437,"(1, 0, 1)","(2, 0, 0, 7)",-126.58349410718202
2024-02-23 08:00:00,5.37,5.304872147233851,"(3, 0, 0)","(2, 0, 0, 7)",-131.11736390031774
2024-02-24 08:00:00,5.21,5.181998672409666,"(1, 0, 1)","(2, 0, 0, 7)",-126.33474431869922
2024-02-25 08:00:00,4.77,5.005365032253516,"(1, 0, 0)","(2, 0, 0, 7)",-126.07920422271727
2024-02-26 08:00:00,4.8,4.898443233283975,"(1, 0, 1)","(2, 0, 0, 7)",-125.84177435540082
2024-02-27 08:00:00,4.87,4.799124536163432,"(1, 0, 0)","(2, 0, 0, 7)",-126.07022647057087
2024-02-28 08:00:00,5.65,4.814460364485152,"(1, 0, 1)","(2, 0, 0, 7)",-126.59198885393869
2024-02-29 08:00:00,5.48,5.65568528490221,"(3, 0, 1)","(0, 0, 2, 7)",-134.39575280246729
2024-03-01 08:00:00,5.19,5.379612308394175,"(1, 0, 1)","(2, 0, 0, 7)",-128.79924505690838
2024-03-02 08:00:00,4.66,5.0895113384759565,"(1, 0, 3)","(0, 0, 2, 7)",-134.29525520293822
2024-03-03 08:00:00,4.1,4.485261632093264,"(1, 0, 0)","(2, 0, 0, 7)",-129.74501719189985
2024-03-04 08:00:00,4.98,4.184914342001217,"(1, 0, 0)","(2, 0, 0, 7)",-129.81545589024273
2024-03-05 08:00:00,4.8,5.027456746860214,"(1, 0, 0)","(2, 0, 0, 7)",-129.62557063822334
2024-03-06 08:00:00,5.62,4.744701025015462,"(3, 0, 1)","(1, 0, 2, 7)",-150.24547980033674
2024-03-07 08:00:00,5.4,5.567584523989515,"(1, 0, 0)","(2, 0, 0, 7)",-138.2834952776212
2024-03-08 08:00:00,5.08,5.306218690880831,"(1, 0, 0)","(2, 0, 0, 7)",-138.60989985076083
2024-03-09 08:00:00,4.91,4.945193264770586,"(1, 0, 0)","(2, 0, 0, 7)",-138.7963268598507
2024-03-10 08:00:00,6.0,4.69056597715038,"(1, 0, 0)","(1, 0, 1, 7)",-146.3520811206179
2024-03-11 08:00:00,6.5,6.248639208679228,"(1, 0, 1)","(2, 0, 0, 7)",-139.83991255810673
2024-03-12 08:00:00,6.17,6.425609026081318,"(1, 0, 0)","(2, 0, 0, 7)",-139.25681651651377
2024-03-13 08:00:00,5.72,6.1469353500202075,"(2, 0, 2)","(0, 0, 2, 7)",-146.4372468881069
2024-03-14 08:00:00,5.28,5.618440326177055,"(1, 0, 0)","(2, 0, 0, 7)",-142.71606125639772
2024-03-15 08:00:00,4.85,5.13053099855279,"(1, 0, 1)","(2, 0, 0, 7)",-143.2484345113853
2024-03-16 08:00:00,4.67,4.720656782341621,"(1, 0, 0)","(2, 0, 0, 7)",-143.4746565950486
2024-03-17 08:00:00,4.45,4.689900009651122,"(1, 0, 1)","(2, 0, 0, 7)",-155.57976231932585
2024-03-18 08:00:00,4.99,4.561247113823041,"(1, 0, 1)","(2, 0, 0, 7)",-161.76073452384833
2024-03-19 08:00:00,5.0,4.933045234346599,"(1, 0, 1)","(2, 0, 0, 7)",-162.80316788544758
2024-03-20 08:00:00,6.35,5.010713248436408,"(1, 0, 0)","(2, 0, 0, 7)",-161.57925119287654
2024-03-21 08:00:00,6.76,6.321697000004866,"(1, 0, 1)","(2, 0, 0, 7)",-161.16061034920904
2024-03-22 08:00:00,26.68,6.605561266018942,"(1, 0, 1)","(2, 0, 0, 7)",-161.79837159529316
2024-03-23 08:00:00,13.37,29.850762103708703,"(1, 0, 1)","(2, 0, 0, 7)",-113.90519976957145
2024-03-24 08:00:00,10.08,13.483943057511553,"(1, 0, 0)","(2, 0, 0, 7)",-103.99114611690914
2024-03-25 08:00:00,9.09,10.257442114823377,"(1, 0, 0)","(2, 0, 0, 7)",-103.9311955828241
2024-03-26 08:00:00,8.08,8.94497858286714,"(1, 0, 0)","(2, 0, 0, 7)",-103.6037389403732
2024-03-27 08:00:00,7.62,8.211975144748417,"(1, 0, 0)","(2, 0, 0, 7)",-102.49643773344351
2024-03-28 08:00:00,7.05,7.533407622368594,"(1, 0, 0)","(2, 0, 0, 7)",-103.51914195323549
2024-03-29 08:00:00,6.47,8.29479745499283,"(1, 0, 0)","(2, 0, 0, 7)",-103.39407314998152
2024-03-30 08:00:00,6.41,5.924400659450904,"(1, 0, 0)","(2, 0, 0, 7)",-100.68620161271653
2024-03-31 08:00:00,6.86,6.133353553455488,"(1, 0, 0)","(2, 0, 0, 7)",-100.63503517826368
2024-04-01 08:00:00,6.75,6.836389594207149,"(1, 0, 0)","(2, 0, 0, 7)",-102.27182931727432
2024-04-02 08:00:00,6.67,6.618198781148995,"(1, 0, 0)","(2, 0, 0, 7)",-102.45739356175865
2024-04-03 08:00:00,7.64,6.784425958844082,"(1, 0, 0)","(2, 0, 0, 7)",-102.38765538759313
2024-04-04 08:00:00,7.19,7.576634055023134,"(1, 0, 0)","(2, 0, 0, 7)",-103.67224563314849
2024-04-05 08:00:00,6.98,8.506776203250936,"(1, 0, 0)","(2, 0, 0, 7)",-103.73368567193518
2024-04-06 08:00:00,6.5,6.3768672282166055,"(1, 0, 0)","(2, 0, 0, 7)",-102.55019759339251
2024-04-07 08:00:00,5.97,6.288440188900671,"(1, 0, 0)","(2, 0, 0, 7)",-102.30349154826754
2024-04-08 08:00:00,6.76,5.8451609044750645,"(1, 0, 0)","(2, 0, 0, 7)",-102.73704394457508
2024-04-09 08:00:00,7.05,6.608277311455565,"(1, 0, 0)","(2, 0, 0, 7)",-102.64554809118526
2024-04-10 08:00:00,8.14,7.050802949683616,"(1, 0, 0)","(2, 0, 0, 7)",-102.63408602210032
2024-04-11 08:00:00,8.72,7.945273956238738,"(1, 0, 0)","(2, 0, 0, 7)",-110.57093217369396
2024-04-12 08:00:00,10.8,8.528680051863132,"(1, 0, 0)","(2, 0, 0, 7)",-111.66214705626408
2024-04-13 08:00:00,14.13,10.602307956303171,"(1, 0, 0)","(2, 0, 0, 7)",-111.1743381422896
2024-04-14 08:00:00,11.94,13.97314983309866,"(1, 0, 0)","(2, 0, 0, 7)",-109.30172526287156
2024-04-15 08:00:00,137.16,11.96322138398315,"(1, 0, 0)","(2, 0, 0, 7)",-108.71480100909015
2024-04-16 08:00:00,64.09,74.53064491288818,"(1, 0, 0)","(2, 0, 0, 7)",-33.570438868682345
2024-04-17 08:00:00,34.94,65.60557729744572,"(1, 0, 0)","(2, 0, 0, 7)",-35.72968330402003
2024-04-18 08:00:00,28.69,34.56528845338177,"(1, 0, 0)","(2, 0, 0, 7)",-30.13236474086223
2024-04-19 08:00:00,21.23,28.953299869271053,"(1, 0, 0)","(2, 0, 0, 7)",-29.029212721782727
2024-04-20 08:00:00,16.93,21.439931225168035,"(1, 0, 0)","(2, 0, 0, 7)",-27.93138490830998
2024-04-21 08:00:00,13.68,16.26571682849574,"(1, 0, 0)","(2, 0, 0, 7)",-26.947075464834
2024-04-22 08:00:00,15.05,16.80045241508986,"(1, 0, 0)","(2, 0, 0, 7)",-26.2221540170342
2024-04-23 08:00:00,15.92,14.718833295237811,"(1, 0, 0)","(2, 0, 0, 7)",-27.01447088158821
2024-04-24 08:00:00,14.6,15.04678689850197,"(1, 0, 0)","(2, 0, 0, 7)",-27.044158955250083
2024-04-25 08:00:00,14.13,14.2559601745334,"(1, 0, 0)","(2, 0, 0, 7)",-26.712376645676713
2024-04-26 08:00:00,19.32,13.88154784002355,"(1, 0, 0)","(2, 0, 0, 7)",-27.160938658232894
2024-04-27 08:00:00,19.07,19.271810615306602,"(1, 0, 0)","(2, 0, 0, 7)",-25.223555848169426
2024-04-28 08:00:00,17.71,18.105918172605833,"(1, 0, 0)","(2, 0, 0, 7)",-25.27198879765669
2024-04-29 08:00:00,17.57,21.859297262801547,"(1, 0, 0)","(2, 0, 0, 7)",-25.20614162129246
2024-04-30 08:00:00,17.69,17.21781159651712,"(1, 0, 0)","(2, 0, 0, 7)",-24.60670896445866
2024-05-01 08:00:00,16.22,16.36736426912977,"(1, 0, 0)","(2, 0, 0, 7)",-24.659791599434342
2024-05-02 08:00:00,16.37,15.689816381858087,"(1, 0, 0)","(2, 0, 0, 7)",-24.813699227597823
2024-05-03 08:00:00,16.08,16.20076998850804,"(1, 0, 0)","(2, 0, 0, 7)",-24.798261920868228
2024-05-04 08:00:00,15.06,15.543917219660711,"(1, 0, 0)","(2, 0, 0, 7)",-24.818030365534497
2024-05-05 08:00:00,14.08,14.484923053222197,"(1, 0, 0)","(2, 0, 0, 7)",-24.54541258630563
2024-05-06 08:00:00,14.78,14.043201902437819,"(1, 0, 0)","(2, 0, 0, 7)",-24.789554327561348
2024-05-07 08:00:00,15.21,14.696797468571143,"(1, 0, 0)","(2, 0, 0, 7)",-24.777149321131027
2024-05-08 08:00:00,14.85,14.780567060719584,"(1, 0, 0)","(2, 0, 0, 7)",-25.10389346409093
2024-05-09 08:00:00,13.78,14.71981807284417,"(1, 0, 0)","(1, 0, 0, 7)",-22.690641817423167
2024-05-10 08:00:00,13.37,13.355858073784779,"(1, 0, 2)","(1, 0, 2, 7)",-31.857285565796957
2024-05-11 08:00:00,12.78,13.115387398638344,"(1, 0, 0)","(2, 0, 0, 7)",-25.352130945455855
2024-05-12 08:00:00,12.76,12.451552938997557,"(1, 0, 0)","(2, 0, 0, 7)",-25.81781745147174
2024-05-13 08:00:00,174.72,12.650726648602838,"(1, 0, 0)","(2, 0, 0, 7)",-25.94727503779373
2024-05-14 08:00:00,112.94,74.74959075661472,"(1, 0, 0)","(2, 0, 0, 7)",31.43602570752303
2024-05-15 08:00:00,64.27,73.91810454483513,"(1, 0, 0)","(2, 0, 0, 7)",30.96904073790499
2024-05-16 08:00:00,41.14,62.8330465238027,"(1, 0, 0)","(2, 0, 0, 7)",30.99508586351942
2024-05-17 08:00:00,28.78,40.243656336441596,"(1, 0, 0)","(2, 0, 0, 7)",32.789007723379285
2024-05-18 08:00:00,20.18,27.974678089536155,"(1, 0, 0)","(2, 0, 0, 7)",33.91018452696191
2024-05-19 08:00:00,15.13,19.965070197815688,"(2, 0, 2)","(0, 0, 1, 7)",33.567412522307905
2024-05-20 08:00:00,12.97,18.046903909140074,"(1, 0, 0)","(2, 0, 0, 7)",35.8625615553449
2024-05-21 08:00:00,14.79,12.65323066683064,"(1, 0, 1)","(2, 0, 0, 7)",36.38122624207815
2024-05-22 08:00:00,15.08,14.440237233484593,"(1, 0, 1)","(2, 0, 0, 7)",36.66301038779608
2024-05-23 08:00:00,15.21,13.928816224917739,"(1, 0, 0)","(2, 0, 1, 7)",26.43240211231933
2024-05-24 08:00:00,14.96,14.691473208277863,"(1, 0, 0)","(1, 0, 2, 7)",26.423737800081746
2024-05-25 08:00:00,13.82,12.836376222963727,"(1, 0, 0)","(1, 0, 1, 7)",24.449284792127585
2024-05-26 08:00:00,12.67,11.996674077025983,"(1, 0, 0)","(1, 0, 1, 7)",21.842094508461727
2024-05-27 08:00:00,12.26,15.35766498692931,"(1, 0, 0)","(1, 0, 1, 7)",21.311807620063604
2024-05-28 08:00:00,12.84,12.769018346336555,"(2, 0, 2)","(1, 0, 1, 7)",22.089982570947853
2024-05-29 08:00:00,12.72,12.41590866203083,"(1, 0, 0)","(1, 0, 1, 7)",21.75878645468685
2024-05-30 08:00:00,12.12,11.944834881351893,"(1, 0, 0)","(1, 0, 1, 7)",21.697759889072344
2024-05-31 08:00:00,11.46,11.69743571841001,"(1, 0, 2)","(1, 0, 1, 7)",22.313797263895133
2024-06-01 08:00:00,10.79,10.052095736343638,"(1, 0, 2)","(1, 0, 1, 7)",22.341281049562514
2024-06-02 08:00:00,10.11,10.807591069245213,"(2, 0, 2)","(1, 0, 1, 7)",21.882238371722238
2024-06-03 08:00:00,36.31,11.889695843658595,"(1, 0, 2)","(1, 0, 1, 7)",22.23741955192653
2024-06-04 08:00:00,44.49,33.09067422522078,"(1, 0, 0)","(1, 0, 1, 7)",40.52691946848982
2024-06-05 08:00:00,33.55,38.36445260356142,"(1, 0, 1)","(1, 0, 1, 7)",41.68568347427604
2024-06-06 08:00:00,27.39,27.589692658563287,"(2, 0, 2)","(2, 0, 1, 7)",43.22724048754929
2024-06-07 08:00:00,23.04,24.527857683333792,"(1, 0, 0)","(1, 0, 1, 7)",41.950977996631664
2024-06-08 08:00:00,19.4,19.20340041221578,"(3, 0, 0)","(1, 0, 1, 7)",42.46743393989998
2024-06-09 08:00:00,17.8,16.389686257998747,"(1, 0, 0)","(1, 0, 1, 7)",41.34679734826015
2024-06-10 08:00:00,18.46,22.251542766209173,"(2, 0, 2)","(1, 0, 2, 7)",41.23099515142788
2024-06-11 08:00:00,53.96,18.188346801402144,"(1, 0, 0)","(1, 0, 1, 7)",40.9887552945687
2024-06-12 08:00:00,46.7,44.42571681310634,"(1, 0, 0)","(1, 0, 1, 7)",58.24715182075845
2024-06-13 08:00:00,36.73,38.18309629231052,"(2, 0, 2)","(1, 0, 2, 7)",59.280931900459876
2024-06-14 08:00:00,26.82,32.38857983607792,"(1, 0, 0)","(1, 0, 1, 7)",43.73444026104618
2024-06-15 08:00:00,21.23,22.19794492557189,"(1, 0, 2)","(1, 0, 1, 7)",43.447105800744765
2024-06-16 08:00:00,18.31,19.90091893870704,"(2, 0, 2)","(1, 0, 1, 7)",40.89590460334677
2024-06-17 08:00:00,19.23,23.934681773940493,"(2, 0, 2)","(1, 0, 2, 7)",41.21509521576598
2024-06-18 08:00:00,55.61,23.418484807345056,"(2, 0, 2)","(1, 0, 1, 7)",39.33176541877612
2024-06-19 08:00:00,47.2,46.27086727158726,"(1, 0, 0)","(1, 0, 1, 7)",53.556343910463724
2024-06-20 08:00:00,31.62,39.613549904881786,"(2, 0, 2)","(1, 0, 1, 7)",51.54792023254443
2024-06-21 08:00:00,24.45,27.19983598703183,"(1, 0, 0)","(1, 0, 1, 7)",52.642578479026916
2024-06-22 08:00:00,20.03,20.316351330439016,"(1, 0, 0)","(1, 0, 1, 7)",45.157562660899586
2024-06-23 08:00:00,17.43,17.19009182702422,"(1, 0, 0)","(1, 0, 1, 7)",36.77212822923628
2024-06-24 08:00:00,18.89,22.326684122583927,"(1, 0, 1)","(1, 0, 1, 7)",36.42328164418834
2024-06-25 08:00:00,18.84,24.920877782236058,"(1, 0, 0)","(1, 0, 1, 7)",35.66909930154754
2024-06-26 08:00:00,19.38,17.362751136914376,"(1, 0, 0)","(1, 0, 1, 7)",36.79882839084516
2024-06-27 08:00:00,19.77,16.71840044863938,"(1, 0, 0)","(1, 0, 1, 7)",36.8228609978714
2024-06-28 08:00:00,19.08,17.605853668964095,"(1, 0, 0)","(1, 0, 1, 7)",37.0841555705542
2024-06-29 08:00:00,18.24,17.764738146728998,"(2, 0, 2)","(1, 0, 1, 7)",37.00514335906611
2024-06-30 08:00:00,17.94,15.784016373307514,"(1, 0, 0)","(1, 0, 1, 7)",33.71463210784767
2024-07-01 08:00:00,19.21,22.2949973560595,"(1, 0, 1)","(1, 0, 1, 7)",30.752571232596246
2024-07-02 08:00:00,22.7,23.302778897193082,"(1, 0, 0)","(1, 0, 1, 7)",24.519094364269044
2024-07-03 08:00:00,23.1,21.046103000854576,"(1, 0, 0)","(1, 0, 1, 7)",23.720967355835327
2024-07-04 08:00:00,18.91,20.193913779503752,"(1, 0, 0)","(1, 0, 1, 7)",22.633865430998327
2024-07-05 08:00:00,18.05,17.15657593430894,"(1, 0, 0)","(1, 0, 1, 7)",20.8715685089202
2024-07-06 08:00:00,16.64,15.587710275001013,"(1, 0, 0)","(1, 0, 1, 7)",17.042309523975035
2024-07-07 08:00:00,14.51,14.715389352371174,"(1, 0, 0)","(1, 0, 1, 7)",11.702691470932791
2024-07-08 08:00:00,18.21,17.880276469083846,"(1, 0, 0)","(1, 0, 1, 7)",4.771465133208714
2024-07-09 08:00:00,18.13,22.107814130446222,"(1, 0, 0)","(1, 0, 1, 7)",-3.416895420076308
2024-07-10 08:00:00,17.6,17.424084804004195,"(1, 0, 0)","(1, 0, 1, 7)",-3.187788916697585
2024-07-11 08:00:00,17.75,15.808162786234723,"(1, 0, 0)","(1, 0, 1, 7)",-4.354739087811183
2024-07-12 08:00:00,17.2,16.36557703171093,"(1, 0, 0)","(1, 0, 1, 7)",-8.497402796240188
2024-07-13 08:00:00,15.47,14.999885805143334,"(1, 0, 0)","(1, 0, 1, 7)",-12.833902711330929
2024-07-14 08:00:00,14.52,13.728223305182933,"(1, 0, 0)","(1, 0, 1, 7)",-15.611210556469668
2024-07-15 08:00:00,15.87,17.807337759724945,"(1, 0, 0)","(1, 0, 1, 7)",-16.665826465546846
2024-07-16 08:00:00,68.88,18.711872343192713,"(1, 0, 0)","(1, 0, 1, 7)",-16.11876008800853
2024-07-17 08:00:00,45.4,47.00062579277179,"(1, 0, 0)","(1, 0, 1, 7)",3.346533168092627
2024-07-18 08:00:00,30.12,37.759222185365054,"(1, 0, 0)","(1, 0, 1, 7)",-1.7523888697842693
2024-07-19 08:00:00,21.01,26.520365453201364,"(1, 0, 0)","(1, 0, 1, 7)",-10.540556624986309
2024-07-20 08:00:00,17.16,18.14390479945143,"(1, 0, 0)","(1, 0, 1, 7)",-14.250161037001256
2024-07-21 08:00:00,14.83,15.188942809706374,"(1, 0, 1)","(2, 0, 2, 7)",-30.163740744073692
2024-07-22 08:00:00,16.29,18.04465622945818,"(1, 0, 0)","(1, 0, 1, 7)",-34.706402310241174
2024-07-23 08:00:00,16.21,21.317394772760313,"(1, 0, 1)","(1, 0, 1, 7)",-41.288789837813724
2024-07-24 08:00:00,15.61,16.461187871286604,"(1, 0, 0)","(1, 0, 1, 7)",-49.90067871550785
2024-07-25 08:00:00,15.29,14.557501618396048,"(1, 0, 0)","(1, 0, 1, 7)",-61.61948958900453
2024-07-26 08:00:00,14.5,14.161540336774635,"(1, 0, 0)","(1, 0, 1, 7)",-73.78300763422547
2024-07-27 08:00:00,13.1,12.829542946436856,"(1, 0, 0)","(1, 0, 1, 7)",-87.05494562868286
