DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-01-21 20:00:00,5.53,6.119906035219209,"(3, 0, 0)","(2, 0, 1, 7)",-17.784103205937818
2024-01-22 20:00:00,5.16,5.451604745415191,"(2, 0, 2)","(1, 0, 1, 7)",-20.209582068144115
2024-01-23 20:00:00,5.57,5.333590568018739,"(3, 0, 0)","(2, 0, 1, 7)",-18.838112138761375
2024-01-24 20:00:00,4.91,5.457567143636269,"(3, 0, 0)","(2, 0, 1, 7)",-19.661087136841346
2024-01-25 20:00:00,8.93,4.9301938815717214,"(3, 0, 0)","(2, 0, 1, 7)",-19.295081285513852
2024-01-26 20:00:00,5.75,7.659129514257801,"(3, 0, 0)","(2, 0, 1, 7)",-15.125987648762163
2024-01-27 20:00:00,6.92,5.842615773090464,"(5, 0, 1)","(2, 0, 1, 7)",-11.707568915227696
2024-01-28 20:00:00,5.68,6.433605735894413,"(1, 0, 2)","(1, 0, 1, 7)",-13.6708794177162
2024-01-29 20:00:00,6.87,6.088833288756449,"(1, 0, 0)","(1, 0, 1, 7)",2.550885736011651
2024-01-30 20:00:00,5.78,6.427489168538013,"(2, 0, 0)","(2, 0, 1, 7)",0.3484359800574168
2024-01-31 20:00:00,5.45,5.759613860611806,"(1, 0, 0)","(2, 0, 1, 7)",-0.2827747301254675
2024-02-01 20:00:00,5.77,6.3416744892374295,"(1, 0, 0)","(2, 0, 1, 7)",1.875792337508532
2024-02-02 20:00:00,5.04,5.578816660856975,"(1, 0, 1)","(2, 0, 1, 7)",-20.898451509117564
2024-02-03 20:00:00,5.25,6.061135571512379,"(1, 0, 0)","(2, 0, 1, 7)",-2.5454472816241953
2024-02-04 20:00:00,4.42,4.672292483996758,"(1, 0, 0)","(2, 0, 1, 7)",-2.483180926565737
2024-02-05 20:00:00,4.6,4.9898153562168615,"(1, 0, 0)","(2, 0, 1, 7)",-3.2329198201817704
2024-02-06 20:00:00,4.24,4.413389388277009,"(1, 0, 0)","(2, 0, 1, 7)",-3.1279391972903596
2024-02-07 20:00:00,7.2,4.365532359247901,"(1, 0, 0)","(2, 0, 1, 7)",-3.352054755476505
2024-02-08 20:00:00,5.45,7.84994596299111,"(1, 0, 0)","(2, 0, 1, 7)",1.375710528873764
2024-02-09 20:00:00,4.61,5.022667620276353,"(1, 0, 2)","(1, 0, 1, 7)",-28.69278535036476
2024-02-10 20:00:00,3.99,4.861768037102644,"(1, 0, 0)","(2, 0, 1, 7)",3.060653942646205
2024-02-11 20:00:00,3.64,3.5925911192086954,"(1, 0, 0)","(1, 0, 1, 7)",6.412696139911439
2024-02-12 20:00:00,3.79,3.7139506990583193,"(1, 0, 0)","(2, 0, 1, 7)",3.7410275338006116
2024-02-13 20:00:00,3.72,3.7456539804754034,"(3, 0, 0)","(1, 0, 0, 7)",-17.606865545907706
2024-02-14 20:00:00,3.29,3.8318845342705186,"(1, 0, 0)","(2, 0, 1, 7)",2.936287981552276
2024-02-15 20:00:00,3.12,3.7755405805021875,"(2, 0, 1)","(1, 0, 2, 7)",-21.338671939999585
2024-02-16 20:00:00,2.96,3.2188957655653914,"(2, 0, 1)","(1, 0, 2, 7)",-20.97877306913321
2024-02-17 20:00:00,4.82,3.196073196967256,"(1, 0, 2)","(1, 0, 1, 7)",-30.899113265407735
2024-02-18 20:00:00,3.88,4.16446839772425,"(1, 0, 4)","(1, 0, 1, 7)",-27.692473371428846
2024-02-19 20:00:00,4.27,3.667122900381054,"(1, 0, 2)","(1, 0, 1, 7)",-28.227479727836503
2024-02-20 20:00:00,3.92,4.025015527482911,"(2, 0, 2)","(1, 0, 1, 7)",-26.10989733906679
2024-02-21 20:00:00,3.78,3.8867751679461513,"(1, 0, 2)","(1, 0, 1, 7)",-29.236365489066728
2024-02-22 20:00:00,3.51,3.8416142296984876,"(2, 0, 2)","(1, 0, 1, 7)",-28.449512313486053
2024-02-23 20:00:00,29.08,3.4843012499478796,"(1, 0, 2)","(1, 0, 1, 7)",-30.96188125039273
2024-02-24 20:00:00,8.73,18.31717580854975,"(2, 0, 2)","(2, 0, 1, 7)",48.68491115479398
2024-02-25 20:00:00,6.31,8.386913564163772,"(1, 0, 0)","(2, 0, 1, 7)",87.41140275583977
2024-02-26 20:00:00,5.73,6.165754653529625,"(2, 0, 1)","(2, 0, 1, 7)",54.89272740118225
2024-02-27 20:00:00,5.37,5.606572871927702,"(1, 0, 0)","(2, 0, 1, 7)",88.96141957834425
2024-02-28 20:00:00,5.36,5.894208930760287,"(1, 0, 2)","(1, 0, 1, 7)",52.41817223082052
2024-02-29 20:00:00,4.9,5.185235620030628,"(1, 0, 0)","(2, 0, 1, 7)",87.82367811287138
2024-03-01 20:00:00,4.74,6.936759269027207,"(1, 0, 0)","(2, 0, 1, 7)",88.02262081401977
2024-03-02 20:00:00,4.43,4.662951210021883,"(1, 0, 0)","(2, 0, 1, 7)",90.75993224283566
2024-03-03 20:00:00,4.17,3.859381042091687,"(1, 0, 0)","(2, 0, 1, 7)",86.74850637360271
2024-03-04 20:00:00,4.94,4.546130577727068,"(2, 0, 1)","(0, 0, 0, 7)",54.432564147857754
2024-03-05 20:00:00,4.6,4.8768713267194235,"(2, 0, 1)","(0, 0, 0, 7)",53.48078877376573
2024-03-06 20:00:00,4.54,4.718664205101059,"(1, 0, 0)","(2, 0, 1, 7)",59.284818523971786
2024-03-07 20:00:00,4.14,4.657002677766718,"(2, 0, 1)","(0, 0, 0, 7)",20.15307626406954
2024-03-08 20:00:00,4.05,4.35160500214791,"(2, 0, 1)","(0, 0, 0, 7)",20.365304926975448
2024-03-09 20:00:00,3.87,4.236228391314505,"(2, 0, 1)","(2, 0, 2, 7)",4.014345735698619
2024-03-10 20:00:00,3.46,4.064961567241374,"(2, 0, 1)","(0, 0, 1, 7)",11.711969203694814
2024-03-11 20:00:00,4.4,3.7636487084024823,"(2, 0, 1)","(0, 0, 0, 7)",10.153871952122913
2024-03-12 20:00:00,4.63,4.315241907205053,"(2, 0, 1)","(0, 0, 1, 7)",10.445715493591408
2024-03-13 20:00:00,4.16,4.4694961838684595,"(2, 0, 1)","(2, 0, 2, 7)",24.12660631035137
2024-03-14 20:00:00,4.32,4.201022010215525,"(2, 0, 1)","(0, 0, 0, 7)",9.621072891101136
2024-03-15 20:00:00,5.31,4.2714860214948915,"(2, 0, 1)","(0, 0, 1, 7)",9.190884275327164
2024-03-16 20:00:00,6.8,4.873575399771677,"(2, 0, 1)","(0, 0, 1, 7)",9.473079885561539
2024-03-17 20:00:00,4.91,5.677494221520506,"(1, 0, 1)","(2, 0, 1, 7)",15.277852391274415
2024-03-18 20:00:00,6.12,4.8958233939032,"(2, 0, 1)","(0, 0, 1, 7)",11.225159801245418
2024-03-19 20:00:00,6.29,5.625695968733141,"(2, 0, 1)","(0, 0, 1, 7)",11.784513030995953
2024-03-20 20:00:00,8.27,5.759881036918424,"(2, 0, 1)","(0, 0, 1, 7)",11.163617622067811
2024-03-21 20:00:00,6.84,7.01193147423403,"(2, 0, 1)","(0, 0, 0, 7)",8.92655937531876
2024-03-22 20:00:00,6.64,6.427897586690205,"(2, 0, 1)","(0, 0, 0, 7)",8.962895475994763
2024-03-23 20:00:00,8.3,6.402058885309322,"(1, 0, 0)","(2, 0, 1, 7)",33.98164223553927
2024-03-24 20:00:00,5.99,7.433666736606268,"(2, 0, 1)","(0, 0, 0, 7)",8.635982873005531
2024-03-25 20:00:00,13.13,6.151372371852307,"(2, 0, 1)","(0, 0, 0, 7)",3.547568555980412
2024-03-26 20:00:00,8.15,10.093173551286688,"(2, 0, 1)","(0, 0, 0, 7)",12.217004027018994
2024-03-27 20:00:00,8.28,7.960335865334433,"(2, 0, 1)","(0, 0, 0, 7)",13.107658657269774
2024-03-28 20:00:00,11.21,7.904739520017738,"(2, 0, 0)","(1, 0, 1, 7)",17.332834572648267
2024-03-29 20:00:00,9.2,9.820283441388652,"(2, 0, 1)","(0, 0, 0, 7)",13.494214205594197
2024-03-30 20:00:00,8.93,8.951187002392855,"(2, 0, 1)","(0, 0, 0, 7)",9.444561728113989
2024-03-31 20:00:00,10.62,8.863852229148517,"(2, 0, 1)","(0, 0, 0, 7)",9.43342501081063
2024-04-01 20:00:00,8.32,9.88232432961852,"(2, 0, 1)","(0, 0, 0, 7)",8.495752302614555
2024-04-02 20:00:00,8.15,8.471494485440212,"(3, 0, 0)","(1, 0, 0, 7)",19.392853935392118
2024-04-03 20:00:00,9.27,8.433203661028546,"(2, 0, 1)","(0, 0, 0, 7)",8.355821411392974
2024-04-04 20:00:00,7.88,9.052835106490155,"(2, 0, 1)","(0, 0, 0, 7)",8.454510327278335
2024-04-05 20:00:00,7.09,8.051702373786366,"(2, 0, 0)","(2, 0, 0, 7)",25.5499287049351
2024-04-06 20:00:00,7.17,7.608508945460404,"(2, 0, 1)","(0, 0, 0, 7)",9.153345761352561
2024-04-07 20:00:00,6.66,7.514762025575525,"(4, 0, 0)","(1, 0, 0, 7)",16.86978063092387
2024-04-08 20:00:00,7.44,7.07951634309134,"(2, 0, 1)","(0, 0, 0, 7)",8.975864629039087
2024-04-09 20:00:00,7.5,6.9995600698264715,"(2, 0, 0)","(2, 0, 0, 7)",23.086891128928073
2024-04-10 20:00:00,17.04,7.462117608223855,"(2, 0, 1)","(0, 0, 0, 7)",6.530573535877167
2024-04-11 20:00:00,20.14,12.569634869007121,"(2, 0, 1)","(0, 0, 0, 7)",14.620460950906335
2024-04-12 20:00:00,21.2,15.167894638482062,"(2, 0, 1)","(0, 0, 0, 7)",16.583425402813205
2024-04-13 20:00:00,16.43,16.82145485735407,"(2, 0, 1)","(0, 0, 0, 7)",18.305829004116397
2024-04-14 20:00:00,14.01,15.187544469512623,"(2, 0, 1)","(0, 0, 0, 7)",18.310907737700823
2024-04-15 20:00:00,13.04,13.813070050045372,"(2, 0, 1)","(0, 0, 0, 7)",14.931467967804949
2024-04-16 20:00:00,33.96,13.175220624044636,"(2, 0, 1)","(0, 0, 0, 7)",14.92996913675195
2024-04-17 20:00:00,30.8,28.700062544433543,"(2, 0, 0)","(2, 0, 0, 7)",43.23024123707057
2024-04-18 20:00:00,25.87,26.351372597347748,"(5, 0, 0)","(0, 0, 0, 7)",32.28735131880777
2024-04-19 20:00:00,21.31,25.309807461284862,"(1, 0, 0)","(2, 0, 0, 7)",56.97176093165142
2024-04-20 20:00:00,18.39,21.36640365184066,"(2, 0, 1)","(0, 0, 0, 7)",29.75275446018074
2024-04-21 20:00:00,14.95,21.18334029190674,"(5, 0, 0)","(0, 0, 0, 7)",31.866182443665693
2024-04-22 20:00:00,44.37,15.819508721709576,"(3, 0, 0)","(1, 0, 0, 7)",39.06694926800336
2024-04-23 20:00:00,29.65,34.77002419730214,"(3, 0, 0)","(1, 0, 0, 7)",56.74256963540742
2024-04-24 20:00:00,28.73,30.31742394274702,"(5, 0, 0)","(2, 0, 1, 7)",39.94583305362302
2024-04-25 20:00:00,28.36,26.933768969468503,"(5, 0, 0)","(2, 0, 1, 7)",39.708031541820816
2024-04-26 20:00:00,27.43,27.41690482053538,"(5, 0, 0)","(2, 0, 1, 7)",35.481673721054364
2024-04-27 20:00:00,22.83,29.087126668116063,"(5, 0, 0)","(2, 0, 1, 7)",35.433867920271624
2024-04-28 20:00:00,18.96,23.44584299582584,"(5, 0, 0)","(2, 0, 1, 7)",34.614511422916195
2024-04-29 20:00:00,25.77,21.374542751443215,"(5, 0, 0)","(2, 0, 1, 7)",35.00057587704978
2024-04-30 20:00:00,21.77,25.265564134625286,"(5, 0, 0)","(0, 0, 0, 7)",37.966163876145295
2024-05-01 20:00:00,18.02,22.935195534405857,"(5, 0, 0)","(2, 0, 0, 7)",36.81917518351509
2024-05-02 20:00:00,17.93,19.181690201462334,"(5, 0, 0)","(0, 0, 0, 7)",37.88777317189792
2024-05-03 20:00:00,19.45,18.557190666879407,"(5, 0, 0)","(0, 0, 0, 7)",37.921101309484285
2024-05-04 20:00:00,18.63,19.742090153182396,"(2, 0, 1)","(0, 0, 1, 7)",35.300153157958704
2024-05-05 20:00:00,16.1,14.441813478935192,"(0, 0, 5)","(2, 0, 2, 7)",99.97581352748699
2024-05-06 20:00:00,20.67,16.748262526080907,"(5, 0, 0)","(0, 0, 0, 7)",37.65134821934793
2024-05-07 20:00:00,19.09,19.799013382852316,"(1, 0, 3)","(0, 0, 1, 7)",37.47341771237798
2024-05-08 20:00:00,18.26,18.702035386925346,"(2, 0, 0)","(2, 0, 0, 7)",49.29441723337432
2024-05-09 20:00:00,17.28,18.132385247970483,"(2, 0, 0)","(2, 0, 0, 7)",48.87162055637577
2024-05-10 20:00:00,25.61,17.375832183612395,"(2, 0, 0)","(2, 0, 0, 7)",48.96372636179209
2024-05-11 20:00:00,21.67,23.139633941464847,"(5, 0, 0)","(0, 0, 0, 7)",40.54725902126414
2024-05-12 20:00:00,18.7,21.13777945167377,"(1, 0, 3)","(0, 0, 0, 7)",39.312658961980084
2024-05-13 20:00:00,19.67,19.160155592608977,"(1, 0, 3)","(0, 0, 1, 7)",38.25122276324491
2024-05-14 20:00:00,18.38,19.012925165047474,"(2, 0, 0)","(2, 0, 0, 7)",50.173323582839046
2024-05-15 20:00:00,17.95,18.9598730352084,"(5, 0, 0)","(0, 0, 2, 7)",38.24633411714263
2024-05-16 20:00:00,17.89,18.283809574158816,"(2, 0, 1)","(0, 0, 1, 7)",36.01324186976443
2024-05-17 20:00:00,31.46,18.466546006384444,"(1, 0, 1)","(1, 0, 0, 7)",38.82199543874371
2024-05-18 20:00:00,42.72,26.22531475342623,"(1, 0, 3)","(0, 0, 1, 7)",36.83153789400804
2024-05-19 20:00:00,40.12,33.25308795273176,"(5, 0, 0)","(0, 0, 2, 7)",42.598838739446705
2024-05-20 20:00:00,36.26,40.90942202970125,"(2, 0, 0)","(2, 0, 0, 7)",52.66594991581562
2024-05-21 20:00:00,30.54,36.339721950923256,"(2, 0, 0)","(2, 0, 0, 7)",52.689785135654404
2024-05-22 20:00:00,47.77,29.763310320536018,"(2, 0, 1)","(1, 0, 0, 7)",35.495688175543535
2024-05-23 20:00:00,43.32,39.256486630397504,"(1, 0, 3)","(0, 0, 0, 7)",42.69810956222909
2024-05-24 20:00:00,36.69,40.96894493319723,"(2, 0, 1)","(0, 0, 1, 7)",40.27918141936857
2024-05-25 20:00:00,31.24,39.35834633368971,"(2, 0, 0)","(1, 0, 0, 7)",54.73648381192346
2024-05-26 20:00:00,28.85,32.52264782657199,"(5, 0, 0)","(0, 0, 2, 7)",38.76228003894042
2024-05-27 20:00:00,29.93,31.753359708935008,"(5, 0, 0)","(0, 0, 2, 7)",38.77298172603095
2024-05-28 20:00:00,31.22,30.86848879124294,"(2, 0, 1)","(0, 0, 0, 7)",36.44623487754965
2024-05-29 20:00:00,26.91,32.30565040181294,"(2, 0, 1)","(0, 0, 1, 7)",36.171654732819604
2024-05-30 20:00:00,27.3,27.795023924679036,"(5, 0, 0)","(0, 0, 2, 7)",37.84561799897058
2024-05-31 20:00:00,26.42,27.384444650610828,"(4, 0, 0)","(1, 0, 0, 7)",40.1768563948508
2024-06-01 20:00:00,22.49,26.576892786008553,"(2, 0, 0)","(2, 0, 0, 7)",48.72455099395133
2024-06-02 20:00:00,20.12,24.08927074620794,"(2, 0, 1)","(0, 0, 1, 7)",35.29182267978509
2024-06-03 20:00:00,196.2,20.13530560227193,"(2, 0, 0)","(2, 0, 0, 7)",48.24663911490909
2024-06-04 20:00:00,82.35,37.56963241962217,"(2, 0, 1)","(0, 0, 1, 7)",45.12871172100169
2024-06-05 20:00:00,66.48,44.12468429333176,"(2, 0, 0)","(2, 0, 0, 7)",60.90538142582901
2024-06-06 20:00:00,54.29,39.414627867194156,"(4, 0, 0)","(2, 0, 0, 7)",57.66956378892215
2024-06-07 20:00:00,47.0,40.56721295887836,"(5, 0, 0)","(0, 0, 2, 7)",58.612012868509794
2024-06-08 20:00:00,36.39,45.859920703878934,"(3, 0, 0)","(1, 0, 0, 7)",65.48020493830478
2024-06-09 20:00:00,31.6,36.844346123718175,"(2, 0, 1)","(0, 0, 0, 7)",56.39608984210829
2024-06-10 20:00:00,32.58,33.19922696588698,"(2, 0, 1)","(0, 0, 0, 7)",56.186498613725774
2024-06-11 20:00:00,28.55,33.21678441976921,"(3, 0, 0)","(2, 0, 0, 7)",64.62635774649787
2024-06-12 20:00:00,30.68,30.696659827111397,"(5, 0, 0)","(0, 0, 2, 7)",58.2180116117252
2024-06-13 20:00:00,39.48,30.163832326818056,"(1, 0, 1)","(1, 0, 0, 7)",64.05336744984314
2024-06-14 20:00:00,30.57,37.15387356373102,"(2, 0, 1)","(0, 0, 0, 7)",51.80877535344416
2024-06-15 20:00:00,27.36,31.573154184811358,"(2, 0, 1)","(0, 0, 0, 7)",51.73626586029169
2024-06-16 20:00:00,27.1,29.063056146088474,"(2, 0, 1)","(0, 0, 0, 7)",51.032647905187716
2024-06-17 20:00:00,44.82,29.342716975326432,"(3, 0, 0)","(2, 0, 0, 7)",60.277809367639335
2024-06-18 20:00:00,43.46,37.56691559161925,"(1, 0, 1)","(2, 0, 0, 7)",61.31966705506788
2024-06-19 20:00:00,38.41,39.48182746460441,"(2, 0, 1)","(0, 0, 0, 7)",47.28543553334679
2024-06-20 20:00:00,36.41,36.997258131822896,"(2, 0, 1)","(0, 0, 0, 7)",43.68289967348775
2024-06-21 20:00:00,32.28,35.90786125155417,"(2, 0, 1)","(0, 0, 0, 7)",42.84182102974502
2024-06-22 20:00:00,29.95,33.176129036937716,"(2, 0, 1)","(0, 0, 0, 7)",42.1011187049546
2024-06-23 20:00:00,26.61,31.332151471979422,"(2, 0, 1)","(0, 0, 0, 7)",40.425386969413154
2024-06-24 20:00:00,37.61,28.88820739138203,"(5, 0, 0)","(0, 0, 2, 7)",41.567569347644465
2024-06-25 20:00:00,31.95,35.51405421658311,"(2, 0, 1)","(0, 0, 2, 7)",38.224944386970876
2024-06-26 20:00:00,31.17,32.07937777412727,"(1, 0, 3)","(0, 0, 2, 7)",37.994671169526505
2024-06-27 20:00:00,36.96,32.52239989472938,"(3, 0, 0)","(2, 0, 0, 7)",46.31840171472785
2024-06-28 20:00:00,32.11,33.56588390713558,"(1, 0, 1)","(2, 0, 0, 7)",43.55221580329824
2024-06-29 20:00:00,29.7,31.804169564289708,"(2, 0, 0)","(2, 0, 0, 7)",41.56670068269459
2024-06-30 20:00:00,26.26,29.277801977435175,"(2, 0, 0)","(2, 0, 0, 7)",42.14714844975164
2024-07-01 20:00:00,31.21,29.143063012119985,"(2, 0, 1)","(0, 0, 2, 7)",24.378531636825812
2024-07-02 20:00:00,28.22,30.980559705509513,"(2, 0, 1)","(0, 0, 2, 7)",24.630433943536758
2024-07-03 20:00:00,33.89,28.94461559951447,"(2, 0, 1)","(0, 0, 2, 7)",24.326746239090504
2024-07-04 20:00:00,28.0,32.61692184048446,"(3, 0, 0)","(2, 0, 0, 7)",35.29706422570984
2024-07-05 20:00:00,27.89,27.452627290151348,"(3, 0, 0)","(2, 0, 0, 7)",36.94590212535965
2024-07-06 20:00:00,24.79,28.279265023711186,"(2, 0, 1)","(0, 0, 2, 7)",20.969643455055362
2024-07-07 20:00:00,34.33,25.72785749660998,"(2, 0, 1)","(0, 0, 2, 7)",19.01737147031161
2024-07-08 20:00:00,42.34,33.40235999179892,"(5, 0, 0)","(0, 0, 2, 7)",19.276947458929648
2024-07-09 20:00:00,36.1,35.04846018052608,"(2, 0, 1)","(0, 0, 2, 7)",20.434422510503456
2024-07-10 20:00:00,33.5,34.60451038427889,"(2, 0, 1)","(0, 0, 2, 7)",20.484758589279345
2024-07-11 20:00:00,31.78,33.04261631755252,"(1, 0, 3)","(0, 0, 2, 7)",21.894467222288675
2024-07-12 20:00:00,27.79,31.697459727531832,"(2, 0, 1)","(0, 0, 2, 7)",19.733534512656938
2024-07-13 20:00:00,25.34,28.728817181318753,"(2, 0, 1)","(0, 0, 2, 7)",19.76317002747689
2024-07-14 20:00:00,23.92,27.43272598546193,"(2, 0, 1)","(0, 0, 2, 7)",20.02280326190144
2024-07-15 20:00:00,34.4,24.703491607823114,"(2, 0, 0)","(2, 0, 0, 7)",36.07693138403596
2024-07-16 20:00:00,107.17,32.18150779238575,"(2, 0, 1)","(0, 0, 2, 7)",21.351216388207263
2024-07-17 20:00:00,50.31,36.057408215125065,"(1, 0, 3)","(0, 0, 2, 7)",25.648940997627623
2024-07-18 20:00:00,46.86,36.29803250414686,"(2, 0, 1)","(0, 0, 2, 7)",26.46966241617023
2024-07-19 20:00:00,37.48,40.51554132269797,"(2, 0, 0)","(2, 0, 0, 7)",53.73383284545943
2024-07-20 20:00:00,30.85,35.68823972461759,"(2, 0, 1)","(0, 0, 2, 7)",35.62936766428847
2024-07-21 20:00:00,25.98,32.51473795344054,"(2, 0, 1)","(0, 0, 2, 7)",35.288924098984964
2024-07-22 20:00:00,31.01,30.283637177379642,"(5, 0, 0)","(0, 0, 2, 7)",39.85929649167867
2024-07-23 20:00:00,29.98,32.02528284120776,"(2, 0, 1)","(0, 0, 2, 7)",36.00562690152559
2024-07-24 20:00:00,29.0,30.74401802281902,"(2, 0, 1)","(0, 0, 2, 7)",36.0778101691038
2024-07-25 20:00:00,37.22,29.08993872409393,"(5, 0, 0)","(0, 0, 2, 7)",39.08803524096786
2024-07-26 20:00:00,31.25,34.55599304657778,"(2, 0, 1)","(0, 0, 2, 7)",25.21674836813113
2024-07-27 20:00:00,26.33,29.687114965353583,"(1, 0, 0)","(2, 0, 0, 7)",51.1345111777981
2024-07-28 20:00:00,23.38,27.143873794152647,"(1, 0, 3)","(0, 0, 2, 7)",25.922971815408633
2024-07-29 20:00:00,29.02,24.83677999588217,"(2, 0, 0)","(2, 0, 0, 7)",41.19809683298933
2024-07-30 20:00:00,30.68,29.328623951099487,"(2, 0, 1)","(0, 0, 2, 7)",24.16602468222266
