DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2023-12-01 12:00:00,3.38,3.920522822142763,"(1, 0, 1)","(2, 0, 0, 7)",381.5251490500773
2023-12-02 12:00:00,3.38,5.149151241536771,"(4, 0, 0)","(1, 0, 2, 7)",333.3349660824215
2023-12-03 12:00:00,3.52,5.0335827593523,"(4, 0, 0)","(1, 0, 2, 7)",333.74917438142336
2023-12-04 12:00:00,2.95,3.3633016623892313,"(4, 0, 0)","(2, 0, 1, 7)",333.58238164266743
2023-12-05 12:00:00,2.43,3.3238824093646815,"(2, 0, 4)","(1, 0, 2, 7)",335.07017310221
2023-12-06 12:00:00,2.68,2.6921765465503755,"(1, 0, 3)","(1, 0, 2, 7)",334.91143480978917
2023-12-07 12:00:00,3.36,3.10312994722984,"(1, 0, 3)","(1, 0, 2, 7)",335.9372555891925
2023-12-08 12:00:00,3.38,3.400164536544414,"(2, 0, 3)","(1, 0, 2, 7)",333.4946362889984
2023-12-09 12:00:00,4.46,4.1401242084887,"(2, 0, 3)","(2, 0, 1, 7)",332.8017866941749
2023-12-10 12:00:00,7.16,5.4707228815061395,"(2, 0, 3)","(2, 0, 1, 7)",333.3647151366944
2023-12-11 12:00:00,5.67,5.287184077441542,"(4, 0, 0)","(1, 0, 2, 7)",333.73100554954266
2023-12-12 12:00:00,4.01,4.89029651246924,"(2, 0, 3)","(1, 0, 2, 7)",332.76128099722405
2023-12-13 12:00:00,3.95,3.644399277938336,"(1, 0, 4)","(1, 0, 2, 7)",335.91591369081885
2023-12-14 12:00:00,3.64,4.261829567489375,"(1, 0, 4)","(1, 0, 2, 7)",335.79189210233216
2023-12-15 12:00:00,3.35,3.665447241926597,"(1, 0, 3)","(1, 0, 2, 7)",334.68743341683574
2023-12-16 12:00:00,4.06,4.216097451008851,"(1, 0, 3)","(1, 0, 2, 7)",335.28347203871215
2023-12-17 12:00:00,9.6,5.030899308971764,"(1, 0, 3)","(2, 0, 1, 7)",334.3754983732683
2023-12-18 12:00:00,5.91,6.482485484780058,"(1, 0, 3)","(1, 0, 2, 7)",334.91259153756147
2023-12-19 12:00:00,4.86,5.028331638966314,"(1, 0, 3)","(2, 0, 1, 7)",334.11763434204727
2023-12-20 12:00:00,5.25,4.289441141002308,"(1, 0, 3)","(2, 0, 1, 7)",333.89360689186367
2023-12-21 12:00:00,8.11,5.514990089367879,"(1, 0, 3)","(1, 0, 2, 7)",333.9177575224787
2023-12-22 12:00:00,12.8,7.017204555502757,"(1, 0, 3)","(2, 0, 1, 7)",334.9830517724779
2023-12-23 12:00:00,12.55,13.183184522216804,"(1, 0, 2)","(1, 0, 1, 7)",341.2404745339355
2023-12-24 12:00:00,18.53,13.150753157238363,"(4, 0, 0)","(1, 0, 2, 7)",334.48474968794187
2023-12-25 12:00:00,16.2,13.13076511460228,"(4, 0, 0)","(1, 0, 2, 7)",335.31107428807746
2023-12-26 12:00:00,13.54,13.02961987251234,"(1, 0, 3)","(2, 0, 1, 7)",336.23260965606033
2023-12-27 12:00:00,8.22,11.168282932257139,"(1, 0, 3)","(2, 0, 1, 7)",336.3211955554552
2023-12-28 12:00:00,8.88,8.637156421813065,"(1, 0, 3)","(2, 0, 1, 7)",337.0549830450177
2023-12-29 12:00:00,10.77,8.813337769356462,"(4, 0, 1)","(1, 0, 2, 7)",337.3536600199768
2023-12-30 12:00:00,9.84,13.675842841525384,"(4, 0, 1)","(1, 0, 2, 7)",337.5050095552389
2023-12-31 12:00:00,14.36,11.663357206266625,"(1, 0, 4)","(1, 0, 2, 7)",337.91728369134165
2024-01-01 12:00:00,15.02,11.969006403721277,"(2, 0, 3)","(1, 0, 2, 7)",336.74414618151985
2024-01-02 12:00:00,10.88,13.422139856039255,"(4, 0, 0)","(2, 0, 1, 7)",336.1545025468016
2024-01-03 12:00:00,10.29,10.393745800102735,"(3, 0, 3)","(2, 0, 1, 7)",339.6305174589018
2024-01-04 12:00:00,8.36,11.257861997373153,"(4, 0, 0)","(1, 0, 2, 7)",336.0635332699394
2024-01-05 12:00:00,6.3,9.823596009003161,"(1, 0, 4)","(2, 0, 1, 7)",337.709157996596
2024-01-06 12:00:00,5.42,7.268613697645298,"(1, 0, 3)","(1, 0, 2, 7)",338.26324578539936
2024-01-07 12:00:00,5.19,6.981050194090641,"(1, 0, 3)","(1, 0, 2, 7)",338.63885948916237
2024-01-08 12:00:00,4.44,5.45451206892806,"(1, 0, 4)","(1, 0, 2, 7)",339.8572613199832
2024-01-09 12:00:00,3.65,4.694687726660299,"(2, 0, 3)","(1, 0, 2, 7)",338.92227785362803
2024-01-10 12:00:00,3.22,3.631674639745666,"(1, 0, 1)","(1, 0, 1, 7)",354.24815440648024
2024-01-11 12:00:00,3.9,3.395302772091642,"(4, 0, 0)","(1, 0, 2, 7)",338.89571917882415
2024-01-12 12:00:00,3.18,4.189677793990374,"(1, 0, 3)","(1, 0, 2, 7)",338.2346702706689
2024-01-13 12:00:00,4.84,4.029677153778012,"(1, 0, 3)","(1, 0, 2, 7)",336.98641179109785
2024-01-14 12:00:00,4.95,4.431335630504008,"(1, 0, 1)","(1, 0, 1, 7)",351.47457543153257
2024-01-15 12:00:00,3.85,4.0732518793237045,"(4, 0, 0)","(1, 0, 2, 7)",337.62011993973715
2024-01-16 12:00:00,3.03,3.6648066503556427,"(4, 0, 0)","(1, 0, 2, 7)",336.92313030103696
2024-01-17 12:00:00,2.4,3.116089664516339,"(4, 0, 0)","(2, 0, 1, 7)",336.5743576204032
2024-01-18 12:00:00,2.02,2.819472439843358,"(1, 0, 3)","(1, 0, 2, 7)",336.5473775398167
2024-01-19 12:00:00,2.45,2.348393117910717,"(1, 0, 3)","(1, 0, 2, 7)",303.29780507120665
2024-01-20 12:00:00,3.8,2.9877553191048856,"(1, 0, 3)","(1, 0, 2, 7)",296.97025438496314
2024-01-21 12:00:00,8.16,4.659564216347018,"(1, 0, 3)","(1, 0, 2, 7)",284.40952885704775
2024-01-22 12:00:00,6.74,5.410385180858687,"(1, 0, 2)","(2, 0, 1, 7)",282.5276533253953
2024-01-23 12:00:00,5.02,5.3200942900776855,"(1, 0, 2)","(1, 0, 2, 7)",282.3660685266958
2024-01-24 12:00:00,5.12,4.632978474290485,"(1, 0, 2)","(1, 0, 2, 7)",282.1140296404209
2024-01-25 12:00:00,4.41,5.340840131435208,"(1, 0, 3)","(1, 0, 2, 7)",282.91058444951557
2024-01-26 12:00:00,5.09,4.340364908429485,"(1, 0, 3)","(1, 0, 2, 7)",283.2134153361963
2024-01-27 12:00:00,5.07,5.702015012000119,"(2, 0, 2)","(1, 0, 2, 7)",283.4523089709319
2024-01-28 12:00:00,8.27,6.141678822742793,"(1, 0, 2)","(1, 0, 2, 7)",282.1777868478774
2024-01-29 12:00:00,6.02,6.226992177949216,"(1, 0, 2)","(1, 0, 2, 7)",278.9099453646238
2024-01-30 12:00:00,5.19,5.218442596720054,"(1, 0, 3)","(1, 0, 2, 7)",276.5814094922556
2024-01-31 12:00:00,4.62,4.797709721345315,"(1, 0, 2)","(2, 0, 1, 7)",276.1093273466629
2024-02-01 12:00:00,4.73,4.9829961852578215,"(1, 0, 2)","(2, 0, 1, 7)",275.5681009774685
2024-02-02 12:00:00,4.47,4.737669909525439,"(1, 0, 2)","(2, 0, 1, 7)",275.2961164891627
2024-02-03 12:00:00,7.55,5.3345711706666386,"(1, 0, 2)","(1, 0, 2, 7)",275.44645213283036
