DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 20:00:00,12.05,10.334872666620448,"(1, 0, 3)"
2023-12-02 20:00:00,10.74,10.959926097732044,"(1, 0, 3)"
2023-12-03 20:00:00,9.42,9.56322684175848,"(1, 0, 3)"
2023-12-04 20:00:00,9.47,9.199782471269852,"(1, 0, 3)"
2023-12-05 20:00:00,9.21,9.689713290864663,"(1, 0, 3)"
2023-12-06 20:00:00,9.02,9.690154556722824,"(1, 0, 3)"
2023-12-07 20:00:00,8.53,8.769308421085,"(1, 0, 3)"
2023-12-08 20:00:00,8.17,8.876864804997547,"(1, 0, 3)"
2023-12-09 20:00:00,9.65,6.386580759482562,"(1, 0, 3)"
2023-12-10 20:00:00,9.11,9.295476670406988,"(1, 0, 3)"
2023-12-11 20:00:00,9.43,9.228362216467506,"(1, 0, 4)"
2023-12-12 20:00:00,9.02,9.355673627265697,"(1, 0, 4)"
2023-12-13 20:00:00,8.61,9.134517900917803,"(1, 0, 4)"
2023-12-14 20:00:00,8.06,9.411868180841399,"(1, 0, 4)"
2023-12-15 20:00:00,7.54,8.110944519848777,"(1, 0, 4)"
2023-12-16 20:00:00,7.08,7.035814226460517,"(1, 0, 4)"
2023-12-17 20:00:00,6.96,7.104901910068652,"(1, 0, 4)"
2023-12-18 20:00:00,7.16,7.3077975060794715,"(1, 0, 4)"
2023-12-19 20:00:00,7.09,7.654440910774226,"(1, 0, 4)"
2023-12-20 20:00:00,6.51,6.910243938891497,"(1, 0, 4)"
2023-12-21 20:00:00,5.69,5.784586232965931,"(1, 0, 4)"
2023-12-22 20:00:00,5.73,6.142736222906606,"(1, 0, 4)"
2023-12-23 20:00:00,7.55,6.261417506091652,"(1, 0, 4)"
2023-12-24 20:00:00,9.25,6.178586406513758,"(1, 0, 4)"
2023-12-25 20:00:00,9.98,7.863926560423551,"(1, 0, 3)"
2023-12-26 20:00:00,9.27,8.907122173724312,"(1, 0, 4)"
2023-12-27 20:00:00,8.87,8.057990614305123,"(1, 0, 4)"
2023-12-28 20:00:00,8.0,7.795960118831935,"(1, 0, 4)"
2023-12-29 20:00:00,7.29,7.744246937649723,"(1, 0, 3)"
2023-12-30 20:00:00,8.65,8.47852161010172,"(1, 0, 3)"
2023-12-31 20:00:00,8.47,7.63560900254639,"(1, 0, 3)"
2024-01-01 20:00:00,8.14,8.561414246115604,"(1, 0, 4)"
2024-01-02 20:00:00,7.84,7.522881701266863,"(1, 0, 4)"
2024-01-03 20:00:00,7.6,8.29949180315077,"(1, 0, 4)"
2024-01-04 20:00:00,7.82,9.163717992871877,"(1, 0, 4)"
2024-01-05 20:00:00,7.3,7.476486882322739,"(1, 0, 4)"
2024-01-06 20:00:00,6.7,8.925705438956799,"(4, 0, 2)"
2024-01-07 20:00:00,6.06,7.0224403855736455,"(1, 0, 4)"
2024-01-08 20:00:00,5.78,7.197163561388481,"(1, 0, 3)"
2024-01-09 20:00:00,6.0,6.831587292428949,"(1, 0, 3)"
2024-01-10 20:00:00,5.87,6.722910000080454,"(1, 0, 3)"
2024-01-11 20:00:00,5.66,6.538058712796732,"(1, 0, 3)"
2024-01-12 20:00:00,5.31,6.033701078047577,"(1, 0, 3)"
2024-01-13 20:00:00,4.86,4.865860437594646,"(1, 0, 3)"
2024-01-14 20:00:00,4.35,5.270003804585663,"(3, 0, 2)"
2024-01-15 20:00:00,4.37,5.256023944778547,"(2, 0, 4)"
2024-01-16 20:00:00,4.69,4.999605107538395,"(2, 0, 4)"
2024-01-17 20:00:00,5.04,5.402491866273305,"(1, 0, 4)"
2024-01-18 20:00:00,4.95,4.9754984583061335,"(4, 0, 4)"
2024-01-19 20:00:00,4.54,4.665636731094163,"(4, 0, 4)"
2024-01-20 20:00:00,4.47,4.661097038262833,"(4, 0, 4)"
2024-01-21 20:00:00,4.57,4.194415918884032,"(4, 0, 4)"
2024-01-22 20:00:00,4.53,5.8988140644649665,"(3, 0, 2)"
2024-01-23 20:00:00,4.6,4.319402989047134,"(4, 0, 4)"
2024-01-24 20:00:00,4.49,4.304349998686671,"(4, 0, 4)"
2024-01-25 20:00:00,6.47,5.544429921207615,"(1, 0, 3)"
2024-01-26 20:00:00,4.94,5.304405386656069,"(3, 0, 3)"
2024-01-27 20:00:00,5.56,7.393594827166554,"(3, 0, 3)"
2024-01-28 20:00:00,5.1,4.951722277832255,"(1, 0, 3)"
2024-01-29 20:00:00,5.67,6.159633567464793,"(3, 0, 3)"
2024-01-30 20:00:00,5.2,5.396793233566014,"(3, 0, 3)"
2024-01-31 20:00:00,4.83,4.7684785455059435,"(3, 0, 3)"
2024-02-01 20:00:00,5.04,5.245897481881695,"(3, 0, 3)"
2024-02-02 20:00:00,4.33,4.454813126751751,"(3, 0, 3)"
2024-02-03 20:00:00,4.19,4.315210220000266,"(3, 0, 3)"
2024-02-04 20:00:00,4.0,3.953658374051334,"(3, 0, 3)"
2024-02-05 20:00:00,3.97,5.060392511100908,"(3, 0, 2)"
2024-02-06 20:00:00,3.95,3.997216750601552,"(4, 0, 4)"
2024-02-07 20:00:00,4.92,5.100152911827276,"(4, 0, 4)"
2024-02-08 20:00:00,4.77,4.707999711853056,"(3, 0, 3)"
2024-02-09 20:00:00,4.04,4.958377877183724,"(1, 0, 4)"
2024-02-10 20:00:00,3.78,3.923762265341303,"(3, 0, 3)"
2024-02-11 20:00:00,3.48,3.7838713434854006,"(3, 0, 3)"
2024-02-12 20:00:00,3.46,3.5042622988395262,"(3, 0, 3)"
2024-02-13 20:00:00,3.3,4.094383550828972,"(1, 0, 3)"
2024-02-14 20:00:00,3.11,4.200457577880078,"(4, 0, 2)"
2024-02-15 20:00:00,2.91,3.5622446212123897,"(1, 0, 3)"
2024-02-16 20:00:00,2.74,3.2317682092649096,"(1, 0, 3)"
2024-02-17 20:00:00,3.25,3.5869567380899796,"(3, 0, 3)"
2024-02-18 20:00:00,3.37,3.234356176952965,"(1, 0, 3)"
2024-02-19 20:00:00,3.62,3.4294850957084075,"(4, 0, 2)"
2024-02-20 20:00:00,3.54,3.377962868350252,"(1, 0, 3)"
2024-02-21 20:00:00,3.34,3.3108182001785527,"(1, 0, 3)"
2024-02-22 20:00:00,3.14,3.0483822937800586,"(1, 0, 3)"
2024-02-23 20:00:00,6.25,3.632411472506167,"(1, 0, 3)"
2024-02-24 20:00:00,7.15,4.624252718531704,"(1, 0, 3)"
2024-02-25 20:00:00,5.32,5.65331157234782,"(1, 0, 3)"
2024-02-26 20:00:00,4.67,4.718235041649852,"(1, 0, 3)"
2024-02-27 20:00:00,4.98,4.584221320785076,"(3, 0, 2)"
2024-02-28 20:00:00,4.66,4.697968119057922,"(1, 0, 4)"
2024-02-29 20:00:00,4.38,4.404158040488442,"(1, 0, 4)"
2024-03-01 20:00:00,4.27,4.466001371220225,"(1, 0, 4)"
2024-03-02 20:00:00,4.05,4.029061455884106,"(1, 0, 4)"
