DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 08:00:00,3.35,5.506236381099797,"(1, 0, 3)"
2023-12-02 08:00:00,3.39,5.086735815649689,"(1, 0, 3)"
2023-12-03 08:00:00,3.42,5.285281928585116,"(1, 0, 3)"
2023-12-04 08:00:00,2.84,4.585122679212088,"(1, 0, 3)"
2023-12-05 08:00:00,2.4,4.491556297367915,"(1, 0, 3)"
2023-12-06 08:00:00,2.52,3.6109070077255523,"(1, 0, 3)"
2023-12-07 08:00:00,3.65,3.676008564112159,"(1, 0, 3)"
2023-12-08 08:00:00,3.3,4.240414775824466,"(1, 0, 3)"
2023-12-09 08:00:00,3.76,4.730194282787074,"(1, 0, 3)"
2023-12-10 08:00:00,9.17,6.335730366025176,"(2, 0, 3)"
2023-12-11 08:00:00,6.74,5.822512599733815,"(1, 0, 3)"
2023-12-12 08:00:00,4.38,5.411763493844965,"(2, 0, 1)"
2023-12-13 08:00:00,4.02,4.081840199779905,"(3, 0, 3)"
2023-12-14 08:00:00,3.28,3.7024726618288852,"(3, 0, 4)"
2023-12-15 08:00:00,2.95,3.080846612274257,"(3, 0, 3)"
2023-12-16 08:00:00,3.15,4.479315456887696,"(3, 0, 4)"
2023-12-17 08:00:00,11.46,4.198600312245903,"(3, 0, 4)"
2023-12-18 08:00:00,8.1,6.701946869291134,"(2, 0, 4)"
2023-12-19 08:00:00,5.72,6.024209213169427,"(2, 0, 4)"
2023-12-20 08:00:00,5.4,6.031780091496859,"(3, 0, 4)"
2023-12-21 08:00:00,7.55,5.945106105297071,"(3, 0, 4)"
2023-12-22 08:00:00,9.64,6.5094474022104585,"(3, 0, 4)"
2023-12-23 08:00:00,9.31,7.2565515645393175,"(3, 0, 4)"
2023-12-24 08:00:00,15.75,11.990564954090011,"(3, 0, 3)"
2023-12-25 08:00:00,14.66,17.75577630590781,"(3, 0, 3)"
2023-12-26 08:00:00,11.94,15.99902256806188,"(3, 0, 3)"
2023-12-27 08:00:00,7.25,5.964979388307495,"(1, 0, 3)"
2023-12-28 08:00:00,7.89,10.254405517604788,"(3, 0, 3)"
2023-12-29 08:00:00,9.19,8.416709712898404,"(3, 0, 3)"
2023-12-30 08:00:00,8.98,8.967901731193992,"(3, 0, 3)"
2023-12-31 08:00:00,10.53,9.106976947525185,"(3, 0, 3)"
2024-01-01 08:00:00,13.07,11.823638994968016,"(3, 0, 3)"
2024-01-02 08:00:00,9.42,11.5638894213494,"(3, 0, 3)"
2024-01-03 08:00:00,8.75,11.483639968604463,"(3, 0, 3)"
2024-01-04 08:00:00,7.23,6.720196266223089,"(3, 0, 4)"
2024-01-05 08:00:00,5.51,6.288877418169474,"(3, 0, 4)"
2024-01-06 08:00:00,4.95,5.572858657474183,"(3, 0, 4)"
2024-01-07 08:00:00,4.86,5.557094042491082,"(1, 0, 4)"
2024-01-08 08:00:00,4.24,4.073053177662583,"(3, 0, 3)"
2024-01-09 08:00:00,3.56,4.065142643150425,"(3, 0, 3)"
2024-01-10 08:00:00,3.04,3.599606833668048,"(3, 0, 3)"
2024-01-11 08:00:00,2.98,2.942059297779655,"(3, 0, 3)"
2024-01-12 08:00:00,2.55,2.8862814167744584,"(3, 0, 3)"
2024-01-13 08:00:00,3.51,3.476138019994451,"(3, 0, 3)"
2024-01-14 08:00:00,4.29,3.696778673080701,"(1, 0, 3)"
2024-01-15 08:00:00,3.53,3.7623529117835885,"(3, 0, 3)"
2024-01-16 08:00:00,2.74,3.34049605582899,"(2, 0, 1)"
2024-01-17 08:00:00,2.27,2.7499234975365217,"(3, 0, 3)"
2024-01-18 08:00:00,1.8,2.2562592763138056,"(3, 0, 3)"
2024-01-19 08:00:00,1.9,1.8664876284145273,"(3, 0, 3)"
2024-01-20 08:00:00,3.2,2.3806149214621732,"(3, 0, 3)"
2024-01-21 08:00:00,5.03,3.753309178269285,"(3, 0, 3)"
2024-01-22 08:00:00,4.88,4.616731765319157,"(2, 0, 3)"
2024-01-23 08:00:00,4.2,4.766355203626486,"(2, 0, 3)"
2024-01-24 08:00:00,3.89,4.4931100936911506,"(2, 0, 3)"
2024-01-25 08:00:00,3.8,4.710693866440059,"(2, 0, 3)"
2024-01-26 08:00:00,3.87,6.685238620407123,"(2, 0, 3)"
2024-01-27 08:00:00,3.72,4.295497268339607,"(3, 0, 3)"
2024-01-28 08:00:00,3.99,3.7150255936812924,"(3, 0, 3)"
2024-01-29 08:00:00,3.59,5.405234707718181,"(2, 0, 3)"
2024-01-30 08:00:00,3.03,3.554367684593158,"(3, 0, 3)"
2024-01-31 08:00:00,2.64,2.8426744557051884,"(2, 0, 3)"
2024-02-01 08:00:00,2.65,3.1269349545797267,"(3, 0, 3)"
2024-02-02 08:00:00,2.75,2.492097585022645,"(3, 0, 3)"
2024-02-03 08:00:00,5.06,3.7100427607334767,"(2, 0, 3)"
2024-02-04 08:00:00,7.99,6.167083208742505,"(2, 0, 3)"
2024-02-05 08:00:00,6.47,7.73695044317662,"(2, 0, 3)"
2024-02-06 08:00:00,5.66,6.4324436168980705,"(2, 0, 3)"
